marr_32_other_pooled_p50
0.37670031
0.5400703
0.49875781
""
0.50712067
""
""
0.35606134
0.34235901
0.35569769
0.45529068
""
0.35126609
""
""
0.3980251
0.53481489
""
""
0.32913446
""
0.36260799
0.38533476
0.25296631
0.58293867
0.43989453
0.39196539
0.48277509
""
""
0.44308347
""
""
0.35708424
0.3904368
0.44508258
0.35520431
""
0.27414885
0.47160128
0.38173857
0.4141247
""
0.15023808
0.42794865
""
""
0.35345635
0.40203717
""
0.3743076
0.38504443
""
""
0.45152077
""
0.56306261
0.32936659
0.47014681
""
0.36231077
0.32569852
0.39829397
0.48279354
""
""
""
""
""
0.32603329
0.33307138
""
""
0.1348532
0.30359459
""
""
0.29313442
0.32635072
0.32813272
0.29839146
0.16773655
""
0.3232224
0.24296524
0.19718648
0.22690189
""
0.37152463
0.24031842
""
""
0.44213536
""
""
0.2578575
0.35731414
0.43988755
0.42990056
0.34755853
0.53504789
""
0.54216701
0.37786442
0.41907433
0.42912018
0.37632713
0.389575
0.19167356
0.48485014
0.48870131
""
0.48574129
0.40310687
0.60312188
0.51413548
""
""
0.41222325
""
""
0.51645595
0.97712022
""
""
0.7261399
0.37942955
0.45104545
0.53638339
""
""
""
""
0.44909418
0.59746653
""
0.40481442
""
0.34694082
0.2543996
0.27898523
0.26997665
0.6729877
""
""
0.35954291
0.56794482
""
""
""
""
0.45457959
0.56556797
0.41667989
0.41734639
""
0.30572543
0.29270312
""
""
""
0.73459995
0.38829386
""
0.81956547
""
0.46757948
0.41041118
0.63803023
""
0.38353187
0.76899225
0.26448891
0.60255152
""
""
0.44721279
0.50823408
0.64616674
""
0.36428267
""
0.50601929
0.5537253
""
0.42083398
0.3590678
""
0.47956964
0.42036948
0.47150168
0.5964402
0.36977765
0.55437434
0.39123219
0.41755638
0.24289964
0.36666423
0.36111411
0.53631544
0.45113525
0.45133659
0.33734754
0.51248044
0.34932721
0.44947213
0.32420033
0.53883135
0.37715805
0.41237524
0.41394717
""
0.36584342
0.3948676
0.45937669
0.38707796
0.44111398
0.44478819
0.38664359
0.38927349
0.4007605
0.40103388
0.39830038
0.31098604
0.39400384
0.41248617
0.3799307
0.38851082
0.37912801
0.38348109
0.45950207
""
0.46749043
0.38960901
0.3771947
0.41059542
0.42283386
0.38278294
0.61038125
0.44293636
0.35521135
0.38867986
0.47156334
0.42871839
0.38197526
0.43031356
0.41160798
""
""
""
0.44386035
0.46793148
0.41546187
""
""
""
""
""
""
0.37239173
0.34112021
""
0.52610189
""
0.31364134
0.41776356
0.34212694
0.39038861
""
""
""
""
""
""
0.4418287
""
""
""
0.37441987
0.48726785
0.44122452
""
0.38098723
0.5234707
""
0.40537986
0.4463287
0.51116794
0.42765981
0.42603073
""
0.39733845
""
""
""
0.3694385
""
0.36525193
""
""
""
""
""
""
0.41725463
""
0.45535931
""
0.32548124
0.31033793
0.34536827
0.25832412
0.27879605
0.29674336
0.3489331
0.37994519
0.39664578
0.30380839
0.33091351
0.23637322
0.36292359
0.23676541
0.40994379
0.33389854
0.3955662
0.31987533
0.45017502
0.2979705
0.33953273
0.43457663
0.31368375
0.34298542
0.497749
""
0.38693011
0.41957223
0.30563095
""
0.29951176
""
""
""
""
0.54311419
0.8110165
0.37921673
0.39029729
0.33188891
0.29059392
0.42170951
0.45577505
0.28942257
""
0.4040527
0.36680868
0.35319829
0.28575951
""
0.47194737
0.32535747
0.36593965
0.3528913
0.30662432
0.33341894
0.47596732
0.45061982
0.3560878
0.33664256
0.38395312
0.34675258
0.38814139
0.34762868
0.36804947
0.40745106
0.33683932
0.39686313
0.49149781
0.36138186
0.35160708
0.54760015
0.45293492
0.4240973
""
0.42779049
0.36597458
0.45756724
0.50762397
""
""
""
""
0.34463552
""
0.50559235
0.54840082
""
""
0.27057007
""
""
""
0.47166592
0.41582334
0.54046988
0.14078677
""
0.47071037
""
0.36595559
0.50735164
""
0.32625869
0.46787417
0.17898117
0.4790231
0.41496804
""
0.33270591
""
0.39115888
0.35662213
0.30397001
0.44662043
""
0.43424729
0.3011463
0.41637397
""
0.44260624
0.47347492
0.29726815
""
""
0.23823187
0.32545468
""
""
0.43887022
0.35160115
""
""
""
0.46045947
0.1901565
0.56917334
""
0.32094464
""
""
0.41780826
0.37352547
0.31694394
""
0.41002765
0.35331774
0.38952312
""
""
0.51907653
""
""
0.33294851
0.40947917
""
0.36321044
""
""
""
""
""
0.434037
0.26224238
""
0.38953817
0.4613277
0.41757363
""
0.60678577
0.55000418
0.6120314
0.62453759
""
""
0.42527395
""
0.58613068
""
0.15789177
0.31043068
""
0.4541038
0.69644839
0.3890503
0.399508
0.37134361
""
0.38494045
0.37549293
0.52900869
0.42358491
""
0.48534679
""
""
""
""
""
0.36202317
0.35073692
""
""
""
0.29014581
0.41325226
""
0.25043422
""
""
""
""
""
""
0.33730507
0.32669607
0.63720864
""
""
0.35768253
""
""
""
0.35894954
0.5392161
0.37210745
0.49039134
""
""
0.3447893
""
""
0.4890039
0.39441207
""
""
""
0.56197888
0.36496741
0.39769453
0.36297137
0.38540843
0.45735103
""
0.44050682
""
""
0.41161704
""
0.2985743
0.43934259
0.47826147
""
""
""
0.53328413
""
0.49450305
""
""
""
0.55335307
""
""
0.4298037
""
0.7790758
0.78406453
0.42045188
0.37031373
0.32999656
""
""
""
0.68406749
0.62698561
0.47059998
""
""
0.44570392
0.38727787
0.5911926
""
0.47416353
""
0.70646185
0.42814878
""
""
0.35183448
""
0.28361008
""
0.56923747
""
0.33234069
0.59509271
""
""
0.35229775
0.50069028
0.34633625
0.47678548
""
0.40696552
0.52957225
0.60154921
0.44197077
0.49364683
""
0.39197072
""
""
0.36708632
0.31617802
""
""
0.24499583
""
""
""
""
0.36081252
0.16058594
0.34632698
""
0.39532101
0.40582418
0.42802578
""
0.3280668
0.30020973
0.31885675
0.29610503
0.35924405
0.25381336
""
0.42341766
0.53423744
0.47612908
0.33543658
0.39009175
0.36487901
0.43640181
0.4936063
0.36840254
0.41024444
""
""
0.38163397
""
0.5233227
0.46793115
0.3431519
0.48026273
""
0.40624744
0.25763145
0.52996516
0.54496861
""
""
""
""
0.35916251
""
0.3429226
0.37847349
0.3776466
0.33024019
""
""
""
""
0.25056389
0.49072728
""
0.31315944
0.29401523
0.48982728
""
""
""
0.3846131
0.34987789
0.39543021
0.36896861
0.31201726
0.22832839
0.36493418
0.48299417
""
""
0.47417268
0.51655197
0.64578646
0.4431636
0.33489147
0.64368278
0.29804906
""
0.59652066
0.48336446
""
0.41779944
0.3722986
0.62557787
0.34417471
0.56269997
0.39302349
""
""
0.3420842
0.44728744
0.33431169
0.56267208
0.42575786
0.46478954
0.55197614
0.45438173
0.32556495
0.28808987
0.52346021
0.45648283
""
""
0.56145126
0.58669579
0.46041751
0.49974757
0.47450906
0.50445163
0.31529871
0.31929109
0.72245532
