lpov_nbh_hisp_male_p50
0.51217735
0.5420332
""
""
0.089629449
""
""
0.38206309
""
""
0.20984142
""
""
""
""
0.41443092
0.47985375
""
""
""
""
0.21724701
0.38197762
0.38669103
0.25060964
0.51537889
""
0.33082417
""
0.36681724
0.049471863
""
""
""
0.34337988
0.18928535
0.34621397
""
0.23803122
0.48258856
0.44434601
0.55032605
""
""
0.52178442
""
""
0.21498244
0.36483285
""
0.45168063
0.34296224
""
""
""
""
0.51402849
0.38213375
0.49557525
""
0.29480144
0.19770311
0.48488045
0.29410124
""
""
""
""
""
0.5824858
""
""
""
""
0.48015612
""
""
0.63194209
0.58056825
0.30262879
0.3149699
""
""
0.43807948
""
""
""
""
""
""
""
""
""
""
""
""
0.30260691
0.35421088
0.32153329
0.45792365
0.2964721
0.35463265
0.31933606
0.37616849
0.32875428
0.23189823
0.32028261
0.38000354
0.22915669
0.34909371
0.25146693
""
0.21668613
0.33971715
0.30068237
0.18989366
0.41791478
""
0.17370091
""
0.17839146
""
""
""
""
0.20588912
0.45992479
0.24298482
0.12900198
""
""
0.19583413
""
0.41369662
0.21198139
""
0.28024581
""
0.23018059
0.14849384
0.44229686
0.21301278
-0.0028915964
""
""
0.2772744
0.10478408
""
""
""
""
""
0.22767715
0.42171153
""
""
0.39092657
0.29067296
""
""
""
""
""
""
0.17939441
""
0.12319184
0.060830578
0.1899713
""
0.33629271
""
0.12253369
0.36379853
""
""
0.27940306
0.39732662
""
""
0.31262174
0.21030706
0.28643391
0.25779691
""
0.21466911
0.47710678
""
0.55532527
0.35890487
0.61678869
0.41121936
0.51953441
0.33799776
0.52802718
0.2471942
0.2273546
0.24980402
0.24544087
0.46652886
0.29764941
0.29441479
0.32708976
0.35536173
0.39760551
0.26929688
0.60858119
0.42068186
0.29421312
0.20671609
0.23464943
0.3893007
0.30751663
0.43322542
0.53891367
0.42809272
0.58731472
0.44367534
0.38931847
0.41731116
0.44468775
0.41449285
0.45385724
0.53297383
0.36109632
0.50118953
0.53077483
0.44768077
0.45579082
0.32710484
0.38297147
""
0.46611953
0.501436
0.47789967
0.32265955
0.45339763
0.24270453
""
0.22870798
0.41908312
0.48890749
0.42061481
0.33182698
0.39106125
0.3237592
0.43032226
0.52397341
""
0.29253522
0.47126287
0.5051688
0.51986289
""
0.55675703
0.1675915
0.30527461
0.12657803
""
0.41251609
0.27231655
""
0.58691102
0.40508306
0.75522107
0.42279661
0.3881712
0.5169152
""
""
0.31246707
""
0.23139702
""
0.44720837
""
0.63229376
0.29264009
0.49891573
0.39416736
0.30672413
""
0.30191767
0.36247808
""
0.1669106
0.27998316
0.40095213
0.26464987
0.25602794
""
0.4229354
0.66209257
""
0.24964446
0.36243182
0.64093643
0.21413961
""
0.35696864
""
""
0.35646468
""
0.45379698
0.50444752
0.40094736
0.57573521
0.48345107
0.44462222
0.62282842
0.59157652
0.48152298
0.59212625
0.52772796
0.30468532
0.45197716
0.44003463
0.48978749
0.44509286
0.38701934
""
0.46491206
0.31252465
0.4672201
0.5024249
""
0.47055253
0.38368052
0.52719218
0.43916085
0.28626108
0.14827958
""
0.49100515
0.37661546
0.32900095
""
0.15378337
""
0.1435201
""
""
0.11039666
0.17821287
0.47720534
0.36898503
0.41102877
""
0.36833373
0.23288807
""
""
0.4625884
0.42904016
0.49664891
0.10498978
""
""
0.40619794
0.3198483
0.43724704
0.41676694
0.46024299
0.52097857
0.48497781
0.25643802
0.44781953
0.46243301
0.4394812
0.46019158
0.45386845
0.39219433
0.2843363
0.49870038
0.40520161
0.48092011
0.48521495
0.52354449
0.373137
0.2461895
0.020664109
""
0.41234073
0.15174654
0.40517792
0.17439102
""
""
""
""
0.48554271
0.17999545
0.4902485
0.31665397
0.79206896
""
0.33125049
""
""
""
0.5427528
0.36109936
0.52103055
0.10671079
""
0.25167835
0.58939487
0.36835438
0.45810363
""
0.41902575
0.45449385
0.0078573795
0.60577852
0.32594895
""
0.40296271
""
0.45430997
0.41509947
0.089091107
0.51195461
""
0.4265447
""
""
""
""
-0.36127532
0.42414507
""
""
0.31958362
0.44054618
""
""
0.40112749
""
""
""
""
0.57388681
0.24198653
0.55210841
""
0.45018083
0.039651472
""
0.41117984
0.15435761
0.065416202
""
0.45942399
0.21053542
0.41838166
""
""
0.49972621
""
""
0.47297993
0.40535358
""
0.23144293
""
""
""
""
""
""
""
""
0.38873482
0.3681891
0.38401726
""
0.017052718
0.30038783
0.018919589
""
""
""
0.408739
""
""
""
""
""
""
""
0.2303253
0.4365868
0.29150343
0.42797586
""
0.55394858
0.32603556
0.32814157
""
""
0.11978193
""
0.33637512
""
""
""
0.37992451
0.37839726
""
""
""
0.34424552
""
""
0.17815602
""
""
0.20992506
""
""
""
0.02859284
0.28325805
0.25279966
""
""
0.33371958
""
""
""
""
0.089539453
0.51580906
0.11315456
""
""
0.3089211
""
""
0.21019
0.17731339
""
""
""
0.11364392
0.53285712
0.57373995
0.63007116
0.59887415
0.44807884
""
0.39383498
0.54592693
""
0.23046774
0.67447031
""
0.51875478
0.41232181
0.46456963
""
""
0.23299204
""
0.19700161
""
""
""
0.50351882
0.21079464
0.65375823
0.30871937
0.40241936
""
