marr_26_pooled_female_mean
0.46511155
0.4639636
0.51200819
0.43505237
0.36070925
0.38120624
0.34126505
0.49424234
0.51778102
0.38284895
0.37775999
0.31845254
0.48733962
0.46341261
0.39816144
0.45382306
0.4432534
0.40179539
0.51906103
0.27023
0.29230219
0.29293138
0.32132196
0.27269942
0.3111631
0.24017797
0.35118476
0.35059196
0.30544579
0.32242876
0.31887162
0.38099656
0.28773072
0.31530449
0.24377123
0.37045425
0.37256679
0.37360036
0.25153628
0.20598444
0.28016871
0.32809618
0.41787654
0.50741816
0.29200089
0.24252056
0.2557134
0.38550934
0.31026018
0.34702018
0.40313748
0.34628668
0.32185617
0.30085772
0.36752024
0.29503137
0.37393025
0.47304016
0.44832397
0.31263861
0.36155817
0.38038704
0.34499353
0.50830334
0.50666553
0.46744645
0.51360679
0.4896358
0.52570963
0.52875417
0.25368807
0.23630658
0.1762941
0.37323818
0.3469972
0.50425798
0.40578759
0.4833819
0.48362041
0.250512
0.26276258
0.45631489
0.54042733
0.4389782
0.37984839
0.45560604
0.46288958
0.41304016
0.42512482
0.48949656
0.48164541
0.50751221
0.50617826
0.39962444
0.50837576
0.50546169
0.48906368
0.42238879
0.29926658
0.34307373
0.31806695
0.21999545
0.25360388
0.30889785
0.32931706
0.29712164
0.3190383
0.31846899
0.37439373
0.35987246
0.29950738
0.30912557
0.29620889
0.2636165
0.29311106
0.38779309
0.31088716
0.26998651
0.35102022
0.29893363
0.33727702
0.37703222
0.30576131
0.3554326
0.33043727
0.29296181
0.30588594
0.3811633
0.26641923
0.30043754
0.28874689
0.34184688
0.33993611
0.42627114
0.43577579
0.35847774
0.38722697
0.2782886
0.2780247
0.26886439
0.30153349
0.39320356
0.31688291
0.33282202
0.26233926
0.26358539
0.4036971
0.33998954
0.31187513
0.29909667
0.50858933
0.36520478
0.30914399
0.25074393
0.38241595
0.33660749
0.34910339
0.29685393
0.39342979
0.5041635
0.47032231
0.54063624
0.3711862
0.25727642
0.32435054
0.23998995
0.39810288
0.40867844
0.38235706
0.4053278
0.29629195
0.35572678
0.41769555
0.38321626
0.44321522
0.4074192
0.36689609
0.42933154
0.39070714
0.37518135
0.40840283
0.41719529
0.38414502
0.44995371
0.42447045
0.35766545
0.49238253
0.47208124
0.3750267
0.46986729
0.46576825
0.46227011
0.35249594
0.46353948
0.44647199
0.49382684
0.41824466
0.47277287
0.35784879
0.49307466
0.37397149
0.46331653
0.49251735
0.46060076
0.41080004
0.43609849
0.35598058
0.46393216
0.4480952
0.43744084
0.48478326
0.46209964
0.51843345
0.46478012
0.32604152
0.43455639
0.34492862
0.29395133
0.47069463
0.43877769
0.363168
0.41780624
0.45096701
0.46145242
0.34378412
0.43655008
0.42792785
0.41402191
0.32569107
0.36192703
0.37026808
0.39148304
0.46280178
0.41276366
0.48277801
0.45864376
0.51153541
0.42236438
0.52247041
0.55314672
0.4581736
0.43369657
0.41740397
0.4111667
0.43938306
0.39539349
0.33408877
0.28905529
0.34799537
0.3269259
0.2916058
0.34901723
0.38777587
0.39489314
0.38709757
0.33757812
0.31616002
0.27420795
0.42178988
0.3023296
0.3978045
0.31352109
0.39627895
0.37383011
0.25955671
0.18464476
0.24528557
0.20717269
0.23372392
0.25764003
0.30643213
0.32206908
0.28710851
0.35464895
0.35711554
0.38463458
0.31764188
0.29429141
0.35178006
0.31186423
0.25367725
0.2090333
0.15799482
0.21497647
0.29663306
0.31539625
0.2388595
0.22890432
0.25162393
0.43293175
0.45290303
0.37424931
0.41030759
0.45290741
0.42793095
0.4799735
0.49755368
0.43405589
0.41214404
0.44091681
0.34018543
0.44784743
0.43707922
0.40292984
0.41413963
0.43498579
0.49318218
0.46609721
0.44616958
0.49729973
0.40962154
0.40992504
0.49112269
0.40699607
0.4158392
0.39154452
0.41725662
0.43081307
0.42328522
0.40860718
0.43933079
0.33665314
0.44835597
0.45548022
0.50544477
0.39780709
0.36727551
0.43692648
0.3959766
0.37311497
0.42896482
0.38474235
0.34158483
0.31127611
0.37316221
0.25165108
0.36473727
0.48264116
0.49998257
0.32357875
0.45748374
0.42962125
0.35685226
0.42101964
0.45821327
0.50636238
0.54078943
0.53236222
0.55251282
0.55730319
0.48446611
0.47752646
0.47089979
0.49949625
0.45364824
0.44721112
0.49975559
0.45279917
0.47519875
0.35342991
0.49988538
0.4717029
0.38129291
0.45796385
0.39041072
0.47057861
0.44740003
0.53092015
0.51168209
0.48102
0.5317775
0.51451385
0.44252554
0.60314447
0.57622117
0.52570766
0.38374588
0.50611138
0.31779197
0.48149127
0.51731443
0.6239419
0.50382817
0.58657962
0.5231958
0.58306378
0.41001442
0.46212128
0.46552214
0.4839181
0.47764167
0.52793831
0.4776811
0.48453474
0.52368671
0.42470264
0.50532436
0.53111929
0.46019015
0.39040074
0.45865434
