grad_hisp_female_p1
""
""
""
0.067880146
-0.062276732
""
-0.033612106
""
""
""
0.089516565
0.011459395
""
""
0.064996928
""
""
0.018723227
""
""
-0.039062951
0.064125396
""
""
0.0035242077
""
0.033593778
0.042130232
0.02938433
""
""
""
0.084965385
-0.033910897
""
0.00068445719
""
""
""
""
0.21424316
""
""
""
""
""
0.065026551
""
0.14215009
""
-0.085306339
0.023207145
""
""
""
0.13790612
""
""
""
""
""
-0.067487642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073461063
""
""
""
""
0.044122998
""
""
0.013707022
-0.051801208
""
""
""
""
""
""
""
""
0.044254374
0.050859313
0.056549568
0.0066150497
0.089933455
0.037531849
-0.027797827
0.026155103
0.039403342
0.071665436
0.028492648
""
0.12276817
0.079553425
""
0.14899591
""
0.13776225
-0.037951682
-0.015244313
""
""
""
""
""
""
""
""
0.16544686
0.11711916
""
""
""
0.063307367
""
""
""
0.002933678
""
0.10326157
-0.026666164
""
""
-0.054226428
""
""
""
""
""
-0.066095129
""
""
""
""
0.060743421
""
""
-0.057727717
0.11449042
""
""
""
""
""
""
-0.11756051
0.1244351
""
0.076108165
""
""
""
-0.038252696
0.0043667238
-0.048342805
-0.09769322
0.01869438
""
""
-0.012013526
0.012129148
""
""
""
""
0.080055676
""
""
0.0037181086
""
""
0.029467639
""
""
-0.031428527
0.099898167
""
""
""
-0.00041203634
-0.10977396
0.087407306
-0.054687865
0.011434929
0.025367973
-0.0095835011
-0.05828755
0.0090714227
0.04564843
-0.0051072221
""
""
-0.01778996
""
""
""
""
-0.0037332375
0.12038364
0.019170836
0.068622828
""
""
""
""
""
""
0.056184005
""
""
""
0.11963912
0.052650932
-0.016919289
0.097575173
""
""
""
""
""
""
""
""
""
""
""
-0.14571759
""
""
""
0.093473382
""
0.11220676
0.020766916
0.12302366
-0.053055551
""
0.092791028
""
""
0.064822279
""
0.033537004
""
0.0036281839
0.0027658835
-0.012598839
0.096126735
0.064338125
0.066630483
0.077081583
0.044500511
-0.097260177
-0.085901484
""
""
""
""
""
""
""
""
""
0.029380277
""
""
0.03762237
0.11169754
""
-0.017510131
0.039558306
""
""
""
""
""
""
""
""
""
-0.08778169
""
0.040165283
0.051126886
""
""
""
""
""
""
-0.0056450111
""
""
-0.11967522
0.063157901
""
""
-0.053565249
0.015826812
""
0.055083141
""
""
""
-0.037692904
""
""
""
-0.011568164
0.21153627
""
0.045535725
0.038346134
""
-0.025576923
0.079281136
-0.059817124
0.083980851
0.027875131
0.0017153205
""
""
0.041539121
""
""
-0.020854861
-0.022101089
""
""
""
""
""
""
""
""
""
""
""
0.058769803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10548792
""
""
""
""
""
""
""
-0.090478368
""
""
""
0.0031631247
""
""
""
""
0.0078058681
-0.015349947
""
""
""
""
""
""
-0.068206564
-0.036868587
""
-0.014136583
""
""
0.010167842
""
""
""
""
""
""
0.08316908
""
""
-0.01489105
0.095660888
""
""
""
""
""
""
""
""
""
-0.020442113
""
""
""
""
0.033270009
0.010991237
""
""
-0.092036903
-0.10631362
0.081096359
""
""
""
""
""
""
""
""
""
0.1197933
0.013604852
0.078076303
0.013804357
""
""
0.020160809
""
-0.10854738
0.019322203
""
""
""
""
""
""
0.058422703
""
-0.038925495
""
""
-0.026966084
""
0.014653063
""
-0.024454994
""
""
""
0.055378381
0.13869943
""
-0.015520436
""
-0.014437024
""
0.03992454
0.012067129
-0.027442878
0.080072507
-0.03533119
0.0040410305
""
""
""
-0.021264596
-0.016100885
""
""
0.15415563
""
-0.007403295
0.01184177
0.027253145
""
-0.0050215209
0.022063876
0.11907251
0.024265701
0.043331489
0.028901143
""
0.027424678
-0.0073646237
-0.096011005
0.1431933
0.060605839
-0.017232344
0.051445726
0.047953013
0.014547802
-0.031211922
0.02974431
0.013225161
-0.064973369
-0.0071045528
""
-0.02079241
""
""
-0.050622605
0.032756839
0.056251351
-0.010479543
""
-0.0089453654
0.033459812
""
""
0.019231321
""
""
""
0.044530533
0.003908962
0.032769538
0.038814407
-0.035060093
-0.0095855286
-0.00768795
-0.055281091
0.0081692589
0.0047627375
-0.01082643
0.046438191
-0.01090241
""
0.015218544
""
-0.024510853
0.03431493
""
-0.041455857
""
""
""
-0.043150503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014032042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067061067
""
0.0031074295
0.061302934
0.089566506
""
""
-0.011860557
0.041406561
""
0.018302642
0.15741459
-0.0092664789
-0.0022416164
""
0.0057703587
0.10581448
""
0.0362086
0.00094026543
-0.033657037
0.072516829
0.039641727
-0.041001316
""
0.052263111
""
""
""
""
0.051244266
0.026328489
0.18588689
-0.006907911
""
""
""
""
""
0.028632903
0.11677328
""
""
-0.011470008
-0.0033875883
0.033227544
""
-0.13209787
0.0061927908
0.044414792
0.03232719
-0.027700966
0.023189746
0.025681311
0.0065184035
""
""
0.047105175
0.034849998
0.023808803
0.045555755
""
""
0.03762991
0.052574638
0.022434119
0.040917192
""
""
0.063406691
-0.008270137
0.018554136
0.21468465
0.12675558
0.038727935
-0.021473218
-0.0023268803
""
-0.028217556
-0.009725607
""
""
0.1763567
""
""
""
0.055626925
""
0.026791701
