work_29_black_male_p75
0.85636115
0.86884087
0.65578502
0.80729133
0.79852593
0.79382592
0.8168236
0.762321
0.57453781
0.84821957
0.81678724
0.78963125
0.88822556
0.81283993
0.82882577
""
""
0.85175335
0.54046637
0.80691254
0.83035332
0.8210097
0.80509907
0.81505024
0.81611043
0.84940547
0.81327176
0.83803695
0.83812582
0.78656977
0.86453897
0.79566556
0.815835
0.85578638
0.8382591
0.80982786
0.89819241
0.87731171
0.83178383
0.8125602
0.82710081
0.90108913
0.85850292
1.0673666
0.82922381
0.81792343
0.82881099
0.83850175
0.84782404
0.86072612
0.84116566
0.86230206
0.82744378
0.78389084
0.86605686
0.8339532
0.84021407
1.0407183
0.9138394
0.84153736
0.81803447
0.82939696
0.8330372
0.87096417
0.96641684
0.85904288
""
0.86897659
0.76140898
0.73335224
0.82315868
0.87782568
0.79332954
0.83115566
0.84405965
0.95719796
0.86422545
0.78923994
0.87350845
0.82085973
0.81830066
0.79648268
0.7088784
0.73105067
0.83037728
0.85533321
0.74194807
0.81937307
0.81535649
0.83409482
0.84320748
0.8194049
0.81934381
0.82089555
0.98092622
""
0.80316353
0.85278696
0.78193969
0.78190088
0.77645022
0.77789688
0.77599758
0.81611466
0.82101417
0.79654896
0.80812198
0.79103649
0.7750634
0.7759074
0.839634
0.83915877
0.84243083
0.78934389
0.82710707
0.83171302
0.82546371
0.73339754
0.81793076
0.84540462
0.84930086
0.81734043
0.83845055
0.81987685
0.76645809
0.81518161
0.83001059
0.80286878
0.8218407
0.7933985
0.77507734
0.82525873
0.83498466
0.81763679
0.82790166
0.85163873
0.83680928
0.84171367
0.78094208
0.82610232
0.801512
0.81357282
0.78074056
0.83685994
0.82728314
0.82634234
0.86513358
0.85713488
0.79591137
0.81304473
0.78966618
0.82574219
0.813743
0.82475036
0.85238576
0.81088841
0.82733202
0.8389979
0.92531794
0.80058658
0.73908269
0.43489349
0.82662648
0.78565425
0.84556085
0.81063551
0.92190182
0.73114067
""
0.83122927
0.73652101
0.79622602
0.77527368
0.71144205
0.86463839
0.98967689
0.77807623
0.75829947
0.57946396
""
0.91282457
0.84161174
0.79413009
0.79050189
0.80961311
