coll_pooled_female_p25
0.16448854
0.24291179
0.15337238
0.08316616
0.11548112
0.20561281
0.12683143
0.20722124
0.12496088
0.22369716
0.13321079
0.21880452
0.26611683
0.079842694
0.3517043
0.27032501
0.13323826
0.21068436
0.28545007
0.20780373
0.21947552
0.19297513
0.20118839
0.26001421
0.11944872
0.13593215
0.1431047
0.16643441
0.1344222
0.24437015
0.1653467
0.21428049
0.18246171
0.15145662
0.14887452
0.051505059
0.21333705
0.11260079
0.16672064
0.11840868
0.22005402
0.11218523
0.17118874
0.16262692
0.20652473
0.26644239
0.099438481
0.17734927
0.20438159
0.14288473
0.19511001
0.13211641
0.31260115
0.15101506
0.15997311
0.15427896
0.19592902
0.14299713
0.25668466
0.084960006
0.13899019
0.21367726
0.1677746
0.07987418
0.11338548
0.093046203
0.1071784
""
""
0.20525011
0.019762613
""
""
0.09258724
0.16110818
""
""
0.14895923
0.26653096
0.14514881
0.12275667
0.013289097
""
0.23794673
0.030821918
0.034739915
0.01731205
""
0.2496911
0.093817182
""
""
0.061640009
""
""
0.0080933562
0.17932771
0.18141688
0.22842798
0.13757122
0.046696767
-0.095513076
0.13170844
0.19373478
0.1493198
0.12646402
0.18902494
0.11930586
0.2007377
0.16310219
0.11677307
0.17134804
0.16486247
0.2378206
0.17867368
0.15204163
0.12382935
0.15291996
0.17904587
0.27685133
0.31601185
0.1028652
0.19719636
0.098386295
0.23020887
0.22673121
0.19971132
0.11521091
0.14358519
0.18354504
0.1231703
0.29753917
0.22756177
0.20714597
0.22110671
0.14292629
0.19974399
0.13164261
0.13264337
0.16280007
0.13546057
0.14331238
0.20893049
0.15053044
0.12049069
0.24767198
0.11360526
0.26399103
0.13265342
0.2822344
0.1240421
0.11725967
0.16598937
0.16270013
0.16811159
0.1034268
0.13473716
0.14665796
0.16126066
0.26243272
0.092989065
0.18254894
0.28520152
0.089627571
0.24239773
0.13335867
0.12539227
0.27808377
0.18128259
0.15692995
0.24328917
0.25267845
0.14193274
0.17770675
0.25997949
0.22500561
0.18159533
0.16463214
0.1902166
0.29851398
0.14522348
0.093851767
0.18016674
0.19961941
0.13491236
0.24578238
0.32828647
""
0.17466801
0.23523842
0.21369864
0.27991968
0.2709842
0.24244814
0.24302284
0.19568007
0.060655221
0.26963967
0.22521573
0.13301367
0.17276739
0.16781418
0.20043394
0.14444605
0.27664402
0.15483652
0.50476462
0.32574558
0.24827354
0.17955598
0.37336814
-0.15687139
0.17564954
0.21082164
0.36618254
0.33972737
0.24502625
0.28259298
0.18764424
0.23494393
0.17601041
0.18278287
0.26528105
0.48997101
0.19773024
0.27315822
0.30065396
0.23536603
0.31952813
0.30335611
0.20262764
""
0.28970647
0.19083646
0.24456343
0.1665393
0.19759634
0.19995324
0.32952642
0.20131305
0.20737295
0.26130924
0.26301396
0.18447644
0.13441701
0.30763692
0.28145078
0.25974071
0.34530818
0.209433
0.311443
0.29326603
0.33888096
""
0.32247102
0.41236806
""
0.7162258
0.50170672
0.17851946
0.18128812
""
0.36994702
0.23730898
0.33022675
0.2018626
0.17439979
0.24455649
0.71393782
""
0.39371756
""
0.20346318
""
0.2856012
""
0.25376302
0.43478793
0.30632484
0.30891833
0.22277696
0.37600812
0.29865775
0.18930706
""
0.056612141
0.23781808
0.20428209
0.16564839
0.22680613
""
0.23093395
0.40276542
0.45669767
0.21795996
0.17040581
0.22484373
0.23331746
0.25393602
0.25976595
""
""
0.57416332
0.43340993
0.30658203
0.44265351
0.17378137
0.33857656
0.3583031
0.28818637
0.27982774
0.32928899
0.33215061
0.27055579
0.29135481
0.27393541
0.18781252
0.22630088
0.1489453
0.21547121
0.30711728
0.054312788
0.15593439
0.10713731
0.25897089
0.30566323
0.21399149
0.26948979
0.20974901
0.18977559
0.26822492
0.20025313
0.12849271
0.2069665
0.16808493
0.17057435
0.24540688
0.075938195
0.171473
0.12054909
0.13975514
0.044283219
0.1041339
0.1282302
0.13869314
0.17845866
0.13622546
0.18706897
0.3301366
0.19847
0.16112669
0.22252366
0.062491138
0.19954817
0.21529996
0.35974964
0.21557079
0.067604825
0.21366756
0.19375442
0.16731711
0.29745027
0.30140749
0.33425996
0.20708515
0.23106675
0.09851598
0.22821963
0.20693889
0.2564269
0.18457147
0.25297502
0.14917313
0.11547542
0.21437855
0.16239604
0.15622032
0.24796484
0.32532972
0.061378635
0.19862168
0.2180277
0.12940376
0.21345493
0.1573907
0.12698786
0.18483181
0.22075027
0.060736448
0.072125569
""
0.13866459
0.12934031
0.10536527
0.14020304
0.13697262
0.15147597
0.15971002
0.27439672
0.2216834
0.13380171
0.21013559
0.17013201
0.22051585
0.072856657
0.024739804
0.15242213
-0.014534354
0.1512894
0.089619853
0.3967438
0.20052423
0.10470156
0.13542399
0.3262324
0.26694575
""
0.20643434
0.16091649
0.35442194
0.17784415
0.14032942
0.24086079
0.10925341
0.1137647
0.16667624
0.17814973
0.10670399
0.27335581
0.12486093
0.28145909
0.16081131
0.099839836
0.15265733
0.18052241
0.21252562
""
0.13557623
0.19140682
0.18755281
0.29626206
0.06896165
0.40951666
0.23201907
0.15482926
0.11011951
0.26481903
0.11878711
-0.093914106
0.15157294
0.13223115
0.12777327
0.14767089
0.316075
0.1785516
0.17576203
0.093290545
0.13452958
0.24277131
0.21332602
0.27170321
0.23693039
0.20380408
0.099308737
0.12052831
0.23244406
0.090475604
0.11113979
0.10958482
0.19945084
0.33535457
0.17402382
0.17943782
0.16882591
0.24791671
0.16903053
0.15626618
0.24015492
0.22741506
0.26115659
0.086028874
0.18726349
0.066415131
0.17552559
0.11206317
0.1984515
0.17633237
0.22560947
0.14186504
0.038356237
0.22819312
0.11325359
0.17611237
0.15662238
0.23856221
0.13977477
0.13436396
0.17089173
0.18369637
0.2886568
0.13921873
0.1033724
0.11093282
0.25431734
""
0.18587074
0.16575642
0.19833466
0.17147987
""
0.18276979
0.12530363
0.15979637
0.16458157
0.1397613
0.20984708
0.19936946
""
0.11921577
0.0072224573
0.20168975
0.11975549
0.25968331
0.20408531
0.21271069
0.30215213
0.30690238
0.089334078
0.10881236
0.11986777
0.22302215
0.18634385
0.072080858
0.20569374
0.20253029
0.17295976
0.13158576
0.1384186
""
""
0.13453719
0.094886146
0.1449412
0.11264102
0.074136563
0.042269222
0.19441524
0.24335337
0.26482493
0.18561648
0.17975163
""
0.22091565
0.20927987
0.11064617
0.17851911
""
0.25319222
0.20697746
0.1332233
0.18141916
""
""
0.12806121
0.35785812
0.20485014
""
0.24706702
""
0.18115407
0.22815017
0.19915204
0.11981024
0.19896877
0.27418312
0.31758484
0.18194148
0.11705165
0.27538145
0.17222974
""
0.2294271
0.3515974
0.16474064
0.15933236
0.31456658
0.2669549
0.094847247
0.14928566
0.17929468
0.21414842
0.15631178
0.3355363
0.1978014
0.21117564
0.23855397
0.22551581
0.11623385
0.37889633
0.18824491
0.47278568
0.20194805
0.055037342
0.28213379
0.16669215
0.29610929
0.24994838
0.31071755
0.19409898
0.28457236
0.12922569
0.24280003
0.28161198
0.2503325
0.11971972
0.36118847
0.19615921
0.19774128
0.22803609
0.14871064
0.28890517
0.14600943
0.16242906
0.23390557
0.1423429
0.19345003
0.32780677
0.27210933
0.12165547
0.26112339
0.24212115
0.16182247
0.25379565
0.3042244
0.13891412
0.15238811
0.36532095
0.23605609
0.19242322
0.14879774
0.2665824
0.24016716
0.26684856
0.14208944
0.12603216
0.20018364
0.14461751
0.20932537
0.21865165
0.278927
0.25904897
0.16246879
0.14774586
0.18939874
0.12583333
0.24293625
0.14846139
0.078192674
0.21366163
0.27068797
0.33523944
0.21484138
0.21479148
0.18215851
0.18424997
0.17892042
0.21172996
0.17864455
0.16917728
0.36020443
0.29758549
0.34381035
0.1185542
0.24723417
0.14203092
0.18381912
0.15645374
0.18363799
0.35853398
0.34977356
0.080246173
0.24991508
0.22581249
0.16023144
0.20908549
0.13755204
0.2672227
0.18874249
0.15274686
0.24362925
0.073842011
0.15564223
0.23904224
0.16132121
0.18237329
0.22638515
0.10879457
0.1949311
0.14200561
0.24730746
0.058527399
0.21924521
0.11624153
0.072433457
0.174467
0.14931919
0.12637585
0.09972728
0.059145056
0.1279529
0.16086535
0.25170359
0.11275648
0.16140172
0.24129094
0.17154105
0.065716252
0.17676266
0.1178803
0.24578032
0.1501959
0.24257813
0.16663475
0.16613342
0.32280257
0.16493236
0.21088707
0.20935276
0.15965872
0.12699914
0.16229273
0.14728455
0.35374466
0.078285962
0.16499026
0.15076399
0.21251443
0.15338747
0.1194365
0.023357704
0.22537589
0.18323837
0.1504159
0.14665718
0.17184779
0.16930953
0.32829762
0.10558651
0.19541042
0.11689807
0.082777128
0.16818762
0.065309234
0.091443628
0.17644939
0.091061726
0.16228814
0.17902723
0.23377357
0.219339
0.29308203
0.32614526
0.090855055
0.073514439
0.21135753
0.11636706
0.20305246
0.10492145
0.17124251
0.13115931
0.14215454
0.12043522
0.045673124
0.24018227
0.21378057
0.13157651
0.40546674
0.14979349
0.11718547
0.1361187
0.10309304
0.23904964
0.19945538
0.096631952
0.10874049
0.11121672
0.14539501
0.091796026
0.49653164
0.24704781
0.32532114
0.23888612
0.42459944
0.14264551
0.24840364
0.37847009
0.27676141
0.30142853
0.26643592
0.26356667
0.29321358
0.28791469
0.2341297
0.29693216
0.25092778
0.31818315
0.37899452
0.34024614
0.23874198
0.32019886
0.29307255
0.36577806
0.1626869
0.28493109
0.21970426
0.30362168
0.20078522
0.37821576
0.35967782
0.20155643
0.35897318
0.24947403
0.4389036
0.11350863
0.25665644
0.39947319
0.26217243
0.28076404
0.28856236
0.28048614
0.24515784
0.14564915
0.43533331
0.29565641
0.18357742
0.25729936
0.29724476
0.29427746
0.37604633
0.3084428
0.33185366
0.14502507
0.3058072
0.19984686
0.21674293
0.1915468
0.24994181
0.30489287
0.28860211
0.26933277
0.24879548
0.20210624
0.35598928
0.19128199
0.23567906
0.30805898
0.28873578
0.12009943
0.33144394
0.45293334
0.30104631
0.35587445
0.42357695
0.20769939
0.17456174
0.17324357
0.31699824
0.24966033
0.45685712
0.23200801
0.34175256
0.32009187
0.36639878
0.2349709
0.16543271
0.28505525
0.20660861
0.11712337
0.21711484
0.37247911
0.29678115
0.26396051
0.28814554
0.44195265
0.17852494
0.22893108
0.29426748
0.14700474
0.14645396
0.17251644
0.36814973
0.26223159
0.36293754
0.22390977
0.18801971
""
0.3068915
0.092082009
0.23031276
""
0.21862003
0.34333101
0.23508613
""
0.17730752
0.28502244
0.3637633
0.2510809
0.34978947
0.23120672
0.45946166
0.30505639
0.37610656
0.32821184
0.13316832
0.18710682
0.23488186
0.17929898
0.38864872
0.64100206
0.13426435
0.11355756
""
0.27745286
""
0.2352294
0.1654983
0.23733069
""
0.37285048
0.15632863
0.50299877
0.32893842
0.44606709
0.31202188
0.127841
0.19538695
""
0.18010475
0.33032894
0.22644953
0.030125473
0.20270149
0.29333133
0.28743491
0.29236573
""
0.22213025
0.4193576
0.19075966
0.21877953
0.41210115
0.49214086
0.24191888
0.69110328
0.65271276
0.28137693
0.26362559
0.39857617
0.26046872
0.34927291
0.24465474
0.21023685
0.29476702
0.15922183
0.35160047
0.15534696
0.28870493
0.19373561
0.16975813
0.30703446
0.28352991
0.32507905
0.20953047
0.16726035
0.2480986
0.67704457
0.30246711
0.38858792
0.15635207
""
0.33832315
0.19682448
0.25507969
0.39185798
0.23482193
""
0.37494943
""
0.26903528
0.29181701
0.11702437
0.29400048
0.10667875
0.143296
0.17773937
0.081741028
0.23062629
0.18295333
0.23513125
0.22882354
0.19296394
0.28490403
0.1171942
0.17390938
0.11557543
0.04980028
0.11957904
0.097849481
0.32993305
0.19741635
0.085333876
0.099962875
0.32713482
0.1393894
0.12716651
0.14437228
0.23298214
0.33791402
0.19189316
0.31653515
0.18707384
0.13260221
0.075369321
0.12798378
0.25636664
0.20220844
0.19581965
0.2020722
0.29874817
0.11251859
0.27242321
0.20101082
0.21008213
0.13033661
0.23981851
0.16775227
0.061691236
0.161891
0.13957913
0.043803766
0.16873741
0.10982266
0.24475716
0.24241608
0.088111192
0.14615871
0.22523512
0.19969007
0.14217539
0.14468303
0.15525135
0.17929953
0.16005389
0.2452431
0.15373388
0.17392436
""
0.26256555
0.15422651
0.17080832
0.15549016
0.14052138
0.18858375
0.22329423
0.17043723
0.13244607
0.20114185
0.24873629
0.26716959
0.2812455
0.10698226
0.24966669
0.14946039
0.12885807
0.161274
0.2509526
0.32076043
0.092028685
0.164221
0.15922149
0.22986811
0.14695345
0.075202331
0.34199566
0.02202592
""
0.052915469
0.20514078
0.25273058
0.16024144
0.18592101
""
0.20880805
0.30523956
0.43035829
0.096912846
0.13166776
0.14437217
0.15356563
0.27516347
0.10147528
0.10914301
0.11730949
0.13658108
0.26420835
0.20180534
0.21334134
0.1110175
0.20245104
0.41791487
0.2156782
0.19250785
0.10107087
0.15296534
0.13113132
0.17912467
0.12207605
0.21143131
0.19907983
0.18299577
0.1849542
0.24795933
0.19874674
0.33122915
0.15508851
0.20841502
0.13892858
0.28878224
0.16701491
0.098989092
0.19583462
0.11025804
0.15599482
0.20215526
0.30568615
0.16556285
0.24043885
0.15344702
0.25119558
0.15186268
0.19262567
0.21353251
0.18781221
0.18697809
0.14092213
0.19452706
0.23772441
0.18078667
0.16770527
0.23041207
0.20501474
0.10395789
0.18661328
0.14420979
0.20252545
0.31408289
0.15860723
0.30920762
0.29725832
0.18086363
0.19583067
0.1647298
0.31800449
0.28143835
0.40829998
0.17163812
0.21456723
0.23276672
0.16862552
0.22194864
0.10453027
0.17397034
0.13444947
0.35770443
0.14805499
0.24362586
0.24376568
0.348259
0.19718575
0.20864958
0.2557252
0.25617164
0.24071184
0.15891978
0.22019875
0.24931663
0.27435747
0.17804116
0.24243058
0.21019475
0.27316988
0.19488011
0.19784468
0.26626843
0.27182719
0.11337104
0.24050544
0.18771543
0.18305652
0.20654915
0.20351261
0.16707759
0.21697964
0.41447738
0.29021496
0.42737123
0.26625788
0.23027952
0.22018754
0.27261975
0.24355754
0.096812986
0.21000983
0.3273041
0.14894472
0.38567573
0.3533636
0.27229285
0.37449312
0.35752267
0.26921427
0.27927458
0.32427529
0.38897669
0.65375006
0.44100082
0.35142383
0.32843283
0.2885198
0.09862075
0.12216929
0.17254516
0.16642568
0.24943642
0.14919046
0.073477373
0.14311318
0.25741318
0.12986183
0.15282829
0.063863784
0.11574621
0.082967609
0.1268189
0.19677065
0.1230955
0.14822662
0.19325612
0.14305344
0.23850904
0.23598167
0.19232441
0.22544126
0.16000645
0.14321142
0.19721316
0.19089358
0.075775847
0.11106974
0.39385453
0.26543319
0.20761783
0.099186078
0.18801166
0.17447431
0.18914561
0.16935888
0.21604794
0.021798372
0.21763161
""
0.12379394
0.19260377
0.25964388
0.1786505
0.23232158
0.1386546
0.14220664
0.22536196
0.12532166
0.24638934
0.19877161
0.0973837
0.24514344
0.18835931
0.1307199
0.17139834
0.11070229
0.20848587
0.11687462
0.10877807
0.26538894
0.17155688
0.15529145
0.25195634
0.16099073
0.22656542
0.2187015
0.18428275
0.12944148
0.1150757
0.20667376
0.15939373
0.10795192
0.15622051
0.16946378
0.16179322
0.11318596
0.12437156
0.31092605
0.2004137
0.10105345
0.16183442
0.17456375
0.21477908
0.21609136
0.16948743
0.11521356
0.23944651
0.25306305
0.20512997
0.27059835
0.12641902
0.17887521
0.24399313
0.28212216
0.20380272
""
0.28983492
0.16147028
0.24513426
0.23193224
0.2766341
0.36773673
0.28342807
0.25541297
0.27037507
0.30995351
0.27341262
0.33732745
0.16887435
0.13732556
0.24261415
0.2393969
0.15620326
0.2713075
0.32118014
0.2433849
0.34454376
0.10129883
0.14471512
0.24644139
0.32891476
0.30803028
0.25401148
0.27455971
0.28121918
0.30409214
0.21781348
0.16086474
0.21618779
0.15845756
0.25189087
0.2497801
0.33462599
0.37586266
0.24451734
0.26668486
0.22913606
0.18887377
0.31646395
0.22638978
0.34509513
0.25942752
0.34750199
0.25364155
0.31237829
0.23831582
0.32430822
0.24760464
0.21894044
0.27050081
0.20881374
0.24865584
0.21736807
0.31133389
0.40089586
0.27567461
0.26429108
0.36868057
0.19390686
0.17448695
0.43618745
0.1950555
0.19271758
0.18794008
0.22497562
0.23824616
0.32793775
0.29278138
0.09404394
0.28115416
0.2015565
0.26984552
0.18749844
0.26235482
0.22757617
0.1519935
0.24524719
0.23148461
0.12532413
0.13511121
0.25280422
0.16982132
0.25242621
0.18577601
0.27457914
0.24439757
0.053019773
0.12383836
0.252987
0.19324251
0.17696138
0.25762811
0.20565468
0.35108438
""
0.13620871
0.20185302
0.23997715
0.26517469
0.22793382
0.22567222
0.23142539
0.23679441
0.18067932
0.17421998
0.19600485
0.13555279
0.11752349
0.18918091
0.23503101
0.28162202
0.2260457
0.17602649
0.16346332
0.11589625
0.14386803
0.15668929
0.26785532
0.21184766
0.31308773
0.18860839
0.12465255
0.10811452
0.17527291
0.16748884
0.16496785
0.20769411
0.26046774
0.2618596
0.17633145
0.11308344
0.030957934
0.21370251
0.22033392
0.14391574
0.22600892
0.1646398
0.134829
0.1588559
0.15850255
0.18501592
0.16179256
0.19017966
0.1124911
0.22137159
0.19608705
0.19665937
0.1709962
0.220319
0.2613436
0.26765037
0.42688233
0.23544608
0.099952929
0.24579976
0.18359338
0.19527453
0.21622786
0.32810193
0.17701738
0.18468434
0.25509873
0.25796595
0.28193626
0.29928815
0.23289858
0.19166823
0.26822788
0.18550932
0.30477753
0.17422271
0.31407005
0.22266179
0.21969919
0.2566388
0.2194511
0.25178823
0.13580054
0.2246106
0.24109623
0.25030884
0.27221164
0.14876068
0.16375597
0.19172087
0.12328821
0.18665259
0.23997574
0.23613076
0.19101526
0.13645348
0.28663746
0.3596991
0.41277817
0.25374049
0.029186079
0.17255683
0.18463394
0.16719151
0.19472012
0.38017994
0.14373034
0.29355299
0.033004701
0.24878825
0.26506621
0.15667386
0.27634984
0.16639839
0.20191503
0.14545605
0.19543432
0.21487291
0.25408155
0.22086462
0.18786681
0.28319156
0.17705785
0.14687088
0.16906849
0.12985326
0.13826768
0.29268077
0.27190223
0.21872762
0.25440603
0.11533546
0.24111283
0.17939827
0.255869
0.21826237
0.29865858
0.12671357
0.19875576
0.15722747
0.20413917
0.28685603
0.1512022
0.11309628
0.14097872
