work_29_natam_pooled_p25_se
0.062910564
0.069690928
""
0.048264802
0.06103269
""
0.036419109
""
""
0.091044419
0.068060264
0.030555969
""
0.08452224
0.064127028
""
0.027754387
0.066282041
0.12137257
0.046714101
0.0367794
0.0090184063
0.038486149
0.073949873
0.032713979
0.055558298
0.051093243
0.046372335
0.029925749
""
0.10158147
0.073238946
0.039999753
0.041230623
0.041604411
0.041919984
0.069545411
0.11660424
""
""
0.041283712
0.12044562
""
""
""
""
0.02692348
0.019928373
0.052052695
0.054666683
0.042895086
0.04499016
0.079198651
""
""
0.044144958
""
0.05348156
""
0.095578514
0.075032748
0.039095715
""
0.1086377
0.14100838
0.1051552
""
""
""
""
""
""
""
0.1235429
0.10314287
""
0.091308296
0.12575807
""
0.039391313
0.1127886
0.10429636
""
0.10975475
0.037251502
0.11577386
0.092632569
0.056113686
0.028598066
0.042221945
0.080378234
""
0.13041477
0.062241632
""
""
0.092803977
0.063532643
0.02596131
0.042979941
0.043518845
0.025744906
0.03675019
0.053138454
0.04378495
0.028694497
0.046450533
0.032460392
0.085395277
0.058461402
0.067442894
0.070933573
0.050844349
""
0.037624467
0.050619256
0.058807842
""
""
""
0.071995042
""
""
0.096483752
""
0.066768594
0.079371057
""
""
""
0.0279982
0.06361822
0.13078766
""
0.091765411
0.12313764
0.05733804
0.069512308
""
0.13769911
0.054098271
0.053605039
""
""
0.098233752
""
0.062271558
0.022698538
""
0.066923678
0.080124229
0.041438833
0.11914925
""
0.029661914
0.028149135
0.037715882
0.072282717
0.098158263
0.096713759
""
""
0.08675424
0.027676418
""
0.022293692
0.035968088
0.055843595
0.015458847
0.06706018
0.019924534
0.050812591
0.056456532
0.046926446
0.075792491
0.072026618
0.042420082
0.028943678
0.039308149
0.044859029
0.087776825
0.07102602
0.046574499
""
""
0.039531074
""
""
0.088768609
""
""
0.050154984
0.048736986
""
""
0.14016555
0.078928553
0.10954869
0.049641572
""
0.04900657
0.056951113
0.096900262
0.058579788
0.069531552
0.063834935
0.045135796
0.13383731
0.08615531
0.071833365
0.10998212
0.076758415
""
""
0.063080981
0.053916816
0.071154058
0.033835471
0.11208268
0.10047519
""
""
0.067936517
""
0.033392046
0.085018769
0.076076105
0.083655998
0.04323747
0.068288334
0.057967726
0.07240846
