two_par_white_female_p100
0.99377024
1.0099289
1.0111988
0.97599357
0.97850716
1.002354
0.98493701
0.99978471
1.0257537
0.9816879
0.99501801
0.96949583
0.99672931
1.0139334
0.99522817
1.0356585
0.99843359
0.97729748
0.97934908
1.0032889
0.98405945
0.99522328
0.96560484
0.98863465
0.96007156
0.99551499
1.0032204
0.99221951
0.97894931
0.97095644
1.0033638
0.98980606
0.95964175
0.98443997
1.0176219
0.97405601
1.0053203
0.99206436
0.98113322
0.97607136
0.96808159
0.98305672
0.99212456
0.95606917
0.96836847
0.97890288
0.95493317
0.98298877
0.95869267
0.98069286
0.96861148
0.97450501
0.97899675
1.0154305
1.0008744
0.96277475
0.98789865
0.98099041
1.0133804
0.97151083
0.9972505
0.96727854
1.0224744
0.99583972
0.98162168
0.96917552
0.9780609
0.98649961
1.0238893
0.99720818
0.99093676
0.97417885
0.97616392
0.98401624
0.97900796
1.0373985
1.0057263
1.0089622
1.0123686
0.95789009
0.9712652
0.98513943
0.986301
0.97635293
0.9570933
1.004221
1.0001047
0.99780285
0.96701187
1.0063813
0.99300933
0.9977991
0.99697036
0.97564828
1.0019329
0.9831084
1.0006586
0.9954595
0.94218481
0.97096962
0.95861948
0.91060901
0.92947435
0.94226718
0.95738792
0.95230073
0.96426553
0.96099937
0.98447835
0.9705779
0.94646806
0.99478972
0.96558452
0.99143922
0.96649909
0.98145467
0.96826947
0.97925329
0.97504407
0.98492348
0.99441659
0.96816027
0.93654794
1.0145575
0.979195
0.95444602
0.96463913
0.99037558
0.9608655
0.9962635
0.9434278
0.99738789
0.95821702
0.98488915
0.97469926
0.99671185
0.97990555
0.97907138
0.98685527
0.97037518
0.95572931
0.99939293
0.97181833
0.94745904
0.97108555
0.9785198
0.9904182
0.997226
1.0031681
0.9892469
1.0036124
0.95453316
0.97034532
0.97723544
0.97358543
0.97583914
1.0037508
0.96857613
1.0004654
0.99930894
0.98910421
0.99238014
0.97024965
0.95274282
0.98817188
0.93609178
1.0039479
0.99809372
0.99769437
0.97551864
0.94730133
0.95800382
0.99371809
0.97594404
0.98977667
0.99049973
0.96763325
0.98961067
0.99432427
1.0123708
0.99755687
1.0040996
0.97331589
0.98072165
0.97821283
0.96897399
0.97423542
0.98843122
0.96168762
0.97310042
0.96874315
0.9993102
0.96774727
0.98707932
0.99362624
0.99052954
0.99377733
1.0004383
0.96497339
0.98174357
0.9862904
0.98796839
1.0025837
0.96545875
0.9720059
0.99323803
0.95517331
0.98704761
0.99130648
0.98724991
0.96853769
0.99342996
1.0360559
1.0171074
0.97123116
0.99192441
0.97152972
0.96782798
0.99075389
1.0018153
0.98320693
0.9941473
0.98234791
0.95891964
0.95983839
0.99801022
1.0074154
1.0149332
0.99073666
0.989043
1.0054578
0.981906
1.0188351
0.98374206
1.032614
0.98934489
0.97723502
0.9599846
1.0002799
0.98528183
0.97686422
1.0115131
1.0128059
0.98966563
1.0106752
0.97843087
0.95939589
0.9790042
0.99378717
0.98720503
0.97486526
0.97706896
1.00142
1.0248559
0.98469383
0.98798031
0.98719645
0.97091687
1.0068974
1.0036613
1.0210637
0.98503309
0.99516678
0.99123299
0.95031905
0.92944264
0.95217967
0.94567585
0.96420348
0.94912243
0.96920627
0.96779644
1.013783
0.99238628
1.0176007
1.0386567
0.98329782
0.97602266
1.0159642
0.97801298
0.97609186
0.89317501
0.9469443
0.96251744
0.97218162
1.0015122
0.97496849
0.95557189
0.99279004
1.0140872
1.0270953
1.0315031
1.0043098
0.9950698
0.97746933
1.0113124
1.0270644
1.0170538
0.99780822
1.0010681
0.96978974
1.0121613
0.98916608
0.98477536
1.0327768
1.0198143
1.0164313
1.0065761
0.99143827
1.0221142
0.97370124
0.9895398
0.99803221
1.0195575
0.99744129
0.98517179
1.0111673
0.99484086
1.0022597
0.99734658
1.008832
0.97686929
1.0057086
1.0069462
1.0178573
0.96553719
0.98183
0.99856764
0.99158019
0.97589934
0.98913014
0.98239851
0.97356522
0.97421509
0.99847537
0.95386654
0.98520601
1.0167271
1.0108051
0.96459639
1.0312886
1.0251648
0.97715729
0.97929907
1.0150738
1.0013918
1.0473393
1.0286288
0.98600835
0.9996416
0.98780549
1.0005182
0.98315728
1.0177363
1.0064489
1.014932
1.0043131
0.98975343
1.0026619
1.004112
1.0055089
1.0174518
0.99759829
1.0568112
0.98023504
1.0149708
1.0270026
1.0514083
1.0559814
1.0467513
1.0229396
1.0230272
1.0126172
1.0297184
0.9543705
1.0228173
1.0231971
1.0220289
1.0669742
1.0279598
1.026613
1.0508761
0.87173682
0.97909075
1.0073258
1.0453105
0.97195816
1.0526328
1.0119407
1.0184329
1.0366696
1.0351419
1.0282165
0.98490351
1.0289339
1.0027853
1.0284822
1.0269181
0.95941925
1.0142307
1.1132931
1.0131955
1.007965
1.04255
1.0156403
1.022598
1.0018173
1.0101817
1.0240556
1.0179592
1.0128311
1.0009276
1.0069499
1.033905
1.045332
1.0032502
1.017514
1.0301454
1.0399926
1.0028211
1.0126753
0.95941621
1.0277576
1.0128883
1.0241656
1.0103201
1.0277566
1.0299168
1.0355985
1.0098314
1.0239457
1.0342779
0.97740936
1.0212159
1.0459372
1.0094615
1.0088915
0.95315582
0.99736768
1.0328819
0.94101614
0.99380231
0.98219854
1.012961
1.0019927
1.0065134
1.0200379
1.002902
1.060349
1.0196298
1.0017632
0.99941379
0.99991077
0.99842536
1.0499836
0.985313
1.0203539
1.0367618
0.98351371
1.0033085
0.99760979
0.99341017
0.97279853
1.0098354
1.0542755
0.9712348
0.97408915
1.0002074
0.99058288
1.0179328
1.0369016
1.0096258
0.94244206
0.92996055
1.0357813
0.99030143
1.033017
1.0069027
0.93505597
1.0034332
0.98881221
0.9684329
0.93651652
1.0152489
1.2363268
1.0164183
1.0246975
1.0031374
1.0190721
1.1087555
1.0650154
1.0336858
1.0261285
1.0490237
1.0173671
1.0320543
1.0197161
1.0195553
0.97688961
0.96476293
1.001977
0.98516554
1.0211389
1.009539
1.0094523
0.98566145
0.95912558
0.995794
1.0050483
1.0210197
1.0175673
0.99756467
1.0265058
0.9959138
1.0158656
1.0073752
1.0483136
1.0163383
0.99085593
0.96714574
0.99143231
0.99295706
0.96144485
1.0204389
1.0241668
1.0273707
0.93904692
1.0233029
1.0705291
0.99928087
""
0.97599006
0.98588967
0.98312408
0.97645807
1.0194606
1.0210803
0.98398834
0.99358624
1.024644
0.99782807
""
1.0236317
0.99219882
0.99488556
1.0058306
1.0077463
0.98406774
0.97619635
1.0221595
0.9840281
1.0045979
0.97180086
0.93685883
0.98393828
0.94936144
1.0094374
0.98117447
1.0525968
0.97873026
1.0201379
1.0150099
0.97199768
1.0194598
0.97612417
0.95909911
0.94157714
0.95903516
0.98391134
0.95480943
0.93764925
0.9643628
0.99923736
0.97123045
0.9634639
1.0004541
1.0017099
0.96082288
0.95930016
0.92584133
0.99166089
1.0191808
1.0236759
1.0060242
1.0110636
1.0104629
0.99058604
1.0093286
1.0276859
1.0366497
1.0343865
0.99239129
0.99368232
0.99371076
0.99856204
0.94701803
0.93334562
0.98710972
0.97452682
0.98707795
0.97961193
0.99884909
1.0387261
1.0349698
0.99710941
1.0223866
0.98359954
0.96564239
0.98775268
0.97419065
1.0009478
1.0064741
""
0.93207079
0.86334574
""
""
0.94182146
0.79184526
0.95872486
0.95361239
0.9726404
0.9903878
0.94563729
0.81854343
""
0.95413923
1.0086939
1.0486865
1.0180061
1.0436774
1.0084523
1.0046384
1.0307972
0.98695302
1.0221394
""
0.94917989
0.99233055
1.0708793
1.0254322
1.001416
0.98127395
1.0150732
1.077624
1.0029926
1.0033367
0.97360361
0.96046841
1.0069242
0.98590302
1.0500031
0.93682629
0.9001404
0.92276359
1.0002677
0.91474974
