lpov_nbh_black_pooled_p25_se
0.12618445
0.038912844
0.078265786
0.17273559
0.093289658
0.054489207
0.076396428
0.092411481
0.049984224
0.073750623
0.061154317
0.030914376
0.077206515
""
0.05187599
0.074973762
0.096162222
0.038089972
0.12943621
0.080046453
0.11949348
0.069390893
0.047727123
0.065145142
""
0.15097846
""
0.10656825
0.091269828
""
0.13328463
0.051265441
""
0.045815129
""
""
""
""
""
0.088383771
0.025589433
""
0.10139754
0.024189595
0.036509864
0.04590264
0.035323098
0.033960506
0.026089344
0.035461437
0.041744314
0.019779582
0.13130164
0.12379972
0.083783291
0.035555884
""
""
""
""
""
""
""
""
""
0.031909782
0.020240847
0.038976252
0.043065224
0.11691318
0.030697884
0.043319605
0.023742497
0.028991051
0.061530296
0.027623216
0.061264325
0.033370171
0.022697402
0.027833557
0.022513004
0.02745438
0.034553435
0.045697045
0.067628041
0.062700167
0.053737104
0.033480715
0.06076131
""
0.037523158
0.069345161
0.067030579
0.043614503
0.062853619
0.1334649
""
0.1106069
0.064413883
0.096918359
0.060822539
""
0.048770249
""
0.11420919
""
0.02900725
0.019408021
0.015887715
0.029801123
0.02094188
0.031120334
0.019438539
0.038109679
0.023970082
""
""
""
0.050720483
0.088385329
0.073469907
0.03991352
0.071459912
""
""
0.084262401
0.048919924
0.055173606
0.086933441
0.091352306
0.027911583
0.038501691
0.075902633
0.045023713
0.06776163
0.089638241
0.030894071
0.049210474
0.0243362
0.035187259
0.020821139
0.051041875
0.028802821
0.039210264
0.084487587
""
0.065286562
""
0.047989815
0.078597955
""
""
""
0.088640884
0.072836183
0.04353334
""
""
""
0.039190181
0.0363364
0.07374046
0.095663473
0.040785931
0.028221926
0.037437879
0.053776812
0.033606268
""
0.1002724
0.036713954
0.072195031
0.051357575
0.091300793
0.037853185
0.059704676
0.14645579
0.064857155
0.046488844
0.043635778
0.065883324
0.03760767
0.066287048
0.029525205
0.026006876
0.12120593
0.041956916
""
0.060879502
0.039068807
0.053058449
0.032566912
0.058893681
""
""
""
""
0.030698923
""
""
0.049364861
0.050764345
0.11387911
0.056814801
0.042552978
0.076434873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072596908
""
""
0.041831508
0.090416335
0.13660811
0.10549276
""
0.05938714
0.024888046
0.04626032
0.034298699
0.05663361
0.044107303
0.058384467
0.049762562
0.02809684
0.02501302
0.040822975
0.081336312
0.030283619
0.02563715
0.019384695
0.02064006
0.11622251
0.039516166
0.031915557
0.028626697
0.049759217
0.046440408
0.024547413
0.021065168
""
""
""
""
""
""
""
""
0.060170621
""
""
""
""
""
0.068795525
0.094711624
""
0.042380974
0.046835773
0.0399221
0.09665674
0.10544074
0.029729547
0.07638479
0.12577365
0.061021332
0.097233474
0.053677708
0.047128435
0.031368032
0.062879644
0.044542674
0.035834573
0.072727084
0.072111741
0.026508059
0.016544752
0.057071038
0.019477947
0.016864048
""
""
0.095604494
0.056157909
0.023684556
0.039506648
0.032814082
""
0.053327307
0.036288906
0.02436349
0.042310737
0.050285529
0.087523736
0.08274243
0.1507989
""
""
""
""
""
0.09172079
""
""
""
""
""
0.026584808
""
""
0.049203388
0.03568035
""
0.076915383
0.11849564
""
0.042146556
""
""
""
""
""
0.065826684
""
0.047829572
0.06670595
0.068733297
""
0.030974375
0.025308412
0.031487253
0.052725986
0.065082833
0.072225846
0.03611413
0.025413958
0.054953203
0.028483618
0.038688533
0.036710862
0.036743198
0.029052887
0.089079931
0.075308256
0.090890162
0.082779787
0.028911889
0.030298844
0.062602036
0.039636135
0.017660575
0.037553415
0.037318286
0.031056426
0.017979078
0.025752859
0.02114589
0.016015222
0.016945014
0.035025071
0.088194072
0.071402974
0.057035238
0.096871309
0.079239488
""
""
0.084843107
""
""
0.056656141
0.16487965
""
""
""
""
0.019909233
0.020250177
0.017127426
0.014951083
0.019906392
0.015491016
0.016919622
0.019571921
0.023546051
0.015630908
0.017517086
0.021635635
0.01850755
0.021422882
0.02407245
0.02119484
0.028529674
0.068879955
0.019283626
0.023370484
0.020547424
0.018483408
0.020197161
0.016311491
0.026340663
0.025992703
0.018884797
0.021848723
0.020623775
0.017325671
0.015971331
0.014810869
0.026155893
0.014808098
0.021829588
0.037986051
0.058800183
""
""
0.12040798
0.03785108
0.045984637
0.024357347
0.026714055
0.039545737
0.018477937
0.032320593
0.019968772
0.090994582
0.01715379
0.017779136
0.038114015
0.035514843
0.025471695
0.069964975
0.030634621
0.039067581
0.032916691
0.03984239
0.089323841
0.021990232
0.027213279
0.02350596
0.015430079
0.020912737
0.076484948
0.035574246
0.016554734
0.035395477
0.049930014
0.048964549
""
0.074280135
0.13258022
0.057687342
""
""
0.03772806
""
0.10200512
0.036366679
0.09694203
0.047537945
0.055378381
0.11025324
0.11653811
""
0.16783988
0.10504659
""
0.099416621
0.036077157
0.1244446
0.036882736
0.034780093
0.098747902
""
0.051839165
""
0.10119106
0.14133325
""
0.10824709
""
0.031266108
0.034050636
0.045994952
0.047565147
0.021607596
0.05365793
0.052142564
0.038928121
0.063454464
""
0.10379431
0.13351174
0.040345367
0.033219498
0.049439631
0.052070461
0.030643037
0.059971597
0.079387195
0.14196543
""
""
0.15470028
""
0.08332736
0.085492566
0.056209482
0.14795087
""
0.052851494
0.08184173
""
0.12531228
0.025527067
0.016039779
0.028874487
0.020397533
0.028645901
0.017588668
0.017615316
0.038788229
0.060206551
""
0.094646476
0.10495996
0.049070489
0.041659534
0.088248886
0.14337485
0.04131078
0.061711594
0.11153039
0.088536479
0.18774134
0.14432742
0.19102751
0.12037687
""
0.21424045
0.10134865
0.075818621
0.074312903
0.045546357
0.05364551
0.03145786
0.0516924
0.050293382
0.05685718
0.039389238
0.026914967
0.029218577
0.11199138
0.098900966
0.059939176
""
""
0.19951126
""
""
""
0.14233617
""
""
0.14421453
0.06837777
0.042717446
""
0.049257983
""
""
0.060109731
""
""
0.046748277
0.11722162
0.097525336
0.068631172
0.031624135
0.059636876
""
""
""
0.060708303
0.042812899
0.026199866
0.043578837
0.073785007
0.032541692
0.02050351
0.018392179
0.020504268
0.043037299
0.06408266
0.10436791
0.071894385
0.067935847
0.044124492
0.13965155
0.033845946
0.061998844
0.14723773
""
0.099301212
0.082264118
""
0.085251115
0.041627981
0.05124085
0.086077787
0.09097936
""
0.12735888
0.083173022
0.044360749
0.039343733
0.062242903
0.032583579
0.028184487
0.02807733
0.031128846
0.046151046
0.025866373
0.062988363
0.036410775
0.035893176
0.11156905
0.034901716
0.033062559
0.033425756
0.032020677
0.03484029
0.028514614
0.051639967
0.041402146
0.025779044
0.02376255
0.022336297
0.062907889
0.026155578
0.043556597
0.054904547
0.040044881
0.027540246
0.034635503
0.1712106
""
""
0.029407345
0.033042632
0.038883667
0.15875968
0.068693563
0.039165478
""
""
""
""
""
""
0.036296204
0.062216464
0.037026245
0.035993632
0.036652695
0.069578387
0.14529096
""
""
""
0.14566985
0.14225329
0.19476978
""
0.13524921
""
0.037074003
0.075353794
0.046382152
0.086746112
0.12664379
0.11736251
0.13461635
0.063979015
0.044915803
0.09314777
0.079233654
0.09190046
0.037542406
0.20528087
0.083954893
0.066287994
0.06234457
0.065285832
0.12262508
0.064975888
0.077274822
0.16300024
0.087079167
0.057504516
0.068514816
0.064908773
0.047292788
0.056385558
""
""
0.02694463
0.038755171
0.047532976
0.036521301
0.042076699
0.054417115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050039023
""
""
""
""
""
""
""
""
""
""
0.0339645
0.022821264
0.020859366
0.020723505
0.021313062
0.022144431
0.020117396
0.014588007
0.045421559
0.058303554
0.02725599
0.030627683
0.027479123
0.023993706
0.019227711
0.015874244
0.018723242
0.021734431
0.027130567
0.028378574
0.049445614
0.036902878
0.05917773
0.024887579
0.027427483
0.021231476
0.023355186
0.016518133
0.054620408
0.078885518
0.01497036
0.020136012
0.028836219
0.033963609
0.061516955
0.089329213
0.048467718
0.04340975
0.042968709
0.030347466
0.075771973
0.090642512
0.025350375
0.032393638
0.093456775
0.045259226
0.029967237
0.026001478
0.082492903
""
0.034442246
""
0.07699769
0.053315509
0.075466998
0.084598146
0.11447469
0.10690298
0.091034122
0.054290809
0.084989794
0.065233119
0.060426936
0.026935525
0.022044541
0.02809356
0.015540705
0.031846687
0.020723488
0.017649945
0.029106647
0.05511485
0.064280182
0.091346517
0.094987787
0.057538353
0.052623995
0.08163657
0.039989959
0.075514711
0.048976369
0.1097564
0.022674302
0.070905656
0.032585353
0.091728441
""
0.12461492
0.045637622
0.11968716
0.070631921
0.074067995
0.11135153
""
0.095477551
0.064637698
0.066003993
0.042391192
0.055761963
0.094774432
""
0.077541992
0.069941409
0.052189261
0.072139531
0.031911641
0.092271879
""
""
0.081006408
0.024433596
0.019380264
0.01743523
0.019384474
0.038754702
0.040914781
0.043849118
0.02419311
0.030799814
0.050137956
0.13991512
0.034884196
0.030729963
0.026724622
0.026119068
0.029470323
0.0279651
0.028737249
0.12190574
0.018888582
0.017950075
0.020529771
0.028530147
0.064858332
0.030398183
0.026809197
0.13699529
0.07868991
0.13228361
0.050165355
0.022157038
0.014449283
0.027626559
0.016503336
0.020960053
0.045438487
0.10803572
0.084723376
0.042282268
0.018316241
0.022954442
0.024255438
0.022151738
0.088526934
0.04599002
0.035307959
0.01974679
0.094294369
0.084835917
0.044507112
0.040656149
0.10544127
0.11403261
0.061596751
0.066688299
0.057514936
0.038570601
0.093691058
0.054218773
0.13400665
0.016650181
0.074152566
0.059540726
0.032485705
0.47935814
""
0.080612093
0.083793446
""
""
0.049324796
0.043937121
0.025929803
0.019963713
0.027770916
0.026865054
0.034073789
""
0.095221765
0.030401101
0.024179142
0.021576481
0.062611677
0.047145978
0.062500887
0.079599641
""
""
0.084476642
0.25786674
0.053564593
0.044086218
""
0.13575172
