staycz_other_male_mean_se
0.053050905
0.039878044
0.03849462
0.043307148
0.033685353
0.091008037
0.093382739
0.024454925
0.021733982
0.023788074
0.011310014
0.049140476
0.041265372
0.055949096
0.053711738
0.03727065
0.055046383
0.011500074
0.033591576
0.044106733
0.038281143
0.013233254
0.022938605
0.026314491
0.030634141
0.10176978
0.04089928
""
0.051585738
0.11180173
0.036085851
""
0.083507806
0.039760474
0.058802366
0.045479774
0.02672594
0.063906617
0.050848782
0.0348485
0.017344076
0.061192915
0.032946546
0.012778042
0.031305369
0.044854909
""
0.031316001
0.063500121
0.066736057
0.01755688
0.065758355
0.025468156
0.049214963
0.024122197
0.018900286
0.017158609
0.01833697
0.0046297996
0.017643435
0.0074403821
0.0072185132
0.022440918
0.02440761
0.047456179
0.086432852
0.039647747
0.12038001
0.064987607
0.022570131
0.034786075
0.055767719
0.039662983
0.010598441
""
""
0.006907986
0.017553907
0.057063613
0.022836126
0.0094201984
0.04813337
0.077416591
0.10146734
""
0.072486073
0.064907424
0.082217813
0.090462387
0.10600366
0.057878371
0.0627352
0.040592555
0.0080923382
0.079551369
0.048838422
0.03966631
0.073908843
0.077810287
""
0.061377194
0.044692725
""
0.045145907
0.039462179
0.062819444
0.044806372
0.029201098
0.033539515
0.064356558
0.036612652
0.042694725
0.044264242
0.068773605
0.023690954
0.064515784
0.080515601
0.067697458
0.041571248
0.028355729
0.051438268
0.050932132
0.027023178
0.091666043
0.027554274
0.023701165
0.013737589
0.050197486
0.0062808786
0.022760684
0.040322363
0.065629981
0.010915141
""
0.074637078
0.03882264
0.032776982
0.04770511
0.079721242
0.06563767
0.066130571
0.11568545
0.081459768
0.050039303
0.085699812
0.0529062
""
0.061465971
0.043963984
""
0.057793934
0.071646996
0.060286187
0.052885178
""
0.029765712
""
""
0.078194857
0.065814719
""
""
""
""
""
0.051796351
""
""
""
""
""
""
0.057575576
""
""
""
""
""
""
""
""
""
""
""
""
0.11073493
0.082935415
""
0.039194029
0.077658311
""
""
""
""
0.10182079
0.039848659
""
""
0.044104055
0.043026425
""
0.087651096
""
0.06987951
0.085325554
""
""
""
""
""
""
""
""
""
""
0.093073554
""
0.085494816
0.09898632
0.11265846
0.10095017
0.081365712
0.092905566
0.094269805
0.071932375
0.024158999
""
""
""
0.030907335
0.10268049
""
""
""
0.075723924
0.041699953
""
""
0.094973832
0.095992468
0.086690001
""
0.082192309
0.039470095
""
0.03036828
0.10824215
0.067015894
0.016252782
0.094846688
""
""
""
""
0.11386629
0.013477292
""
""
0.040668909
0.10192799
""
""
""
""
""
""
""
""
""
0.10082889
""
0.074659608
""
0.089644305
0.024635902
0.0092490939
""
""
0.072339475
0.083015934
0.056567788
0.10036042
""
""
""
""
""
0.058688615
0.11471588
""
0.028021829
0.024599427
0.018187895
0.062842205
0.059028823
0.070531867
0.071043402
0.027203146
0.037675709
0.011037603
0.045259193
0.064071618
""
""
0.031216817
0.077259608
0.023741156
0.053382549
0.025026465
0.079957426
0.048219532
0.018626126
0.019668845
0.022217
0.039035834
0.0086890114
0.037093971
0.11119654
0.037963178
0.018960008
0.043621782
""
0.082417533
""
0.05150814
""
0.072195314
0.038941465
0.044373162
""
0.038964398
0.078592263
""
""
""
0.093040854
0.071553648
""
""
0.091737203
""
""
""
0.055326868
""
""
0.01433759
0.099701352
0.012269311
0.13174538
0.088606551
""
0.034351885
""
""
""
""
""
0.084768958
0.034404729
0.026694512
0.0516304
0.034448355
0.0079155061
0.027086394
0.048658803
0.065052554
0.041986782
""
""
""
0.10104057
""
0.099969253
""
""
0.032831453
""
""
0.03798965
""
""
""
0.07479436
""
0.040702146
0.065355219
0.01659596
0.011786388
0.009113906
0.042079117
0.033093289
0.0392088
0.038833294
0.021358153
0.05344148
""
0.029648017
0.052790694
0.038137514
0.0087016709
0.033058841
0.031626921
0.041949768
0.040682554
""
0.012796745
""
""
""
0.097956568
""
0.079017274
0.039818771
0.063149206
0.061693329
0.084438056
""
""
0.026231486
0.075519599
0.077183753
0.03931902
""
0.073477171
""
0.084459439
0.08164195
""
""
""
0.038822774
""
""
0.057347726
0.058604766
0.0647728
""
""
0.035541393
0.042309806
0.0784593
""
0.053995837
""
0.0038534459
0.018527713
0.010964662
0.10659804
0.041313898
""
""
0.089507543
0.016057717
""
0.0080276234
""
0.014463746
0.039686162
""
0.03500269
0.031368248
0.080828033
0.037642818
0.010559348
0.052015699
0.078211203
0.019865278
0.053105675
""
0.04305343
0.090663977
""
0.090184174
""
0.022195563
0.0094128009
0.042783964
0.031118145
""
""
0.090118788
0.087492637
""
0.05442236
0.02998725
""
""
0.02595111
0.031572565
0.026167765
0.066328816
0.031382684
0.013434208
0.015929455
0.011723032
0.018445028
0.0061168997
0.00713134
0.061015036
0.097133532
""
0.01792297
0.016074331
0.0044072266
0.0083619505
""
0.10716511
0.006464547
0.035201129
0.016758583
0.0030120362
0.045609877
0.061142087
0.053392552
0.049224027
0.016826497
0.046230573
0.026125656
0.0079681007
0.051778149
0.012765506
0.044991743
0.027405208
0.024892502
0.075818151
""
0.03715739
""
""
""
0.029732106
0.040948268
0.0044240938
