kir_top01_black_pooled_p25_se
0.031093493
0.003563755
0.0081900461
0.027774196
0.0090154698
0.0064526247
0.029873677
0.015606007
0.004991597
0.0084852241
0.0081096133
0.0031505637
0.022198282
""
0.0041817646
0.021382526
0.013954562
0.0069121593
0.023242423
0.0094596939
0.014452754
0.0070457258
0.0048630061
0.032360289
""
0.036451839
""
0.023451801
0.017358849
""
0.02164554
0.0046602949
""
0.0075729783
""
""
""
""
""
0.042113494
0.0040403116
""
0.027096042
0.0037217513
0.0090842331
0.014510696
0.015081158
0.0073254262
0.0046340153
0.005242113
0.011767379
0.0027331056
0.024781993
0.022894334
0.011756726
0.0087303836
""
""
""
""
""
""
""
""
""
0.00397619
0.0034836924
0.010745067
0.01042544
0.048722573
0.0080093239
0.01584994
0.0049239188
0.0026826784
0.041130219
0.010427317
0.042164087
0.0053013451
0.0027875181
0.0019618212
0.0036548097
0.0029952456
0.0021997839
0.0057757865
0.0088816807
0.0055985455
0.0074258046
0.0068729823
0.010858237
""
0.0047017504
0.015067463
0.012342809
0.0026874414
0.0059421812
0.024188047
""
0.015178832
0.0055067469
0.031992845
0.023718711
""
0.0071433843
""
0.019717662
""
0.0059332084
0.0025627725
0.0034301183
0.0055533177
0.0029433446
0.0038500123
0.005262218
0.0093205888
0.0037215219
""
""
""
0.017166816
0.073966384
0.025186103
0.0050605377
0.012985838
""
""
0.02204738
0.014836855
0.010211763
0.029110042
0.020801425
0.0029850523
0.0040360601
0.012552548
0.014002094
0.025466494
0.075301759
0.0029793589
0.026780931
0.0049317367
0.0052156113
0.0028657608
0.0077468427
0.0054697585
0.0099758198
0.026926143
""
0.044537552
""
0.027376978
0.037012167
""
""
""
0.021847652
0.019782195
0.0074243718
""
""
""
0.010787381
0.0052681593
0.010977645
0.011813416
0.0037500532
0.0031336457
0.010973664
0.010854383
0.0044329632
""
0.018652614
0.0035795814
0.0080817211
0.0053086858
0.011297209
0.0078848861
0.023710893
0.030368343
0.025984222
0.012898832
0.012976809
0.013733601
0.0044793109
0.024453238
0.0028402677
0.0088794976
0.063482299
0.022086002
""
0.040876158
0.0062732412
0.033654146
0.013807136
0.030035205
""
""
""
""
0.012043688
""
""
0.02888958
0.018236896
0.050106261
0.022543319
0.023191484
0.05889535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012555669
""
""
0.0030950741
0.018647121
0.064720586
0.018175147
""
0.014005906
0.0026420392
0.0042150044
0.009742531
0.0052793431
0.0043397881
0.012100692
0.014854495
0.0056708679
0.0019430902
0.0044891085
0.033088546
0.002457299
0.0041312356
0.0032613683
0.0013577573
0.018254101
0.0061152177
0.0071474272
0.0069680656
0.016358912
0.013177272
0.0044232234
0.0032154839
""
""
""
""
""
""
""
""
0.022701021
""
""
""
""
""
0.014771443
0.012420532
""
0.0098269042
0.013237537
0.0082710423
0.017390722
0.039251689
0.0053895079
0.0077998196
0.020652493
0.0051362407
0.014101297
0.015263364
0.0049445289
0.0066045076
0.010314082
0.0058629513
0.0087270159
0.032377202
0.014000238
0.0043032155
0.0037616184
0.0097004091
0.002431069
0.0019873732
""
""
0.024246925
0.037152417
0.0037508719
0.0099625103
0.0074991356
""
0.0088659255
0.0040737987
0.0019314546
0.0057829157
0.015877364
0.016428294
0.03688626
0.033724215
""
""
""
""
""
0.022595653
""
""
""
""
""
0.0028736428
""
""
0.0066757319
0.0089574754
""
0.036353696
0.059871357
""
0.01147387
""
""
""
""
""
0.024151202
""
0.009215232
0.024664201
0.029080236
""
0.0041169873
0.0037071458
0.0030217522
0.009190633
0.021278001
0.0084535573
0.00385774
0.0041679246
0.015949935
0.0051928996
0.0049795639
0.0084740529
0.0079243099
0.003542253
0.073966384
0.022484099
0.012888071
0.0099565359
0.0036023436
0.0031385564
0.010844936
0.019416176
0.004206731
0.0055958023
0.0083718561
0.0050863782
0.0027743811
0.0044876914
0.0064872354
0.0036544364
0.0011321061
0.0039100274
0.075234935
0.010260348
0.0084045101
0.018804841
0.013736705
""
""
0.024254549
""
""
0.0092334747
0.040261075
""
""
""
""
0.0010786437
0.0025256814
0.00092967501
0.0015856182
0.0028985408
0.00086135627
0.00071351393
0.0012090058
0.0015718485
0.0019291874
0.00090522203
0.0033415491
0.0011459172
0.0033257848
0.0013291208
0.0011902638
0.0018392664
0.0065707862
0.0023011763
0.0040349057
0.0029148934
0.0011293123
0.0010966585
0.00083918369
0.0044537722
0.0021780615
0.0011515977
0.0016989991
0.00091818382
0.0007792798
0.0007470827
0.00058189582
0.0048315562
0.00077512854
0.0013156687
0.0076922155
0.027253401
""
""
0.023455385
0.0085431738
0.005212036
0.0036983192
0.0018121243
0.0033143638
0.00087604602
0.0039016036
0.003447643
0.014891906
0.0011790234
0.00087809225
0.0034900659
0.0028761553
0.0020925677
0.0069283051
0.0048934217
0.00223097
0.0012051471
0.0031299465
0.010478848
0.0033482539
0.0050355871
0.0021417406
0.0010017743
0.0014043908
0.0090640141
0.0032896204
0.00083380542
0.0020252289
0.0045431154
0.012233399
""
0.011954699
0.024883173
0.005651535
""
""
0.0018466378
""
0.013282713
0.0031350642
0.012146041
0.0074232034
0.0032159118
0.014744344
0.02289474
""
0.039603166
0.021989396
""
0.01784048
0.0040956563
0.026357051
0.0031832966
0.0030970932
0.036983192
""
0.010258624
""
0.07060428
0.023365585
""
0.015079135
""
0.0022133319
0.0024975867
0.0037895886
0.0070078848
0.0012406048
0.0031922124
0.0030134148
0.0029349849
0.0061646779
""
0.018673105
0.025083011
0.0015742332
0.0013362002
0.0050003044
0.0045618648
