kir_native_asian_pooled_p50
0.49427336
""
""
0.43255579
0.45196524
""
0.46292046
""
""
0.4304558
0.63201773
0.52519345
""
""
0.45856753
""
""
0.55555707
""
""
0.53131688
0.49541375
0.41746068
""
0.55900443
""
""
0.57343709
0.56099826
""
""
""
0.46604326
0.35244867
""
0.56268746
""
""
""
""
0.61005574
""
""
""
""
""
0.57045853
""
0.5548529
""
0.52667934
0.49508646
""
""
""
0.50776643
""
""
""
""
""
0.45578146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55535644
""
""
""
""
0.49524519
""
""
0.53836697
0.54176229
""
""
""
""
0.52668643
""
""
""
""
0.4826552
0.54503828
0.50671744
0.50972384
0.49237815
0.47929788
0.4934465
0.50128591
0.40139601
0.48925725
""
0.54603595
0.40921965
""
0.57039583
""
0.48211086
0.49960664
0.49795994
""
""
""
0.62581718
""
""
""
""
0.53647572
0.34371322
""
""
""
0.53463912
""
""
""
""
""
0.36025929
0.46890965
""
""
0.5678094
0.43057123
""
""
""
""
""
""
""
""
""
0.50579196
""
""
0.48711067
0.49936363
""
0.39479935
""
""
""
""
0.71159887
0.53560424
""
0.57777762
""
""
""
0.57797903
0.50179023
0.51319677
""
0.47553089
0.4980011
""
0.49790967
0.42703828
""
""
""
""
0.44793084
""
""
0.56611001
""
""
0.61741251
""
""
""
0.57317626
""
""
""
0.48939657
0.43728688
0.52849346
""
0.49221668
0.51302534
""
""
0.57865435
0.39966416
0.40169394
""
0.63145268
0.53312242
""
0.5563904
""
""
0.53319007
0.46203271
0.52278477
0.56643963
""
""
""
""
""
""
0.50897682
0.4287166
0.50374258
0.57023782
0.54892319
0.54351956
0.41394025
0.4962368
""
""
""
""
""
0.49383235
""
""
""
""
""
0.51980346
""
""
0.49676073
0.52900618
""
0.54011214
0.51830268
0.55793339
""
""
0.39775777
0.38839591
""
0.48683608
0.5318644
0.54089117
""
0.59979564
0.55670726
0.55846697
0.49708351
0.61525559
0.48932326
0.57174844
0.54084456
0.50671321
0.56172425
0.55374527
""
0.53828794
""
""
0.53186023
0.54369998
""
0.50725514
0.51676047
""
""
0.57954901
0.55396092
""
0.52706867
0.54926366
0.54602957
""
""
""
""
""
0.47235525
0.61555892
""
0.61081547
0.61040509
0.54820377
0.55590737
""
0.46313044
0.54517281
0.66868788
""
""
0.45246065
0.51729465
""
0.57982135
0.51856291
0.47584003
0.61551332
0.62265301
0.47347239
""
0.41209912
0.43834263
0.48325747
""
0.50370395
0.56173873
""
""
""
0.53973663
""
""
0.48449472
""
0.5398227
0.49711919
0.51316595
""
0.55525976
0.51644731
""
""
0.54789329
""
""
0.37748674
0.54162651
""
""
""
""
""
""
""
""
""
""
""
0.42621717
""
""
""
""
""
""
0.46187261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49840647
""
""
""
""
""
""
""
0.68514037
0.50137377
""
""
""
""
""
""
""
""
""
""
""
""
0.57718593
""
""
0.47789028
""
""
""
""
0.563779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58716911
""
0.48248017
""
""
0.54097247
""
""
""
""
""
""
0.4700425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5673418
0.54734904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43112594
0.56939912
0.5333246
""
""
""
""
""
""
0.53225571
""
""
""
""
0.53147978
""
0.53988183
""
0.45362815
""
""
0.49972025
""
0.40484121
""
0.50620204
""
""
""
0.60948074
""
""
""
""
""
""
""
""
""
""
0.50949764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5884189
""
0.50289476
""
""
""
""
""
""
""
""
""
""
0.57688826
0.55524802
""
""
0.60550481
0.57548672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46267059
0.537889
0.56066018
""
""
""
""
0.59107888
""
""
""
""
""
0.50549424
""
""
""
""
""
0.57998008
""
""
""
""
""
""
""
""
""
""
""
""
0.52352983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55220413
0.59403121
0.59415144
""
""
""
""
""
0.50481278
""
0.55429626
""
0.56957591
""
""
""
0.48143166
""
""
0.55531353
""
""
0.48670417
""
""
""
""
""
""
""
0.53930658
0.514521
0.41627142
0.43078995
""
""
""
""
""
""
0.51559103
""
""
0.49143928
0.58712167
0.45241535
""
""
0.47964647
0.50803918
0.49225092
0.48534295
0.53292793
0.57713306
""
""
""
0.46741101
0.48518297
0.59251803
0.48333713
""
""
0.56160492
0.53394598
0.53954065
0.5656898
""
""
""
""
0.5314824
""
0.53951317
0.55001247
""
0.43773475
""
0.49159026
0.58055693
""
""
0.61545563
""
""
""
0.45435101
0.42696908
0.53271604
