kir_imm_pooled_male_p25_se
0.074994147
0.078929067
""
0.073275223
0.054238986
""
0.076553784
""
0.074100494
0.072240442
0.098343462
0.037870243
""
0.10326762
""
""
""
""
""
""
""
0.095328599
""
""
""
""
""
""
0.061750419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044930749
""
""
""
""
""
""
0.052416872
0.068129703
""
0.05667638
0.042647891
""
""
""
0.057711989
0.073853977
""
""
""
""
""
""
""
""
""
""
""
""
0.055419415
0.075041644
0.098315053
0.054561041
0.094680198
0.089250349
0.053763203
0.077176735
0.022306442
""
""
""
0.049794227
""
""
""
""
0.058076881
0.05605815
""
""
0.078663848
0.072995715
""
""
0.059258692
0.03691867
""
0.03114341
""
""
0.02005003
0.072638497
""
""
""
""
""
0.01525378
""
""
0.03749584
""
""
""
""
""
""
""
""
""
0.088273123
0.072944812
""
0.069346182
""
""
0.022220096
0.008229115
""
""
0.044325083
0.079330705
0.090906218
""
""
""
""
""
""
0.076077849
""
""
0.033091541
0.036279581
0.01966165
0.076457299
0.090923488
""
0.069195583
0.050061245
0.044998478
0.012141985
0.06377314
0.05808207
""
""
0.038359053
""
0.03142646
0.052955322
0.036460042
0.07650432
0.048249699
0.029667614
0.058127709
0.02755023
0.064855017
0.016819084
0.066185653
""
0.05912761
0.0051911036
0.034523435
""
0.033410508
""
0.029276779
""
0.025594573
0.023853514
0.030479785
0.041877188
0.022303181
0.046153288
""
""
""
0.03920212
0.039928287
0.089401238
""
0.043119077
0.06134842
0.059869926
0.043334596
0.035572939
0.098000169
0.064958818
0.010697816
0.062584452
0.0082655875
""
0.050022468
""
0.016732143
0.032900933
0.038424317
0.038467102
0.051910244
0.061055195
0.0095507503
0.0050875088
0.014487882
0.031601306
0.021319138
0.0040869657
0.021139558
0.035225358
0.060338948
0.027640253
""
""
0.038000535
0.023290664
0.019187318
0.044680651
0.072958119
0.086253017
0.027384797
""
""
0.033653684
""
""
0.065140136
0.051053502
0.05588929
0.023396406
0.051335629
0.015828773
0.0082471631
0.0061671967
0.042976808
0.025343934
0.032772835
0.035762444
0.020716183
0.055074878
""
0.052636366
0.062323097
0.054334719
0.013675787
0.071532942
0.057318382
0.051844321
0.056290217
""
0.019675529
""
""
""
""
""
0.070447318
0.081366457
""
0.1018734
""
""
""
0.037762687
""
""
0.050327592
""
0.097012855
""
""
0.096643202
""
""
""
0.055253915
""
""
0.057928544
0.081776142
""
""
""
0.05648309
0.060256027
0.10969837
""
0.085147262
""
0.0082884384
0.046909522
0.024997359
""
0.04535402
""
""
0.060457971
0.014651871
""
0.0077652596
0.10005675
0.010269171
0.045060936
""
0.050667029
0.035001945
""
0.062187608
0.030686703
0.042925231
0.053851668
0.021083545
0.05047673
""
0.052982789
0.084371768
""
""
""
0.022264535
0.012220331
0.035081364
0.025605319
""
""
""
""
""
0.094948083
0.047295518
""
""
0.031255774
0.052137017
0.036459643
0.089533895
0.047337413
0.0091580125
0.0087860171
0.0059657064
0.015682414
0.0061366959
0.005054622
0.059087969
0.08277937
""
0.016785963
0.01508139
0.003888566
0.0083971117
""
0.10244814
0.0048343712
0.0080894837
0.012306211
0.0016048013
0.076248318
0.061677422
0.037523989
0.046481438
0.023452641
0.056069762
0.035610832
0.0087108919
0.05645635
0.015447204
0.067746364
0.017969666
0.024726165
""
""
0.054615438
""
""
""
0.029892473
0.065148368
0.0060819904
