kir_top20_other_male_p75_se
0.092808865
0.085174672
""
""
0.074536271
""
""
0.044273119
""
""
""
""
""
""
""
0.070457093
0.12142213
""
""
""
""
0.15323962
0.034950718
0.14128934
0.10180368
0.11613897
0.20216095
0.091400668
""
""
""
""
""
""
0.085991703
0.11354131
0.039093684
""
0.059023671
0.084665701
0.10126753
0.081022061
""
""
0.033071004
""
""
0.061029438
0.068007529
""
0.055385571
0.079607613
""
""
""
""
0.14026181
0.13049893
0.069794193
""
0.16851453
""
0.076191701
0.1814651
""
""
""
""
""
0.019938819
0.097758025
""
""
""
0.0431973
""
""
0.052843515
0.098575361
0.10027786
0.1288764
""
""
0.062554106
0.12150867
""
""
""
0.076762028
0.055195414
""
""
""
""
""
""
0.13052273
0.043274067
0.028696116
0.10329513
""
""
""
0.011822785
0.059593089
0.070366658
0.021638259
0.06578365
""
0.074088044
0.062119119
""
""
0.14469114
0.064374261
0.14979668
""
""
""
""
""
""
""
""
""
""
0.054435741
0.047743391
0.22995952
""
""
""
""
0.11271366
""
""
0.04311163
""
""
0.42316997
0.3198123
""
0.1732565
""
""
0.094221495
""
""
""
""
""
""
""
0.080843233
""
""
0.18772809
0.25516284
""
""
""
""
""
""
""
""
""
0.094311588
0.1426716
""
0.040000767
""
""
0.096324272
""
""
0.060801707
""
""
""
0.24136388
""
0.074330926
0.12113549
""
""
0.0099237468
""
0.09477023
0.043057747
0.094846107
0.19013184
0.011908102
0.16298689
0.034304153
0.024019675
0.14428739
0.045360532
0.064612567
0.18500701
0.022642018
0.047041822
0.082924545
0.060730446
0.0063927122
0.058693476
0.030473536
0.13205227
0.064933054
0.038469378
""
""
0.021274539
0.041234907
0.054406215
0.0095938547
0.026652994
""
0.01260121
0.011718446
0.061243743
0.012250011
0.009070429
0.020171341
0.017800655
0.034195404
0.012981196
0.027970653
0.010218895
0.030312805
0.044049643
""
0.099564604
0.0149374
0.022926001
0.023767799
0.050443951
0.089506194
""
0.035457656
0.082271464
0.016684772
0.036449809
0.060770854
0.033065625
""
0.020176057
""
""
""
0.034301475
0.068969965
""
""
""
""
""
""
""
0.10268575
0.02914891
""
0.036313459
""
""
0.018548422
0.13915589
0.12866975
""
""
""
""
""
""
0.022183221
""
""
""
0.092352852
0.041609924
""
""
""
0.067918666
""
""
0.12701418
0.1410649
0.1813468
""
""
0.16339099
""
""
""
0.064553075
""
""
""
""
""
""
""
""
0.051421355
""
0.050904099
""
0.023715891
0.023101384
0.050671931
0.053088509
0.024470761
0.03330436
0.054813463
0.065553054
0.048742641
0.029631078
0.075585365
0.034029279
0.057559807
""
0.046991207
""
0.02765999
0.019800015
""
0.086344048
0.098014221
0.032490384
0.070002124
0.072968006
""
""
0.02359857
0.038101979
0.086099364
""
0.072898582
""
""
""
""
""
""
0.066981018
0.11965435
0.023117224
""
0.076334156
0.17623767
""
""
0.057988331
0.048469391
0.04890665
0.24762298
""
""
0.066143855
0.075647406
0.09795513
0.026377972
0.097439192
0.13141425
0.031628411
0.27175802
0.026762437
0.052529819
0.027143396
0.047123302
0.029874654
0.041274108
0.19099766
0.062894896
0.058191143
0.053501565
0.05723922
0.030140622
0.29022494
0.13118863
""
""
0.054172352
""
0.12431757
""
""
""
""
""
""
""
0.11426122
0.14448082
""
""
0.08524175
""
""
""
0.11714732
0.10871518
""
""
""
0.039317619
""
0.094144344
0.10115828
""
0.045761846
0.10545143
""
0.055084255
0.10275744
""
0.041431613
""
0.027710279
0.33235955
""
0.04950352
""
0.084494233
""
""
""
""
""
0.031071635
""
""
0.051699784
0.06430012
""
""
0.10790928
""
""
""
""
0.050642148
0.071308568
0.076975003
""
0.030110598
""
""
0.11280359
0.18413626
""
""
0.027264223
""
0.076127648
""
""
""
""
""
0.048846036
0.053176299
""
""
""
""
""
""
""
""
""
""
""
0.14696372
0.049974985
""
""
0.076380976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049269445
0.060873181
0.13442039
""
0.10330181
0.10169765
""
""
""
""
""
""
""
""
""
0.043321688
0.13241431
""
""
""
0.13803181
""
""
""
""
""
""
""
""
""
0.13671304
0.106728
""
""
""
0.16326709
""
""
""
""
0.12843533
0.072615258
0.27574778
""
""
""
""
""
""
0.12373248
""
""
""
""
0.015226647
0.0053356388
0.024798859
0.015436093
0.033173345
""
0.061717197
""
""
0.13993911
""
""
0.14751078
0.056371674
""
""
""
0.063388027
""
0.1713039
""
""
""
0.082623623
""
""
0.070547387
""
""
""
""
0.065757237
0.093886524
""
""
""
""
0.15613364
0.077948183
""
""
0.16388546
""
""
""
0.10814039
""
""
0.11208807
""
""
0.11274818
""
0.235433
""
""
""
0.055796102
""
""
""
0.12341471
0.078660965
0.011485051
""
""
0.064229257
""
""
0.020744702
""
""
""
""
""
""
""
""
""
0.11378938
""
""
""
""
0.06050076
""
0.15070148
""
0.16859624
0.1257661
""
""
0.030445822
0.075112455
0.080913365
0.057394952
0.023079883
0.091038205
""
0.12703477
""
""
""
0.044722024
0.064008683
0.075304426
0.11229843
0.043607511
""
""
""
""
""
""
""
""
0.10499075
""
0.079678923
0.042724848
""
""
""
""
""
""
""
""
0.070752338
0.033523351
""
0.061670147
""
""
""
""
0.10550077
0.073327541
""
0.092190675
""
0.31325436
""
""
""
0.12871455
0.028386403
0.14181478
0.042786527
""
""
0.034277163
0.09643314
""
""
0.088218004
""
""
0.08127746
0.073934391
""
""
""
""
0.087240182
""
""
0.076914094
""
0.054237559
""
0.085125037
""
""
""
""
0.082174025
""
0.05014614
0.076168373
""
0.060793709
0.14861268
0.065469392
""
""
""
""
0.077140994
""
0.073536307
""
0.11979336
""
0.035705525
0.062479917
0.065883331
0.067423955
0.024124423
0.12715879
""
0.08805526
0.093718402
0.10867678
0.10499103
""
0.11273856
""
""
""
""
""
""
0.058335185
""
""
0.17251566
""
""
""
0.04175511
""
0.11496206
""
""
0.22844273
""
""
0.068469785
""
""
0.07956668
""
0.076247208
0.12899211
""
0.09351141
""
0.11347686
""
""
""
""
""
""
""
""
""
0.041963648
""
""
""
""
""
""
""
""
""
0.13048926
""
""
""
""
""
0.10057085
""
0.099967927
""
""
""
0.15401389
""
0.13393889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15534669
""
0.056958891
""
""
""
0.14339302
0.04861768
""
""
""
""
""
""
0.090175301
""
""
""
""
""
0.12323414
""
""
""
""
""
""
0.041297354
0.06418591
""
""
""
0.055345252
""
""
0.11887963
""
""
""
""
""
0.1232573
""
""
0.19818389
""
""
0.079993628
""
""
""
""
0.079741254
""
0.087152816
""
""
0.068016402
""
""
0.18346485
""
""
""
""
""
""
0.10295308
0.10302597
""
0.15741034
""
0.056209337
""
""
""
""
0.10677694
0.11669189
0.080979057
0.065886296
""
""
""
""
""
""
""
""
0.12522233
""
""
""
""
""
0.025442161
""
""
""
0.099295661
""
0.045615446
""
""
""
0.12179097
0.13788712
""
""
""
0.12950008
""
0.08500281
""
""
""
""
""
""
""
""
""
""
""
0.11268827
""
""
0.046989642
""
""
0.062723018
""
""
""
0.057823092
""
0.026721908
0.14364427
0.044375278
""
""
""
""
""
""
0.10646855
""
""
""
""
""
""
""
""
0.040998075
""
""
""
""
0.21042
""
""
0.074757569
""
0.17331055
0.11453202
""
""
""
0.065343939
""
""
""
0.091107503
""
""
""
""
0.12838285
0.2047873
""
""
""
""
0.14948587
""
""
""
0.051078454
""
""
0.055062592
""
""
""
""
""
""
""
""
""
0.04757899
""
""
""
0.057565942
""
""
0.10889531
""
0.031168643
0.16667734
""
0.076325096
""
""
""
0.072818518
""
""
""
""
""
""
""
""
""
0.14241768
""
""
0.077710286
""
""
""
""
""
0.060138438
""
0.19628681
""
""
""
""
""
""
""
""
0.10491921
""
""
""
""
""
""
0.26217294
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085552245
""
""
""
""
""
0.12169598
0.22362199
""
0.10893619
""
0.27968881
0.23650068
""
0.06234448
0.053341109
0.069631003
""
""
""
""
""
""
0.049476236
""
""
""
""
""
0.15060034
""
""
0.043218035
""
0.059917942
0.13958783
""
""
0.14150928
""
""
0.17463288
0.040958293
0.098046765
0.15267813
""
0.069367439
""
""
0.20080246
0.13140517
0.17311423
""
""
0.11325968
0.14301983
0.1949348
0.16516072
0.043280698
0.1456389
""
0.1130924
""
0.21464285
0.081188075
0.23784406
0.27741772
0.19724254
""
""
""
0.075929657
0.15871236
0.04728435
""
""
0.072318979
0.12295613
""
0.065920375
0.081965037
""
0.05121693
0.21757585
""
0.19970378
0.072271444
0.14057766
0.023104856
0.025705801
0.065900356
0.18043838
0.05100232
0.089987509
0.044284463
""
0.038305309
""
0.03778797
0.030358942
""
0.016934529
0.019494254
0.11762887
0.051094264
""
0.16138005
0.065354936
0.081244655
0.18843444
0.039023295
0.046436843
0.064882971
0.027590444
""
0.0291839
0.10452636
0.039924413
0.063035272
0.018353706
""
0.026772965
0.024466459
0.032564312
0.02590435
""
""
0.064880006
0.17096445
""
""
""
0.06102249
0.068171263
""
0.061539948
0.091907106
0.053947482
0.075684376
0.1591844
0.14154638
0.075716183
0.082859285
0.067224443
""
0.098627113
""
0.057548039
0.14088415
0.031371646
""
""
0.11062461
0.094457828
0.090368174
""
0.17646612
0.035716932
0.11539988
0.16908047
""
0.096879691
0.061071366
0.040407162
""
0.029360637
""
""
0.070393093
""
0.070103161
0.051170066
""
0.1413715
0.024611777
""
0.12679592
0.14575975
0.1939085
""
0.073143728
""
0.051235102
0.091249332
""
0.058719307
0.1073881
0.016580874
0.077837564
""
""
""
""
0.10256562
0.039036758
""
""
0.048647378
0.058011893
0.075063534
0.10950635
""
0.098238304
0.059756476
0.061524235
0.02885435
0.016464233
0.20597711
""
0.031605858
0.11906397
0.11726767
0.076795511
""
0.16401863
""
0.097026788
0.076727033
0.13358268
""
0.093389787
0.12104561
""
""
""
0.063781112
0.030389801
""
""
""
""
0.072331682
0.099196881
""
0.017114902
""
""
0.14311881
0.10294549
""
""
""
""
""
""
""
""
""
""
""
""
0.084506191
""
""
""
""
""
""
""
""
""
""
0.063809656
0.13994624
""
0.16791004
""
0.19109569
""
0.026632683
""
""
""
0.10231266
""
""
0.054979842
0.062023874
0.086229078
""
0.07401973
""
""
""
0.23139805
""
""
""
""
0.040650554
""
""
0.15171307
0.076214865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071830466
0.11455572
""
""
""
""
0.17347327
0.050182469
0.079409994
""
""
""
""
0.077081509
""
""
""
0.15769106
""
""
0.12915789
0.11284298
""
""
0.14207907
0.34695056
""
0.12946746
0.17089704
""
0.24213763
""
""
""
""
""
0.22061598
""
0.21765025
""
""
""
""
""
0.09932898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15184797
0.147903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060457468
0.081434466
0.19430438
""
0.12242517
""
0.11536494
""
""
0.053625252
""
""
0.11854564
""
0.039616015
0.17380114
0.093242526
""
""
""
""
""
""
""
""
""
0.079173654
""
""
0.040940899
""
""
""
""
""
""
0.17980109
""
0.026808677
0.091325991
0.045346167
0.065754861
""
0.16244189
0.104199
0.17004304
""
0.12803242
""
""
0.15158229
""
""
""
0.22348265
""
""
""
""
""
""
""
""
0.09090884
""
""
""
""
""
""
0.14171328
0.16175528
""
0.06363862
""
0.075172819
""
""
""
""
""
""
0.038429935
""
""
0.18541887
0.020259276
0.25807604
""
""
0.075998835
""
""
""
0.12695707
""
0.31040555
""
""
""
""
""
0.16978548
""
""
0.057170756
""
""
""
""
""
""
0.078131743
""
""
""
""
""
""
""
0.079801142
0.10383701
""
0.1068764
""
""
0.11437192
""
""
0.082499899
0.079560511
""
0.22926515
""
""
""
""
0.0721194
""
""
""
""
""
""
""
""
0.14412758
""
""
""
""
""
0.11596601
""
""
""
""
""
""
""
""
0.05327338
0.085993044
""
""
""
""
""
""
""
""
""
""
""
0.057689697
""
""
""
""
""
""
""
""
0.081610076
""
""
""
""
""
0.031625248
""
""
""
""
""
0.22645761
""
""
""
""
""
0.11762218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042838529
0.10364325
""
""
""
0.16880436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032014087
""
0.23607253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081583858
0.013112923
0.098877281
0.10985573
""
""
""
""
""
0.10061437
""
0.11154895
""
""
0.029006582
""
0.072214462
0.1115624
""
0.11277054
0.092165709
0.12542659
0.034394033
0.097038701
0.035560798
0.066774383
0.10948957
0.05381757
0.023916807
0.025131585
0.031226207
0.095925957
0.063146986
0.026042486
0.038118139
0.042470071
0.057950404
0.033880074
0.025020201
0.027279899
0.031808555
0.032582778
0.037628625
0.083390333
0.038973335
0.058237709
0.030204142
0.077851795
0.02480395
""
0.11469856
0.17867267
""
0.058822922
""
0.059905507
0.14225514
""
""
""
""
0.16286448
""
0.083405651
""
0.06847997
""
0.030888345
""
""
""
0.064060807
0.051172789
""
0.070020117
""
""
""
""
""
0.072145291
0.041340906
0.14855136
0.029956397
0.049582805
0.079759859
0.05002778
0.083438888
0.10212371
0.18375382
0.1453941
0.13496731
0.08942306
0.16904882
0.040160507
0.029806994
""
0.080681935
0.12729324
0.11705232
0.057595257
""
0.11672121
0.076667361
0.020386122
""
0.046103142
0.086152613
0.027763924
0.2008485
0.020113088
0.025751084
0.052905768
0.052881341
0.033976816
0.084037863
0.031743892
0.14608748
0.078466497
0.066990703
0.074767329
0.016684987
0.063313626
0.036042109
0.037517346
0.067852691
0.047945593
0.057347409
""
""
""
0.11109535
0.021362999
0.079978965
0.13783669
0.060033005
0.057454653
0.12136783
0.14547458
0.065863281
0.024040615
0.11319209
""
0.11873666
""
""
""
""
""
0.21266738
""
""
0.1252811
0.056907747
0.096674606
0.089970462
0.1355899
""
0.14620984
""
0.094780736
0.21793868
""
""
""
0.13101806
0.060561065
0.071025491
0.027945053
""
""
0.079958536
""
""
0.044637643
0.062877573
0.046724882
0.13036324
0.063411973
""
""
0.12052716
""
0.038556118
0.12634312
0.041759767
0.13121367
0.091425508
0.18063542
0.12469649
""
0.084269457
0.1559395
0.075308777
""
0.069640286
0.093671791
0.061481368
0.18138398
""
""
""
0.029730553
""
""
