kfr_29_black_female_p50
0.41955268
0.39807519
0.39375859
0.39737275
0.46360376
0.39009339
0.38195059
0.41315907
0.39466119
0.35806006
0.37903208
0.38431987
0.41287994
0.42107755
0.44713241
0.43346921
0.41557205
0.43895096
0.45484793
0.40433538
0.40496475
0.38401797
0.41568136
0.40855768
0.38676208
0.40980196
0.37206098
0.38829893
0.4643248
0.36299849
0.37024042
0.41086316
0.36324182
0.4490124
0.38586521
0.39444813
0.41886017
0.52383745
0.43093488
0.40002447
0.42844087
0.39730406
0.45002154
0.39426178
0.43209308
0.40011287
0.53770882
0.38164675
0.40744874
0.42558619
0.41979545
0.37230545
0.40896729
0.38676122
0.44003752
0.40577886
0.40395051
0.45779991
0.45495385
0.40817645
0.39741915
0.40176129
0.41793275
0.39516565
0.40851054
0.40568545
""
""
""
0.45658371
""
""
""
""
0.47016135
""
""
""
""
""
""
""
""
0.38693723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45265102
0.41781136
""
""
""
""
0.43395287
0.38448799
0.45904461
0.42094746
0.42760739
""
0.55616033
0.45155683
0.36540446
0.40979737
""
0.47474155
""
0.45370066
0.36554241
""
0.35653996
0.4325358
""
""
0.33831877
0.39398044
0.42274636
0.39826584
0.43340701
0.3918328
0.34980002
0.40493685
0.3637282
0.43388271
0.46767262
""
""
0.4050847
0.412388
""
0.46348634
0.42411169
0.40340537
0.39405739
""
0.39769527
0.41751066
0.45920426
0.42890871
""
0.39925504
0.44989735
0.44148386
""
0.41533375
""
""
0.38078338
0.36920521
0.40652886
""
0.37952444
""
0.4494361
""
0.40562958
""
0.42796344
""
0.44482949
0.41593173
0.41018844
""
0.41008213
0.43808076
""
""
0.38561153
0.48071265
""
""
0.41899174
""
0.41404948
0.38198513
0.45462999
""
0.41629836
""
""
0.39837357
""
""
0.42833
""
0.48564813
0.39987582
""
0.38565832
0.421381
""
0.41808403
0.41531634
0.39812604
""
0.41107991
0.44495067
0.43958014
""
""
0.42661446
""
""
0.43518382
0.45110983
0.48942325
0.44962999
0.45365283
""
0.43001238
0.42018998
0.41198951
0.41796723
0.44642392
0.41225284
0.41834271
0.41881675
0.44688356
0.45252541
0.44678089
0.42921862
0.46177742
""
0.49233222
0.43062183
0.44691187
0.44095224
0.44415718
0.4043074
""
0.41133249
""
0.46251261
0.46997717
0.4105365
0.42364487
""
0.45410672
""
""
""
0.46764463
0.51162207
""
""
""
""
""
""
""
""
0.40974987
""
0.48910287
""
""
0.43538746
0.62773532
""
""
""
""
""
""
""
0.45584816
""
""
""
""
0.46693417
""
""
""
0.48093164
""
""
""
""
""
""
""
""
""
""
""
0.51661795
""
""
""
""
""
""
""
""
""
""
0.54534584
""
0.45993921
0.46194601
0.50470692
0.44382223
0.44939259
0.44108966
0.50880218
0.45856777
