hs_asian_pooled_p100
1.0459292
""
""
0.9616093
1.0049469
""
0.87463784
""
""
0.92912722
0.88141114
0.91886067
""
0.8570953
0.94020677
""
""
0.91549492
""
""
0.8911984
0.95618063
0.83954537
""
0.94488603
""
0.86880296
0.86744016
0.97037315
""
""
0.75976092
0.89841348
0.96895903
""
1.0240673
""
""
""
""
0.99207735
""
""
""
""
""
0.94953352
1.0061218
0.97209334
0.78964615
0.90493274
0.91227478
0.76854759
""
""
0.98047698
""
""
""
""
""
1.0069072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88742477
""
1.0216634
""
""
0.93237561
0.92114484
""
0.90111989
0.91305816
""
""
""
""
0.89120096
""
""
""
0.85966444
0.92826009
0.98847359
0.92245996
0.92809212
0.92182517
0.9440974
0.94962543
0.95488918
0.8985644
0.9726404
""
0.96632326
0.95763272
0.76784408
0.95999002
""
0.91344285
0.92312855
0.94652027
""
""
""
0.93288773
""
""
0.94478196
""
0.89342713
0.93777043
""
""
""
0.94206178
""
0.88908154
""
0.84550238
""
0.95836502
0.97551352
""
0.90706325
1.0015132
0.99909437
""
""
""
""
0.73899239
""
""
""
""
0.91643608
0.99164802
""
1.0150224
0.85675317
""
0.9995147
""
""
""
""
0.99752736
0.94584006
""
0.97114134
""
""
""
0.90611398
0.94955385
0.89221799
0.99244457
0.87804329
""
""
0.97698563
0.93545341
""
""
""
""
0.97477788
""
""
0.95339811
""
""
0.93655944
""
""
0.8591935
0.96718669
""
""
""
1.003177
0.91405606
0.96571249
""
0.8719151
0.81573337
0.929281
""
0.98420799
0.83968145
0.95099342
0.91675836
1.07355
0.96223611
0.99002391
0.90826136
""
""
0.95706624
0.87781179
1.0386823
0.96990675
1.1002208
""
""
0.89723873
""
""
0.93141073
0.92676443
0.80353463
0.99662435
0.9564029
0.8980006
0.99938565
0.98227382
""
1.0038137
""
""
""
0.84737462
""
""
0.88691634
0.86623627
1.0036238
0.95530176
""
0.85597932
1.0378677
0.93495131
0.90386093
0.91191828
0.96974874
0.9705075
1.0000465
""
0.96222764
""
""
0.98990422
1.0248935
0.94707692
1.052706
0.96730185
0.91453516
0.93104237
0.92343199
0.97290027
0.93451887
0.96489364
0.9523195
0.94007391
0.97704834
0.89650357
""
1.0546201
""
""
0.89460373
0.9073984
""
0.82540566
0.9242214
""
""
0.9371714
1.0027826
""
1.0308653
0.93460172
1.027535
""
""
""
""
0.85435474
""
""
""
0.75660747
0.74183166
0.89083278
0.91057813
""
""
0.86012465
0.93196267
""
""
1.0320477
0.91274798
""
0.77020961
1.0223612
0.97512984
0.84564137
0.86921829
1.0117972
""
0.86817986
0.92527992
0.95107216
""
0.93928331
1.0492055
""
""
1.0042897
0.96183544
1.0114607
0.97912604
0.78139836
""
1.0254441
1.0383313
0.91381234
1.0016164
0.95668668
0.91279405
1.1770042
""
0.9537667
""
""
1.0273329
0.86945868
""
""
""
""
""
""
""
""
0.78224039
""
""
0.91890073
""
0.99136227
""
""
""
""
0.88085973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86102921
""
""
""
""
""
""
1.0004878
""
""
""
0.89848268
""
""
""
1.0273147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0592026
""
""
0.87511182
""
1.0156544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89969164
0.87528288
""
0.97142816
""
""
0.98382771
""
""
""
""
""
""
0.94306791
""
""
0.99954021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89526635
0.9471103
""
""
""
""
""
""
""
""
""
""
""
1.0453433
""
""
0.85693628
0.9543466
0.87063462
""
""
""
""
0.91457564
0.91662645
0.93737227
0.88418061
""
""
""
0.98804879
""
0.9202897
""
0.97723532
""
""
0.89157557
""
0.78159249
""
0.94936401
""
""
0.83088893
0.97048461
1.0047873
""
""
""
""
""
""
0.92492354
1.0434297
""
0.90583444
""
""
""
""
""
0.76773053
""
""
""
""
""
""
0.97569686
""
""
0.94926196
""
0.94871885
""
""
""
0.92814612
""
""
""
""
""
""
0.9912414
0.85103792
0.91296977
0.9520694
0.94943058
0.92407066
1.0700057
""
""
""
""
""
""
""
""
""
""
0.97517812
""
""
0.99163014
""
""
""
""
""
0.97766554
""
0.9689551
0.91109747
0.94607633
""
0.90910637
1.0040191
1.0393229
0.8213467
""
""
""
""
""
0.9601962
""
""
0.94088644
""
""
0.95767856
""
""
""
""
""
0.93816048
1.1235123
""
""
""
""
""
0.95741439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98357189
1.0034668
0.99180776
""
0.74714929
""
""
""
0.90576756
""
0.94558179
""
0.96009755
1.0569417
""
""
0.90502787
""
""
1.0001267
""
""
0.97429132
""
""
""
""
""
""
""
0.88977772
0.92222774
0.97853315
0.91340733
""
""
""
""
""
""
""
""
""
0.96843326
0.91973662
0.79274935
""
1.1208215
0.90384495
0.96246618
0.95887554
0.90642887
0.95773995
0.95989877
""
""
""
0.90404892
0.87886196
0.96007025
0.89863694
""
""
0.95551038
0.99202406
0.97232878
0.95681262
""
0.754695
""
""
1.0038816
""
1.0508718
0.9331063
""
0.9208681
""
1.0171742
0.93668705
""
""
""
""
""
""
1.0303099
""
0.93510646
