hs_white_pooled_p75
0.93735796
0.93941027
0.91849512
0.92851985
0.91263127
0.95017314
0.91271955
0.93034536
0.96919656
0.92076397
0.90564609
0.91894269
0.93286586
0.92471981
0.92023849
0.91894233
0.91655934
0.92265105
0.92560256
0.94804794
0.93372774
0.91926736
0.92607081
0.90895998
0.91458797
0.92150778
0.90839773
0.93004036
0.92563659
0.92846346
0.94847411
0.95672941
0.92805183
0.93045753
0.93277073
0.91499329
0.91623032
0.91956168
0.93608177
0.87104708
0.91420132
0.92484862
0.90761971
0.88349473
0.93270278
0.94088697
0.91835874
0.90753877
0.91793299
0.91193563
0.91705483
0.91844624
0.91903132
0.98778361
0.95525169
0.92386293
0.93587172
0.85674232
0.9232192
0.94349986
0.92396194
0.93092632
0.96423239
0.91377878
0.92904752
0.95878458
0.91178429
0.91358715
0.95589715
0.93816423
0.91704136
0.89626724
0.89023519
0.93951714
0.92603445
0.93306386
0.90527999
0.90015763
0.89206564
0.90629512
0.93246895
0.93454915
0.94100976
0.9256686
0.9145124
0.91055739
0.92042482
0.92131847
0.91375536
0.92645741
0.92338854
0.92357457
0.94697833
0.90855241
0.92583823
0.88022077
0.93037814
0.88357246
0.91012329
0.8996976
0.90575153
0.91827154
0.9056173
0.91095096
0.89296561
0.90955758
0.90865839
0.89789391
0.91610199
0.91586131
0.93248665
0.93240708
0.93477672
0.88177729
0.91249496
0.91920221
0.90638614
0.8873927
0.93394899
0.94763589
0.91350722
0.90845442
0.88507378
0.9280768
0.92217767
0.91404778
0.90826052
0.93446887
0.84163314
0.87481266
0.90753376
0.89343429
0.90143514
0.93424994
0.89030629
0.93137336
0.90276182
0.91499704
0.8982603
0.93540102
0.92774254
0.91612095
0.8725664
0.91140592
0.93459392
0.91183621
0.93658167
0.91852021
0.91493374
0.93340576
0.9319827
0.91235292
0.9156698
0.89982539
0.92535734
0.91463208
0.93047154
0.92722058
0.91553438
0.95501626
0.95200855
0.95172358
0.93154079
0.93924421
0.95348239
0.93540239
0.9257071
0.90076804
0.91277611
0.90445977
0.91558659
0.91250384
0.90993971
0.91591603
0.90138662
0.91112119
0.91247237
0.91825515
0.90578538
0.92412227
0.91239518
0.88939875
0.9164291
0.92483866
0.91271693
0.92454731
0.92256916
0.92347479
0.91804171
0.93861485
0.93572968
0.91790944
0.91754639
0.92769474
0.93545872
0.95001262
0.92902249
0.91876864
0.92079216
0.90300781
0.90763199
0.87264764
0.88669884
0.90798652
0.90627235
0.91988719
0.91941607
0.91928983
0.9187181
0.92066991
0.91821933
0.9199574
0.95886368
0.92953157
0.91914815
0.91081464
0.92448163
0.92433625
0.94844836
0.94867325
0.94480705
0.94486868
0.92889613
0.92942113
0.92089611
0.92360222
0.94016176
0.95130998
0.9428342
0.92961836
0.92028356
0.94405973
0.978028
0.94177932
0.94841975
0.93541336
0.96982974
0.93776768
0.94778103
0.9317503
0.93541449
0.91469926
0.92972368
0.92259872
0.96254283
0.91455215
0.93385702
0.93491262
0.91901135
0.93237031
0.94103611
0.9266811
0.93459672
0.95939636
0.91846472
0.93819559
0.90806597
0.93667775
0.9123376
0.93650252
0.91119105
0.93855023
0.89906633
0.91688317
0.93156457
0.95424306
0.93802029
0.94585848
0.93403
0.92613953
0.92624998
0.95347607
0.9085415
0.90271026
0.93001539
0.94111699
0.91984367
0.92929304
0.89679974
0.90885013
0.9349308
0.89764315
0.95086932
0.93456572
0.90517575
0.89515042
0.918145
0.93792671
0.93454069
0.94337124
0.90596014
0.91427398
0.94017786
0.92438197
0.89424407
0.92045403
0.93674093
0.91520536
0.90666234
0.89645046
0.92021453
0.89257336
0.90505159
0.90290558
0.92017895
0.93693751
0.93485659
0.92522681
0.93883002
0.91740495
0.91349548
0.92168725
0.92701191
0.91569006
0.92238528
0.92060244
0.94110835
0.92899126
0.9246068
0.92428684
0.91741443
0.92422169
0.93474585
0.94686329
0.96555752
0.93584424
0.93763912
0.93720376
0.94195926
0.92815894
0.93286175
0.93241912
0.90978897
0.92360848
0.93284416
0.94332558
0.92232102
0.91589421
0.91412956
0.91808867
0.92558008
0.95506161
0.94490248
0.94285023
0.94312388
0.95523089
0.91227126
0.93603081
0.94550049
0.92020285
0.92758417
0.91959548
0.92238724
0.92059475
0.9395296
0.94398367
0.98181832
0.91941124
0.9263981
0.91917861
0.94196033
0.88716614
0.92841363
0.88466245
0.94405222
0.87594634
0.93466294
0.92925
0.90591347
0.95171022
0.93883556
0.93181491
0.93243438
0.90964401
0.85357201
1.0095921
0.90607214
0.90577763
0.88057798
0.92935038
0.90387517
0.82963252
0.86471498
0.77516794
0.91061676
""
0.89970815
0.89036489
0.92853779
0.87165934
0.92543501
0.92570722
0.90101099
0.90566617
0.95061046
0.92400497
0.92066634
0.92274612
0.9617511
0.77868474
0.91189045
0.93402475
0.91390318
0.88947886
0.93519884
0.94449574
0.92302579
0.9046635
0.94424933
0.79464656
0.90500015
0.92117035
0.95654064
0.90593851
0.93873978
0.86402482
0.92411852
0.90998948
0.92977214
0.93007231
0.86461365
0.85224533
0.913194
0.94741309
0.90139252
0.91948926
0.9251799
0.92241871
0.90550625
0.94608921
0.8915391
0.94023997
0.93441081
0.94572824
0.93980718
0.92618901
0.9199127
0.94255161
0.96164262
""
0.97957158
0.8955462
0.92782277
0.88521183
0.89082181
0.9198392
0.9186191
0.92608905
0.93695998
0.92927563
0.91994214
0.91291767
0.93667901
0.93335515
0.92027467
0.92917442
0.91433841
0.92714435
1.0259861
0.93844855
0.92633289
0.91332895
0.91573805
0.87745535
0.80870467
0.91960567
0.92649287
0.89922976
0.94250816
0.9334358
0.91950774
0.92289275
0.96131766
0.978607
0.89479274
0.93226719
0.92250973
0.90895092
0.91406548
0.96749645
0.91831809
0.92226815
0.91589236
0.94102007
0.90146148
0.9029029
0.87945354
0.9176001
0.93103462
0.90915561
0.97672677
0.95901376
0.87325472
0.89399654
0.93104225
0.95938212
0.94495255
0.93305027
0.93603939
0.91555178
0.91248262
0.90590394
0.93806309
0.91163093
0.9206143
0.94068599
