kir_29_white_female_p25_se
0.031831697
0.04993131
0.033893403
0.027736571
0.030564867
0.029055441
0.024336802
0.041706692
0.018333187
0.027274147
0.03578281
0.046765871
0.034700397
0.0325922
0.02799014
0.0230349
0.033851732
0.033198502
0.034097802
0.035132635
0.033015538
0.025695983
0.040207226
0.030594291
0.018802781
0.028044259
0.027220052
0.023894226
0.029713381
0.049059361
0.040486898
0.035451367
0.036704879
0.02066284
0.02781596
0.040993743
0.039854463
0.034557287
0.1280586
0.025681412
0.022120295
0.024599681
0.031180324
0.050398123
0.083567828
0.078572758
0.06496837
0.026858302
0.041004151
0.06225938
0.054970823
0.045987323
0.041449804
0.023402538
0.029018501
0.0270255
0.02457845
0.026479598
0.035669271
0.021325523
0.022715777
0.023064304
0.031868804
0.026047146
0.020524438
""
0.074071705
0.057819832
0.04590366
0.050277002
0.053412605
0.058208376
0.042507619
0.031024123
0.036230475
0.064920284
0.052527104
0.044664018
0.043835543
0.027878225
0.06244744
0.04486987
0.024419347
0.070909187
0.049541097
0.030423993
0.021559794
0.026427772
0.025942588
0.022361947
0.026571274
0.018714406
0.019891264
0.023284947
0.019808406
0.023534479
0.041632444
0.047172338
0.024652323
0.025924748
0.021938777
0.021693902
0.021931337
0.023184504
0.020102173
""
0.038152177
0.043762352
0.036324222
0.034452923
0.032778617
0.073762141
0.030470787
0.028768247
0.029943753
0.037607361
0.029670198
0.025871556
0.029408848
0.030496389
0.028460968
0.024017727
0.024820574
0.029266279
0.031331927
0.031645231
0.022532357
0.038641363
0.027524699
0.024565846
0.12641393
0.038922362
0.03094768
0.064052701
0.058104556
0.076806352
0.033588372
0.096263282
0.043112107
0.041413795
0.038859185
""
""
0.036047105
0.037780985
0.034326047
0.03613814
0.036471885
0.033598397
0.025923176
0.0324305
0.040815335
0.039339267
0.031512383
0.035312425
0.032711547
0.051492687
0.04284424
0.045160227
0.032292917
0.030723136
0.037876565
0.0312507
0.026027741
0.048471477
0.023740465
0.026826229
0.039194878
0.072236575
0.029349638
0.03043068
0.025454884
0.031068379
0.028860616
0.028618122
0.026766935
0.025555411
0.024558645
0.025972713
0.07186994
0.040490732
0.039210021
0.056706835
0.038974661
0.041339669
0.031314064
0.068651795
0.029715894
0.027280319
0.032769732
0.051372301
0.032714173
0.03508826
0.031789981
0.030758725
0.035783663
0.035024602
0.036220811
0.049697362
0.038519468
0.027748175
0.052445043
0.041654028
0.041022196
0.035750043
0.056405045
0.060824495
0.020444015
0.01974282
0.019397467
0.024259748
0.021314787
0.025372414
0.021545961
0.023815924
0.023275474
0.020359296
0.025029603
0.03551273
0.025220132
0.03142868
0.026095463
0.021895535
0.037845682
0.033057828
0.025432479
0.030647583
0.045149822
0.046339806
0.047782578
0.041411102
0.033141352
0.028951617
0.029579898
0.028933771
0.032332838
0.029911559
0.035119433
0.030180629
0.028443679
0.040536124
0.039274134
0.045344196
""
""
0.052117962
0.047929034
0.060219977
0.055722754
""
""
0.094874226
""
0.061984047
0.024330497
0.031558603
0.021516738
0.023041189
0.026920076
0.024144175
0.020887699
0.032248653
0.028806251
0.025351714
0.026689511
0.061557252
0.025637999
0.02656433
0.021784237
0.029066175
0.040060528
0.026161639
0.024692886
0.028740019
0.040954042
0.045578118
0.028008416
0.031343952
0.030248933
0.029999115
0.033300512
0.065414004
0.03149705
0.022109156
0.026663467
0.040637072
0.098800391
0.032887474
0.034448128
0.029139532
0.069544554
0.034714017
0.028913114
""
0.035521656
0.024561714
0.025288463
0.034163885
0.035453275
0.021282161
0.046197701
0.037190586
0.034028888
0.02994502
0.032970481
0.04648149
0.02954749
0.019801699
0.031122543
0.02552879
0.027435305
0.024747888
0.025791049
0.030103767
0.023318917
0.025365207
0.023363497
0.030149786
0.023523824
0.020661205
0.020505764
0.029304912
0.045738235
0.025257304
0.031943806
0.025531106
0.031219188
0.030087305
0.027329212
0.039064132
0.032459054
0.03212183
0.039308827
0.050578926
0.038677644
0.02263055
0.022029681
0.039594516
0.020665221
0.025564944
0.032785159
0.026958205
""
0.095429197
""
0.047628339
0.096915282
0.082573555
0.085863531
0.046710759
""
0.056227565
0.04997988
0.039146021
0.072754025
0.030281106
0.054921784
0.034581833
0.027215483
0.037445996
0.034741547
0.032708917
0.050383013
0.037231728
0.044546925
0.029926337
0.022713657
0.031265303
0.023962732
0.024839422
0.036877558
""
0.056390207
0.023393895
0.049634237
0.045279786
0.025405463
0.026030488
0.020444857
0.019484511
0.037873842
0.025688324
0.03414768
0.024481421
0.017859785
0.0246165
0.025570422
0.02918349
0.030580562
0.020760728
0.024643615
0.045279328
0.037662029
""
""
""
0.081174903
""
""
""
0.058217462
0.055268012
0.039023496
0.035996638
0.051325601
""
0.060713604
0.053895414
0.063772395
0.11233541
""
""
""
""
""
""
""
0.036710761
0.061191268
0.075860307
0.040548161
""
""
""
""
""
0.072590776
0.06805028
0.074544534
0.095116071
0.05266729
0.05511928
""
""
0.052173145
""
0.044542003
0.046057604
0.04569627
""
""
0.064942993
0.029522387
0.02525785
0.065514103
0.027964648
0.046669416
0.038725629
0.023241157
0.026112961
""
0.041081265
0.039460473
""
0.031760037
0.07580778
0.050235562
0.068133153
""
0.054941129
0.040884297
0.064866215
0.056264285
0.046018217
0.044506181
0.050790269
0.062404241
0.032264143
0.086376317
0.039764151
0.020527758
0.029063005
0.046436802
0.025002507
0.030672844
0.037127744
0.039921373
0.029732032
0.027831033
0.042550683
0.028394939
0.029983044
0.033150285
0.034925211
0.033716567
0.028676458
0.033616219
0.021248499
0.021625634
0.027885124
0.026655724
0.037017472
0.02271389
0.033118106
0.022222126
0.028522117
0.039263424
0.024233926
0.082616985
0.031593189
0.026086818
0.030673552
0.031296857
0.036590692
0.025129613
0.04469442
0.033632014
0.059073847
0.035705175
0.036477443
0.024176462
0.035561576
0.033285446
0.082866855
0.059642419
0.044289496
0.043575045
0.06511689
0.037478674
0.034007516
0.034148734
0.045135546
0.047456935
0.034239095
0.043831144
0.093564637
0.039694536
""
""
0.037352622
0.066444397
0.04005859
0.049160313
0.046239913
0.057012741
0.031848729
0.028562853
0.045504138
0.023396486
0.061305463
0.046306871
0.024649261
0.038587455
0.039627735
0.067816168
0.040203933
0.034398112
0.046197731
0.045301676
0.050798882
0.069955193
0.050073966
0.047019985
0.027193932
0.028952239
0.035408694
0.040051498
0.06080094
""
0.042819228
0.027779888
0.023480963
0.020441785
0.021878904
0.026259543
0.034751847
0.029557139
0.030156991
0.036191165
0.021449598
0.033185925
0.02306194
0.030049447
0.030299788
0.032257326
0.032256298
0.028189056
0.039372962
0.07132481
0.035970796
0.02926816
0.027218681
0.022056516
0.025658883
0.035928499
0.035239339
0.045789663
0.040990002
0.063071765
0.053882577
0.04775684
0.11880391
""
0.10280673
""
""
0.05541987
0.041342393
0.066317461
0.027449483
0.044030908
0.038290862
0.058091313
0.055713288
0.030015318
0.024829688
0.024961397
0.034584161
0.040044982
0.029516624
0.045401908
0.046891809
0.056881528
0.032304581
0.02874871
0.02504714
0.028733464
0.028630825
0.02991036
0.021360461
0.02853208
0.042486023
0.032430716
0.033816971
0.034754682
0.037063207
0.043108843
0.048611324
0.029559979
0.031342149
0.057108488
0.081075288
""
0.059443444
