kfr_natam_pooled_p100
0.092307992
""
""
""
0.64086735
""
""
""
""
0.20478614
""
""
""
""
""
""
""
""
""
""
""
""
0.7378726
""
""
""
""
""
""
0.44269016
0.88372004
""
0.6432085
0.96372986
1.0505378
""
""
""
""
""
""
0.60205448
""
""
""
0.6496852
""
""
""
""
""
""
""
""
""
0.73589849
""
""
""
""
""
0.57394785
""
""
0.6546942
""
0.53241491
0.47914973
""
""
""
0.76299012
""
""
""
""
""
""
""
0.59759283
0.87247759
""
0.5525775
""
""
0.45432714
""
""
0.6348027
0.75935829
""
0.31147578
""
""
""
""
0.60466236
""
""
""
""
0.95894581
""
""
""
0.30668437
""
0.58866411
0.58854097
0.89301342
""
0.1808672
""
""
""
""
""
0.76247704
""
""
0.54001594
""
""
""
""
""
""
0.6866715
""
""
""
""
""
""
""
""
0.48362902
""
""
""
""
""
0.51218247
0.76224798
""
""
""
0.4619945
0.63291109
""
""
""
""
""
""
""
""
""
""
""
1.0026343
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84166747
0.5982042
""
""
""
""
0.6085996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67473274
""
0.24098703
""
0.96899331
""
""
""
""
""
0.23185445
""
""
""
""
""
""
0.45568565
0.5680182
0.29644099
0.60393947
""
""
0.59847265
0.59357226
""
0.62915343
0.74439454
0.85615468
""
""
0.49620879
0.8666423
0.68424749
""
""
""
""
0.2621482
0.67137647
0.68652058
0.60287929
""
""
0.56882173
0.59642035
0.54041415
0.50460368
""
0.7517038
0.72462869
0.82922047
0.31852311
""
0.64184284
0.38244703
0.53447706
0.46863329
0.6004138
0.28882185
""
0.78465772
""
0.43594882
""
0.4929021
""
1.1511393
0.47618985
""
0.55383062
""
0.81382132
0.90788907
""
""
""
""
1.1184156
""
""
""
0.46073571
""
0.64879036
""
0.49774474
""
0.52355069
0.53218645
1.3141538
0.7155574
""
0.26142457
0.48395321
""
""
0.68739617
0.22832178
""
0.55670428
0.8373034
0.59010202
0.78424233
0.6968466
0.47321659
""
0.44418827
""
""
""
0.76181722
0.54963708
""
0.6064738
""
0.39646927
""
""
""
0.97844201
0.39072481
""
""
0.7195273
0.72003949
""
0.57923067
0.65637994
0.55614358
0.34967494
0.64077163
""
0.4906086
""
0.52255708
""
""
0.46679255
0.44204605
0.63099563
0.35725725
0.48769373
0.70903981
0.79653776
""
""
""
""
0.63966918
""
""
""
0.89023155
""
""
0.77650738
0.82111514
""
""
0.45201147
""
""
""
""
""
""
""
0.72346961
0.75827962
0.6211831
0.69042712
0.6006099
""
""
0.90717554
""
0.89039713
""
""
""
""
0.57252383
0.69138426
0.34877783
0.63797879
""
""
0.52669305
""
""
0.67506623
""
0.58104682
0.18119177
0.72513187
""
1.0930794
""
""
0.67040181
0.61589533
0.71769196
""
""
""
0.6693477
""
""
0.79412699
0.57788187
""
0.80951309
""
0.62431258
""
""
""
""
0.52409309
""
""
0.85974205
0.49027252
0.53417045
""
0.77017695
0.78203624
""
""
""
""
""
0.82893819
""
0.56077087
0.56514609
0.5960688
0.54067576
0.44996947
""
0.68701357
0.61294287
""
""
""
0.99468297
""
""
0.58259958
""
0.7213192
0.84116131
""
""
0.47478041
""
""
""
""
""
""
0.38601461
""
""
""
""
0.59765649
0.74738252
""
""
""
0.52626437
""
""
""
""
0.66751444
""
""
""
""
""
""
""
""
0.47214052
0.42889234
""
0.59385639
0.54664433
""
""
""
""
0.56598926
""
""
0.52704883
0.63029623
""
""
0.5202471
""
0.75396001
""
0.59863079
""
""
""
0.43781692
""
1.0983003
""
""
""
""
""
""
""
""
0.79619741
""
""
0.46831971
0.85165048
""
""
""
""
0.63806951
""
""
0.61197823
0.56035691
0.78511769
""
0.5826354
""
""
""
0.69048053
""
0.55215728
""
""
""
""
""
""
""
""
""
""
""
0.95735019
""
0.70163625
""
0.74423301
0.52408469
""
0.58224559
""
0.39296171
""
""
0.46986699
""
0.64705831
""
""
""
""
""
""
""
""
""
0.69628561
""
""
0.83737522
0.65182883
""
0.7047717
""
""
0.60861242
0.6944505
0.3247475
""
""
""
""
0.46459255
""
""
""
0.60679609
""
0.65089548
""
0.74139339
""
1.1562912
0.99145514
0.83228797
0.70204812
0.71623176
0.80440068
0.68260992
0.59203988
""
0.688667
0.76365644
0.66666347
0.36805829
0.60927451
0.86533707
0.76478457
0.80670828
""
""
0.7568987
0.91297293
0.74055231
""
""
""
""
0.94632673
0.94153625
0.7378577
1.0538619
0.84214306
0.76979536
0.91073221
0.82857662
0.77338982
0.75679922
0.84457809
0.73977566
0.88818407
0.82830012
0.72046804
0.85270542
0.67335337
0.63612777
0.72812349
0.90270633
0.75199485
0.55068171
0.91970557
0.71077371
0.71451306
0.65197217
0.75263935
0.85355246
0.75774056
0.83889169
0.66022843
0.90444368
0.7191748
0.5971247
""
0.75984466
0.66118407
0.78183705
0.79815251
""
0.76613766
0.74117088
0.62840348
0.68066943
0.74430138
""
0.39340669
""
0.71580851
0.64632607
0.63384545
0.90011579
0.58048719
0.669339
0.21657942
0.50320494
0.55466539
""
""
""
""
0.63520664
0.57584268
0.54863185
0.64714998
1.6097209
0.56472194
0.59800977
0.77105862
0.75525266
0.59425575
""
0.54016054
0.60734612
""
0.49832767
0.61230212
0.68969131
""
0.52252364
0.61083329
""
0.70228297
""
0.69790256
""
0.29869673
""
0.48969063
""
""
0.69079113
0.64899004
""
""
""
""
0.44418782
""
""
""
""
""
0.88894141
0.65526873
0.65976775
""
0.53383994
""
""
""
""
""
""
""
""
""
""
0.62573087
""
0.30969456
0.772717
0.6059528
""
""
""
""
""
0.47968993
""
0.39216226
""
""
0.46443003
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0485194
""
0.54600847
""
0.19298743
0.52564055
0.5342465
0.51228899
""
0.64291596
""
0.62123096
""
""
""
0.83325976
""
0.50849676
""
""
""
""
0.18441249
0.57692212
0.83663565
0.73348045
""
""
0.55660051
""
0.60969484
""
""
0.37648261
""
0.32197559
""
""
""
0.67116588
""
""
0.70254856
""
""
-0.0084180906
0.17908265
0.51447558
""
0.5433284
0.59191728
""
""
0.70284814
""
0.84453046
0.53261018
""
0.53609943
0.46844208
0.35333315
0.6240713
""
""
0.45909703
""
0.86821312
0.35828954
0.4972001
""
0.66698545
0.31958291
""
0.71709532
""
""
0.24122807
""
""
""
""
""
""
""
""
0.66856915
""
""
0.40172073
""
""
""
""
0.26851827
""
0.67599583
""
""
0.41532445
0.51543164
0.22706366
""
0.6294753
0.63378042
0.40874723
0.52405345
""
""
0.41716859
""
""
""
""
0.52385122
0.59062737
""
""
0.57281893
0.57407165
0.22762951
0.94043434
""
""
""
0.50563323
0.2678605
""
""
""
""
""
""
""
""
""
""
""
""
0.51656854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68251783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61733693
""
""
""
""
1.0599608
""
""
""
""
""
""
""
0.83950359
""
""
0.6685257
""
""
""
""
""
""
""
""
""
""
""
0.74800837
""
""
0.73557335
0.55367982
""
""
0.52525264
0.54302979
""
""
""
""
""
""
0.56601739
""
""
""
0.64076394
0.83279085
""
""
0.84990621
""
""
""
""
""
""
""
0.09936627
""
""
0.79757833
0.56564307
""
""
""
0.66752779
0.82750642
0.55440718
""
""
""
0.60860378
""
""
""
""
""
0.62716174
""
""
""
""
""
0.66396356
""
""
""
""
""
0.67038882
""
""
0.75177079
""
""
1.0389979
0.61929286
""
""
""
""
""
""
0.6507951
""
""
""
0.60252488
""
""
""
""
""
""
0.83773273
""
0.72603655
0.68664789
""
""
0.4712874
""
""
""
""
0.89307094
""
""
""
""
0.61617321
""
""
""
""
""
0.89168906
0.77174813
1.0204263
""
0.5827511
0.4226664
""
""
""
""
0.62753743
0.63954663
0.56251597
""
""
0.40791506
""
0.61831003
0.6626901
""
""
0.77811199
""
""
0.81298715
""
0.67903489
0.85093385
""
""
""
""
""
0.5830307
""
""
0.69259012
""
""
0.39427441
""
""
""
""
""
""
""
""
""
0.89827633
""
""
""
""
""
""
0.48165303
""
""
""
""
""
0.68507814
""
""
0.92029059
""
""
""
""
""
""
""
""
""
0.85764992
""
""
""
0.61152703
0.8142671
""
""
""
""
0.71841681
""
""
0.88735539
""
""
0.58120942
0.67118454
""
0.71585399
""
""
0.64553297
0.97020197
""
""
0.79917711
""
""
""
""
""
""
""
0.20419687
""
0.71838391
""
""
""
0.55275029
""
""
""
""
""
""
0.60773939
""
""
""
""
""
""
""
0.61572564
0.60529703
""
""
""
""
0.96760064
0.65414751
""
""
0.57130748
""
""
0.64627331
0.40641269
0.64710587
""
""
""
""
""
""
""
0.63500506
""
""
0.7534669
""
""
0.83005482
""
""
""
""
""
""
0.38268071
0.49044749
0.3361308
""
0.63690513
1.0287015
""
""
1.2541503
0.56264967
""
""
""
""
""
""
0.60537708
0.5028078
""
0.56973535
""
0.47439286
0.62251133
0.58663535
""
0.57547355
""
0.57112145
""
""
""
0.633596
""
0.64795011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72470355
""
""
""
""
""
""
""
""
""
""
""
0.63874835
""
0.53859442
""
""
""
""
""
""
""
0.63593256
""
""
""
""
""
""
""
""
""
""
""
""
0.78256321
0.61496216
""
""
""
""
""
""
""
""
""
0.57663292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5899176
""
""
""
""
""
""
""
""
""
""
""
0.60914189
0.5412634
""
""
""
""
""
""
""
""
0.45803499
0.391615
""
""
""
0.46666574
""
""
""
""
""
""
""
""
""
0.72173846
""
""
""
0.090354301
""
""
""
0.40201917
0.70186174
""
""
""
0.75046039
""
0.48939425
""
""
""
0.2781724
0.63807911
""
""
""
""
0.61681318
0.61972809
0.68937957
0.54324108
0.64593798
""
0.51536274
0.48094177
0.27195799
0.68046117
""
0.50825697
0.57246494
0.50915724
0.49628457
0.61408651
0.45303157
1.2683208
0.3588818
0.65123272
""
0.69186676
0.58842218
0.96459079
""
0.60228789
""
0.40974951
""
0.59756333
0.65424472
0.64870346
0.54280853
""
0.43444034
0.5096944
""
0.50249666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64935499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74021554
0.96971673
0.62335372
0.59411085
""
0.50878882
0.77209538
0.74893141
0.5792709
""
""
0.56415504
0.54086739
0.020508975
0.63940358
0.73986518
0.82182992
""
0.44660604
0.99739128
""
""
""
""
""
0.38458443
0.93586975
""
0.81431389
""
0.56133002
""
0.23833053
""
0.54257768
0.85120362
0.52264315
""
0.61994922
0.55645072
0.63740611
0.42674625
0.81078273
0.52433062
0.64728683
""
""
0.31587934
0.67481482
""
0.46863922
""
0.5500955
""
0.68830353
0.54845035
0.51247853
0.69862533
0.55108428
""
""
""
0.51566434
""
""
0.29851347
0.54792362
0.55398124
""
0.76115096
0.48363632
0.43665823
""
0.76707804
""
""
""
0.43769979
""
""
""
0.99340576
""
0.49916324
""
""
""
0.61684936
""
0.69207382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
