kir_26_black_pooled_mean
0.41348621
0.40679845
0.3871178
0.41495198
0.33464789
0.4288379
0.39841771
0.39788318
0.40772757
0.37189117
0.4009867
0.39326546
0.44014549
0.40647322
0.42276269
0.39470646
0.41397727
0.42434102
0.42464757
0.39228338
0.41059536
0.410541
0.40854198
0.39090824
0.39174789
0.41054341
0.41027674
0.38659808
0.44854924
0.40965971
0.35197601
0.40429425
0.41426611
0.39660498
0.37867722
0.37322626
0.42307439
0.37829044
0.41488704
0.43748659
0.41985127
0.42576927
0.41923586
0.40287855
0.42355549
0.40483081
0.38002908
0.38265818
0.39493629
0.42257723
0.40767848
0.39718315
0.39208522
0.3934854
0.39030918
0.39305225
0.40440574
0.39688942
0.48215896
0.4176273
0.40897048
0.39180756
0.40786421
0.37493199
0.44262013
0.38471127
""
""
""
0.49606547
""
""
""
""
0.42498332
""
""
0.46097761
""
""
0.50363833
""
""
0.51074129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45237839
0.46119469
""
0.45653498
""
""
0.46638104
0.44454718
0.49765348
0.44153458
0.43712607
""
0.47264528
0.4428488
0.40609592
0.37941149
""
0.51356262
""
0.4486216
0.44256252
""
0.38140249
0.42685702
""
""
0.42668283
0.38836545
0.43562302
0.36946359
0.46766832
0.36293426
0.4034121
0.41303983
0.39884952
0.42340383
0.43613166
""
""
0.40155551
0.4145613
0.29929674
0.40869066
0.41016254
0.42032126
0.41062844
""
0.34921163
0.40804109
0.4218508
0.37287691
""
0.38088408
0.42635196
0.44903138
0.29150513
0.39094442
""
""
0.37362811
0.3668572
0.40081495
""
0.42003575
""
0.41059384
""
0.36475226
0.3218275
0.37893093
""
0.42290598
0.37426904
0.41082272
""
0.38750893
0.42013142
""
""
0.37794393
0.46657798
0.43525061
""
0.38425294
""
0.39211893
0.37585655
0.39604682
0.37433174
0.44419372
""
""
0.39418426
""
""
0.46372509
""
0.46597141
0.38595626
""
0.41295752
0.42550656
""
0.41398558
0.40347046
0.3933365
0.43308386
0.43484572
0.41599584
0.48718986
""
0.49929491
0.41546038
""
""
0.45134488
0.50003314
0.52643532
0.49364069
0.54636776
""
0.44566119
0.43511432
0.49315926
0.44364795
0.45473894
0.44854555
0.41753533
0.46973681
0.46938285
0.45820671
0.48792258
0.46092045
0.4564327
""
0.41977865
0.46281207
0.48325282
0.41717362
0.44973567
0.38270614
""
0.42707422
0.61796504
0.51017475
0.44111767
0.42904845
0.43035182
""
0.48454782
""
""
""
0.51133192
0.50174308
""
""
""
""
""
""
""
""
0.43465555
""
0.54206812
""
0.45269117
0.44022143
0.44659317
""
""
""
""
""
""
""
0.50842196
""
""
""
""
0.47514173
""
""
""
0.47421557
""
""
""
""
""
""
""
""
""
""
""
0.4510771
""
""
""
""
""
""
""
""
""
""
0.54375684
""
0.48490801
0.47922352
0.48794731
0.49939507
0.45916644
0.47111103
0.52926636
0.48170865
0.43857285
0.4550578
0.415454
0.45678112
0.39574146
0.41513932
0.39611965
0.38975197
0.41739815
0.44472241
0.36153391
0.46669868
0.42943871
0.46095738
0.44649014
0.39008144
0.38019434
0.31310728
0.41605645
0.39430317
0.45265538
0.3764171
0.3806439
0.34123817
0.41438857
0.39307883
0.42599779
0.49301803
0.4084712
0.39599821
0.40561324
0.42709109
0.37147763
0.37607217
0.44189835
0.36973113
0.48845381
0.3732765
0.40226144
0.40775821
0.39972258
0.37332308
0.39800656
0.39362842
0.38466161
0.38551441
0.43621054
0.43466061
0.3955178
0.42600414
0.37001804
0.41476604
0.423002
0.43623605
0.42278746
0.39707196
0.40263397
0.4155232
0.40495628
0.39641687
0.40303501
0.39518625
0.42242995
0.37871283
0.41323295
0.37364271
0.42198911
0.38647595
0.42368358
0.39611113
0.41117239
0.41238591
0.39506495
0.34223548
0.36374351
0.40069202
0.41981548
0.39088202
0.40295172
0.37432358
0.35460231
0.39122406
0.35217863
0.38405898
0.37305281
0.44291663
0.36535954
0.38730338
0.39710453
0.41971847
0.43323535
0.36784196
0.39399645
0.44435257
0.3842577
0.3999832
0.43351901
0.37948582
0.45376277
0.38701323
0.33886755
0.41552037
0.32486019
0.43982875
0.37645453
0.35880506
0.45248941
0.36954758
0.41253889
0.37985194
0.35609093
""
""
0.38657659
0.42621955
0.42064226
0.4119319
0.36866152
0.4112246
0.34845501
""
0.43611076
0.38889545
0.38618338
0.38128853
""
0.4992452
0.38410953
0.52416277
0.3563385
0.4089112
""
0.31970361
0.39520234
0.39271155
0.37871733
0.39847603
0.4527736
0.44951785
0.40040374
0.42445397
0.4011375
0.42511708
0.39099592
0.41168088
0.43890652
0.42958874
0.34729227
0.42239633
0.37486768
0.43847758
0.39408621
0.37165681
0.35993409
0.46137515
0.41116524
0.38383326
0.39540184
0.43096137
0.4343712
0.36883125
0.40656948
0.39004266
0.4005293
0.3767083
0.40266636
0.3915081
0.40672967
0.41934121
0.41094163
0.41757503
0.38675657
0.41042033
0.36245388
0.39027646
""
0.40066621
0.40893158
0.4266071
0.4094584
0.41401955
0.38879555
""
0.37740052
0.4142037
0.40251398
0.38692763
0.40661359
0.42311147
""
0.37818754
0.40080908
0.41861853
0.43432969
0.38462967
0.40281102
0.37886485
0.39687896
0.34390268
0.36463609
0.37735316
0.38627234
0.39381158
0.38189262
0.40004912
0.36414635
0.38633913
0.35127991
0.35850936
""
0.36239013
0.39047405
0.3365896
0.42277747
""
0.3813594
0.39479449
0.40200502
0.3722125
0.39074177
0.42039177
0.37690529
0.40213042
0.45683879
0.42548269
0.43003172
0.35775253
0.39226884
0.42451391
0.40565079
0.55882084
0.48558348
0.55410707
0.43486992
0.45025477
""
0.39897752
""
""
""
""
""
""
0.39022735
""
""
""
0.48761374
""
""
""
""
""
0.51461023
""
""
""
""
""
""
""
0.3872616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48596847
""
""
0.35394156
0.33607692
0.42465252
0.49042699
""
0.38114485
""
0.36663812
""
0.37824789
""
""
""
0.41857529
0.39296106
0.40384606
""
""
0.45236978
""
""
0.48878369
""
""
""
""
""
""
""
""
""
0.43046805
""
""
""
""
0.36077622
""
0.35400614
""
0.32866958
""
""
""
0.42956582
0.39999539
0.478282
0.38786134
0.4316735
0.41662812
""
0.36778396
0.45126534
0.43314749
0.3708671
0.49195129
0.42786124
0.38842702
0.38347247
0.37643382
0.39697811
""
""
0.34995195
""
""
""
""
0.35084519
""
0.45296857
0.38603368
0.34972918
""
""
""
0.39493552
""
0.35555092
""
0.37848035
0.3925966
0.33843547
0.37751305
""
""
""
""
0.38534108
0.46663302
""
0.38437417
""
0.35808027
""
""
""
0.45258841
0.44936901
0.40195265
0.38515818
""
""
0.38802823
0.45744824
""
""
0.51077795
""
""
0.40957361
0.41447899
""
0.45074183
""
0.32698929
0.44487199
""
0.45156103
0.37505776
""
0.34856823
0.40547022
0.382083
""
""
""
0.35536909
0.37996688
""
0.49772018
0.4185614
0.42953542
0.4498724
0.4216688
0.38488829
""
0.38846433
""
""
0.46988234
0.37672672
0.48490366
0.43261576
0.46030656
0.44202173
0.4140788
0.41337547
0.44584221
0.36727199
0.4074063
0.41087034
""
0.45434198
0.38646883
0.40788913
""
""
0.55393237
""
0.4390325
""
""
""
""
0.45555562
0.38739157
""
0.5036813
""
""
""
0.38173026
""
0.4358657
""
0.32618076
""
""
""
0.48533607
""
""
0.38487571
""
0.41953307
0.21771775
""
0.5651862
""
0.38079864
""
""
""
""
""
""
""
""
""
0.39983389
""
""
""
""
""
""
""
""
""
0.50155157
""
""
""
""
""
0.35110953
""
0.44959107
""
""
""
0.35480359
""
0.38529953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45689735
""
""
""
0.35490102
0.43313903
""
""
""
""
""
""
0.30292544
""
""
""
""
""
0.32910949
""
""
""
""
""
""
0.40832564
0.37799808
""
""
""
0.39021522
""
""
0.46680909
""
""
""
""
0.4958463
0.56056261
""
""
0.38390085
""
""
0.40039408
""
""
0.40473664
""
0.45158979
""
0.38379282
0.37778026
0.48508373
0.36204386
""
""
""
""
""
""
""
""
""
0.42213413
0.38128665
""
0.44691908
""
0.41293794
""
""
""
""
0.35817459
0.41063008
0.45847049
0.42414075
""
""
""
""
""
""
""
""
0.40064371
""
""
""
""
""
0.49272618
""
""
""
0.37219179
""
0.45819929
""
""
""
0.37537092
0.50811982
""
""
""
0.39377561
""
0.34056714
""
""
""
""
""
""
""
""
""
0.41427284
""
""
""
""
0.41039148
""
0.33929515
0.45748073
""
""
""
0.42691982
""
0.40468916
0.46964538
0.40126523
""
""
""
""
""
""
0.41048503
""
""
""
""
""
""
""
""
0.41332322
0.31277835
0.36532786
0.49248719
""
0.45422426
""
0.39031273
0.47072172
0.34557411
0.33571157
0.40764245
""
""
0.36813232
0.44663876
""
0.37907666
0.43973872
0.35840836
""
""
""
""
0.39114928
0.39446491
0.44173345
""
""
""
0.37917396
""
""
""
0.37999466
""
""
0.41275761
0.32426807
""
0.28380939
""
0.32976344
""
""
""
""
0.43621221
0.30253217
0.37643605
0.38002115
0.37501034
0.35410991
0.41166902
0.39486712
""
0.39052829
0.3952482
""
0.36979514
""
""
0.45441654
0.4366627
""
""
""
""
""
0.47196075
""
0.36058903
""
0.38252455
""
""
0.37593108
""
0.38364747
""
""
0.4061318
0.45076615
""
0.43992138
""
""
0.40171608
""
0.35969698
0.4007774
""
0.39016682
0.48642093
""
""
""
0.48190796
""
""
0.39483941
""
""
""
""
0.46269065
0.39714241
0.44526467
""
0.40233064
0.41380912
0.38310122
""
0.35003135
0.37910768
0.37128222
""
0.43155485
""
""
0.38174817
0.38782609
0.40534079
0.44400117
0.41045079
0.39925283
0.41340607
0.41014564
0.39918599
0.39973408
0.42611426
0.38828856
0.38415179
0.40607572
0.40303913
0.35718325
0.41635731
0.42943847
0.37020913
0.45956424
0.41320586
0.3587029
0.39864579
0.39418548
0.43712905
0.38836583
0.41751984
0.40056169
0.40900439
0.38658988
0.39859846
0.38106561
0.39639089
0.37444225
0.38217029
0.3798143
0.40399086
0.38725045
0.40354699
0.41498524
0.38655552
0.41125309
0.38424557
0.40493414
0.3924211
0.46145004
0.3939347
0.46676427
0.43756557
0.41544434
0.41564026
0.38998389
0.41519725
0.4030129
0.38495764
0.39250255
0.38876095
0.39262462
0.42242718
0.40428284
0.38469958
