marr_26_white_female_p50
0.51421225
0.53146023
0.54335719
0.50142539
0.47178856
0.52152574
0.47183427
0.56574392
0.58969069
0.51844925
0.47070542
0.45512018
0.53740185
0.54126
0.48463249
0.47538677
0.54697627
0.46972403
0.55339456
0.49001008
0.47465903
0.45821887
0.4274593
0.50476497
0.43672383
0.48138228
0.52755958
0.48820928
0.43240726
0.4851152
0.51417136
0.47693989
0.42266545
0.45266545
0.54129636
0.48698774
0.60099709
0.55633366
0.66613716
0.523871
0.53429323
0.59388989
0.61656028
0.65229976
0.51706606
0.50840127
0.40213785
0.4947727
0.46704888
0.52261722
0.51465356
0.4729296
0.53159064
0.59472698
0.57051235
0.5037117
0.5681529
0.56911755
0.59119648
0.58119911
0.5436607
0.52236229
0.55585927
0.58584535
0.55095774
0.52440548
0.53585947
0.52082688
0.58432764
0.58746296
0.56967676
0.50342572
0.50463986
0.5367372
0.52153307
0.56975216
0.56589055
0.58171386
0.63363564
0.47393087
0.52401853
0.52818727
0.60612041
0.51325125
0.48045853
0.51986504
0.53683931
0.52266973
0.53276724
0.57486945
0.5615862
0.57193309
0.55271834
0.50296885
0.55463678
0.57893419
0.55019784
0.51060498
0.37057671
0.44621444
0.3744978
0.2973977
0.32926306
0.36689603
0.38635126
0.38009539
0.3827574
0.42810613
0.51726937
0.43515185
0.40980935
0.53372002
0.46820167
0.54849041
0.44151437
0.50860667
0.47980344
0.4986766
0.57112217
0.51857668
0.53277427
0.52472216
0.46383736
0.50391906
0.5308767
0.45233992
0.4824976
0.53709108
0.4672381
0.52091449
0.44743025
0.51990461
0.47281474
0.55092448
0.51996416
0.54335743
0.52196747
0.47132251
0.46858311
0.43887413
0.44621015
0.48095205
0.50972581
0.5506255
0.49748272
0.49590164
0.54275191
0.56266981
0.5998702
0.56307912
0.56977862
0.53825468
0.54102015
0.58367151
0.47185501
0.50152528
0.52902657
0.52156466
0.56771952
0.54885238
0.52093512
0.58873069
0.44520098
0.36761442
0.43964851
0.36355546
0.41108105
0.42217487
0.40342793
0.44238716
0.37590417
0.41411078
0.45648241
0.43934944
0.49365231
0.43486694
0.42189831
0.48425263
0.40483761
0.40562907
0.43163428
0.45157939
0.4560568
0.49426323
0.47101399
0.42427951
0.55464762
0.48174101
0.44092396
0.49612799
0.51167315
0.53170937
0.42740497
0.49609426
0.4891333
0.54419327
0.44519857
0.52515602
0.41101825
0.52621281
0.44330198
0.50434518
0.52381223
0.5011701
0.4674527
0.49345461
0.43135092
0.51064116
0.49664316
0.49120706
0.53017294
0.50540775
0.55067676
0.53233308
0.41065109
0.47525582
0.39364842
0.35970744
0.50889134
0.48271364
0.3835744
0.44147068
0.49990886
0.4977631
0.41626266
0.48449677
0.468476
0.44259086
0.37024114
0.40904263
0.40648729
0.46201622
0.49836776
0.45078287
0.5194568
0.52556556
0.53748411
0.47575477
0.52655703
0.58990401
0.51074141
0.48259109
0.47445458
0.44996941
0.47899055
0.44103488
0.42887014
0.32363597
0.37230048
0.35000163
0.33812591
0.381378
0.4168604
0.40455908
0.419038
0.37152636
0.34271431
0.31040931
0.45545137
0.3297545
0.43117574
0.35460877
0.4405559
0.42949685
0.29114386
0.25562957
0.2734338
0.26002973
0.29977566
0.32643992
0.39957011
0.39953747
0.4168112
0.3867799
0.3931292
0.41117293
0.34959751
0.32177788
0.38211694
0.33956316
0.28702015
0.21189065
0.13977039
0.24998316
0.32286018
0.34393319
0.2739166
0.27825904
0.27525425
0.45809889
0.48125884
0.4064644
0.44301239
0.47761834
0.45903748
0.50165612
0.52611983
0.45985487
0.4376463
0.46444356
0.37988308
0.47901666
0.47203627
0.43056276
0.44290331
0.45702696
0.51602858
0.50317132
0.49302271
0.5214296
0.44699651
0.44099447
0.53527421
0.4283202
0.43324873
0.4180207
0.45016536
0.45276901
0.44732547
0.43866971
0.46307579
0.3762266
0.47100249
0.4827103
0.53883201
0.43170655
0.4309476
0.4775252
0.42903528
0.41854957
0.45861804
0.4366132
0.37781352
0.37656122
0.43773159
0.33484057
0.40912464
0.55013812
0.5530712
0.42034701
0.49483824
0.47159541
0.42027348
0.46312118
0.50512159
0.55350435
0.58129853
0.57938945
0.58518821
0.6135633
0.54204303
0.57011211
0.54168278
0.5731104
0.49737808
0.50232375
0.56946403
0.5360961
0.52918178
0.54857814
0.56965929
0.50607449
0.40450826
0.53573239
0.38859805
0.5156706
0.49593323
0.60378134
0.58502245
0.48675793
0.56201136
0.52572399
0.45248953
0.57751542
0.57513767
0.50540137
0.44769931
0.50860888
0.47528279
0.51626521
0.5463559
0.56472576
0.53896153
0.53753209
0.55477715
0.7686404
0.42464796
0.48110205
0.46333236
0.5075779
0.5206666
0.5468362
0.50858855
0.5238713
0.57209212
