marr_24_hisp_male_p10
0.26423356
0.19309005
""
""
0.33252808
""
""
0.24566413
""
""
0.53099471
""
""
""
""
0.19267815
0.23675902
""
""
""
""
0.27514902
0.27709511
0.01673615
0.22197904
0.20605168
0.080466188
0.39439443
""
0.11433901
0.38530615
""
""
""
0.23588297
0.45724145
0.17866017
""
0.31729132
0.26989457
0.21811166
0.28773105
""
""
0.17879647
""
""
0.23076589
0.14197324
""
0.1496319
0.14242186
""
""
""
""
0.24314502
0.23121449
0.30327135
""
0.23705295
0.39496315
0.15380102
0.40290084
""
""
""
""
""
0.19349281
""
""
""
""
0.21545352
""
""
0.12723599
0.24532123
0.27696729
0.13871719
""
""
0.25854194
""
""
""
""
""
""
""
""
""
""
""
""
0.28840369
0.18689451
0.1806379
0.23164688
0.24059854
0.17561971
0.18617047
0.16192929
0.17528197
0.20963776
0.14483573
0.20462821
0.16725102
0.20395267
0.22738467
""
0.15127605
0.24548933
0.22497606
0.22125238
0.27427018
""
0.25427663
""
0.24392109
""
""
""
""
0.27999547
0.34963369
0.17482491
0.082979999
""
""
0.01864958
""
0.28544295
0.15361606
""
0.1398349
""
0.43778974
0.085264705
0.21592811
0.23176937
0.31553471
""
""
0.21273057
0.18850476
""
""
""
""
""
-0.091243766
0.30698791
""
""
0.080983326
0.24458292
""
""
""
""
""
""
0.090207271
""
0.21014346
0.17566743
0.2100362
""
0.16072045
""
0.49988589
0.23581366
""
""
0.21414806
0.24908434
""
""
0.29911315
0.11155295
0.22165371
0.23440436
""
0.2006741
0.13326868
""
0.24516073
0.16921587
0.13489252
0.33994663
0.13832483
0.2245905
0.17239171
0.17078763
0.14148937
0.14691806
0.21356848
0.1607385
0.19642568
0.19780812
0.10863002
0.24996187
0.12477798
0.19304533
0.10513589
0.15562128
0.1573112
0.21302257
0.28084683
0.13974079
0.16830608
0.1665682
0.1646014
0.14036131
0.15074572
0.13747345
0.1701595
0.1479038
0.16694321
0.17319572
0.16106442
0.095178664
0.16021433
0.16801393
0.11191104
0.16672751
0.13045251
0.14490856
0.20969263
""
0.21323654
0.16420588
0.15673435
0.1768961
0.17138079
0.25745553
""
0.17927909
0.1927968
0.14434925
0.1685326
0.1974636
0.19400445
0.18999398
0.16684534
0.14381893
""
0.15818296
0.17503035
0.1890903
0.29177767
""
0.22773333
0.31642529
0.29380608
0.2910721
""
0.25287339
0.17507397
""
0.1998865
0.17374352
0.35799006
0.21662378
0.19599123
0.15741433
""
""
0.30142725
""
0.29543987
""
0.16147068
""
0.1389102
0.19073546
0.1221328
0.18580675
0.27958024
""
0.24148111
0.21770407
""
0.2939449
0.3590925
0.24089405
0.21955842
0.20239805
""
0.38700339
0.16416831
""
0.24515852
0.19354773
0.39177287
0.22228515
""
0.24762703
""
""
-0.020397574
""
0.21760695
0.37299111
0.18796192
0.14092727
0.10937433
0.093032554
0.114468
0.066749997
0.10478402
0.1509002
0.077110894
0.085671686
0.18936309
0.10443855
0.13324529
0.10277534
0.15126161
""
0.16488829
0.19980238
0.17857312
0.13793616
""
0.13282618
0.17339113
0.21419865
0.1787035
0.19843338
0.14358936
""
0.17540099
0.20492966
0.15501219
""
0.23652029
""
0.08769948
""
""
0.26458052
0.22714293
0.15522338
0.18294427
0.1599482
""
0.19169278
0.34819764
""
""
0.22241428
0.15960838
0.079498053
0.29616481
""
""
0.16113153
0.20916456
0.18819588
0.13088478
0.13232233
0.21032086
0.18253027
0.2482738
0.15920098
0.17454217
0.13401306
0.19417161
0.13337116
0.20740992
0.082349896
0.13672811
0.17869304
0.17382327
0.16303496
0.16051984
0.40526235
0.161466
0.26608071
""
0.19528438
0.21000846
0.098426767
0.49472359
""
""
""
""
0.12776114
0.17839757
0.24317142
0.14257179
0.28515002
""
0.19584361
""
""
""
0.33482143
0.1020997
0.083382405
0.21604076
""
0.24274336
0.44678038
0.28144532
0.32194203
""
0.16122743
0.31549263
0.62547809
0.20301501
0.19006842
""
0.14880651
""
0.15980305
0.19722928
0.21753025
0.1286314
""
0.21994343
""
""
""
""
0.11849221
0.13585214
""
""
0.17618877
0.29163751
""
""
0.35711405
""
""
""
""
0.14080682
0.12962924
0.1805598
""
0.13453807
0.21759728
""
0.19801405
0.1729918
0.094647199
""
0.17114317
0.14915594
0.17536961
""
""
0.18050018
""
""
0.19332743
0.2129719
""
0.26479304
""
""
""
""
""
""
""
""
0.054581895
0.15817215
0.15564583
""
0.058816466
0.13981667
0.35366321
""
""
""
0.22723
""
""
""
0.098265581
""
""
""
0.14000632
0.17075802
0.17325285
0.17803551
""
0.17580722
0.12442182
0.21030301
""
""
-0.0030696236
""
0.46120939
""
""
""
0.19552673
0.24311979
""
""
""
0.25946733
""
""
0.084912807
""
""
0.24425453
""
""
""
0.14949015
0.085341103
0.099775642
""
""
0.29979274
""
""
""
""
0.30927652
0.15991502
0.050405946
""
""
0.2742317
""
""
0.40431842
0.13787217
""
""
""
0.083294459
0.09715277
0.13740896
0.12532274
0.13313006
0.19492763
""
0.3107481
-0.1134213
""
0.43001467
0.43975839
""
0.32325208
0.30707052
0.17791358
""
""
0.24112113
""
0.3377741
""
""
""
0.25163215
0.48295075
-0.42319211
0.26191947
0.18237576
""
0.42952114
0.29070356
0.20245807
0.25749621
0.052527975
""
0.0091817919
0.19046074
0.38392121
0.22239992
""
0.24427752
0.26591507
0.26148456
0.17509887
""
0.22562747
""
0.19395567
0.21944696
""
""
0.14273371
""
0.16503382
""
0.1098655
0.27390814
0.14092587
""
""
""
0.048600867
0.24719301
0.12806469
0.42106211
""
0.1987498
-0.053876717
0.072462782
0.13988444
""
""
0.15803863
""
""
""
-0.044053167
""
""
0.16871935
""
""
""
""
0.16551891
0.23619847
0.20945345
""
0.17009081
""
""
""
0.16266225
0.17065597
0.13758387
0.14437635
0.16219789
0.11291004
""
0.097019359
0.1448177
0.12375887
-0.024423987
0.17851338
0.14221805
0.21729802
0.14272974
0.12194145
0.030798338
""
""
""
""
0.3410278
""
""
0.19470805
""
0.15033427
0.13340515
""
""
""
""
""
""
""
""
0.16915409
0.18975793
0.19674693
0.16820157
""
""
""
""
0.23228437
0.16019231
0.1310662
0.13835552
""
0.080096982
""
""
""
0.12736827
0.15209924
0.1852918
0.14847921
0.085519753
0.24549961
0.20293084
0.2058278
""
""
0.2390189
""
0.20654993
0.22989045
0.13610324
""
0.25009435
""
0.13905615
0.17811339
""
0.16716222
0.2394591
0.10441086
0.2408133
""
0.13486131
0.47258425
""
0.30216527
0.23738556
0.28752345
""
0.28350005
0.23769934
""
0.21605891
0.19659413
0.27801484
0.24234185
0.12303834
0.11980064
0.42432171
""
""
0.22103399
0.10326575
0.24934754
0.39934933
0.13460442
0.22565702
0.31104359
0.23644316
0.14524573
0.2323263
""
0.295827
0.19594935
0.20836468
0.30481398
0.17157638
0.27647945
""
""
""
""
""
""
0.16618927
""
""
0.25375229
0.28477821
""
""
0.14509161
""
0.24734309
""
0.22369222
0.34409642
""
""
0.15039253
""
""
0.24358574
""
0.056608845
0.38498381
""
0.25846443
""
0.10621969
0.13403358
0.3848314
""
""
""
""
""
""
0.49210751
0.12095543
""
""
0.19594491
0.24124855
""
""
""
""
""
0.12664358
""
""
""
""
""
0.15714717
0.18633941
0.29722938
""
""
""
0.11582479
""
0.11421421
0.37539279
0.1410917
""
0.13581474
""
""
""
""
""
-0.14169425
0.23763096
""
0.23706082
""
""
""
""
""
0.21483204
""
0.083437487
""
""
""
0.15684731
0.14649986
0.065449879
""
""
""
""
""
0.16238277
0.087666221
""
""
""
""
0.17092821
""
""
0.034347292
""
0.4607043
""
0.16254358
0.17344213
""
""
""
0.17490855
""
0.011466539
0.04808329
0.1340909
""
""
""
0.20267709
0.074533887
0.1911051
""
0.051773854
""
""
0.15416385
""
""
0.066173531
""
""
""
0.28333318
""
""
0.22248308
""
""
0.086699843
""
""
""
""
""
""
0.33877507
0.21102591
""
0.25357479
""
0.16062026
""
""
0.23848115
""
0.16530749
0.19581811
0.38662231
0.13402762
""
""
0.21539795
""
""
""
""
""
0.17191762
-0.082706295
""
""
0.18668191
""
0.15261486
0.29345101
""
""
0.55495828
""
0.23931397
""
""
""
0.20898783
0.21390246
""
""
""
0.35121289
""
0.25506553
""
""
""
0.21416591
""
""
0.22343722
""
""
""
""
0.10166948
0.15121786
""
0.2041532
""
0.13548246
0.14097334
""
""
""
0.20966469
""
0.20997746
0.18962339
0.17919767
""
0.33286992
""
""
""
0.025997385
0.38172904
""
""
""
""
""
""
""
""
0.18615897
""
""
""
""
0.84143019
""
""
0.14754322
""
0.38938653
""
""
""
""
0.35421383
""
""
0.45449823
0.044327494
""
""
""
""
0.18188396
0.12970652
""
""
""
""
0.22418745
""
""
""
0.15299946
""
""
0.22012879
""
""
""
""
0.28852132
""
""
0.041283142
""
0.23871841
""
""
""
0.4064616
""
""
0.14687228
""
0.1445663
0.15084273
""
0.18584362
""
""
""
0.24738705
""
""
""
""
""
""
""
0.099265449
""
0.16400036
""
""
0.19165789
""
""
""
""
""
