marr_24_white_pooled_p1
0.4007279
0.3411358
0.4139218
0.36709008
0.35088575
0.34065074
0.31564823
0.34151044
0.42047706
0.39392734
0.49490383
0.44693369
0.32795185
0.49560392
0.33366245
0.40369251
0.30979508
0.25411192
0.29228777
0.29589459
0.28053629
0.24309584
0.18450128
0.25447154
0.37403119
0.33368024
0.46718627
0.26139659
0.3235572
0.27166378
0.24752432
0.21474792
0.33120543
0.36384124
0.28549066
0.20897843
0.28600982
0.32871652
0.1863793
0.28816557
0.27935788
0.32649091
0.28683236
0.28125447
0.22821839
0.58480281
0.45882833
0.30579618
0.57068527
0.28907326
0.28428745
0.3438493
0.39034298
0.39592278
0.27216116
0.38971883
0.29998502
0.41683391
0.41865814
0.45446447
0.64199579
0.29308343
0.46980876
0.40256891
0.3689751
""
0.29133168
0.28316927
0.46416634
0.29033047
0.31942141
0.46479708
0.39890185
0.30034116
0.46241334
0.18720356
0.35025144
0.30281055
0.3720704
0.28830922
0.21687089
0.28043568
0.21007319
0.24976893
0.2081721
0.31154975
0.34989253
0.38447502
0.20730092
0.18029299
0.55627871
0.477896
0.37191892
0.38515654
0.41136107
0.29263723
0.22864233
0.32731238
0.39707959
0.24230985
0.32336479
0.36600313
0.36677423
0.39619896
0.44497696
""
0.26439095
0.2982733
0.28337702
0.42197853
0.29694757
0.06104973
0.34811753
0.37811142
0.4287107
0.28912073
0.26808038
0.33925039
0.38337505
0.37245053
0.207921
0.31449795
0.37797979
0.38656333
0.55444574
0.4755801
0.38773847
0.52940899
0.39118209
0.53255349
0.43460786
0.36563218
0.55893695
0.44471687
0.52773649
0.36899039
0.31256267
0.8296333
0.30372098
0.33832422
0.34722555
0.53956437
0.83868027
0.42936227
0.48311251
0.61578697
0.36446407
0.35925058
0.18758734
0.24829741
0.28910822
0.38794708
0.47698012
0.37449178
0.45282033
0.3272818
0.59781981
0.40193069
0.3750948
0.31685901
0.17850016
0.25545183
0.29322562
0.28897089
0.37622881
0.25816774
0.34996036
0.27744704
0.26532057
0.43547523
0.28767088
0.35189995
0.41691354
0.3950609
0.35582879
0.44103527
0.37030783
0.3455919
0.4070479
0.3336781
0.26478231
0.35119748
0.35935473
0.37003496
0.24623062
0.36340943
0.30745852
0.38388261
0.36067107
0.25276256
0.24868973
0.26208112
0.20924091
0.29985246
0.42567605
0.37983653
0.13585635
0.17052592
0.53475732
0.43962136
0.30133963
0.12805644
0.43480009
0.26930687
0.22247092
0.59124446
0.30868971
0.39328894
0.47917363
0.40054145
0.44312021
0.68637103
0.55294734
0.39611387
0.31612802
0.32826251
0.4180713
0.30653372
0.52442509
0.3931981
0.51461864
0.40011242
0.53077638
0.33114636
0.5456661
0.33022353
0.19543968
0.36986122
0.23898502
0.35481691
0.34804291
0.31513962
0.36495051
0.31156534
0.41297534
0.35500672
0.42000186
0.43155816
0.35785326
0.3564122
0.26961944
0.43197373
0.22705215
""
""
0.26652828
0.23618256
0.24231769
0.21899752
0.20265728
0.23455331
0.42352962
""
0.4022814
0.39390668
0.34126922
0.42755136
0.4174535
0.35078236
0.29273179
0.43220195
0.48994553
0.44116572
0.27704674
0.26330286
0.35477766
0.40661705
0.35135141
0.43289989
0.34823245
0.33247033
0.3453562
0.36974433
0.36999232
0.36109886
0.39045298
0.33252597
0.4267877
0.23454469
0.35597977
0.43355986
0.45216912
0.27856305
0.34068614
0.37479115
0.39731228
0.22370073
0.37697738
0.26489663
0.28339577
0.13278227
0.40643281
0.69234824
0.062111039
0.28475201
0.13766234
0.44819447
0.36439848
0.57703269
0.36921281
0.12091049
0.29539952
0.39233747
0.16962601
0.20831844
0.40482354
0.34641734
0.39228728
0.4188247
0.38961929
0.33480901
0.32763308
0.39779374
0.3506577
0.43215576
0.46596014
0.43284556
0.23041195
0.38025576
0.39137217
0.31812268
0.21005724
0.24028504
0.34946224
0.4095819
0.40317601
0.55041802
0.25555614
0.41495973
0.52319062
0.4362528
0.53500128
0.44685939
0.36800972
0.43346408
0.56589627
0.3209019
0.348387
0.35381469
0.34107071
0.35116485
0.38697684
0.37619463
0.21998051
0.2101264
0.31363818
0.21705739
0.31182262
0.22835667
0.22570467
0.40843865
0.12869051
0.33237338
0.36293992
0.45108604
0.37792471
0.46879011
0.35518429
0.32922721
0.28666365
0.35996112
0.38276684
0.22103192
0.28474909
0.35791719
0.27636024
0.34409502
0.39675066
0.36266387
0.3345218
0.37962154
0.56665409
0.26113573
0.44747561
0.21535739
0.25406742
0.39256057
0.40810132
0.38334042
0.46722353
0.47110659
0.38287696
0.72913289
0.54698348
0.3200787
0.38412923
0.31979454
0.33506778
0.34963021
0.31811047
0.47176081
0.41196969
0.19638571
0.056764852
""
""
0.28421131
-0.39006191
""
""
0.47500554
-0.1799037
0.17344818
0.14095262
0.15783228
0.6294055
0.21316473
0.15503731
0.26468477
0.23486532
""
""
""
-0.39952174
""
""
0.33370817
0.21461628
-0.21235035
0.49582055
0.1004817
-0.58160812
""
0.61677516
""
0.097877339
0.16621356
0.14167328
0.12889591
0.22805336
0.33619365
0.17097674
""
""
0.43084159
""
0.33621269
0.44277304
0.28103539
""
""
0.29069012
0.30684242
0.24033178
0.39277944
0.29022545
0.39938724
0.28589922
0.42290118
0.35130811
""
0.20997861
0.19642979
0.61947078
0.13437043
0.21237391
0.11499369
0.2556949
0.25261003
0.20285265
0.19179125
0.27665091
0.26660192
0.21405916
0.20731124
0.12549132
0.16553158
0.18816046
0.16156326
0.22949061
0.31173077
0.3887521
0.24256453
0.33047777
0.34502828
0.31708249
0.34150669
0.33000529
0.3857677
0.33419451
0.3877196
0.36386582
0.36825958
0.38060486
0.29868141
0.45973322
0.38096285
0.45186025
0.45892408
0.3942523
0.31183016
0.40143764
0.36406678
0.37105116
0.31113023
0.44440502
0.48481688
0.45125881
0.25720721
0.37844703
0.35605815
0.3054302
0.42032561
0.32757998
0.44036615
0.42976043
0.36648792
0.409646
0.45550728
0.3374323
0.25912201
0.41689631
0.33682203
0.17776343
0.26859343
0.25759906
0.23758051
0.22609061
0.20939186
0.26925197
0.25307485
0.28983179
0.23039544
0.30727831
0.22099088
0.28550541
0.23918745
""
""
0.73251694
0.38336471
0.19875711
0.50618589
0.38526508
0.23795196
0.35757521
0.5041889
0.35135549
0.38509598
0.34442335
0.25539771
0.36646885
0.24919713
0.48307049
0.25996557
0.23112325
0.2602258
0.23279715
0.27849886
0.17536387
0.30779192
0.26174036
0.24080053
0.32947257
0.48452339
0.46095905
0.21088995
0.22359543
""
0.25687277
0.2838231
0.4679189
0.36193916
0.31359312
0.21871428
0.34820628
0.34225404
0.3951526
0.45688277
0.49179593
0.28817242
0.36801082
0.44044513
0.30548838
0.3872633
0.33370584
0.38116339
0.41292077
0.43186846
0.44327313
0.51510745
0.35117432
0.40461212
0.37169176
0.42917404
0.31103316
0.5369401
0.25591645
0.2845535
0.19010471
0.24056005
0.26236224
0.32754007
0.31871215
""
""
0.23973466
0.3119342
0.29231149
0.25296372
0.28784415
0.23935723
0.46503699
0.40006474
0.25497741
0.23521125
0.30042636
0.39116457
0.37286958
0.23536986
0.348921
0.2700417
0.33580258
0.30358067
0.46767512
0.53431922
0.46925938
0.35854965
0.39702594
0.42355463
0.43753701
0.29212454
0.45049694
0.36465466
0.39174223
0.359525
0.32111716
0.53510231
0.36263549
0.39191106
0.49562347
0.55408376
""
0.22224544
0.45717794
0.50145555
""
""
""
""
""
""
""
""
0.28224781
""
""
0.71373087
0.15677826
0.29476073
0.31874174
0.54317695
0.44503897
0.3441714
0.22852388
0.37928787
0.49280986
0.21306887
0.33400315
0.21230857
0.20434658
""
0.21703759
0.26338151
0.27703902
0.27853063
0.36905518
0.1468349
0.21494254
0.18334444
0.24742483
0.21306579
0.15815119
0.090518646
-0.021015536
0.13371763
0.23672345
0.15081124
0.10079934
0.29439101
0.30946589
0.21348894
0.27071989
0.29948786
0.28790635
0.25071383
0.24283557
0.31784928
0.22137412
0.20177315
0.17837666
0.38860929
0.36970991
0.3329204
0.42487854
0.30048835
0.35591996
0.34548414
0.3363522
0.41772866
0.37281063
0.24520537
0.32535157
0.33924931
0.37499925
0.32629389
0.3156794
0.3016611
0.30299154
0.28673667
0.28347832
0.29759401
0.27536401
0.32629278
0.31733027
0.25285694
0.25957954
0.34178641
0.38573352
0.359377
0.35405585
0.404511
0.37282214
0.37959942
0.30278993
0.14536986
0.1732467
0.29463539
0.50735629
0.3630434
0.40025797
0.48203081
0.40843821
0.41880485
0.36932972
0.31729507
0.38204312
0.35043934
0.4317016
0.32685694
0.36039135
0.32831234
0.34140733
0.31751975
0.32660234
0.3595559
0.4501012
0.43885726
0.28284907
0.34738788
0.47004083
0.21491319
""
""
""
""
""
""
""
0.16665271
0.1701404
0.11595613
0.15010935
0.17299049
""
""
""
0.62589914
""
""
0.27880526
0.32715651
0.24338296
0.20792115
0.26161957
0.35034475
-0.011703105
""
0.18943489
0.24628748
0.17444026
0.27140716
0.24735482
0.22879666
0.23669924
0.30336869
0.2647424
0.1865848
0.14790058
0.17686309
0.20077458
0.15958384
0.1839429
0.24839064
0.43327492
0.33213407
0.33175129
0.32526073
0.3172428
0.19320719
0.15510936
0.27963594
""
0.23732193
0.27721682
0.25367203
0.26680201
0.28330293
0.22965752
0.2584084
0.2031292
0.32294059
0.27205831
0.27644822
0.48925388
""
""
""
""
0.17930523
0.19184278
0.056754336
0.32491764
0.39690071
0.24436806
0.45667422
0.29748318
0.40183988
0.45171118
0.34332928
0.47082651
0.31891462
0.29741627
0.23841989
0.35170829
0.3809801
0.34978792
0.3630639
0.45526537
0.47501138
0.31219116
0.26574966
0.23606762
0.30666158
0.34037232
0.35194853
0.39766261
0.37109458
0.41951376
0.29703048
0.32933262
0.2891798
0.28462553
0.29061487
0.33344769
0.34642449
0.42212257
0.30683762
0.35224494
0.29917896
0.38989419
0.27266091
""
""
""
""
0.52552789
0.73053098
0.34864694
0.36974102
0.38931167
0.4290525
0.20922884
0.15726963
0.18604715
0.25117806
0.41789842
""
0.088921808
0.26753268
0.020459123
0.46909782
""
0.17820144
0.17878638
0.15036881
0.16674393
0.29611182
0.22275618
0.27697572
0.24110563
0.27123073
0.082844555
""
""
""
0.0055880793
0.3169415
0.32383424
0.27940521
0.22732216
0.072984457
0.42152345
0.19558582
0.22119714
0.27360541
0.24101616
0.40621233
0.3086811
0.33841738
0.3954708
0.24987495
0.25651893
0.30483878
0.29209635
0.29229641
0.29441136
0.23698501
0.1389672
0.34789404
0.25252959
0.21474065
0.29498971
0.31623775
0.36133713
0.2884694
0.17980108
0.34574774
0.35774916
0.35896179
0.31944704
0.39960039
0.30173299
0.36577293
""
0.28077507
0.31656584
0.31307334
0.23791286
0.27270481
0.20070632
0.72366321
0.27660066
0.29193303
0.26144591
0.32825583
0.35020533
0.33286309
0.30312741
0.30797511
0.31131235
0.3372719
0.23203713
0.40210572
0.41615394
0.40523309
0.58252054
0.37057206
0.3263264
0.3778182
0.39954865
0.44991282
0.36037442
0.36381558
0.59256667
0.24151425
0.20068905
0.36297244
0.31924248
0.63295138
0.27359694
0.31902513
0.3256886
0.52853715
0.47724023
0.25506908
0.3279604
0.29842037
0.49187997
0.31892323
0.20160638
0.36458799
0.28693449
0.38789117
0.2903201
0.31945428
0.15862422
0.36467364
0.33503872
0.28001574
0.49685779
0.39398378
0.44943699
0.22964123
0.30797237
0.49792477
0.41355604
0.27331892
0.25296342
0.37770578
0.36314765
0.4112137
0.4228687
0.55082148
0.40350005
0.34923333
0.29470417
0.37140363
0.38325307
0.41584739
0.42693228
0.38060275
0.38710919
0.27237669
0.24449652
0.24335334
0.26271167
0.34665337
0.33680171
0.31152222
0.28560144
0.25230882
0.24727774
0.25670886
0.36303911
0.26844892
0.2876097
0.27837664
0.34484899
0.29838079
0.30960712
0.25941938
0.33333424
0.43636838
0.23339425
0.24278368
0.27649042
0.20481822
0.30907643
0.21004413
0.28475901
0.30739835
0.28817293
0.28712037
0.29873472
0.28959435
0.21758588
0.40306672
0.29688486
0.34893855
0.37632105
0.33708224
0.31226429
0.36442327
0.37725359
0.40373024
0.45259598
0.33427578
0.38048577
""
0.27137554
0.60952073
0.44687271
0.44339785
0.36540389
0.31369609
0.27274942
0.26952359
0.22093472
0.42278486
0.51393855
0.4837313
0.068566918
0.087952301
0.35103327
0.36810657
0.4990631
0.32723522
0.32871687
0.43383914
0.42530346
0.43670714
0.32534894
0.20690691
0.50441933
0.30663943
0.33098942
0.28240395
0.31158578
0.25322953
0.2790845
0.36671767
0.33207259
0.35947406
0.66400522
0.36098799
0.32342345
0.37293804
0.44280246
0.39073455
0.32395858
0.3533259
0.33867642
0.3864823
0.51202697
0.40572605
0.24444112
0.38574535
0.27595347
0.2038506
0.2595371
0.098116405
0.53554052
0.37724522
0.36201209
0.41089571
0.50141031
0.31916583
0.31911907
0.24882017
""
0.056192536
0.12340453
0.14800799
""
""
""
0.29084873
-0.19839878
0.33475283
0.19602834
0.29101253
0.36010659
0.33370078
0.32874441
0.25503224
0.26737785
0.17585431
0.29662541
0.38870811
0.31206214
0.18625146
0.36295113
0.43883201
0.35925987
0.34844396
0.47011244
0.42191643
0.31680855
0.35933113
0.4506332
0.31786314
0.32535508
0.3881442
0.41486031
0.37168357
0.40494588
0.46843359
0.53174984
0.37363434
0.23076436
0.49102622
0.40068537
0.38091296
0.5496121
0.38122702
""
0.3720808
0.39122367
0.11415771
0.48677453
0.39079145
0.34951496
0.28944579
0.39095366
0.45836446
0.58501351
0.07461042
""
0.23323077
0.28205973
0.32183281
0.29822034
0.29034284
0.28198782
