staycz_asian_pooled_p25_se
0.062307104
0.077049077
0.043236386
0.097420059
0.09407714
0.048486851
0.022093223
0.08673919
0.038782828
0.014778072
0.04195042
0.078602545
0.37781546
0.059019703
0.089569636
0.10298683
0.020714575
0.084080718
0.030331099
0.085029446
0.025173606
0.021344967
0.020947952
0.022597371
0.0024956185
0.017050186
0.0040171589
0.0054527312
0.023783138
0.030447995
0.068194941
""
0.073691323
""
0.13577223
0.032750074
0.038973734
0.11314637
0.062999055
0.013193382
""
""
0.0059936126
0.021950442
0.077886216
0.026927173
0.0088275466
0.066343293
0.13674857
0.11705647
""
0.16922145
0.11270557
0.12302924
0.11258334
0.12109284
0.066730604
0.061877031
0.048371583
0.0069870162
0.14835267
0.095878355
0.031124571
0.073519692
0.079664633
0.1255759
0.074816562
0.054891702
""
0.046395022
0.052825909
0.065533772
0.029118933
0.021340162
0.030617474
0.12684725
0.023964562
0.033737145
0.035120178
0.098773226
0.024735706
0.10353877
0.093126364
0.10935261
0.089050867
0.036698446
0.067926541
0.067721389
0.040157408
0.11985056
0.034110736
0.034079995
0.013028376
0.099473752
0.0043178615
0.027130608
0.065009221
0.10590637
0.015385163
""
0.13708301
0.051380925
0.056253802
0.095345341
""
0.16848889
0.13433635
""
0.138363
0.098665535
0.10816035
0.087109193
""
0.10499801
0.060141142
""
0.087520093
0.15028802
0.11515459
0.11481489
0.12717706
0.055936888
""
""
0.14704776
0.15089853
""
""
""
""
0.1687147
0.13758329
""
""
""
""
""
""
0.097209141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46309337
""
0.056657463
""
""
""
""
""
0.16555519
0.096976876
""
""
0.089218371
0.062049814
""
""
""
0.074371673
0.1113677
""
""
""
""
""
""
""
""
""
""
""
""
0.093200959
0.090050787
0.12782836
0.053934284
0.13271946
0.10549512
0.068075739
0.085306197
0.019620318
0.15540656
""
0.17467572
0.072507605
""
""
""
""
0.12469283
0.087015346
""
""
0.15446216
""
0.095273823
""
0.0727138
0.03972565
""
0.029420527
0.13576254
0.15710813
0.028231379
0.15009135
""
""
""
""
0.167629
0.024060255
""
""
0.073035009
""
""
""
""
""
""
""
""
""
0.14698558
0.15262543
""
0.11407022
""
0.16314927
0.037098169
0.0093222512
""
""
0.074302495
0.23059693
0.11368901
0.14904988
""
""
""
""
""
0.06540671
""
""
0.048082281
0.045863368
0.021126468
0.12137245
0.084713161
0.17586602
0.077820338
0.068605743
0.073669657
0.013435884
0.087439604
0.11139853
""
""
0.042590961
0.13964117
0.042359121
0.089603379
0.055211302
0.1298454
0.069300599
0.03059482
0.087588333
0.036820229
0.078929037
0.023987791
""
""
0.089332141
0.027940547
0.081283011
""
0.17450854
""
0.10111317
""
0.16350631
0.048261255
0.069477022
""
0.035542727
0.1507898
""
""
""
""
0.055457104
""
""
0.069696948
""
""
0.11243026
0.061276078
""
""
0.01381732
""
0.016507391
0.15749501
0.12384512
""
0.047151051
0.21336503
""
""
""
""
0.084565662
0.033926338
0.033016272
0.052384555
0.028648062
0.0047616507
0.02291915
0.075334512
0.10520288
0.074173436
""
""
""
0.14292085
0.12897648
0.13297561
""
""
0.051468268
""
""
0.048667092
""
""
""
0.1212876
0.12800121
0.051836587
0.12858483
0.027783656
0.010051181
0.0066837794
0.088963553
0.049930446
0.059455615
0.072768018
0.045664392
0.086322881
""
0.1033974
0.12073243
0.13482422
0.013635859
0.14138658
0.081409171
0.072557613
0.1230147
0.099677011
0.019615782
""
""
""
""
""
0.053780627
0.072486341
0.10557711
0.098463953
""
""
0.13935477
0.056402165
""
""
0.075508818
""
0.18897256
""
""
""
""
""
""
0.083459124
""
""
0.15354937
0.13591722
0.12163815
""
""
0.10069791
0.074389651
""
""
0.12144807
""
0.0050057378
0.030332131
0.014889196
""
0.071134239
""
""
0.1627319
0.02321868
""
0.0097962245
""
0.020229854
0.066104084
""
0.096195899
0.057076242
""
0.093024798
0.021667374
0.076868556
0.1797169
0.028791633
0.097097047
""
0.10174495
""
""
""
""
0.046986606
0.014036975
0.061461229
0.058433823
""
""
""
""
""
0.14960314
0.059542295
""
""
0.036652304
0.053477973
0.052711532
0.075344637
0.062511347
0.012070144
0.014995239
0.0072191171
0.015915548
0.0050242324
0.0041211285
0.11604675
""
""
0.018212818
0.02182265
0.0029003499
0.0082973335
""
0.15721141
0.0049515381
0.041290402
0.019853862
0.0019066461
0.11985637
0.083995618
0.089270525
0.08767952
0.029608212
0.10869297
0.042416785
0.0083343508
0.10198371
0.022134541
0.097217225
0.059221145
0.032529511
0.13522997
""
0.074879512
""
""
""
0.038297806
0.07320141
0.004762142
