kfr_imm_pooled_male_p75
0.49061054
0.59279966
0.59484005
0.61594361
0.53550053
0.53271013
0.48246703
0.59640223
0.56905317
0.57333267
0.65934396
0.4272345
0.59427845
0.57385743
0.55954581
0.64089656
0.59592128
0.62286478
0.61711091
0.56940579
0.56229186
0.59125721
0.59196609
0.57036799
0.62931466
0.6308006
0.58534068
""
0.56819916
0.60602689
0.63946748
0.57720059
""
0.61236781
0.53061968
""
0.47995397
0.5894087
0.53324229
0.50166583
""
0.54010969
0.58152246
""
0.46438774
""
0.47473761
0.44003356
0.79264551
0.54824388
""
0.71614182
""
""
""
""
""
""
""
0.68826145
""
""
""
""
""
""
0.63456333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67441779
""
""
""
""
""
""
0.54762042
0.57018989
""
0.60069972
0.63278633
""
""
""
0.61778498
0.67251617
""
""
""
""
""
""
""
""
""
""
""
""
0.58473939
0.66452885
0.67298031
0.49582884
0.37860736
0.54858267
0.61760908
0.59049201
0.60928094
""
""
""
0.48021141
""
""
""
""
0.50108755
0.56982511
""
""
0.3832317
0.74586213
""
""
0.54891276
0.57599932
""
0.59037435
""
""
0.55385995
0.35671565
""
""
""
""
""
0.52421415
""
""
0.6254884
""
""
""
""
""
""
""
""
""
0.64999878
0.63342649
""
0.59656686
""
""
0.56401414
0.55179602
""
""
0.73968923
0.8203724
0.47998008
""
""
""
""
""
""
0.43805522
""
""
0.53038859
0.50269461
0.53038257
0.42487445
0.65280664
""
0.38401085
0.61504769
0.57718408
0.56744438
0.525419
0.46258888
""
""
0.54600108
""
0.49143118
0.49918976
0.594024
0.49453175
0.51776606
0.63136697
0.51913214
0.55059004
0.58306402
0.59329045
0.50786513
""
0.539132
0.55436337
0.61677086
""
0.56259125
""
0.6404466
""
0.67291808
0.60987657
0.60659856
0.56557727
0.55364227
0.66070276
""
""
""
0.33406037
0.63409907
0.89067924
""
0.49128664
0.66256797
0.65531117
0.72847795
0.64084285
0.57356435
0.64168203
0.56326002
0.31881782
0.54591691
""
0.48072198
""
0.66712093
0.65438193
0.51549149
0.6946311
0.5163095
0.60296786
0.59696031
0.57451397
0.58732325
0.69411141
0.60713673
0.60593933
0.63352007
0.56884998
0.55596906
0.58615047
""
""
0.70085591
0.62886083
0.71106726
0.57853675
0.91395569
0.72249824
0.55728841
""
""
0.52677631
""
""
0.67495811
0.56231314
0.5416218
0.56967986
0.59103072
0.53345388
0.55449313
0.5686987
0.49315464
0.51185238
0.59294009
0.61511123
0.61197746
0.51700503
""
0.73252887
0.4803395
0.74195385
0.58991104
0.61552864
0.64154339
0.6557973
0.83549631
""
0.5005272
""
""
""
""
""
0.49341828
0.56917602
""
0.56206292
""
""
""
0.57447696
""
""
0.51506454
""
0.46516192
""
""
0.70298558
""
""
""
0.60219306
""
""
0.56449002
0.56506515
""
""
""
0.53551978
0.6560778
0.51739478
""
0.61112738
""
0.56469756
0.49702659
0.56424886
""
0.58780587
""
""
0.41227415
0.55071563
""
0.54956615
0.39141163
0.53998494
0.5568561
""
0.61446887
0.55933279
""
0.66025269
0.53446507
0.56036156
0.71480203
0.50625712
0.48725691
""
0.58254957
0.56165498
""
""
""
0.58485025
0.58165717
0.64348841
0.5273931
""
""
""
""
""
0.49521521
0.49634799
""
""
0.54081041
0.52394676
0.5188731
0.64334118
0.53195441
0.53392577
0.57391924
0.57684648
0.57949042
0.55517274
0.59496289
0.57746917
0.52169228
""
0.55576253
0.55437785
0.60366738
0.51689941
""
0.62935984
0.54722458
0.50507694
0.55452436
0.55292505
0.57452905
0.52319121
0.57881784
0.48981759
0.53487957
0.53888011
0.62588423
0.58036089
0.42795613
0.57545334
0.40303695
0.58773345
0.52671772
""
""
0.4902325
""
""
""
0.50524253
0.51725268
0.57634711
