kfr_stycz_pooled_pooled_p25_se
0.00931386
0.009535579
0.0060960846
0.0416422
0.022846416
0.041094959
0.013865655
0.026411338
0.015040586
0.0070336401
0.021383872
0.055500768
0.076377444
0.037101023
0.023582608
""
0.021159112
0.034691557
0.022556281
0.019567763
0.011350769
0.014803751
0.012225166
0.011471003
0.017407259
0.0041965423
0.0095020877
0.016483746
0.012834363
0.020928288
0.022805655
0.0093590673
0.0054421746
0.012704127
0.011635589
0.0061630993
0.0047095926
0.018855488
0.010768317
0.046979718
0.0057043196
0.0063518174
0.016289895
0.020111728
0.026756363
0.016558144
0.0099726329
0.01168499
0.014201367
0.016758112
0.017969726
0.028580761
0.013964903
0.049277402
0.006860482
0.0088776983
0.0080258241
0.0077418634
0.0080554951
0.008589942
0.0083648479
0.0059313043
0.0026117428
0.0088703893
0.01010253
0.0092173098
0.0040581115
0.021398753
0.040251225
""
0.017964339
0.0068980358
0.0053989631
0.013335541
0.014126034
0.0084787551
0.0079237074
0.010424721
0.013428779
0.0064328788
0.0041974103
0.012648152
0.0035798578
0.010127443
0.00859957
0.0018703099
0.0086202109
0.015850808
0.060213361
0.021560349
0.018441057
0.0099172257
0.002154388
0.02607654
0.028287942
0.0030504719
0.0097640557
0.021329029
0.02439557
0.024903998
0.020906802
0.016676508
0.019733215
0.031180646
0.014903944
0.0089083174
0.0081415828
0.017188719
0.0076043811
0.051869635
0.013279497
0.0026793224
0.0011751679
0.013995197
0.06826251
0.0087832659
0.0083390092
0.0061608632
0.010220574
0.018688925
0.029698981
0.013188327
0.02285965
0.020227512
0.0070455354
0.011871212
0.015083234
0.0047039823
0.0031242182
0.0022526635
0.007164266
0.0075311088
0.0070113996
0.0083303433
0.0040240455
0.0055764848
0.001211967
0.0038801136
0.0051114997
0.010283043
0.011427737
0.0032228176
0.0053917724
0.0021933978
0.0040590055
0.0028287088
0.0059995241
0.0038799522
0.0024886695
0.003434675
0.0024495299
0.0062356521
0.001541378
0.0057940236
0.010324503
0.0047243149
0.0012762989
0.0049483953
0.012577994
0.0059780539
0.040465731
0.0039961436
0.018111439
0.0048830141
0.0024967021
0.0046531633
0.0080722356
0.0028995613
0.0076367995
0.019200714
0.018281383
0.052595843
0.0055348403
0.0075360411
0.017076904
0.023798201
0.0091694621
0.015373434
0.013341731
0.0094394218
0.0038404653
0.0086594438
0.0097263521
0.0014641101
0.0068541034
0.0010030005
0.0069584157
0.0063118301
0.059832614
0.0030732518
0.0078560859
0.011298751
0.012924417
0.0082497466
0.0089476388
0.0025243734
0.0011860713
0.0018730501
0.0036039704
0.002893277
0.00069512823
0.0021222592
0.0035411629
0.0046218582
0.0041539399
0.010016006
0.014627208
0.0073954705
0.0059796297
0.0055558924
0.0062099453
0.0099215964
0.0097322427
0.0032033063
0.01513333
0.013895733
0.003910691
0.0092492998
0.023630448
0.0094260573
0.0061037093
0.0069421437
0.0025355027
0.0048726345
0.0022631539
0.0011185609
0.00080794946
0.003365349
0.0022708459
0.0027402889
0.0028533414
0.0034243723
0.0063815434
0.015203917
0.0043775653
0.0066150744
0.0057294387
0.0013386772
0.0053933728
0.0035733155
0.0028565458
0.0044413479
0.034434386
0.0029829817
0.033089653
""
0.016186137
0.015955344
0.021494646
0.01739064
0.014149585
0.020187298
0.017637119
0.0081921993
0.038214028
0.040842187
0.0058787842
0.012312253
0.013267136
0.0054079848
0.016259586
0.0098405508
0.016662164
0.0092767905
0.0092474371
0.015664289
""
0.025108645
0.00451846
0.058285631
0.022090822
0.0067191459
0.0071967556
0.0076437802
0.019157423
0.012400831
0.0049122563
0.0049100327
0.0093395067
0.016336311
0.0062821857
0.081536159
0.0019806388
0.0091240155
0.0054548471
0.0054890793
0.0042864271
0.011481692
0.021809012
0.0074611679
0.0016443976
0.0096620694
0.00090142724
0.0090225274
0.0015008386
0.0037977879
0.019656453
0.0040152473
0.0034350934
0.0097021414
0.0038306199
0.0050425157
0.0046864152
0.0074126879
0.0023270263
0.0060315765
0.025118679
0.0047286502
0.0086692898
0.01765288
0.011896592
0.059694625
0.0031127725
0.00146627
0.0047123292
0.0031780666
0.015855748
0.025602898
0.013386927
0.0086332448
0.017699042
0.0078276517
0.004631626
0.021767216
0.021139776
0.0032939883
0.00458975
0.0029515002
0.0076497891
0.0039046486
0.0017574781
0.0016421952
0.0011261188
0.0025296486
0.0010565002
0.0012812401
0.0096341325
0.015520356
0.017510016
0.0024466901
0.0025650936
0.00097433734
0.0012058376
0.037572075
0.014313916
0.0010272051
0.0022206183
0.0023879793
0.00039476142
0.0061124056
0.010342607
0.0060738097
0.0058120615
0.0021601517
0.0066895359
0.0037172777
0.0013177086
0.0071605719
0.0017320138
0.0062893778
0.0030325507
0.0029306449
0.0085997181
0.021447502
0.0043333136
0.050917134
0.027833911
0.022357281
0.0045079994
0.0061494159
0.0010141908
