kir_29_asian_female_p100
""
0.56707478
""
""
""
""
""
0.45682633
""
""
""
""
""
""
""
0.45458946
""
""
""
""
""
""
0.63637036
""
""
""
""
0.56639999
""
""
""
""
""
""
0.83032876
""
0.7123009
""
""
""
0.69106174
0.56003219
""
""
0.69867831
""
""
""
0.59725314
""
0.56682163
0.75008082
""
""
""
""
""
""
0.61026365
""
0.42271617
""
0.70119578
""
""
""
""
""
""
0.63815033
""
""
""
""
0.45394352
""
""
0.5581134
""
0.77465457
0.59700125
""
""
0.58743858
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59500772
0.59906113
0.5245676
""
""
""
0.65470296
0.46472144
""
0.68002933
0.74207586
""
0.53619778
0.76244783
""
""
""
0.6520685
""
""
""
""
""
""
""
""
""
""
""
""
0.84150887
""
""
""
""
""
0.67366201
""
""
0.66647965
""
""
""
""
""
""
""
""
0.64671618
""
""
""
""
""
""
""
0.30115491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56605691
""
0.62139601
""
""
0.27848086
""
""
0.68887162
""
""
""
""
""
0.62182951
0.05299655
""
""
0.69720352
""
""
0.73095679
""
""
0.69425142
0.78528786
0.63949722
0.6646955
0.79871106
0.53867787
0.69894028
""
0.64447677
0.69811255
0.75426143
""
0.67046505
0.57428467
0.60060233
""
0.37286875
0.64871508
""
""
0.60361171
0.68388373
0.72844118
0.67744535
0.66676223
""
0.65079522
0.68281901
0.62535208
0.68454844
0.65573835
0.69990182
0.66660798
0.62066275
0.70685291
0.72940576
0.70184058
0.62996531
0.51283926
""
0.81653249
0.65757817
0.62249374
0.61809409
0.67187953
0.49361214
""
0.68932009
0.36531726
0.62733072
0.66183078
0.53238487
0.59049094
""
0.65231103
""
""
""
0.66228062
0.48120043
""
""
""
""
""
""
""
""
0.6435411
""
0.61153799
""
""
0.59059107
0.87413019
""
""
""
""
""
""
""
0.56735277
""
""
""
""
0.53162831
""
""
""
0.56051654
""
""
""
""
""
""
""
""
""
""
""
0.72597295
""
""
""
""
""
""
""
""
""
""
0.60104138
""
0.7170037
0.69664067
0.61914539
0.72474229
0.67821014
0.6380378
0.68077546
0.54092544
0.7142458
0.69403833
0.60015184
0.60781747
0.61008072
""
0.61517715
""
0.64005864
0.66895682
""
0.75443339
0.59778166
0.55644798
0.72793567
""
""
""
0.69813776
0.58923936
0.39736021
""
""
""
""
""
""
""
""
0.74593025
0.61549735
0.69213355
""
0.60147429
""
""
""
0.6044879
0.69534808
0.70499176
""
""
""
0.68503618
0.57922268
0.62802416
0.62735909
0.59004658
0.80315667
0.62286168
""
0.63956898
0.74160033
0.63532883
0.68910021
0.63908935
0.65336394
0.82658619
0.54514045
0.56010771
0.43353102
0.54484415
0.67416024
""
""
""
""
0.64303023
""
""
""
""
""
""
""
0.42837629
""
0.73359448
0.66507041
""
""
0.7231791
""
""
""
""
""
""
""
""
0.98156261
""
0.32132
0.66574591
""
0.70857543
0.56354409
""
0.54836428
0.72883493
""
0.67475384
""
0.67757374
""
""
0.58956027
""
0.59170043
""
""
""
""
""
0.66161937
""
""
0.40935266
0.51358771
""
""
""
""
""
""
""
0.47124568
0.72140592
0.51594162
""
0.66295153
""
""
0.67765838
0.57538331
""
""
0.6949569
0.51948327
0.66742408
""
""
""
""
""
0.65417945
0.59803355
""
0.24709015
""
""
""
""
""
""
""
""
0.65093058
""
0.5675391
""
""
0.62919301
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65808403
""
""
""
0.6291827
""
""
""
""
""
""
""
""
""
""
0.60001373
0.67859977
""
""
""
0.21997604
""
""
""
""
""
""
""
""
""
1.0183985
0.88521659
""
""
""
""
""
""
""
""
""
0.6846298
""
""
""
""
""
""
""
0.92956936
""
""
""
""
0.67745817
0.6893391
0.7081731
0.66596395
0.42646477
""
0.80165136
""
""
""
""
""
""
0.55067462
""
""
""
0.70442963
""
""
""
""
""
0.17996378
""
""
""
""
""
""
""
0.57104737
0.60254014
""
""
""
""
""
""
""
""
""
""
""
""
0.36486226
""
""
0.7236954
""
""
""
""
""
""
""
""
0.64373273
""
""
""
""
0.69047856
0.7129041
""
""
0.75427324
""
""
0.71511203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63994181
""
""
""
""
""
0.65798301
0.77090502
0.72303373
""
0.71592468
0.66949308
""
""
""
""
""
0.7422545
0.68401599
0.56595337
""
0.67888606
0.78915554
""
""
""
""
""
""
""
""
""
""
0.72848719
""
""
""
""
""
""
""
""
0.55509323
0.61064005
""
0.75709808
""
""
""
""
0.80828267
0.47750455
""
0.53915769
""
""
""
""
""
0.56583178
0.72628921
0.5819003
0.62477106
""
""
0.71866351
0.39857167
""
""
""
""
""
""
0.49234104
""
""
""
""
""
""
""
0.64464259
""
0.67540342
""
0.46766683
""
""
""
""
0.70654613
""
0.65787637
""
""
0.56524897
""
0.70071709
""
""
""
""
""
""
0.57116199
""
0.6211763
""
0.64555681
0.49442407
""
0.74480814
0.68414038
""
""
""
0.71261919
""
""
""
""
""
""
""
""
""
""
0.65082216
""
""
""
""
""
""
0.67103493
""
""
""
""
""
""
""
0.68211561
""
""
0.82047027
""
0.74028057
""
""
""
""
0.84903383
""
""
""
""
""
""
""
""
""
0.52023184
""
""
""
0.59798348
""
""
""
""
""
0.49842861
""
""
""
""
""
0.64353168
""
0.77378249
""
""
""
0.82411271
""
0.70099217
""
""
""
""
""
""
""
""
""
""
""
""
0.70012313
""
""
""
""
""
""
""
0.64633703
""
""
""
""
0.61717427
""
""
""
""
""
0.68913877
0.67540389
""
""
""
""
""
0.37343994
""
""
""
""
""
""
0.67028058
0.40075457
""
""
""
0.6781891
""
""
0.64690882
""
""
""
""
""
""
""
""
""
""
""
0.59039962
""
""
""
""
""
""
""
""
""
0.88092202
""
""
""
""
""
""
""
""
""
0.4420611
""
""
""
""
0.55075604
""
""
""
""
0.55764866
0.79770488
""
0.69488102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68168771
""
""
""
""
""
0.7291891
""
""
""
0.42273107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4759897
""
""
""
0.80362558
""
0.59647387
0.77428788
0.63342601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62964165
""
""
