work_24_other_female_mean_se
0.057336394
0.062201153
""
""
""
""
""
0.041304573
""
""
""
""
""
""
""
0.035953458
0.096623905
""
""
""
""
0.078169346
0.05642546
""
0.086577795
0.092735939
""
0.044226442
""
""
""
""
""
""
0.024177492
0.08366286
0.025560047
""
0.075127691
0.082154572
0.067288168
0.10183974
""
""
0.025417119
""
""
0.042537332
0.039327882
""
0.037830282
0.049802486
""
""
""
""
0.073008627
""
0.049668875
""
0.081326954
""
0.059772935
""
""
""
""
""
""
0.013234071
""
""
""
""
0.028263658
""
""
0.032539967
0.041376472
0.064943396
0.061600685
""
""
0.042079668
""
""
""
""
""
0.074515589
""
""
""
""
""
""
""
0.026695291
0.027370084
0.073948592
""
""
""
0.0074424557
0.036413617
0.059981547
0.013385215
0.043637723
""
0.037698295
0.033627111
""
""
""
0.034434877
""
""
""
""
""
""
""
""
""
""
""
0.059717529
0.061429944
""
""
""
""
""
0.038040023
""
""
0.059518754
""
""
""
""
""
""
""
""
0.075841956
""
""
""
""
""
""
""
0.065333202
""
""
0.055204123
0.089298181
""
""
""
""
""
""
""
""
""
""
0.079138301
""
0.019897716
""
""
0.039065965
""
""
0.034817379
""
""
""
""
""
0.034629069
0.056952316
""
""
0.0069114193
""
0.081894115
0.030236349
0.074290998
""
0.0085690785
0.073265947
0.024532648
0.015167408
0.091612056
0.032165561
0.042471591
""
0.016064836
0.032335997
0.062651582
0.073226057
0.0042639831
0.046601493
0.019461764
""
0.043922391
0.022997465
""
""
0.016503185
0.028468944
0.03887789
0.0069805011
0.016682036
""
0.0094527751
0.007429671
0.040964346
0.008111597
0.0060302988
0.011463082
0.013104112
0.026497204
0.0097617228
0.017321197
0.0073036063
0.027118521
0.029021705
""
0.058232088
0.011829589
0.015850382
0.016487962
0.036606967
0.061831139
""
0.026329927
0.05942063
0.011840235
0.026054157
0.035094254
0.018246848
""
0.012928704
""
""
""
0.02677414
0.03193672
""
""
""
""
""
""
""
""
0.014353141
""
0.025357304
""
0.025534282
0.011791462
0.086180009
0.095763631
""
""
""
""
""
""
0.017039364
""
""
""
""
0.029387275
""
""
""
0.035031475
""
""
0.093280397
""
""
""
""
""
""
""
""
0.036738746
""
""
""
""
""
""
""
""
""
""
0.030421467
""
0.01494613
0.015763845
0.043715797
0.039209861
0.016208211
0.020626873
0.044344917
0.036426999
0.026056992
0.018166652
0.037272755
0.018885732
0.030011058
""
0.028123733
""
0.018580249
0.011854413
""
0.041786302
0.057933014
0.02610947
0.037439756
0.025127502
""
""
0.014218701
0.020900067
0.064631902
""
""
""
""
""
""
""
""
0.047845908
0.079597846
0.013954616
""
0.063792557
""
""
""
0.034797691
0.029374553
0.031089939
""
""
""
0.032687351
0.031477392
0.055276886
0.01287153
0.03997628
0.06800326
0.01539543
""
0.012515413
0.02297698
0.015577301
0.029321246
0.015391747
0.02337238
0.086444274
0.044225298
0.030909622
0.032777626
0.03246953
0.018134892
""
""
""
""
0.024046749
0.082718112
0.075873986
""
""
""
""
""
""
""
0.07162986
0.06938187
""
""
0.061237473
""
""
""
""
""
""
""
""
0.057515193
""
0.081797406
0.061129112
""
0.032259997
0.044974998
""
0.054000419
0.040069368
""
0.026416089
""
0.018213991
""
""
0.041962154
""
0.062613726
""
""
""
""
""
0.017335838
""
""
0.045356367
0.037886437
""
""
""
""
""
""
""
0.021543257
0.075465403
0.073026583
""
0.021071201
""
""
0.053268716
""
""
""
0.016964162
""
0.062488995
""
""
""
""
""
0.041373596
0.036197882
""
""
""
""
""
""
""
""
""
""
""
""
0.033950347
""
""
0.05931142
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017412631
0.052824311
""
""
0.0069089714
""
""
""
""
""
""
""
""
""
""
0.027585777
0.069742605
""
""
""
0.081405818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021639491
""
""
""
""
0.083246395
0.088633768
""
""
""
""
""
""
""
0.086558633
""
""
""
""
0.010896726
0.0039453581
0.017989796
0.011179379
0.022834085
""
0.048361775
""
""
0.071197689
""
""
0.044442881
0.051399615
""
""
""
0.037886031
""
""
""
""
""
0.041604884
""
""
""
""
""
""
""
0.037911724
""
""
""
""
""
""
0.064312086
""
""
0.095698014
""
""
""
0.070584029
""
""
0.056228563
""
""
""
""
""
""
""
""
0.034370583
""
""
""
""
""
0.0081741987
""
""
0.078292891
""
""
0.015459947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052146915
""
""
""
""
""
0.018450575
0.048091989
0.065466411
0.089570746
0.01823131
0.052469797
""
""
""
""
""
0.04464313
0.037656847
0.049910631
""
0.036415666
""
""
""
""
""
""
""
""
""
""
0.074164845
0.040429987
""
""
""
""
""
""
""
""
0.051358432
0.02383766
""
0.036449097
""
""
""
""
0.061113436
0.044479907
""
0.069242515
""
""
""
""
""
0.021773383
0.020264698
0.082034349
0.024238184
""
""
0.02335971
0.04560985
""
""
0.073161684
""
""
""
0.044012725
""
""
""
""
""
""
""
0.050627135
""
0.039889388
""
0.073466219
""
""
""
""
0.04417894
""
0.037793823
""
""
0.058641918
0.032880213
0.04755304
""
""
""
""
""
""
0.04645019
""
""
""
0.025788555
0.037630815
""
0.053942535
0.014239345
0.10453153
""
0.051988788
0.042154498
""
""
""
""
""
""
""
""
""
""
0.040791277
""
""
""
""
""
""
0.028525302
""
""
""
""
""
""
""
0.042068247
""
""
0.036666676
""
0.066923112
""
""
0.026113629
""
0.055353224
""
""
""
""
""
""
""
""
""
0.030390741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081772082
""
""
""
""
""
0.061726388
""
0.061196152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030789513
""
""
""
0.094485447
0.030676169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029182142
0.040421154
""
""
""
0.034799825
""
""
0.054928325
""
""
""
""
""
""
""
""
""
""
""
0.037345324
""
""
""
""
""
""
""
""
""
0.042727821
""
""
0.066961214
""
""
""
""
""
""
0.063077569
0.023726
""
""
""
0.034543913
""
""
""
""
0.051834553
""
""
0.019292675
""
""
""
""
""
""
""
""
0.075098991
""
""
""
""
""
0.016821845
""
""
""
0.10155781
""
0.032052949
""
""
""
0.06619256
""
""
""
""
0.06237784
""
0.049708229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047740195
""
""
0.032646183
""
""
""
0.042531252
""
0.017189095
""
0.029605348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030572835
""
""
""
""
""
""
""
0.020839935
""
""
""
""
""
""
0.069521219
""
""
""
0.03621595
""
""
""
""
0.045814417
0.11160266
""
""
""
""
0.053645208
""
""
""
0.02810354
""
""
0.061314706
""
""
""
""
""
""
""
""
""
0.0244569
""
""
""
""
""
""
""
""
0.019367319
""
""
0.043174081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03779659
""
""
0.076419219
""
""
""
""
""
0.055415846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057932898
""
""
""
""
""
""
""
""
0.076564632
""
""
0.10107955
""
0.029407304
0.02789055
0.037834968
""
""
""
""
""
""
0.030529762
""
""
""
""
""
0.071242377
""
""
0.02652527
""
0.043553878
0.06638144
""
""
0.093198359
""
""
""
0.024642074
0.059591509
""
""
0.035433784
""
""
""
0.088135123
0.040570792
""
""
0.058816452
0.089503631
0.076022908
0.07601998
0.034677181
0.039990574
""
0.049816936
""
""
0.037614245
""
""
""
""
""
""
0.056847531
0.085415959
0.035923798
""
""
0.05372839
""
""
0.070009761
0.050231524
""
0.098888613
0.050055996
""
""
0.041132014
0.072678134
0.017598733
0.016745379
0.030013779
""
0.045296054
0.053854715
0.024891607
0.072017632
0.030652814
""
0.026278706
0.018952515
""
0.012697735
0.011575084
""
0.044989266
""
""
0.045679666
0.035256788
""
0.018644726
0.025568493
0.04030611
0.017105518
""
0.01921721
0.068758346
0.021057164
0.031651899
0.011978424
""
0.017113065
0.01549527
0.014216072
0.016287623
""
""
0.060544137
""
""
""
""
0.097544551
0.066220224
""
0.034858372
0.070315309
0.033966582
0.0638825
""
""
0.04241414
""
0.04818603
""
0.075306527
""
0.036585212
0.05362248
0.021143366
""
""
0.070362158
""
""
""
""
0.022846451
0.062117461
""
""
0.070323765
0.043069031
0.033175558
""
0.019441541
""
""
0.066070482
""
0.051568724
0.041393738
""
0.09555611
0.019395119
""
0.056614585
""
0.097655907
""
0.072422199
""
0.045772813
0.060326789
""
0.03745798
0.07442525
0.01454784
""
""
""
""
""
""
0.035613615
""
""
0.041710667
0.039244883
0.04885567
""
""
0.094278373
0.078159891
0.054969795
0.025222434
0.012117916
""
""
0.02672141
0.074351154
0.055335432
""
""
""
""
0.094845317
0.025782323
""
""
0.047573887
0.082884684
""
""
""
0.026273068
0.017045489
""
""
""
""
""
""
""
0.0098510291
""
""
""
0.05948231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032801904
0.059751227
""
""
""
""
""
0.016376216
""
""
""
""
""
""
0.031517975
0.066020288
0.051465996
""
0.049920116
""
""
""
""
""
""
""
""
0.024740044
""
""
""
0.02814739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030814147
0.067009889
""
""
""
""
0.063858204
0.028258083
0.047547754
""
""
""
""
0.035738003
""
""
""
""
""
""
""
0.071931012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073469453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039656911
0.039124925
""
""
""
""
0.071898296
""
""
0.05199055
""
""
""
""
0.030274704
""
0.049779758
""
""
""
""
""
""
""
""
""
0.061679933
""
""
0.031291462
""
""
""
""
""
""
""
""
0.015839616
0.036596309
0.051470406
0.065824062
""
0.046922807
""
""
""
0.067485586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057324797
""
""
""
""
""
""
0.080057606
0.091296129
""
0.04897457
""
0.032751426
""
""
0.072308317
""
""
""
0.024679363
""
""
""
0.013799232
""
""
""
""
""
""
""
""
""
0.089009814
""
""
""
""
""
0.081190079
""
""
0.027818313
""
""
""
""
""
""
0.036086876
""
""
""
""
""
""
""
0.04370629
0.075305715
""
""
""
""
0.10193835
""
""
0.068254434
0.047684982
""
""
""
""
""
""
0.035154648
""
""
""
""
""
""
""
""
0.039113581
""
""
""
""
""
0.10497944
""
""
""
""
""
""
""
""
0.035888147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021578372
""
""
""
""
""
""
""
""
""
""
""
0.098262101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024188917
0.078478195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023583293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049296077
0.0083383415
0.076136775
0.01865539
""
""
""
""
""
0.037884932
""
0.082868099
""
""
0.017996307
""
0.046553437
0.037197899
""
0.03306349
""
0.075631097
0.022095064
0.038589835
0.025906753
0.058205348
0.032609683
0.034160838
0.017765291
0.017779931
0.021015622
0.046547066
0.046993487
0.015839273
0.026844746
0.02299034
0.060010348
0.022967083
0.016522657
0.020240536
0.025443079
0.025895756
0.028259484
0.010200057
0.025485348
0.066080317
0.01701615
0.038403627
0.015462819
""
0.097139321
""
""
0.036539294
""
0.027212484
0.07834354
""
""
""
""
0.09826643
""
""
""
0.049328353
""
0.030467477
""
""
""
0.028919023
0.04167974
""
0.054812815
""
""
""
""
""
0.061174441
0.031331424
""
0.014941043
0.039553169
0.056700826
0.055534843
0.053579427
0.056918312
0.061292619
0.064102203
0.090304717
""
""
0.028156638
0.019021563
""
""
""
0.059028823
""
""
""
0.034211706
0.011538
""
0.068016261
0.058665771
0.019108631
""
0.013902996
0.017476266
0.02636533
0.037990373
0.022047112
0.042682368
0.021715108
0.042421315
0.06841667
0.042841502
0.028863262
0.009393353
0.041234948
0.027079606
0.03233749
0.063650966
0.035481971
0.031809051
""
""
""
0.06389524
0.013930668
0.031124946
0.058861881
0.055336766
0.042546973
0.058617696
""
0.047898952
0.014954614
""
""
0.039697979
""
""
""
""
""
""
""
""
0.07363598
0.037008949
0.072951294
0.052504778
""
""
0.080716796
""
0.048355307
0.079359166
""
""
""
0.064343214
""
0.042610962
0.017240738
""
""
0.059383754
""
""
0.02223344
""
0.029973665
""
0.043504525
""
""
""
""
0.024612525
""
0.067731321
""
0.073679268
""
0.079624005
""
0.040176794
""
0.054811455
""
""
0.03979864
0.089313656
""
""
""
""
0.019780807
""
""
-0.0016285712
0.056254432
0.045420595
""
0.024657622
0.034100678
""
0.071446031
""
""
""
0.054528408
""
0.054009911
""
0.06493783
0.061030149
0.060704999
""
0.076626919
0.050264813
""
""
0.085302711
""
""
""
0.044047952
""
0.018998429
""
""
""
0.029934378
""
""
""
""
""
""
""
""
""
""
""
0.053484239
0.033369429
""
""
""
""
""
""
""
""
0.035010081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037008859
""
0.052094143
""
0.044378679
""
0.065874375
""
""
0.073892623
""
0.028170606
""
0.07163056
0.027805172
0.02623729
0.054300588
0.090875201
""
""
0.01486879
""
""
0.049060803
0.046369974
0.043511935
""
0.014284012
""
""
0.067218028
0.025420435
""
0.016750598
0.0569393
""
""
""
""
""
""
0.078027852
""
0.098407671
0.069216691
0.050123427
0.081209123
0.045950539
0.078060664
0.023813175
0.024711026
0.075546019
0.031117363
0.062952399
0.036441743
""
""
0.057320852
""
0.018957691
""
""
0.051225539
""
""
""
""
""
""
0.040709686
""
""
0.051027022
0.05381785
0.06410148
0.065177217
0.09435343
""
0.028081261
0.01762877
0.045044377
0.074569955
""
""
""
0.032365926
0.063214809
0.052437596
""
0.045201734
""
0.06177149
""
""
""
""
""
0.051931262
0.067190409
0.030847583
0.050063103
0.03660721
""
""
0.019370254
""
0.020984786
""
0.063503236
0.04121333
0.10721048
0.042154577
""
""
0.040738449
0.050042428
0.044964246
""
""
""
""
""
0.085277066
0.078066997
""
""
0.038801059
""
""
0.089441225
0.054900661
0.058171302
0.043025706
""
0.079396605
0.06865494
0.068759516
""
""
0.037749924
0.085034244
0.027816718
""
0.061080232
0.086826347
0.011338836
0.034614548
0.033060513
0.041066181
0.071450442
0.04276051
0.034041431
0.037104554
0.040860701
0.098768324
""
0.029043363
0.052315596
0.046842132
0.058565572
""
""
0.012090622
0.032680452
0.050181653
""
""
""
""
0.041748915
0.014961135
0.069478586
0.048002902
0.046663705
""
""
0.036283903
0.05728215
""
""
""
""
0.028629204
""
0.036874492
0.052291092
""
0.0200828
0.04402915
0.048733249
0.035409309
0.01992649
""
0.012389028
0.038192444
""
""
0.038179483
""
""
0.087179817
0.014590728
""
0.0380629
0.056771215
0.015307254
""
0.043003608
""
0.028275566
0.060021743
0.070549138
0.020920765
0.051613722
0.059159752
""
""
0.053066399
0.022002351
""
""
""
""
0.084766313
0.035333991
0.022417493
0.021604238
""
0.020476589
0.063835114
""
0.0380251
""
""
""
""
""
""
0.072559401
0.028895326
0.082793593
0.043546461
0.027526652
0.022212466
0.049831606
0.05588381
0.057932321
""
0.036086649
0.018964138
""
0.034290072
0.054290481
""
0.014773547
""
""
0.018716808
""
""
""
""
""
""
""
""
0.049913995
""
