kfr_stycz_other_male_p1
0.26132974
0.1813215
""
""
""
""
""
0.30165866
""
""
""
""
""
""
""
-0.011693347
0.41427183
""
""
""
""
0.22563867
0.62873513
""
0.096323602
0.50071186
""
0.35935399
""
""
""
""
""
""
0.27384272
0.0029420184
0.28867611
""
0.19795336
0.16675827
0.32244438
0.17789254
""
""
0.2829774
""
""
""
0.15562791
""
0.112075
0.39638367
""
""
""
""
0.069889672
0.23863137
0.15873277
""
""
""
0.18221721
0.1648037
""
""
""
""
""
0.34137195
""
""
""
""
0.32837757
""
""
0.22418563
0.2518588
0.26947212
0.53435838
""
""
0.23940492
""
""
""
""
""
0.2265887
""
""
""
""
""
""
""
0.33941823
0.31003499
""
""
""
""
0.31711736
0.32171416
0.39658844
0.31488308
0.25479433
""
0.23251574
0.28365272
""
""
""
0.26790056
""
""
""
""
""
""
""
""
""
""
""
0.31264594
0.11207858
""
""
""
""
""
0.4179399
""
""
0.2129616
""
""
""
""
""
""
""
""
0.092884287
""
""
""
""
""
""
""
0.22804271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27453759
""
0.30249715
""
""
0.26846671
""
""
0.21792233
""
""
""
""
""
0.27565664
0.37292573
""
""
0.36879045
""
0.55893451
0.30059665
0.28640509
""
0.39004558
0.20282698
0.24539404
0.29086468
""
0.31767163
0.25050312
""
0.37842658
0.34160104
0.33140132
""
0.38098592
0.31036982
0.39041322
0.74222511
0.1411999
0.26766327
""
""
0.29199135
0.33709598
0.29007268
0.39592642
0.42907229
""
0.35792053
0.35521767
0.33495829
0.33920997
0.35996789
0.393433
0.33102131
0.35702845
0.36440095
0.42746031
0.43807307
0.2917051
0.26610404
""
0.27538604
0.37360173
0.32057187
0.29577056
0.43826976
0.36266282
""
0.33137086
0.25110337
0.36460614
0.28362593
0.21645293
0.39385223
""
0.36933395
""
""
""
0.36012718
0.29045188
""
""
""
""
""
""
""
""
0.36218542
""
0.52116787
""
""
0.29927933
0.37380758
""
""
""
""
""
""
""
0.38660437
""
""
""
""
0.3222312
""
""
""
0.4397026
""
""
""
0.37692323
""
""
""
""
""
""
""
0.26923427
""
""
""
""
""
""
""
""
0.31362215
""
0.31698146
""
0.33168012
0.31825632
0.18823288
0.41230074
0.31038156
0.261399
0.25240058
0.24218738
0.40328389
0.27072981
0.21733925
0.30713496
0.2594569
""
0.28571302
""
0.26878053
0.27253783
""
0.24143225
0.27511671
0.25444463
0.30423111
0.32037577
""
""
0.29063052
0.27814481
0.53653264
""
""
""
""
""
""
""
""
0.26950979
0.24459387
0.25119185
""
0.33953923
""
""
""
0.35307255
0.29762021
0.30594826
""
""
""
0.28398502
0.21826063
0.33139133
0.28149399
0.28477469
0.31432137
0.42747849
""
0.31206709
0.38834164
0.30427548
0.15987077
0.27289763
0.27095169
0.42997536
0.19234495
0.30765972
0.29210779
0.24382073
0.33933738
""
""
""
""
0.26188326
""
0.20899783
""
""
""
""
""
""
""
""
0.42835256
""
""
0.26911998
""
""
""
""
""
""
""
""
0.44271442
""
0.35478407
""
""
0.27628848
0.34906745
""
0.49757254
0.19635898
""
0.21523671
""
0.3318319
""
""
0.34321952
""
0.31947091
""
""
""
""
""
0.30196378
""
""
0.35548368
0.22940396
""
""
""
""
""
""
""
0.26486722
0.31133845
0.26305473
""
0.28943107
""
""
0.19845405
""
""
""
0.41226828
""
0.19823797
""
""
""
""
""
0.26733658
0.33746511
""
""
""
""
""
""
""
""
""
""
""
""
0.26971826
""
""
0.08944194
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31037205
0.23178042
""
""
0.24563545
""
""
""
""
""
""
""
""
""
""
0.23093966
0.35408267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0029837294
""
""
""
""
0.11836271
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31843004
0.36590686
0.25985116
0.3487249
0.34093818
""
0.20387898
""
""
0.43411052
""
""
""
0.24054895
""
""
""
0.34052712
""
""
""
""
""
0.25574771
""
""
""
""
""
""
""
0.19484729
""
""
""
""
""
""
0.42534876
""
""
""
""
""
""
0.19712885
""
""
0.34423414
""
""
""
""
""
""
""
""
0.25516352
""
""
""
""
""
0.33927393
""
""
0.25365254
""
""
0.44708383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20084444
""
0.16194049
""
""
""
""
""
0.3292799
0.31970379
0.29466859
0.34826472
0.37318447
0.30638224
""
0.51851714
""
""
""
0.33701256
0.27453873
0.20574789
""
0.24112925
""
""
""
""
""
""
""
""
""
""
0.25070137
0.12956625
""
""
""
""
""
""
""
""
0.28933939
0.27290881
""
0.2129101
""
""
""
""
0.52473956
0.069668926
""
0.18477082
""
""
""
""
""
0.089890078
0.29985365
""
0.24502386
""
""
0.26487365
0.27090073
""
""
0.27859005
""
""
""
0.28246292
""
""
""
""
""
""
""
0.21996285
""
0.36238804
""
0.27653134
""
""
""
""
0.4283236
""
0.30819044
0.32807344
""
0.38955361
""
0.26821831
""
""
""
""
""
""
0.34126043
""
0.42854378
""
0.33507776
0.14865929
""
0.29296014
0.27931359
""
""
0.40866742
0.35578766
""
""
""
""
""
""
""
""
""
""
0.43910506
""
""
""
""
""
""
0.21524891
""
""
""
""
""
""
""
0.12764677
""
""
0.27336302
""
0.1565935
""
""
""
""
0.276678
""
""
""
""
""
""
""
""
""
0.42480379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16883171
""
""
""
0.42482767
0.30307025
""
""
""
""
""
""
0.30681333
""
""
""
""
""
""
""
""
""
""
""
""
0.32633963
0.32352075
""
""
""
0.2505677
""
""
""
""
""
""
""
""
0.40502772
""
""
""
""
""
0.28221631
""
""
""
""
""
""
""
""
""
0.20855226
""
""
0.2909084
""
""
""
""
""
""
0.29476914
0.39507398
""
""
""
0.33372536
""
""
""
""
""
0.22860655
""
0.36653441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3712956
""
""
""
""
""
0.28723773
""
""
""
""
""
""
""
""
0.51209354
""
0.41152313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33803758
""
""
0.42180172
""
""
""
0.25888038
""
0.35648543
""
0.33666438
""
""
""
""
""
""
0.050620969
""
""
""
""
""
""
""
""
0.20337355
""
""
""
""
""
""
""
0.2185263
""
""
""
""
""
""
0.10610731
""
""
""
0.39083225
""
""
""
""
0.26319152
""
""
""
""
""
0.18217783
""
""
""
0.25627899
""
""
0.19040294
""
""
""
""
""
""
""
""
""
0.26392835
""
""
""
0.40372023
""
""
0.17809413
""
0.31858933
0.2250078
""
0.25003216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26824385
""
""
0.29738984
""
""
""
""
""
0.13541986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20575552
""
""
""
""
""
""
""
""
0.40276566
""
""
""
""
0.23690856
0.24144301
0.35454625
""
""
""
""
""
""
0.27309951
""
""
""
""
""
0.27968937
""
""
0.28156415
""
0.57744265
0.24549766
""
""
0.091322392
""
""
0.56505513
0.16740046
0.22296669
""
""
0.31555086
""
""
""
0.23771986
""
""
""
""
0.22633317
""
0.07060682
0.34193423
0.33492938
""
0.34926316
""
""
0.25684813
""
""
""
""
""
""
0.31933793
0.25705355
0.30116186
""
""
0.24890062
""
""
0.15469657
0.13691346
""
0.18783563
""
""
""
0.15887985
""
0.38413972
0.32439244
0.2968654
""
0.19239581
0.19985737
0.37765375
""
0.19450121
""
0.24661072
0.28715724
""
0.44289654
0.3708134
0.27348787
0.48519269
""
""
0.43944767
0.43787673
""
0.2382147
0.33149782
0.28368676
0.31616536
""
0.3880325
0.28545931
0.27855581
0.44179103
0.39723247
""
0.41983685
0.27743205
0.36439863
0.37505719
""
""
0.30404207
""
""
""
""
0.20849299
0.32062942
""
0.18859605
""
0.15273948
0.20567372
""
""
0.29564464
""
0.3555136
""
0.28729144
""
0.3001785
""
0.26146781
""
""
0.30416557
""
""
""
""
0.35491994
0.091036536
""
""
0.32107076
0.28392693
0.2534548
""
0.23509738
""
""
0.24542616
""
0.3035197
0.17558077
""
0.23112981
0.25504261
""
0.25009954
""
""
""
0.19846019
""
0.25062108
0.33858636
""
0.20529418
0.262086
0.29625633
""
""
""
""
""
""
0.32714745
""
""
0.23292226
0.16019456
0.28030396
""
""
""
""
0.30635449
0.32924691
0.24268423
""
""
0.26622838
0.21121281
0.028302033
""
""
""
""
0.26720557
0.56477344
""
""
0.54031509
0.19576482
""
""
""
""
0.3231433
""
""
""
""
""
""
""
0.32828349
""
""
0.49695516
0.42102033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41249311
""
""
""
""
""
""
0.30843824
""
""
""
""
""
""
0.24563588
0.31149137
0.20853969
""
0.30549791
""
""
""
""
""
""
""
""
0.2528013
""
""
""
0.34214592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46374691
0.3691265
""
""
""
""
0.2960639
0.23135865
0.124387
""
""
""
""
0.34466121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098997369
""
""
""
""
""
0.33778283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35070652
0.24554063
""
""
0.12758346
""
0.19779797
""
""
0.089463972
""
""
0.078849249
""
0.27090153
""
0.44696674
""
""
""
""
""
""
""
""
""
0.18870893
""
""
0.22954102
""
""
""
""
""
""
0.4892461
""
0.25487113
0.26653412
0.20437519
0.42580068
""
0.49194306
0.29907814
""
""
0.38315371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35131636
""
""
""
""
""
""
""
""
""
0.30282369
""
0.33155748
""
""
""
""
""
""
0.28766567
""
""
""
0.26907453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03343102
""
""
0.21847552
""
""
""
""
""
""
0.45062491
""
""
""
""
""
""
""
0.29142001
0.27792162
""
""
""
""
""
""
""
0.34130883
0.1533659
""
""
""
""
""
""
0.36236045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48712847
""
""
""
""
""
""
""
""
0.31758633
""
""
""
""
""
""
""
""
""
""
""
""
0.56001008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26094699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36445418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29780769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44939947
0.34417114
0.29621533
0.35916945
""
""
""
""
""
0.25426117
""
0.10762819
""
""
0.33423826
""
0.31262082
0.18335405
""
""
""
0.4498139
0.23103145
0.18140869
0.3028217
0.35819846
""
0.33597636
0.39183405
0.35154441
0.27152181
0.17825431
0.25322255
0.35048667
0.26891002
0.43683195
0.43871802
0.13532819
0.43336475
0.4057827
0.51062673
0.33715561
0.34732205
0.17607141
0.3408618
0.40908882
0.30450282
0.313142
0.23955229
""
0.57114649
""
""
0.4238486
""
0.31705937
0.54013485
""
""
""
""
""
""
""
""
0.42065999
""
0.30724797
""
""
""
0.40794972
0.36261061
""
0.28445455
""
""
""
""
""
0.21830946
0.37347624
""
0.3838605
0.18183732
0.21623674
0.48506904
0.20746344
0.11738883
""
""
0.585904
""
""
0.29786658
0.31177729
""
""
""
0.21362531
""
""
""
0.28209934
0.35125917
""
0.19945547
""
0.21997774
""
0.41149536
0.31218317
0.27602902
0.27730003
0.29646397
0.32719859
0.26747161
0.38638619
0.27353054
""
0.29678839
0.44105887
0.34326825
0.38069838
0.3579334
0.52880543
0.50651091
0.27619994
""
""
""
0.3474378
0.34344283
0.30732855
""
0.28776351
0.27811864
""
0.23718075
0.37078705
0.4080593
""
""
0.24899103
""
""
""
""
""
""
""
""
0.19662254
0.15916495
0.2358923
0.20500311
""
""
0.080863178
""
0.30964005
""
""
""
""
0.27611932
""
0.33827046
0.22427395
""
""
0.18119298
""
""
0.27382451
""
0.3014234
0.22452533
0.3383249
""
""
""
""
0.26900232
""
0.23930159
