kir_29_pooled_pooled_p25_se
0.0051113912
0.0036042233
0.0064060935
0.0083391275
0.0054917531
0.0098043419
0.0065378048
0.0031225181
0.0054244981
0.0077065374
0.0060889875
0.0098633831
0.0068870578
0.011249843
0.010430248
0.0055771978
0.0052252719
0.0086937016
0.010950058
0.0060465815
0.010688871
0.0043896283
0.0047720978
0.0043227924
0.0048454311
0.0046270532
0.005905367
0.0034565595
0.0086082024
0.0072560757
0.0066202413
0.0085916175
0.0079969969
0.0081406198
0.0036768739
0.0054075769
0.0014631044
0.011315465
0.0046063364
0.0067084855
0.0044044387
0.0049769091
0.0077548809
0.0062755253
0.0026622168
0.0073344395
0.0072458843
0.0040780767
0.0017763443
0.0091170119
0.0021457609
0.0038591712
0.0084106466
0.0075579146
0.0061229439
0.0081303287
0.0042036008
0.0050745984
0.0046808836
0.0087653669
0.0036837584
0.0054257419
0.0031264091
0.0047400407
0.010467931
0.0088987732
0.0071380823
0.032059733
0.03414762
0.0030079354
0.010341805
0.06150664
0.082825191
0.025332045
0.0051005185
0.047540277
0.037541665
0.010599758
0.0081633786
0.015347564
0.013047972
0.013202103
0.036780726
0.0073226192
0.014705203
0.025674425
0.01638237
0.04534227
0.0175882
0.017395504
0.09424106
0.023474567
0.021326344
0.042571127
0.07870733
0.01783121
0.0058568292
0.0035158857
0.004051514
0.006379249
0.0075128973
0.019320345
0.010195544
0.00085564435
0.0029581853
0.0042711729
0.0014794278
0.0029735968
0.0047793281
0.0034481515
0.0028192389
0.0073283492
0.0083172228
0.0064066672
0.0031586785
0.0065028057
0.0099029681
0.018599611
0.0070336931
0.0076669129
0.0077347746
0.0085768374
0.0073053455
0.014532107
0.0077625322
0.0081488723
0.0044085006
0.0046177865
0.0040333332
0.007606653
0.013221243
0.0073855505
0.0080517614
0.0046839784
0.009336805
0.0093138451
0.0037307504
0.011321328
0.0055471631
0.0066360207
0.0060379873
0.009365283
0.0061560827
0.010840426
0.0084725767
0.0034371801
0.0069468254
0.013729175
0.0083106384
0.0092773251
0.01001083
0.010967621
0.0070476141
0.0048464988
0.0097584762
0.0091976067
0.0051267711
0.0041029048
0.0099122925
0.013833152
0.010349969
0.011131094
0.0061055161
0.011795098
0.0057132565
0.011472301
0.0065989653
0.007705281
0.005223406
0.014804895
0.0018639683
0.0079862867
0.005809634
0.0044041714
0.010662104
0.011750776
0.003305614
0.0086718919
0.0087591549
0.010052837
0.005152626
0.0084821135
0.0032358856
0.004752032
0.011737821
0.0077050538
0.0013643531
0.033666186
0.0094380453
0.0029384389
0.0093889832
0.010343735
0.0018067879
0.007585302
0.0044575646
0.0012663883
0.0070852232
0.0040274546
0.002023513
0.011415808
0.0014760775
0.0031028942
0.0066768271
0.009754844
0.00044515904
0.002993142
0.0044795219
0.011087949
0.0044697309
0.0023333426
0.014398005
0.021911861
0.0019161301
0.0043893047
0.0049830787
0.000987818
0.0034055582
0.013679753
0.0010098688
0.0012740323
0.0053743296
0.00094190048
0.00085909286
0.0019958713
0.0016980065
0.0031395264
0.0021219233
0.0023309889
0.0013816338
0.0028060738
0.0031217178
0.03642717
0.006307804
0.002285107
0.0024880921
0.001799391
0.003860407
0.0047023776
0.01486537
0.0017611755
0.0065024938
0.0016857543
0.0035353987
0.0041768192
0.0021052959
0.0094996886
0.0022045581
0.016458075
0.019522386
0.012914171
0.0036972587
0.0078934235
0.011819682
0.045850657
0.023435727
0.015335979
0.02567894
0.017866446
0.025636032
0.0076980283
0.0016494729
0.053656816
0.0055998149
0.015792346
0.012820073
0.0018973782
0.0060206465
0.007059976
0.028242126
0.033603732
0.014102344
0.076943226
0.013208778
0.050784077
0.0024377431
0.032005124
0.014683818
0.015344344
0.0072155246
0.0034408888
0.0095948623
0.018921232
0.0089662829
0.0037289222
0.078209825
0.012616208
0.0079391422
0.0066265878
0.006708832
0.0076808985
0.028560312
0.013295823
0.017886642
0.020144083
0.0091872709
0.0032135975
0.018901788
0.0099192327
0.021817427
0.019443857
0.073151588
0.039927565
0.022771684
0.034531917
0.010462186
0.016756512
0.0030497571
0.011749016
0.0021780648
0.0020581309
0.0048689526
0.0055598649
0.0021246532
0.0034817713
0.0062542842
0.0049031703
0.0035515232
0.0022922799
0.0034011255
0.0016061289
0.0030338701
0.0080774985
0.0027712849
0.0069912649
0.001921525
0.0010277461
0.0097069424
0.0033938945
0.0035662232
0.003190774
0.0029499645
0.0045668967
0.0066003362
0.01005988
0.0012850072
0.0020203688
0.0056513655
0.011759007
0.0043538455
0.0096122855
0.015665188
0.010610348
0.01054585
0.0084350472
0.0055503575
0.0032072766
0.004108225
0.0012557916
0.0081450492
0.0038386381
0.0054618842
0.0087711103
0.016613822
0.0026724278
0.0019414425
0.0029103679
0.005658885
0.01449085
0.0079908678
0.002443058
0.0022098124
0.0042448333
0.00080561551
0.0049886964
0.0052966275
0.0028579894
0.004816216
0.0012003457
0.002348047
0.0012987589
0.0020225109
0.0014639357
0.0016448329
0.0042802277
0.004105628
0.0023614469
0.0034007593
0.0025315229
0.0021635678
0.0056620697
0.0057265116
0.0085904831
0.0099513438
0.0018441594
0.007729087
0.0053830668
0.0071521695
0.0082130423
0.013798088
0.010040835
0.021468071
0.0056108581
0.0095298709
0.0054492168
0.0041799406
0.0071340255
0.0086394502
0.0027296075
0.011464407
0.01087784
0.0073493151
0.0087073864
0.005298181
0.0063504875
0.0078296196
0.021575872
0.0061731879
0.01117679
0.0039199279
0.0052656257
0.012964434
0.002309175
0.0062257629
0.0071063829
0.0042088092
0.0039957189
0.018089181
0.0018721714
0.012319734
0.0021893482
0.005687899
0.0052247224
0.0048435009
0.0080706486
0.0044688811
0.010291935
0.0065677348
0.010135912
0.010003391
0.0065741115
0.0012946576
0.0087719234
0.0096044401
0.0029831855
0.0038176607
0.0096196458
0.020805391
0.007285268
0.0073365974
0.0074362676
0.011585341
0.0086309891
0.0062476597
0.0044357916
0.0056872973
0.0078956122
0.0013777602
0.007953316
0.023154162
0.0043034004
0.0054908125
0.0074115545
0.0080995737
0.0020003256
0.0072656414
0.0033294423
0.010018855
0.006882064
0.008708437
0.007576914
0.0094517302
0.0037517911
0.0036490627
0.0098213283
0.0055374424
0.0094005922
0.0091574732
0.0085177217
0.011354431
0.012721526
0.0083121713
0.0084692892
0.012361561
0.0050896462
0.009083664
0.0038828359
0.012374924
0.011131893
0.0034736367
0.0084027732
0.0068667829
0.011854529
0.009307472
0.0078055165
0.012201627
0.0073032994
0.014236367
0.0060834275
0.0085038422
0.014040255
0.0092967106
0.0055644857
0.0022445372
0.0045941374
0.0096982345
0.011153168
0.0045486004
0.0067823436
0.0080052763
0.0083246054
0.011579258
0.0055122334
0.013207972
0.0077024139
0.022830673
0.012788867
0.01143754
0.0021413411
0.0050971005
0.023968514
0.0085286051
0.01150855
0.0041438276
0.0073841941
0.01439334
0.0063094581
0.01295216
0.021899706
0.0086842533
0.013602645
0.010690716
0.009907864
0.005076699
0.0053225392
0.0064115399
0.013915354
0.012521337
0.004387043
0.0098931491
0.010489875
0.0097030476
0.006376809
0.004315949
0.004953675
0.0053328001
0.012327911
0.0073552863
0.0067383186
0.020815251
0.019095408
0.0093664275
0.0035367012
0.013818764
0.0099341031
0.011647035
0.0067703575
0.0042751064
0.0016759366
0.0075891754
0.0045687249
0.0028545768
0.022571022
0.0046924935
0.015596953
0.013745824
0.0055883038
0.022988977
0.018032281
0.0068143783
0.0044129067
0.013341607
0.025283599
0.060283557
0.0030297735
0.016165972
0.0070076976
0.033574775
0.016830634
0.027218251
0.0066604987
0.010653015
0.009862693
0.0082616536
0.0091107413
0.011262292
0.0075862994
0.0073294789
0.0041002468
0.0093658837
0.012711435
0.025790896
0.016922694
0.0082320897
0.0071877786
0.007423663
0.016625255
0.010848346
0.007335071
0.012350004
0.011795616
0.020239033
0.0044068792
0.019856939
0.010677637
0.005487775
0.010689475
0.012195369
0.0075846636
0.020987567
0.0085842321
0.027092651
0.010917628
0.010569511
0.0039985478
0.0076838979
0.010653515
0.01014438
0.0086130397
0.0063781487
0.00063607912
0.0099919951
0.013957306
0.0063245515
0.011253972
0.0092969807
0.0022411703
0.0092878295
0.016086703
0.0080343205
0.0091209076
0.010793543
0.0062229363
0.0074464767
0.020051938
0.010968313
0.0090624392
0.015019646
0.010221758
0.020451905
0.018124174
0.0064466326
0.0079408791
0.0063384324
0.01294554
0.0065105315
0.010075918
0.010177121
0.012817068
0.0024788966
0.0043892702
0.0078183487
0.0059513096
0.0022692906
0.0046242452
0.010168509
0.0080908872
0.0080819409
0.0085361181
0.0087199863
0.0041314051
0.0049164817
0.0040407064
0.0063562752
0.002960284
0.0062008374
0.013899865
0.010813426
0.010231241
0.013610927
0.011626865
0.011635114
0.0081455288
0.0075416085
0.012188001
0.0068789949
0.0032884609
0.0090130698
0.013126803
0.010837533
0.022703556
0.013411224
0.023215577
0.0082953079
0.0098422794
0.0038022152
0.002394452
0.008130936
0.0033514821
0.016461447
0.018773774
0.010253199
0.018388838
0.0066420599
0.0045705559
0.010501031
0.0045231567
0.011712646
0.0089699784
0.012643091
0.010340255
0.010653977
0.0058671394
0.0024760347
0.0052050916
0.002787913
0.010002675
0.0080411173
0.0024473001
0.0054717357
0.015048647
0.010185592
0.0076598907
0.011058439
0.010058767
0.0067109228
0.0041428329
0.0078900242
0.0075685889
0.011962052
0.0072256108
0.0068922737
0.0086806025
0.0074316291
0.0040771398
0.0085768262
0.0031578883
0.00782202
0.0051566581
0.010278236
0.0096770609
0.0089336196
0.0082321279
0.0046683792
0.0073347199
0.0051899175
0.0073534246
0.0072462168
0.0058277035
0.0063020214
0.0050329953
0.006978482
0.0066834702
0.0088068321
0.0089153536
0.0074895108
0.0069518029
0.0047995038
0.0067897728
0.0055238195
0.006597749
0.0020045943
0.0042825392
0.006028851
0.0036504804
0.0013281953
0.0063939467
0.013394202
0.006661362
0.0048463703
0.0079592383
0.0054364935
0.012100652
0.0066688377
0.01738112
0.0088777607
0.0076059224
0.01059358
0.0097940117
0.011963615
0.004778597
0.0096888533
0.01234138
0.007758698
0.0076971124
0.0091573307
0.0098450892
0.0027316872
0.0075101047
0.0068151015
0.011404758
0.0066559473
0.0082031097
0.0096256426
0.011923711
0.0047458042
0.0125273
0.015024097
0.0032297163
0.0098857777
0.0041562431
0.0074357307
0.014884948
0.0066816644
0.0073942048
0.0044141533
0.0089903492
0.0086272415
0.0092784679
0.014408481
0.018598689
0.011650882
0.010677983
0.016611967
0.0097353077
0.0043854266
0.0096333018
0.011303958
0.0099807298
0.0090004215
0.01170572
0.012648079
0.0096134143
0.010338256
0.010975742
0.0067982664
0.011718023
0.01257749
0.012536721
0.01049562
0.010207169
0.0066472129
0.010236337
0.0078004543
0.015110112
0.012991473
0.010322403
0.0070488951
0.011758682
0.0055438932
0.012439688
0.0092314379
0.010422044
0.012924919
0.015203892
0.012983434
0.013529702
0.013021398
0.011588116
0.012066667
0.010200824
0.011345921
0.010337272
0.013527817
0.013747793
0.014898182
0.013405089
0.0098589389
0.0094488785
0.010703327
0.0063947928
0.010869078
0.012643275
0.010114085
0.0068824044
0.004145423
0.012727443
0.013788112
0.012050739
0.012633965
0.0093799643
0.0093087927
0.0071195089
0.012298204
0.013600508
0.012321292
0.014542843
0.012762517
0.0073332749
0.01096497
0.016127769
0.010791724
0.013426252
0.009193846
0.013997825
0.0027007435
0.0043761148
0.011241125
0.016857632
0.012781575
0.0039594849
0.012215149
0.008080964
0.0076508396
0.010452689
0.014120309
0.011457554
0.014265844
0.0066988915
0.0078821834
0.0094642052
0.014387559
0.0070964214
0.013035524
0.011280688
0.0041123386
0.015481004
0.011804422
0.0088887475
0.014530038
0.010171182
0.016448068
0.0076477989
0.0094643412
0.011132956
0.0062093427
0.029128185
0.020446377
0.0071642031
0.027167978
0.035244539
0.013435774
0.012947868
0.014826405
0.038693924
0.0067945276
0.0066175917
0.020497074
0.0089359926
0.015839141
0.0054155071
0.021903681
0.026437037
0.0088715991
0.018798986
0.005440949
0.0062570199
0.0083988681
0.0055934172
0.02920275
0.02123924
0.014330649
0.021974146
0.045348011
0.015063041
0.055150904
0.015251351
0.0077657178
0.031261932
0.030318299
0.011572562
0.010470296
0.019449199
0.0030767398
0.022177558
0.014432437
0.021999242
0.0083005428
0.029060919
0.005054675
0.02062217
0.014240527
0.022106593
0.006600624
0.0090202512
0.0114339
0.012697336
0.030239213
