kir_24_black_male_p75
0.50581926
0.46884972
""
0.46798426
0.47099015
0.48804843
0.48976442
0.44588324
0.32268804
0.48872492
0.49597195
0.49370185
""
0.52184838
0.47911924
""
""
0.48482955
""
0.51422936
0.51040059
0.47939092
0.5132767
0.4880726
0.49474245
0.50794864
0.52182335
0.48964417
0.5257237
0.49897179
0.52399677
0.47615793
0.51995891
0.52499413
0.50332278
0.46381405
0.51044273
0.5047428
0.54775667
0.48086491
0.46445799
0.57085878
0.48627645
0.47773084
0.45009333
0.4498823
0.49283937
0.49903166
0.50601304
0.47042206
0.4883599
0.50907439
0.45839107
0.45216912
0.49904308
0.47289574
0.48675454
0.53337771
0.4754867
0.49918219
0.45274216
0.48626465
0.51318574
0.51402485
0.54979217
0.43647677
""
0.62464327
0.42944184
0.32831088
0.4009766
0.46453023
0.40183368
0.46686268
0.50576812
0.6880011
0.50465906
0.42402017
0.60010827
0.47811016
0.46256444
0.48193893
0.40585586
0.4453111
0.47422582
0.45375693
0.44212726
0.48639616
0.48566034
0.47867197
0.45349443
0.44372469
0.46482751
0.47171479
""
""
0.47033221
0.47753087
0.49410963
0.49363223
0.47855037
0.47929937
0.49999535
0.54870391
0.47971088
0.48630491
0.48302338
0.49385491
0.47538564
0.50558853
0.47304404
0.52414006
0.49857002
0.44440478
0.51412159
0.51904911
0.47274882
0.56240392
0.5550257
0.5003866
0.48055163
0.50943691
0.48649925
0.49736947
0.5045085
0.4949829
0.47263256
0.49366191
0.50355065
0.50506008
0.4715496
0.51849616
0.50460654
0.51655257
0.44264087
0.51836783
0.49649471
0.4784348
0.48224649
0.47132823
0.45983604
0.52840757
0.4994832
0.43040487
0.46282312
0.49381748
0.50487107
0.48819846
0.47490168
0.47051331
0.47897983
0.50456369
0.49015778
0.52789658
0.50565165
0.47635618
0.55254847
0.49266145
0.5421418
0.37377363
0.45573342
0.38933063
0.55822068
0.52065283
0.56051075
0.53755385
0.51557291
""
""
0.45452499
0.44841883
0.43632621
0.4038139
0.40529126
0.62088722
""
0.41565874
0.44217804
0.63184416
""
""
""
0.457899
0.43453205
0.42232305
0.48046911
0.37716982
0.49108708
0.46077222
""
0.48017097
0.49029002
0.45345393
0.54888463
0.51266569
0.45721689
0.48046529
0.45312378
0.43455836
0.59191322
0.47918969
0.54336256
0.60944277
0.42050639
0.45234656
0.46061707
0.46962339
0.55942887
0.4465749
0.48836747
0.39915535
0.48819083
""
0.77430838
0.44356972
0.48243728
0.44407591
0.44328728
0.5011934
0.57441211
0.49941915
0.48954475
0.43262926
0.47944719
0.46241444
0.4363668
0.44120502
0.39474913
0.46324086
0.44274798
0.4502545
0.50038624
""
0.43962693
""
0.38785809
""
0.38304466
""
0.43626469
0.46303129
0.46406296
0.50871485
0.46220669
0.55624551
0.45824599
0.58607507
0.43585944
0.52044982
0.49805313
0.45845389
0.50765562
0.50974607
""
0.52539808
0.52638692
0.61318707
0.50194025
0.41818282
0.48100677
0.48961002
0.49098581
0.48955473
0.48256373
0.49483246
0.48795211
0.51994723
0.51059973
0.50388026
0.51283777
0.49376568
0.52760899
0.58359104
0.51206058
""
""
0.5465675
0.61270255
""
0.65452528
0.47623897
""
""
0.54037809
0.53946912
0.43976551
0.53595346
0.50427955
0.6482175
""
""
""
""
""
""
""
""
0.52329326
0.53847051
0.55225688
0.5031572
""
""
0.416751
""
""
""
0.50884688
0.48545107
""
0.43531433
0.45287693
0.28140137
0.44594729
0.45728728
0.49355435
""
0.51234829
0.51022714
0.49883428
""
0.4755311
0.50388181
0.42089185
""
0.45586464
0.45050547
0.51765621
0.54548842
0.42399743
0.46977252
0.45893168
0.44394138
0.46622691
0.47458652
0.45218533
0.45082545
0.48287868
0.74636286
0.47316739
0.46318859
0.41245383
0.35913774
0.43881336
0.42298311
""
""
""
""
0.58003384
0.46864131
0.37940386
0.4754616
0.44989926
0.37483081
0.43771407
0.40277126
0.41361248
0.54644525
0.51813465
0.48811814
""
0.41900223
""
""
0.30106944
0.33767062
""
""
""
""
""
""
""
""
""
""
""
""
0.60388696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55158383
""
""
""
""
""
""
""
""
""
0.53667271
0.54340947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42358389
""
""
""
0.49747422
0.50540018
""
""
""
0.5831089
""
""
""
""
""
0.55695105
""
""
0.59615481
""
""
""
""
0.47380212
""
0.43131566
""
""
0.4854871
""
""
""
""
""
""
0.50536346
""
""
0.49461302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56339061
0.52348214
""
""
0.44897532
""
0.46585113
""
""
""
""
""
""
0.39675456
""
""
0.52137125
0.47649267
0.47240877
0.66188037
0.35881823
""
0.50511289
0.42906338
0.45711926
0.48606083
0.47569886
0.40163976
""
""
0.50747049
""
0.45455739
0.44663924
0.31619617
""
0.48126659
0.45892945
0.50999051
0.4446179
0.51526529
0.4614777
0.53155959
""
0.63683504
0.46461537
0.50084931
""
""
""
0.39239424
""
0.51976579
0.47178948
0.60523921
0.45918727
0.50885046
0.48924473
""
""
""
0.50647712
0.4349758
""
""
0.53684574
""
""
""
0.52533352
0.49902302
0.24196118
0.47323626
""
0.49655223
0.43757921
0.56134343
""
0.52337575
0.5953759
""
""
""
""
0.43298045
0.48836437
0.49839962
0.46009257
0.47757143
0.47328615
0.48791501
0.47927603
0.507074
0.55234253
""
""
""
0.4422732
""
0.50588244
""
0.55949718
0.51105577
""
""
0.48349679
""
""
0.46548116
0.54629964
""
0.47182405
0.49195698
0.49619016
0.48521388
0.47644889
0.48191065
0.49172243
0.53742886
0.47464252
0.52790618
0.55844426
0.58534765
0.390221
0.45677143
0.63900512
0.48941278
0.41073668
0.43949029
0.46249962
0.37014106
""
0.53749245
""
""
""
""
""
""
""
""
""
""
""
""
0.55078912
""
""
0.50487345
""
""
""
""
""
""
""
""
0.57644296
""
""
""
""
""
""
""
""
""
""
""
0.6401282
""
0.50573754
""
0.53956407
""
0.57466584
""
""
""
0.49544704
""
0.53896844
""
0.50394475
0.53820139
""
0.44317466
0.4263677
""
0.74970371
0.58289206
""
""
0.56478924
""
""
""
""
""
""
""
0.51313972
0.50351924
""
0.4031468
""
""
""
""
""
""
0.36924928
""
""
0.57757896
0.43353772
0.4263294
""
0.53324866
0.50290722
0.5126763
0.49105135
0.54884797
0.47823688
0.49745536
""
""
""
0.54528081
0.46305814
0.49118325
0.50695276
""
""
0.49042192
0.50710577
0.57082671
0.49242961
""
""
0.56807679
""
0.50611967
""
0.46836087
0.47022387
""
0.4680413
""
0.613958
0.52854586
