two_par_white_male_mean_se
0.037604745
0.026424576
0.026234062
0.027695902
0.026079603
0.026233293
0.033911012
0.038022175
0.030436289
0.035835959
0.036750905
0.032406785
0.034195658
0.018338216
0.026684439
0.033780072
0.02323173
0.028814992
0.024182877
0.027921325
0.023535617
0.023294142
0.021312959
0.033150863
0.022979308
0.021258298
0.045558386
0.026002701
0.025589515
0.02865115
0.027848205
0.052326687
0.030572636
0.052272826
0.031731509
0.072513312
0.032541331
0.034541231
0.091562256
0.028048761
0.043209217
0.034973398
0.059108075
0.067889757
0.034567781
0.076126717
0.02619002
0.037169836
0.044725578
0.054340553
0.05622096
0.037858739
0.025295036
0.027114522
0.033429891
0.021080161
0.017503196
0.021417467
0.023628218
0.027749199
0.028739214
0.027509224
0.04035712
0.025249984
0.025308629
0.027765105
0.045414064
0.035346303
0.033233441
0.034014307
0.026046718
0.035989258
0.028529998
0.024861693
0.028747076
0.029585691
0.033891801
0.046393871
0.035008598
0.037983466
0.022331355
0.027913058
0.046521649
0.025749857
0.02688401
0.031144194
0.040667757
""
0.057409082
0.090031438
0.045918275
0.072610356
0.070260644
0.11740672
0.05518318
""
0.061912216
0.035199884
0.039915286
0.056042504
0.027522139
0.061571859
0.027916957
0.020123238
0.012626621
0.022827983
0.031446751
0.02989291
0.027094617
0.074799806
0.034577847
0.020843772
0.024907017
0.031550862
0.027935259
0.056580249
0.098727807
0.042993754
0.029301917
0.06099128
0.05518043
0.02460954
0.028296905
0.022800306
0.025771327
0.035363957
0.021033557
0.032730818
0.024538139
0.023001438
0.026686545
0.028521854
0.024857005
0.029714206
0.023700681
0.038923357
0.083339252
0.059173904
""
""
""
0.080401555
""
""
""
0.081196725
0.080749422
0.056623917
0.046717126
0.088719375
""
0.05258387
0.040906493
0.069037646
0.061026733
""
""
""
""
""
""
""
0.0615048
0.093743406
0.078800641
0.059013914
""
""
""
""
0.098676912
0.051820055
0.036486562
0.056898732
0.084438644
0.068452269
0.062607899
""
""
0.063421719
""
0.039964024
0.070594728
0.034786578
""
""
0.060716882
0.029124986
0.030128198
0.034400638
0.032261532
0.038617671
0.021473844
0.025835343
0.023113979
""
0.040111724
0.04844147
""
0.051330604
0.063512191
0.062649868
0.074575461
""
0.046778008
0.030656418
0.028594293
0.032588761
0.02869989
0.036283821
0.02433278
0.018007649
0.021603776
0.016278291
0.011990722
0.026911022
0.025695954
0.053911351
0.018450197
0.015524982
0.016824627
0.017834952
0.016685508
0.015372123
0.032166664
0.017908745
0.020781534
0.016834231
0.031145761
0.035997804
0.027739
0.023094947
0.019104443
0.019401686
0.023591505
0.018688338
0.02273448
0.018637277
0.033651978
0.017787773
0.029023197
0.036990203
0.034248427
0.085287124
0.032107491
0.025248881
0.031776257
0.030778613
0.031768348
0.023071894
0.038136411
0.015305285
0.067735001
0.041333266
0.025114525
0.031937279
0.036515035
0.029570986
0.02259892
0.034861706
0.032543384
0.024916351
0.016844152
0.014823346
0.026599476
0.031195983
0.02285875
0.010813067
0.032536115
0.038057834
0.055160325
0.020331699
""
""
0.042389747
0.097379722
0.040159468
0.064557083
0.081007019
0.068560295
0.032781634
0.022702422
0.022857685
0.02446059
0.033717088
0.051795077
0.018239625
0.017270962
0.037414607
0.045354225
0.023914972
0.020259224
0.014219211
0.041789908
0.025374092
0.020769145
0.022466149
0.017501254
0.028532315
0.026401009
0.032091644
0.058552504
0.049901213
""
0.035389371
0.035208218
0.040802412
0.030210111
0.018401204
0.026381489
0.017360887
0.020976538
0.031639051
0.039356355
0.025048342
0.016840374
0.022422921
0.027049353
0.026242007
0.022308195
0.02881634
0.024609054
0.035552822
0.060814738
0.042074393
0.028323757
0.027096493
0.020512966
0.023782806
0.035257343
0.02784943
0.043799702
0.021897979
0.040831186
0.023825904
0.02069759
0.06404987
""
0.072894327
""
""
0.022361729
0.036437601
0.037947863
0.026330801
0.019675013
0.034888234
0.079701126
0.073765464
0.027537091
0.03546574
0.024580982
0.022335228
0.051186536
0.034352701
0.036822598
0.055993196
0.037192274
0.020786386
0.025616843
0.024455417
0.028573625
0.024018278
0.025776809
0.022401243
0.027804274
0.032580972
0.028261714
0.042150293
0.023081176
0.020855717
0.025080709
0.039794847
0.022863101
0.03328092
0.040192749
0.077801913
""
0.077429757
0.073013924
0.04981523
""
""
""
""
""
""
""
""
""
""
""
0.061794557
0.076869719
0.092095412
0.069044448
0.088594891
0.085706055
0.087740876
0.073678173
0.078819193
0.085480273
0.087340213
0.032214399
0.050407391
0.038673688
""
0.069141388
0.056921352
0.077766225
0.036847807
0.045541778
0.048121482
0.033712212
0.016603244
0.016852887
0.03295178
0.050038487
0.052411649
0.066530421
0.033949491
0.038491115
0.056715421
0.054382928
0.027290937
0.036113281
0.025915893
0.021870965
0.038321525
0.024698619
0.021607442
0.023014074
0.025686108
0.017888833
0.054488305
0.050573844
0.021381725
0.026749382
0.017124794
0.028643856
0.02673281
0.022494096
0.024794267
0.04674048
0.045169856
0.023541313
0.041714586
0.033404127
0.022272708
0.018096151
0.020957824
0.017662061
0.019772084
0.03263966
0.016978255
0.018862924
0.018508498
0.018635299
0.035205506
0.019339543
0.020289849
0.021779975
0.026835365
0.028839145
0.045767181
0.036163956
0.04249477
0.068330735
0.029839871
0.024040468
0.027153729
0.029887026
0.038598675
0.033759378
0.024716716
0.033195816
0.039671414
0.025722889
0.034763414
0.025296453
0.021570411
0.019690104
0.024801414
0.031649861
0.021791309
0.023747692
0.029796284
0.027799843
0.03224536
0.02833499
0.023789424
0.028024202
0.026101984
0.023505442
0.025707299
0.026418412
0.0896236
""
""
""
""
""
""
""
0.050433319
0.045574844
0.075857602
0.067564301
0.055357285
""
""
""
""
""
""
0.038354162
0.040949091
0.031428795
0.038507946
0.04708501
0.045321628
0.072535276
""
0.0581371
0.036994182
0.046694629
0.055848937
0.076040424
0.040040918
0.037328806
0.030610999
0.020397414
0.041327015
0.038493507
0.039429575
0.052393906
0.031722743
0.023443997
0.035548687
0.0470949
0.029455677
0.039683308
0.020252828
0.030312389
0.034665707
0.025894945
0.090834267
""
0.031950016
0.032156732
0.035047706
0.033553381
0.025050713
0.018724734
0.020667575
0.027828474
0.020006878
0.017381877
0.023475384
0.048663031
""
""
""
""
0.096441194
0.10324977
0.051612303
0.037319165
0.047423802
0.041868728
0.02543832
0.030712511
0.017862881
0.018449346
0.0361799
0.027974477
0.025902702
0.034299403
0.038599439
0.026798826
0.020742044
0.028742077
0.015887532
0.017843062
0.025317436
0.040119164
0.020127255
0.016171588
0.019409653
0.0253621
0.023120198
0.020422164
0.022423705
0.027901709
0.028707089
0.016445544
0.026738888
0.019940408
0.027870145
0.021825626
0.024605937
0.045381442
0.032472149
0.027942831
0.031463638
0.026716724
0.034067798
""
""
""
""
0.062851295
""
0.02343905
0.0387327
0.025054956
0.063561305
""
""
0.058994904
0.028702764
0.040031727
""
""
0.016063705
0.07869415
""
""
0.048306447
0.036843859
0.059980407
0.033083145
0.021937424
0.028374473
0.025576746
0.020996023
0.053705256
0.095003515
""
""
""
0.045116417
0.014070611
0.013120142
0.025073804
0.0423126
0.068569697
0.042992774
0.038938724
0.018351832
0.01766447
0.042556308
0.055294815
0.020058386
0.033118699
0.02311863
0.037630312
0.015616104
0.039005525
0.018922318
0.027342351
0.025451021
""
""
0.040260434
""
0.037216075
0.030669466
0.022475641
0.030947886
0.025751095
0.044418313
0.043662269
0.06754265
0.029732466
0.041690666
0.062887244
0.040630084
0.029884513
""
0.033857029
""
0.033888046
0.019352442
0.030309025
0.03224979
0.10206334
0.034047313
0.030263688
0.028747451
0.021763932
0.030731877
0.056459121
0.024201367
0.020329831
0.018328141
0.020593597
0.027803255
0.02161579
0.01992354
0.024290355
0.027675489
0.023388835
0.0199265
0.02497346
0.02336658
0.020144247
0.024688028
0.022239225
0.10447631
0.035137113
""
0.030518563
0.032269116
0.054405957
0.052832663
0.033900812
0.043611169
0.056743044
0.053875316
0.037241317
0.026194956
0.03203411
0.048949309
0.038245499
0.03503783
0.03604028
0.033257645
0.033045005
0.036054466
0.042854033
0.051525194
0.031805363
0.024475917
0.031344961
0.045192584
0.045546737
0.039457615
""
0.020917041
0.036867287
0.035635643
0.074239843
0.037863739
0.026076077
0.026618758
0.032891396
0.021494936
0.025400309
0.028197104
0.025822571
0.023829784
0.024848105
0.031368922
0.031934049
0.017881621
0.026422324
0.035542361
0.064200662
0.033132579
0.045659591
0.015669091
0.018506689
0.03377571
0.023181589
0.016184466
0.022069672
0.014550515
0.014595149
0.027965015
0.028366106
0.024656482
0.022978887
0.033950202
0.05449599
0.019513246
0.012762095
0.014087907
0.026320821
0.01733713
0.021675847
0.025617303
0.069411136
0.018436575
0.061535232
0.029913289
0.036050148
0.036472294
0.080410473
0.032847524
0.032412935
0.034878623
0.027056731
0.04009499
0.022065418
0.020360461
0.022744045
0.032535762
0.025812188
0.028039699
0.029651213
0.027691418
0.03118057
0.037963025
""
-0.0016823533
""
0.08871074
""
0.02651112
0.033554882
0.033983741
0.034060434
0.046436012
0.03417315
0.027419619
0.046104681
0.059723999
""
0.033620574
0.031413909
0.038881976
0.071533807
0.029765934
0.05266989
0.024309289
0.023497334
0.024675081
0.042799674
0.03118966
0.027700545
0.036457933
0.032063462
0.034404732
0.028262563
0.022759441
0.039342146
0.027195636
0.036518153
""
0.030026356
0.024897857
0.031529002
0.02291183
0.038537003
0.015468781
0.028756218
0.028908715
0.025660262
0.031247379
0.051399242
0.033154931
0.058402359
0.046474569
0.019967046
0.039660309
0.042307444
0.025754541
0.020427011
0.022316512
0.019255813
0.038552862
0.02411576
0.031611577
0.037276525
""
0.07177636
0.054766748
0.060409289
""
""
""
0.056847259
0.10059965
0.045456931
0.033595774
0.023590999
0.062157623
0.042332996
0.034632798
0.077185303
0.039481811
0.065598905
0.025200903
0.025904628
0.038476259
0.031260315
0.06931591
0.037687071
0.027557427
0.018839959
0.045004904
0.036120947
0.038628481
0.026233535
0.027043818
0.029129861
0.038345702
0.029562095
0.028390145
0.032824449
0.032587707
0.043386124
0.034048926
0.034120545
0.043697264
0.043097302
0.033798512
0.033850044
0.043170605
0.051267851
""
0.032111377
0.047423337
0.03837885
0.047662679
0.033309825
0.042353835
0.029961322
0.023690196
0.030972725
0.036238391
""
""
""
0.022705249
0.028991161
0.024135597
0.01446331
0.0092142513
0.029482918
0.016083211
0.013266169
0.067012437
0.03945687
0.027313942
0.029654356
0.033837095
0.030215316
0.04017267
0.041715842
0.046680737
0.043908522
0.054403555
0.038949378
0.024723541
0.03411302
0.027079193
0.035063136
0.02571894
0.020100668
0.022045353
0.020876145
0.017737256
0.025194518
0.035032045
0.032806918
0.050792899
0.040249731
0.026255513
0.040229693
0.020003783
0.023994299
0.019568207
0.034210004
0.022802396
0.027772138
0.033391293
0.024787273
0.017688313
0.01444524
0.023493079
0.02356182
0.028071007
0.016364597
0.019378055
0.012336576
0.021660592
0.016904548
""
""
0.081202738
""
""
0.053367928
""
""
0.050693497
0.039984766
0.040137939
0.025002448
0.031776898
0.029007601
0.022391556
0.018808356
0.029918969
0.044541288
0.015192125
0.019632526
0.024696693
0.02351613
0.015715489
0.02520708
0.042586554
0.0088349413
0.020897113
0.087790892
""
0.019886106
0.023756191
0.01736925
0.026508898
0.027595615
0.041649055
0.02533453
""
0.033097517
0.075889818
0.035413262
0.022251468
0.019948501
0.023084544
0.030995786
0.061931133
0.030409561
0.035190415
""
0.059265349
0.033654172
0.030557711
0.037798725
0.038107771
0.064083971
0.02948132
0.063775398
0.04796927
0.023004701
""
""
0.082886919
0.06511718
0.051815074
0.035961092
0.049596518
0.064707443
0.068398163
0.08521647
0.030978
0.05367282
0.043187186
0.069948331
0.047230609
0.032651391
0.025994446
0.02959438
0.04947719
0.035462681
0.039019924
0.023672506
0.024312839
0.034047518
0.029843643
0.030991422
""
0.06558767
0.06367176
""
""
""
""
0.059791137
0.058013208
0.055661224
""
""
0.033515859
0.023666557
""
0.04888171
0.045590296
0.031390883
""
0.050796181
0.031318124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072979063
""
0.034330674
0.046810299
0.074929461
0.0330364
0.032440536
0.047240447
0.035156582
0.028833777
0.046393543
0.069070391
0.026090764
0.065138116
0.10409939
0.086445861
""
""
""
0.040091179
0.049632862
0.030575523
0.025160443
0.016755005
0.027939936
0.040314965
0.023368843
0.028164357
0.024556268
0.029346706
0.033304587
0.016134109
0.017440096
0.029411932
0.031722344
0.025725095
0.022833196
0.024810689
0.027556291
0.020003859
0.028113421
0.016717136
0.024031986
0.067690335
0.031567477
""
0.023161881
0.03834505
0.036244508
0.025045699
0.022202913
0.043380816
0.042638469
0.03058869
""
0.080726102
0.024815535
0.028165281
0.043597929
""
""
""
""
""
""
0.078211851
0.056812074
0.026128734
0.029001027
0.027665762
0.027640305
0.076043591
0.082993455
0.089878179
0.072976738
0.034455173
0.033779249
0.029287767
""
""
""
""
0.036488697
0.0242199
0.024461752
0.037247829
0.024667196
0.02876511
0.069351472
0.033121899
0.039659325
0.03127801
0.031962834
""
0.053307805
0.084596559
""
""
""
0.038451448
0.068706609
0.047288377
0.033786442
0.034812123
0.032378465
0.029601745
0.081267349
0.087181732
""
""
0.10377526
0.036759704
""
0.03529397
0.031207103
0.0327833
0.10106836
""
0.068179078
""
""
0.053074114
0.069928013
0.042242419
0.037083056
0.060148481
0.037314322
0.053489301
0.038026318
0.05334653
0.061718207
0.031478196
0.050986931
0.031923451
0.076550625
0.026526857
0.066586725
0.049362626
0.038647335
0.076755926
""
0.05598481
""
0.062175751
0.071508639
0.04409235
0.02739585
0.029542506
0.028436027
0.048508931
0.040282145
0.029358486
""
0.042953432
0.057392158
0.03160065
""
0.037143569
0.030508729
0.065308452
0.066415943
0.051221669
0.035518542
""
0.036470626
0.067067966
""
0.04926604
0.036641877
0.041894954
0.036773052
""
0.036231734
0.083296902
""
0.050365727
0.069633745
0.081702724
0.050935816
0.075262465
0.022145974
0.034500103
0.066119701
0.020284712
0.033362392
0.054454967
0.075518891
0.053202052
0.080932438
0.092887089
0.046643272
0.046437245
0.017951991
0.016440393
0.035787493
0.015569541
0.028243352
0.026381524
0.03186091
0.056831058
0.022113204
0.043412749
""
0.053147294
0.052417733
0.06872417
0.017760646
0.024800584
0.045357037
0.020028582
0.035114776
0.036904931
0.029283034
0.029354358
0.02915056
0.026732843
0.028496493
0.036176201
0.030812593
0.03123516
0.041271105
0.074860416
0.081627071
0.036323793
0.030997856
0.025676658
0.045294829
0.060931779
0.03631524
0.0565993
0.063670658
0.052609984
""
0.042783126
""
""
0.095427543
""
0.056225967
0.069012716
""
0.057645012
0.083928682
0.06337522
0.020354524
0.0189765
0.023449827
0.018778441
0.021604279
0.038084056
0.039520919
0.031459898
0.032345358
0.040179238
0.047748342
0.051811092
0.050983284
0.021450257
0.02205863
0.043074835
0.03129765
0.035137329
0.037258737
0.03097623
0.033737093
0.034035459
0.028530639
0.030915588
0.093498893
0.036240175
0.029491372
0.048966821
0.034552228
0.065708935
0.030530823
0.036256969
0.036075786
0.044741023
0.035899296
0.036395777
0.036013864
0.025755189
0.021099947
0.023963338
0.029410634
0.015716821
0.023911228
0.0164105
0.015323623
0.014229045
0.020547638
0.013865675
0.013074654
0.027758248
0.022955656
0.020900665
0.028009675
0.037684944
0.043990701
0.039564017
0.021282615
0.029353915
0.0208044
0.029877381
0.01426761
0.028843684
0.02105411
0.033864416
0.023390759
0.020475321
0.020702336
0.024865128
0.03849164
0.025088005
0.034500841
0.021321632
0.02449026
0.027489088
0.025522677
0.018730704
0.020461943
0.025278853
0.026619054
0.028202351
0.021716444
0.019130232
0.020509873
0.019453198
0.020998502
0.026271798
0.023953194
0.016965006
0.015431667
0.021327311
0.01945398
0.022167524
0.028596375
0.032302968
0.026242781
0.033163182
0.029725093
0.066793695
0.039892539
0.037351295
0.039547369
0.043075688
0.034053028
0.022951262
0.019490529
0.021764472
0.034167837
0.014110683
0.022875678
0.01978323
0.030882735
0.017835502
0.026314456
0.029663756
0.025601011
0.047634799
0.064358853
0.048081458
0.035892203
0.027147342
0.028134143
0.028916011
0.023763044
0.024909897
0.056482721
0.046826679
0.037358757
0.024543317
0.02251585
0.029161662
0.040964749
0.039729316
0.03854065
0.02316425
0.039408837
0.04399604
0.04420029
0.039493725
0.041111648
0.026820721
0.028043203
0.030844372
0.033587903
0.050040234
0.03412728
0.032566298
0.031186633
0.033959322
0.041879434
0.048443228
0.03625283
0.047034714
0.026420835
0.024863686
0.038380988
0.037458211
0.035085168
0.047312789
0.029527184
0.05134638
0.045662258
0.066590495
0.045548692
0.056833133
0.049340781
0.033740252
0.063433282
0.044415571
0.04633671
0.044114336
0.040940352
0.048842426
0.044047292
0.029832628
0.029806122
0.027083393
0.029338406
0.0268874
0.03609832
0.039470766
0.028253149
0.040772155
0.046576586
0.0484537
0.043324694
0.038583167
0.033845861
0.039617483
0.037395734
0.039800227
0.033286735
0.054696359
0.058504079
0.037336692
0.058111209
0.044597205
0.035326928
0.053812757
0.045616407
0.040511668
0.029280286
0.029387655
0.035921838
0.082791485
0.10129198
0.072867692
0.032588128
0.041924573
0.043613505
0.07328029
0.04331423
0.059778329
0.049311951
0.041683182
0.038910832
0.041638132
0.065615587
0.057948288
0.060315564
0.052856814
0.040720671
0.041171368
0.038209431
0.03251737
0.023933839
0.046845756
0.033023108
0.077931218
0.048994094
0.058592897
0.06940721
0.056990352
0.08821322
0.056785833
""
0.081760637
0.058729358
0.060041253
0.056081701
0.075993471
0.08503481
""
""
0.098249137
0.073669598
0.068823881
""
0.06529326
0.094690308
0.04202088
0.075169079
""
""
0.092952438
""
""
""
""
""
""
0.072986729
""
""
""
""
0.06783019
""
0.083409511
0.07397943
""
0.060885035
0.081560805
0.086926177
0.072158314
""
""
0.062637389
0.053447641
0.038539838
0.06135761
0.081726745
0.10497816
0.059974533
0.097151339
0.050415073
""
""
0.069569662
""
""
0.054964222
0.075002693
0.04818105
0.069708392
0.057436869
0.046979517
0.069437698
0.042429078
0.025931714
0.027649172
0.043682378
0.013617367
0.039476879
0.028574686
0.02027701
0.019742059
0.032239124
0.037001934
0.049729187
0.02691819
0.023004143
0.019169129
0.020943059
0.023077466
0.017987611
0.014968745
0.077768639
0.024010729
0.039019328
""
0.051607475
0.073109046
0.042648785
0.059221219
""
0.11018606
0.037814587
0.018566286
0.016433205
0.060886651
0.024149885
0.014616502
0.022836139
0.017522499
0.023998385
0.01983339
0.026890164
0.025150511
0.030468879
0.029685004
0.026492933
0.026186708
0.019400995
0.037930273
0.05123131
0.017536476
0.02469798
0.016582713
0.018860806
0.021293826
0.040775232
0.028856367
0.023564158
0.037500907
0.049698882
0.027708065
0.022487966
0.016517675
0.017974686
0.031722739
0.024425942
0.036079172
0.027942106
0.043683197
0.030680209
0.038879458
0.027517999
0.044011537
0.03585178
0.076568641
0.060637992
0.049838126
0.046527263
0.039409596
0.054118812
0.048835486
0.034724314
0.027781699
0.024089649
0.033842381
0.030308353
0.051045384
0.02985454
0.038652219
0.038333286
0.036739361
""
0.041200098
0.028130757
0.063271694
0.085516654
0.062338583
0.051848292
0.049106803
0.051259663
0.055137347
0.024831913
0.022770964
0.023682851
0.03088928
0.027566943
0.028870555
0.042804118
0.035399523
0.035759799
0.032400247
0.025802465
0.034340192
0.019368075
0.019416027
0.022912445
0.02594571
0.021861272
0.032406177
0.027912993
0.021732097
0.027836803
""
0.028144402
0.063283294
0.026859723
0.020551074
0.023970162
0.035168022
0.030462872
0.024489397
0.022578124
0.041138582
0.047945932
0.033573031
0.041245416
0.057016466
0.026515523
0.049771231
0.022537969
0.019334884
0.021361277
0.017818855
0.023464944
0.027532425
""
0.045190372
0.026424106
0.022227423
0.01748541
0.0134035
0.017663337
0.019027149
0.029371973
0.024859449
0.019710759
0.026944555
0.021391591
0.01545827
0.015017545
0.012937067
0.013110808
0.016043728
0.018015819
0.059062656
0.041162547
0.055101354
0.042018071
0.016296096
0.028014015
0.025248971
0.034400448
0.050216857
0.028746564
0.01985456
0.035076819
0.030035153
0.033133224
0.02667865
0.052904136
0.045200098
0.037410203
0.042467546
0.031279929
0.029957581
0.029056821
0.045648824
0.027416363
0.025171926
0.025208574
0.026000904
0.046064932
0.043080192
0.032529946
0.037241049
0.026870277
0.030549053
0.035299342
0.037509937
0.033163521
0.026515979
0.039499789
0.027818162
0.01692556
0.02570113
0.017959129
0.026728695
0.02738517
0.015354264
0.023176815
0.023440167
0.029059248
0.031988107
0.025070086
0.02248005
0.027483024
0.01744882
0.046884939
0.019074202
0.027554816
0.026170205
0.026019931
0.040515248
0.016586913
0.021830264
0.018142363
0.014819059
0.015948495
0.015722761
0.017594116
0.018293552
0.019086257
0.018187404
0.016703224
0.022101074
0.024203699
0.024223298
0.015313658
0.021942969
0.016661329
0.051047783
0.025560245
0.062727816
0.034964547
0.039153934
0.022186169
0.10373275
0.024976103
0.025342187
0.023634842
0.039410241
0.076769859
0.034447074
0.05729777
0.031738378
0.046192601
0.045797929
0.032113388
0.046186313
0.038382426
0.045732267
0.042742424
""
0.038829722
0.024377752
0.035163008
0.038303349
0.05531219
0.029540885
0.027853664
0.031797577
0.035811465
0.068733133
0.069238625
0.031254604
0.043760963
0.040956974
0.034556292
0.03361807
0.020648127
0.019717937
0.037791181
0.026128596
0.042924821
0.039821979
0.085697524
0.024099367
0.030181464
0.039616708
0.02612129
0.046744984
0.025955921
""
0.02517757
0.055642322
0.079754308
0.022449031
0.10563845
0.030340934
0.047143515
0.029135589
0.014205328
0.018124325
0.048561327
0.066412203
""
0.059075944
0.03550116
0.032669008
0.03313471
0.027122959
0.035736851
0.052419282
0.027344134
0.038724523
0.022425486
0.021926094
0.043556474
0.050232094
0.028342972
0.03231883
0.023351375
0.027660655
0.018221444
0.020925306
0.016197069
0.024153139
0.03049117
0.032788977
0.025429476
0.03635557
0.024313789
0.030305339
0.061709106
0.046612002
0.026310809
0.066708095
""
0.052918348
0.042278808
0.021697694
0.015543231
0.02750691
0.049350448
0.02567943
0.027169589
0.034445047
0.024061235
0.027294543
0.018007277
0.019771615
0.020343328
0.035311453
0.029885096
0.036502168
0.037282627
0.037284195
0.043132577
0.066790961
0.022086862
0.026570346
0.021807056
0.023959506
0.021647384
0.017810265
0.020768194
0.02113295
0.036212221
0.03054901
0.025754984
0.030642275
0.02601951
0.023055138
0.040860482
0.031027632
0.030320315
0.032280374
0.039315145
0.026974272
0.032369126
0.024965987
0.028293712
0.016925517
""
0.036103137
""
""
0.05620376
0.024951994
0.046050172
0.012084785
0.028123289
0.021504344
0.026809953
0.01875251
0.019157816
0.022788931
0.02431529
0.024768829
0.022869341
0.033308666
0.05726302
0.03529083
0.026965626
0.057083715
0.028612928
0.030429631
0.062049743
0.032639779
0.060605597
0.03782364
0.029870307
0.033606835
0.05111742
0.097238585
0.022137741
0.030307269
0.052934255
0.024168771
0.041461166
0.097773552
0.051027138
0.05610526
0.07177712
0.04527716
0.021407599
0.080551758
0.06339322
0.028279563
0.038806904
0.046637841
0.029597946
0.031544197
0.029515522
0.0290567
0.03430685
0.024950463
0.075207829
0.035724156
0.022138685
0.052277654
0.042406537
0.037136979
0.034979291
0.043714009
0.067613289
0.039108519
""
0.063408718
0.034187961
0.047485832
0.065484859
0.062476996
0.030421481
0.051562432
0.047055937
0.063462876
0.046742953
0.056041304
0.029076682
0.039646622
0.027497306
0.042743213
0.072882637
0.06463027
""
""
""
""
""
0.074522793
""
""
""
0.060833741
0.044522762
""
0.042740192
""
0.025191816
0.040949296
0.032494705
0.034942601
0.035276182
0.03647846
0.038887728
0.036085177
0.035179671
0.03558933
0.036088068
0.028873397
0.03566432
0.033089913
0.040082928
0.030848913
0.039656073
0.052687515
0.047113292
0.031848226
0.035964176
0.031704519
0.027383041
0.0254896
0.024072398
0.034102716
0.029276377
0.026667038
0.02793208
0.028600495
0.018238723
0.033588354
0.01887567
0.032232642
0.038477745
0.032221649
0.035193086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056401011
0.038344469
0.031606141
0.051233422
0.029738247
0.037447277
0.026456326
0.045438401
0.016773192
0.041028477
""
0.04927985
""
0.066571698
0.032522563
0.059908271
0.027236283
0.031353556
""
0.071332097
0.07542178
0.057678007
0.080697149
0.028206412
0.041014403
0.085656151
0.08439099
""
""
0.086090788
0.067957275
0.048990376
0.041005932
0.055232074
0.046174683
0.034174908
0.035847198
0.033040993
0.05859261
0.040761951
0.038825281
0.065854967
0.0532308
""
0.10397611
0.085164525
""
0.055844568
0.052411173
0.044410162
0.033748288
0.035732273
0.047027603
0.042548154
0.047817305
0.03696638
0.046759993
0.050510623
0.041411351
0.048632976
0.030763047
0.045597062
0.041319072
0.042119205
0.03374882
0.036571007
0.049251694
0.029694915
0.032823224
0.029324425
0.030628843
0.034043647
