kir_29_natam_female_mean
""
0.36804366
""
""
""
""
""
0.37185541
""
""
""
""
""
""
""
0.44656727
""
""
""
""
""
""
""
""
0.38530925
""
0.45534405
""
""
""
""
""
""
""
""
0.41280502
0.39188907
""
""
0.47661209
""
""
""
""
0.49957088
""
""
0.38351178
0.35418352
""
0.40424702
0.33330816
""
""
""
""
""
""
""
""
""
""
""
""
0.4636851
""
""
0.56830573
""
0.46584007
0.36935744
""
""
0.41789472
0.43482572
""
""
0.5095005
0.47962579
0.4600983
0.43338633
0.36518025
0.35837558
0.49045128
0.39947808
0.46694592
0.38391688
""
0.3384265
0.53234035
""
""
0.41347751
""
""
0.41283321
0.39606211
0.33804733
0.3984209
0.3035011
0.31056839
""
0.3931056
0.39729077
0.36830238
0.36166221
0.34684217
0.31825212
""
0.45157072
0.35814297
""
""
""
0.38418621
""
""
""
""
""
""
""
""
""
""
""
""
0.45843664
""
""
""
""
""
0.38691819
""
""
0.38046056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36085883
""
""
0.4026764
""
""
0.37001935
""
""
0.39210495
""
""
""
""
""
0.39495689
""
""
""
0.43963426
""
0.42044368
0.41736931
""
""
0.49477667
0.41626489
0.42788681
0.43915069
0.32052609
0.37819639
0.35889769
0.43402523
0.40125951
0.47682115
0.44598809
0.38335046
0.43988591
0.37877917
0.45399547
""
0.41577944
0.39377201
""
""
0.43774816
0.45755139
0.37608358
0.44407392
0.45223165
""
0.45966181
0.4236021
""
0.41975039
0.46928778
0.42484304
0.37597957
0.34565428
0.58784056
0.41425678
0.43909788
0.37523299
0.36580932
""
0.29718235
0.44914079
0.45078754
0.4432134
0.4216446
0.40032405
""
0.36198401
""
0.43980762
0.48102757
0.38966873
0.39587647
""
0.43343738
""
""
""
0.36215657
""
""
""
""
""
""
""
""
""
0.36787373
""
0.52181482
""
""
0.41258314
""
""
""
""
""
""
""
""
0.37383747
""
""
""
0.57086307
0.43859032
""
""
""
0.40674084
""
""
0.38016948
""
""
""
""
""
""
""
""
0.43823153
""
""
""
""
""
""
""
""
""
""
0.41492075
""
0.51607698
0.4309752
""
""
0.50379843
0.53896153
""
0.51391178
0.502563
0.45962232
0.46700734
0.49689823
0.51703995
""
0.40344638
""
0.39340436
0.50387591
""
""
""
0.38581699
""
""
""
""
0.37328809
0.38193265
""
""
""
""
0.85079557
""
""
""
""
0.4781101
""
0.36340261
""
""
""
""
""
0.40181321
0.45576209
0.46249554
""
""
""
0.50125217
0.37830552
""
0.42420265
""
""
0.37725419
""
0.41393688
""
0.51754069
0.36864644
0.40857795
0.34296334
""
""
0.6143896
0.41301471
0.36370543
0.40574443
""
""
""
""
0.37839216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41416535
""
""
0.49353909
""
""
""
""
0.49525234
""
""
""
""
""
""
""
""
""
""
0.45831698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49771461
""
""
""
""
""
""
0.48606184
""
""
""
""
""
""
""
""
0.62644607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36351666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34909493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46367672
""
""
0.36168283
""
0.40128991
""
0.31360802
0.31207731
""
""
""
0.30945468
""
""
""
0.41516116
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47402808
""
""
""
""
""
""
0.30081156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41605929
""
""
""
""
""
0.43563089
""
""
""
""
""
0.50250924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37424642
""
""
""
0.53366083
""
""
""
""
""
""
""
""
""
""
0.48960042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38679209
0.40180776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4289698
""
0.38816369
""
""
0.40881419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38553989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33460358
""
""
""
0.37417775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39608043
""
""
""
""
""
""
0.38919044
""
""
""
""
""
""
""
""
""
""
0.36124274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47889918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36344549
0.36495289
""
""
""
0.40399536
""
""
""
0.40767568
""
""
""
""
""
""
""
""
""
""
0.31963822
""
""
""
""
""
""
""
""
0.40546355
0.4170191
""
""
0.4160364
""
""
""
""
""
""
0.43035993
0.2702359
""
""
""
0.39173567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3304618
""
""
0.46389794
""
""
""
0.37284711
""
""
""
""
""
""
""
""
""
""
""
""
0.41460991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36173308
""
""
""
""
""
0.39649606
""
0.41142201
""
""
""
""
""
""
0.42344588
""
""
""
""
""
""
""
""
0.34978887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44047278
""
""
""
""
""
""
""
""
0.33444503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
