kir_24_asian_pooled_p100
""
0.60597694
""
""
""
""
""
0.61375713
""
""
""
""
""
""
""
0.51275271
""
""
""
""
""
""
0.68798333
""
""
""
""
0.43193114
""
""
""
""
""
""
0.47739741
""
0.53277576
""
0.84140903
""
0.38796005
0.48233509
""
""
0.57470709
""
""
""
0.45010132
""
0.48647511
0.40003738
""
""
""
""
""
""
0.55197716
""
""
""
0.41746056
""
""
""
""
""
""
0.58992529
""
""
""
""
0.5194959
""
""
0.42441377
""
0.45637441
0.6970498
""
""
0.76265484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55584764
0.53121895
0.64481771
""
""
""
0.59968531
0.61984682
0.40718985
0.56112236
0.56399733
""
0.72671074
0.61735922
""
""
""
0.61819804
""
""
""
""
""
""
""
""
""
""
""
""
0.56800979
""
""
""
""
""
0.60309315
""
""
0.52739191
""
""
""
""
""
""
""
""
0.66346896
""
""
""
""
""
""
""
0.71086299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34616011
""
0.52605176
""
""
0.45355985
""
""
0.57104778
""
""
""
0.58829689
""
0.64147836
""
""
""
0.595245
""
""
0.51773471
""
""
0.58758324
0.58887041
0.62293893
0.51369917
0.75813591
0.52353787
0.59618574
""
0.53833455
0.58015049
0.53701824
""
0.55715936
0.52229273
0.59518147
""
0.54111707
0.51450533
""
""
0.56391138
0.6028949
0.44309133
0.5586496
0.54762506
""
0.54474443
0.55933374
0.64303696
0.54178834
0.54447001
0.59646815
0.54166853
0.64529032
0.61366051
0.57494962
0.59968305
0.59190029
0.54899698
""
0.57500714
0.56131196
0.61686438
0.51551086
0.52055788
0.57134765
""
0.51653033
0.6334306
0.57365566
0.5499168
0.51943493
0.5976705
""
0.59126902
""
""
""
0.57857919
0.4985798
""
""
""
""
""
""
""
""
0.58574629
""
0.59647983
""
""
0.59422886
""
0.39589953
""
""
""
""
""
""
0.56369531
""
""
""
""
0.51847762
""
""
""
0.49717471
""
""
""
""
""
""
""
""
""
""
""
0.56090492
""
""
""
""
""
""
""
""
""
""
0.45904291
""
0.6395157
0.64055264
0.5980469
0.66362989
0.60753429
0.56145978
0.549788
0.59393317
0.58860254
0.57076657
0.61121964
0.56089234
0.43773869
""
0.50312209
""
0.5076558
0.51560849
""
0.59598589
0.52205032
0.52944607
0.61569911
0.53601229
""
""
0.55802202
0.53248292
0.48487949
""
""
""
""
""
""
""
""
0.44366145
0.41595909
0.52107054
""
0.60450721
0.36311117
""
""
0.55197763
0.51534069
0.50951439
""
""
""
0.49905965
0.41711479
0.57029194
0.51601458
0.52773553
0.29503298
0.56122261
""
0.54759943
0.54452813
0.51484984
0.54332095
0.56427133
0.49573535
0.36801624
0.40423357
0.48305324
0.52198672
0.57509696
0.50845414
""
""
""
""
0.54039437
""
""
""
""
""
""
""
0.29190674
""
0.57643217
