kir_asian_male_p75_se
0.076711304
""
0.046196666
0.025325311
""
0.032283645
0.032776192
0.049749039
0.026213828
0.02105942
0.038274325
""
0.025760243
0.035097893
0.036788858
0.04862823
0.017468823
0.050133396
0.070931189
0.074803166
0.026992027
0.021967204
0.048677273
0.045628879
0.025495889
""
0.021443639
0.022390047
0.009855791
0.036378384
0.0028575328
0.015419533
0.042713035
0.076511607
0.0091195973
""
""
0.028683707
0.032382317
0.058533885
""
""
""
""
""
0.054093417
0.071032822
0.070298344
""
0.049865011
0.040695969
""
0.05607089
""
0.075383119
0.089229032
""
0.032571722
""
""
""
""
""
""
""
""
""
0.067733437
""
""
""
""
""
""
0.052127268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041904941
""
""
""
""
""
""
0.082089327
""
""
0.05790415
0.040022016
""
""
""
0.058796167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081913427
0.068692908
0.063759275
0.059229229
0.065186478
0.086570978
0.062206414
0.054667279
0.014340614
""
""
""
0.053201627
""
""
""
""
0.071957298
0.05134517
""
""
""
""
0.077224433
""
0.049635485
0.041171212
""
0.021287248
""
""
0.017210947
""
""
""
""
""
""
0.015473556
""
""
0.053292472
""
""
""
""
""
""
""
""
""
""
""
""
0.067105711
""
""
0.024268435
0.0071159378
""
""
0.047343832
""
0.081174716
""
""
""
""
""
""
0.041154049
""
""
0.044254199
0.031231854
0.014332857
0.074664161
0.066908546
""
0.081489652
0.046658132
0.053697456
0.010509796
0.049989156
0.078912817
""
""
0.028977927
""
0.039972402
0.08471518
0.039739914
""
0.070769981
0.027816106
0.059852585
0.030194793
0.055038068
0.015929399
""
""
0.071680039
0.019338368
0.053775616
""
""
""
0.055895776
""
""
0.030698821
0.063390531
""
0.029405424
""
""
""
""
""
0.038384553
""
""
0.056495618
""
""
0.11004006
0.032065764
""
""
0.010177384
""
0.012522099
""
""
""
0.026842792
""
""
""
""
""
0.1019676
0.021275241
0.021284457
0.02986861
0.019095831
0.0037629162
0.019524673
0.049674168
0.091852099
0.051156022
""
""
""
""
""
""
""
""
0.0413744
""
""
0.030450445
""
""
""
""
""
0.0328064
0.087401129
0.022455271
0.0083382148
0.0052383528
0.054732457
0.032106794
0.045312565
0.047744013
0.042774882
0.070090257
""
0.16566558
""
""
0.011047116
""
0.055754047
0.079348557
""
""
0.015511627
""
""
""
""
""
0.052118585
0.041046914
0.067958117
0.058600724
""
""
""
0.036196433
""
""
0.051353652
""
""
""
""
""
""
""
""
0.059150483
""
""
""
""
""
""
""
0.062339913
0.063953139
""
""
0.066092372
""
0.0035305673
0.017283969
0.0097655542
""
0.043196712
""
""
""
0.017477894
""
0.0066346498
""
0.014346374
0.042637743
""
0.081385866
0.046257138
""
0.068280637
0.012930454
0.063055672
""
0.02259212
0.061040144
""
0.050002117
""
""
""
""
0.0333375
0.010661294
0.034067564
0.035351682
""
""
""
""
""
""
0.060165912
""
""
0.041093849
0.049958766
0.037474189
0.071674474
0.0519582
0.013082908
0.013157814
0.0088368477
0.017208943
0.0045834705
0.0028018537
0.069204994
""
""
0.014406572
0.013778269
0.0020834957
0.0075225052
""
""
0.0034681021
0.035270784
0.011790261
0.0016945318
0.067862913
0.04759242
0.076415315
0.051272079
0.02415668
""
0.032479417
0.0067079696
0.10049821
0.014823443
0.074947
0.044162568
0.021152684
""
""
0.05831315
""
""
""
0.037808679
0.055511393
0.0034559278
