marr_29_pooled_pooled_p25_se
0.0036507447
0.0050704298
0.0097476207
0.0033745591
0.0037635481
0.008048756
0.0023680669
0.0093336701
0.011101593
0.0038040041
0.0038345915
0.0019165744
0.011436058
0.0068837185
0.0041458989
0.013168242
0.013241965
0.0047750417
0.011301484
0.0057634134
0.0022510346
0.0021317832
0.0038831248
0.0039277798
0.0022106809
0.0066916719
0.0043356861
0.002956592
0.0018418173
0.006235288
0.0053761993
0.0055868821
0.0023648795
0.0027879369
0.00457509
0.0030248086
0.0056042839
0.0049920734
0.0075997785
0.0069946297
0.002286559
0.0053655328
0.009019753
0.015103841
0.0059420224
0.0052920901
0.0014800234
0.0041580293
0.0022086008
0.0042749806
0.00386867
0.0026908934
0.0036622889
0.011999937
0.011823526
0.0023028092
0.0073306435
0.015892327
0.015119124
0.0039292509
0.0064529823
0.0027267281
0.0093690436
0.0081535811
0.0065774797
0.0078261783
0.012076239
0.0094849328
0.0084674442
0.0070245732
0.0051388335
0.0043270569
0.003742971
0.0045527462
0.0061863922
0.011780549
0.0050101453
0.0070199659
0.010147659
0.0016087407
0.0040845172
0.0063810418
0.0085467985
0.0065431977
0.0023289244
0.0073704706
0.006566837
0.0045393775
0.0038944201
0.0046448298
0.0059022144
0.0086031528
0.0086110141
0.003502833
0.0077678724
0.012810679
0.0058739106
0.0036825731
0.0014664996
0.0027636809
0.0026889504
0.00089277013
0.0016748431
0.0027611728
0.0031305093
0.0015953267
0.0027028862
0.001816554
0.0053680656
0.0035488233
0.0041302498
0.0034041638
0.0023508405
0.0062464015
0.0024606963
0.002627755
0.0026740015
0.0084400866
0.01101124
0.0080178902
0.0039583901
0.0063332682
0.0067075365
0.0055483556
0.0062852707
0.0030391642
0.003155862
0.0063026198
0.0062442254
0.0062194276
0.0012065764
0.0052464576
0.0051714526
0.0077458457
0.0049258331
0.0050756894
0.0032005692
0.0029117477
0.0068873484
0.005015743
0.0033219839
0.0050694644
0.009666549
0.0066037341
0.0037768208
0.0070615998
0.004436906
0.0047711069
0.0051577138
0.005197776
0.0067839362
0.0022515547
0.0034439724
0.0064237476
0.0027192268
0.0022959469
0.007302158
0.0027346932
0.0074486835
0.006987696
0.017120473
0.010730302
0.0058993828
0.001566632
0.010230143
0.0012262878
0.0092999516
0.0083757294
0.011153388
0.005558176
0.0012074218
0.004646413
0.0075467722
0.0039509991
0.0071138302
0.011392702
0.0039912947
0.0027808156
0.0073934495
0.0093564959
0.0084935371
0.0076712104
0.0024649012
0.006882959
0.0081717866
0.0019382683
0.010859787
0.00863769
0.0036019909
0.012498017
0.0093128737
0.0055841729
0.0024294099
0.011586654
0.009524269
0.0070214323
0.0057270555
0.0058750771
0.0029554982
0.010177332
0.0032688722
0.0046027573
0.0088851163
0.0071529136
0.0044205068
0.0040673618
0.0022248367
0.0075674229
0.0057696425
0.0055026142
0.006140972
0.0051322482
0.01219818
0.011689033
0.0032193458
0.0034249795
0.00416175
0.0015408895
0.0063705705
0.0055587185
0.0082075037
0.0066443915
0.005176004
0.0074549322
0.0020466859
0.0046596066
0.0057853558
0.0045712623
0.0019808798
0.0030752535
0.0036101006
0.0045502186
0.011037618
0.0060635828
0.013260708
0.0075112227
0.011121069
0.005339867
0.016366621
0.0074302368
0.0049113543
0.007299616
0.0065459134
0.0046262504
0.0073153879
0.0083493488
0.0053006653
0.0028499647
0.0067885187
0.0055149347
0.0019983691
0.0049023046
0.0059282621
0.016260566
0.0053686011
0.0075163706
0.0077146962
0.0030663961
0.0072671012
0.0032843056
0.005724642
0.0039697965
0.0030243339
0.0031564275
0.0035928376
0.00066363986
0.0031731972
0.0011821303
0.0011105473
0.0033730506
0.0034126905
0.0064294757
0.011252148
0.0052679935
0.01454354
0.0098715182
0.0036244038
0.0060111666
0.0089579299
0.0061755953
0.0024383804
0.036457922
0.043600474
0.0014268309
0.0030721705
0.0086528352
0.0033241995
0.0016997695
0.0070607224
0.012772739
0.015159268
0.015218646
0.01115745
0.0085398052
0.011695599
0.012889434
0.017988006
0.0085640345
0.010080951
0.0067551099
0.0020037948
0.012151606
0.0075100549
0.0075233961
0.011001539
0.010713716
0.011321391
0.009588859
0.0067457226
0.016559601
0.0079660201
0.0071027521
0.0078975465
0.0081636598
0.005005186
0.0060227811
0.010660648
0.0054591717
0.0058346754
0.006951543
0.0085928692
0.0047299615
0.0079945941
0.0093098124
0.009363709
0.0076539293
0.0046616071
0.0080979047
0.007529642
0.0046188887
0.011416332
0.0041003381
0.0037350957
0.0020868536
0.0071331039
0.00092206412
0.00375826
0.0070493282
0.00711272
0.0016095135
0.013603141
0.0095799863
0.0054963697
0.0050982097
0.0071466663
0.010215903
0.0076909582
0.0090545081
0.010585853
0.010142202
0.0071631032
0.0077572372
0.007738227
0.017980961
0.0079681026
0.0054558655
0.014547771
0.0059376438
0.0083679296
0.0054565277
0.0057249023
0.02035022
0.0057188179
0.06364207
0.027191564
0.0099351909
0.010667594
0.016094441
0.02063329
0.020379765
0.015552775
0.016121721
0.010053703
0.043652795
0.027247919
0.044054922
0.017554015
0.031283569
0.019206878
0.010475384
0.024534564
0.056950394
0.081732504
0.044227242
0.026744347
0.10321052
0.026794905
0.037916213
0.029556643
0.024479015
0.017066179
0.018942211
0.018357947
0.016034901
0.023053182
0.0070364927
0.013980172
0.020242048
0.01667079
0.033036958
0.025727795
0.014085979
0.0080175651
0.016854888
0.016666621
0.0091946078
0.0076076034
0.025594991
0.015403626
0.049028441
0.0086460011
0.0094639836
0.018811472
0.024053061
0.030955372
0.021419853
0.012961863
0.016392954
0.019881211
0.019677151
0.024921071
0.033331789
0.018859178
0.047987308
0.010376889
0.012786969
0.011950284
0.010917725
0.011668607
0.012198545
0.011586517
0.0093127312
0.004514554
0.013542258
0.014273691
0.012639133
0.0062898383
0.027058644
0.045412384
0.076708943
0.025254522
0.010374996
0.0084396889
0.018250536
0.018618973
0.012055416
0.010927349
0.015127201
0.018376287
0.0092461286
0.0063188281
0.01815312
0.0060213259
0.013905158
0.012663812
0.0031301782
0.012150528
0.021343639
0.057834022
0.025894517
0.021889441
0.015275755
0.0034907889
0.034391057
0.036499023
0.0051715267
0.014375564
0.024740603
0.029227076
0.035094
0.026211847
0.022534681
0.027745027
0.037054621
0.019067613
0.013496183
0.011616226
0.024441011
0.011129643
0.074308977
0.018660931
0.0044896328
0.0019675731
0.019674789
0.082420394
0.011189745
0.012285638
0.0094337538
0.014968154
0.025960548
0.033670049
0.018594876
0.025060903
0.026980983
0.010520237
0.017606771
0.02042892
0.006895904
0.0052686972
0.0040173694
0.011310371
0.012051819
0.011095263
0.011840492
0.0065605207
0.0093231359
0.0020010283
0.0067682322
0.0079932259
0.01600468
0.019164419
0.005727388
0.0091077369
0.0038162316
0.0067737452
0.0047855154
0.0098308977
0.0066145291
0.0042340127
0.0056802835
0.004191305
0.009583558
0.0027586347
0.0092265951
0.016159892
0.0073840045
0.0019557616
0.007744194
0.020382706
0.0081669493
0.042808227
0.006250055
0.024254898
0.0067739589
0.0037046249
0.0069077923
0.011305464
0.0043246523
0.011384048
0.024086112
0.02589128
0.087414861
0.007657297
0.0093632415
0.023114884
0.030240696
0.011827981
0.018580852
0.01618313
0.012114625
0.0055288463
0.011370834
0.013924725
0.0022210905
0.010601919
0.0015358892
0.0098824017
0.0090360129
0.062411118
0.0040577794
0.010389949
0.015521349
0.015691118
0.010964735
0.011718213
0.0035894969
0.0017702905
0.0026983991
0.0052257865
0.0044022058
0.0010113283
0.0031763166
0.0053558038
0.0069593042
0.0059805289
0.013457283
0.02528158
0.0099626295
0.0083910087
0.0076611573
0.0086764582
0.013734583
0.01339311
0.0049776603
0.021978682
0.019382091
0.0061076861
0.01364466
0.030242573
0.013875851
0.0093223825
0.0098193744
0.0038852575
0.0067227604
0.0035943028
0.0017402858
0.0012149197
0.0054026875
0.0034750935
0.0041084858
0.0046144826
0.0052455673
0.0094991717
0.021277672
0.0070169708
0.010120404
0.0088381069
0.0021715797
0.0086604841
0.0059586195
0.0050425567
0.0071621132
0.043703794
0.0047901296
0.038407885
0.105285
0.025647828
0.023013303
0.02908303
0.023501959
0.016889839
0.027252162
0.022551492
0.014733533
0.042784695
0.050201353
