kir_29_other_male_p25_se
0.070891
0.043183036
""
""
0.068814293
""
""
0.032587718
""
""
""
""
""
""
""
0.053649303
0.067610636
""
""
""
""
0.064986289
0.044117168
0.080338627
0.050511982
0.057167169
0.064231984
0.053926818
""
""
""
""
""
""
0.048456557
0.056972891
0.021634523
""
0.055104271
0.061158463
0.046718691
0.05674807
""
""
0.021775341
""
""
0.057063315
0.022501431
""
0.028914455
0.05686665
""
""
""
""
0.052321196
0.076718092
0.051025745
""
0.05678305
""
0.04264956
0.060499784
""
""
""
""
""
0.01306305
0.07135608
""
""
""
0.025553122
""
""
0.040987071
0.037628263
0.066551581
0.072422706
""
""
0.034210503
0.086757749
""
""
""
0.094039708
0.057498131
""
""
""
""
""
""
0.055447135
0.031437505
0.037934192
0.068173975
""
""
""
0.0074548083
0.026777208
0.039009087
0.013920218
0.035611104
""
0.035148352
0.03920956
""
""
0.061376605
0.029348055
0.064130269
""
""
""
""
""
""
""
""
""
""
0.053990263
0.043072827
0.055024795
""
""
""
""
0.057643376
""
""
0.037090052
""
""
0.061691005
0.067378156
""
0.073688954
""
""
0.059750911
""
""
""
""
""
""
""
0.063908987
""
""
0.060211126
0.055767171
""
""
""
""
""
""
""
""
""
0.064154781
0.059122466
""
0.023357766
""
""
0.051564578
""
""
0.02492716
""
""
""
0.050264642
""
0.023116779
0.057173226
""
""
0.0079580499
""
0.070682801
0.02103222
0.049009513
0.091925867
0.011239045
0.057635661
0.033423111
0.012931066
0.074888393
0.023901183
0.052789208
0.085820079
0.013954607
0.030658543
0.046036802
0.066995412
0.0039142058
0.033655982
0.024796598
0.073192731
0.029575266
0.021842994
""
""
0.01568405
0.035212621
0.034757376
0.0075828778
0.024015922
""
0.0084480317
0.006995277
0.058157913
0.0079374723
0.0061369673
0.011305762
0.011885286
0.02560691
0.010882017
0.020265391
0.0095793353
0.024821334
0.022954004
""
0.040926311
0.012447262
0.016145328
0.013796588
0.030335819
0.038832691
""
0.019155445
0.039749049
0.014963449
0.024897847
0.027459072
0.019245762
""
0.01653105
""
""
""
0.032483652
0.067358121
""
""
""
""
""
""
""
0.075387508
0.01565606
""
0.060366478
""
""
0.011742709
0.045026567
0.079195291
""
""
""
""
""
""
0.021247448
""
""
""
0.065199383
0.03324214
""
""
""
0.04077097
""
""
0.076270886
0.067086548
0.084301487
""
""
0.073083572
""
""
""
0.028063161
""
""
""
""
""
""
""
""
0.07682056
""
0.033304516
""
0.017025314
0.018482942
0.053771153
0.058001634
0.018105524
0.022200169
0.067188881
0.048126459
0.03712799
0.022689072
0.032308895
0.018740078
0.027527921
""
0.022797324
""
0.016397903
0.0091133853
""
0.031356644
0.043436859
0.02950678
0.030323735
0.074070565
""
""
0.012682916
0.017691638
0.055462677
""
0.068501368
""
""
""
""
""
""
0.03714307
0.049390677
0.011850717
""
0.041952666
0.050606221
""
""
0.028129958
0.019942073
0.029737523
0.066048354
""
""
0.027516546
0.023780201
0.051224899
0.0088786269
0.041197352
0.059541374
0.021776522
0.058636677
0.0112315
0.023736084
0.013370019
0.022907777
0.014240284
0.018311951
0.045969158
0.0516125
0.029347714
0.027078843
0.024482038
0.019303625
0.065392107
0.069930248
""
""
0.018436134
""
0.047654726
""
""
""
""
""
""
""
0.080212727
0.052570667
""
""
0.036703218
""
""
""
0.16985568
0.078083061
""
""
""
0.054742638
""
0.054393802
0.091542289
""
0.024944706
0.049106978
""
0.043885387
0.042955957
""
0.021298271
""
0.020136783
0.069612399
""
0.043711096
""
0.057385881
""
""
""
""
""
0.013972326
""
""
0.042892121
0.043265432
""
""
0.11721287
""
""
""
""
0.055683222
0.050864149
0.068210572
""
0.016282443
""
""
0.053474873
0.063355103
""
""
0.017413463
""
0.03256426
""
""
""
""
""
0.042165395
0.033071987
""
""
""
""
""
""
""
""
""
""
""
0.1028993
0.029277902
""
""
0.041306119
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022588497
0.058757488
0.09656845
""
0.041727494
0.09301044
""
""
""
""
""
""
""
""
""
0.020557599
0.059551429
""
""
""
0.056455858
""
""
""
""
""
""
""
""
""
0.069792472
0.075590685
""
""
""
0.057482589
""
""
""
""
0.056162506
0.082624614
0.075208165
""
""
""
""
""
""
0.067209542
""
""
""
""
0.0086955037
0.0040909071
0.015993698
0.010286698
0.023108911
""
0.042921342
""
""
0.052583367
""
""
0.060432836
0.051742468
""
""
""
0.030174537
""
0.075650424
""
""
""
0.052186348
""
""
0.08381778
""
""
""
""
0.03842447
0.084137045
""
""
""
""
0.069629014
0.061469473
""
""
0.06601233
""
""
""
0.04516837
""
""
0.050134949
""
""
0.084941179
""
0.075037241
""
""
""
0.029684441
""
""
""
0.090555474
0.072644137
0.0070276977
""
""
0.07171382
""
""
0.018793656
""
""
""
""
""
""
""
""
""
0.17345312
""
""
""
""
0.069558404
""
0.049666166
""
0.07650964
0.095703341
""
""
0.025969228
0.048323233
0.062668636
0.054355778
0.021031281
0.04895417
""
0.070262395
""
""
""
0.044626366
0.035513539
0.040450253
0.09160728
0.032256272
""
""
""
""
""
""
""
""
0.072268046
""
0.078104541
0.031606216
""
""
""
""
""
""
""
""
0.034291286
0.026794195
""
0.029892912
""
""
""
""
0.06813518
0.057228044
""
0.04452014
""
0.072706014
""
""
""
0.0678294
0.024499889
0.068856619
0.02377566
""
""
0.020113178
0.049212981
""
""
0.1056899
""
""
0.075799219
0.045339625
""
""
""
""
0.13992979
""
""
0.044202417
""
0.038789958
""
0.051166914
""
""
""
""
0.064931966
""
0.054065946
0.091689698
""
0.069199704
0.079836585
0.050987791
""
""
""
""
0.084482379
""
0.060857285
""
0.051206563
""
0.023618005
0.046547744
0.12417579
0.04486518
0.013853934
0.080303423
""
0.062385391
0.0429
0.15534262
0.093133606
""
0.10734404
""
""
""
""
""
""
0.053110443
""
""
0.08607211
""
""
""
0.02452329
""
0.095894419
""
""
0.078390315
""
""
0.055471394
""
""
0.036653571
""
0.041283149
0.077121504
""
0.093195125
""
0.039815754
""
""
""
""
""
""
""
""
""
0.042165492
""
""
""
""
""
""
""
""
""
0.081118301
""
""
""
""
""
0.09965232
""
0.10487093
""
""
""
0.059454408
""
0.061656039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092230439
""
0.054139357
""
""
""
0.067318439
0.038639199
""
""
""
""
""
""
0.065883502
""
""
""
""
""
0.088972442
""
""
""
""
""
""
0.023161367
0.048887834
""
""
""
0.027042957
""
""
0.060734939
""
""
""
""
""
0.070043355
""
""
0.061049271
""
""
0.036474273
""
""
""
""
0.075007647
""
0.07976339
""
""
0.066317387
""
""
0.062710717
""
""
""
""
""
""
0.049554922
0.07116729
""
0.092211992
""
0.032514274
""
""
""
""
0.076868899
0.060156811
0.075880677
0.031263664
""
""
""
""
""
""
""
""
0.062592432
""
""
""
""
""
0.026550502
""
""
""
0.059970967
""
0.036733255
""
""
""
0.05327493
0.087386616
""
""
""
0.076259822
""
0.043966789
""
""
""
""
""
""
""
""
""
""
""
0.085393906
""
""
0.041806795
""
""
0.036324356
""
""
""
0.048753317
""
0.016813045
0.063250087
0.026527599
""
""
""
""
""
""
0.09078113
""
""
""
""
""
""
""
""
0.021924052
""
""
""
""
0.067487724
""
""
0.049790904
""
0.091620684
0.087093972
""
""
""
0.067191921
""
""
""
0.058487516
""
""
""
""
0.042386632
0.064279273
""
""
""
""
0.048211019
""
""
""
0.025190374
""
""
0.052404013
""
""
""
""
""
""
""
""
""
0.026368968
""
""
""
0.074962437
""
""
0.055831086
""
0.017311007
0.060164087
""
0.035364036
""
""
""
0.06524884
""
""
""
""
""
""
""
""
""
0.057726249
""
""
0.058415271
""
""
""
""
""
0.066696808
""
0.074151702
""
""
""
""
""
""
""
""
0.093434535
""
""
""
""
""
""
0.070906609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043763597
""
""
""
""
""
0.084068686
0.064596392
""
0.073449463
""
0.074250318
0.078897692
""
0.030697081
0.028935684
0.030646436
""
""
""
""
""
""
0.023160087
""
""
""
""
""
0.046324853
""
""
0.019356124
""
0.034200393
0.048751507
""
""
0.06306076
""
""
0.064363323
0.018748857
0.034887493
0.064428732
""
0.040383607
""
""
0.073857173
0.052878663
0.073314436
""
""
0.060004726
0.051688697
0.065691009
0.051238291
0.032256868
0.051782437
""
0.038202763
""
0.06454242
0.030316424
0.076270618
0.073896796
0.086426258
""
""
""
0.045423996
0.046122637
0.030847326
""
""
0.038972698
0.1134311
""
0.055914219
0.038913812
""
0.056184564
0.055831056
""
0.076816604
0.035555426
0.066881239
0.020703267
0.017414836
0.057760071
0.074837103
0.051817734
0.05074203
0.034314618
""
0.039203562
""
0.028368808
0.02974936
""
0.013300368
0.01244684
0.063250102
0.03796472
""
0.081135228
0.037508961
0.045503475
0.059139576
0.015316848
0.025023445
0.043736394
0.016676344
""
0.021188855
0.053798508
0.023446582
0.045990732
0.014073022
""
0.022391221
0.0137821
0.011054159
0.019222856
""
""
0.044546653
0.076764494
""
""
""
0.064352006
0.044669118
""
0.030429477
0.097857565
0.030829817
0.041660585
0.067347243
0.058250632
0.042410444
0.082531758
0.060978144
""
0.065324247
""
0.03563454
0.064805433
0.018494595
""
""
0.044285689
0.071452089
0.063182555
""
0.088578694
0.020100394
0.072694078
0.071396463
""
0.062744863
0.035532571
0.025870832
""
0.015900871
""
""
0.051611755
""
0.056460455
0.052116543
""
0.065232404
0.015829539
""
0.049992532
0.069468878
0.055823945
""
0.057027407
""
0.045987338
0.072783448
""
0.027229933
0.068737678
0.016065961
0.064955831
""
""
""
""
0.089258827
0.036045108
""
""
0.029418189
0.038642682
0.053151522
0.11081004
""
0.069576919
0.061559688
0.043309852
0.027196055
0.0085785212
0.05997245
""
0.028110636
0.050213821
0.045304321
0.072602354
""
0.080257602
""
0.05301461
0.073478684
0.064173132
""
0.091477953
0.066535279
""
""
""
0.066046812
0.023898335
""
""
""
""
0.068119876
0.093780585
""
0.010952388
""
""
0.066369668
0.06544549
""
""
""
""
""
""
""
""
""
""
""
""
0.084076174
""
""
""
""
""
""
""
""
""
""
0.043721892
0.064799793
""
0.082926676
""
0.064719297
""
0.015462381
""
""
""
0.071400076
""
""
0.029265415
0.050632313
0.075035863
""
0.053735692
""
""
""
0.072883762
""
""
""
""
0.038841188
""
""
0.075520843
