kir_hisp_male_p75
0.5264681
0.4796502
0.57765025
0.57823044
0.58224422
0.61300808
0.55876309
0.52835464
0.72272402
0.52894849
0.53102106
0.55549997
0.68193781
0.60157019
0.51468289
0.62686086
0.40796581
0.53779662
0.39616498
0.60164219
0.53819907
0.56958669
0.47874221
0.53488338
0.5553838
0.61443043
0.55884856
0.5708794
0.59631401
0.57527572
0.50142455
0.55515355
0.56935269
0.57337588
0.60041887
0.57182217
0.72343951
0.56130129
0.55790716
""
0.59230125
0.55796027
0.79702115
""
0.36475226
0.6255697
0.61490202
0.61891508
0.62338668
0.55881935
0.6021778
0.58703649
0.54893035
0.65219682
0.84004986
0.58216488
0.6576739
0.69106877
0.95106578
0.53791744
0.44935352
0.56787515
0.85739678
0.70153826
0.53756917
0.58184904
""
""
0.42122886
0.58834732
0.44663167
0.56593281
0.46322203
0.55390561
0.44518521
0.51332629
0.53250819
0.44174194
0.56118447
0.56455249
0.58379596
0.49076623
0.42885533
0.51907098
0.56309438
0.44877714
0.59438533
0.5729807
0.53684145
0.43805969
0.54673731
0.45616707
0.48076096
0.51072288
0.47005084
0.4804731
0.57341021
0.57126319
0.57833457
0.56763798
0.56015855
0.61671847
0.58868653
0.58384383
0.57460552
0.56410915
0.57081968
0.56610346
0.5616405
0.596789
0.56160176
0.63394976
0.57698613
0.55734998
0.57886219
0.58251369
0.54877067
0.54769742
0.76100332
0.65014112
0.56496519
0.57994401
0.55529708
0.5847646
0.6509729
0.56237531
0.59145933
0.48220298
0.68809521
0.52904397
0.57499439
0.63097572
0.56503993
0.35801858
0.52144426
0.54614604
0.60076553
0.58269912
0.76738906
0.54345959
0.55892807
0.5487541
0.60782892
0.6311962
0.53320706
0.52064741
0.59934503
0.49906611
0.69010949
0.54513067
0.67091614
0.57332593
0.54465914
0.33708698
0.58738935
0.59578317
0.70969802
0.5579952
0.75409454
0.60020351
""
""
0.63044834
0.59383392
0.33759633
0.62180179
0.61284113
0.57420444
0.57156181
0.55965483
0.55190903
0.54554653
0.53293341
0.53819573
0.4979935
0.58276701
0.57424855
0.54316676
0.53594178
0.64234787
0.6040197
0.55776876
0.56992394
0.59683675
0.67493427
0.57130957
0.80233878
0.52765197
0.58930159
""
0.49279329
0.53509319
0.54120284
0.55166614
0.55908221
0.61851788
0.58328104
0.61994797
0.570894
0.57038432
0.57026005
0.61252302
0.60290027
0.54501367
0.56401074
0.57135713
0.56862229
0.56011128
0.59531003
0.6015569
0.60214591
0.57714176
0.65876478
0.60900837
0.61546999
0.59767032
0.57865757
0.58075547
0.59099925
0.62070966
0.673011
0.55916959
0.59973466
0.63191378
0.55325007
0.57466936
0.53986406
0.5804472
0.60090643
0.56902981
0.59764653
0.59396678
""
0.6497792
""
0.69517535
""
0.54420948
""
0.59325796
0.56349522
0.61241788
0.60296941
0.6293844
0.54937524
0.53817081
0.56862968
0.56786698
0.53259742
0.63708472
0.56171793
0.55675262
0.59501702
""
0.61451006
0.5957306
0.56490731
0.57681197
0.57405472
0.58222121
0.56582296
0.57237703
0.55609745
0.59007567
0.58255899
0.59174651
0.60678774
0.61226606
0.57190478
0.57388455
0.59573686
0.59192336
0.64767623
0.53505838
""
0.70534331
0.54622048
0.57505709
0.58464277
0.52521151
0.58410382
""
""
0.58037609
0.57426649
0.44171372
0.54516202
0.57768607
0.56928957
0.34199941
0.56436735
""
0.55674523
0.51056534
0.41076022
0.70290554
0.53037781
0.56713367
0.58375227
0.59131944
0.58881456
0.52764606
0.62291396
0.58231628
0.58965731
0.55260527
0.57733482
0.61658454
0.552131
0.60284185
0.59831673
0.59751022
0.56194121
0.55431896
0.57902426
0.59929782
0.59129047
0.5264889
0.55963457
0.60561693
0.53397721
0.56917214
0.62481242
0.54638559
0.58726263
0.55640155
0.53618419
0.66706026
0.61366135
0.56367874
0.57930052
0.62668794
0.56855625
0.56910276
0.63485014
0.6025942
0.58211857
0.50406045
0.55637515
0.58730698
""
0.65456915
0.5771125
0.53250164
0.58464897
0.66592723
0.52039272
0.32874763
0.64485091
0.69872916
0.53296793
0.43936619
0.44592535
0.35242411
0.59550577
0.54045969
0.35107934
0.55814344
0.58927268
0.61307025
0.56331134
""
0.61344111
""
""
0.58667594
0.67839164
""
""
0.3462289
0.62158751
0.55603808
0.60625571
""
""
""
""
""
""
0.57715219
""
""
""
""
""
""
""
""
""
""
""
0.44791389
0.81790626
""
""
0.53845978
0.55723727
""
""
""
""
0.53604323
0.65794891
0.64668542
0.57678527
0.59243858
0.57883787
""
0.57877594
""
0.49939993
0.59218985
""
""
""
""
0.69703114
""
""
""
""
""
""
""
0.54295313
0.54142636
0.53624719
0.55660367
0.50968963
0.61933893
0.60798693
0.55172807
0.5479579
0.51433623
0.56831121
0.84359992
0.65727496
""
""
""
""
0.59873545
0.616265
0.71642083
""
0.51214325
0.54993117
0.63824302
0.83794993
0.55724186
0.64184481
0.57747179
0.54497153
0.68520379
0.60376084
0.60252553
0.6677196
0.61398435
""
""
""
0.54324669
0.56703389
""
""
0.5666573
0.62944287
0.85359156
""
""
""
0.80549592
0.75065672
""
0.7331419
0.57638061
0.61912173
0.59233606
0.56270325
""
0.59033954
0.58528382
0.58032608
0.5715155
""
0.56438428
0.61031985
0.61858624
0.67541403
""
""
""
""
""
0.54840004
0.58478349
""
0.59287018
0.59247494
0.58725446
0.6279152
0.63087928
0.56979513
0.62571508
0.57380915
0.54357517
0.5907532
0.64584571
0.66873038
""
""
0.50203997
0.4128662
0.5864346
0.50316066
0.63073039
0.54853237
0.5378145
0.58651471
0.63498193
0.5724895
0.61360008
0.59211206
0.5516212
0.67539632
0.69996941
0.59582543
0.60142028
0.55828238
0.61041814
0.55337989
0.64943022
0.68502057
0.67610407
0.62302291
0.6000877
0.63133687
0.58339041
0.65372187
0.68672889
0.67315543
""
0.57050949
0.63490248
0.62975687
0.60420662
0.55759829
0.67610621
0.68228775
0.61669683
0.61224693
0.6432603
0.64881575
0.58138943
0.62793428
0.58270586
0.64561284
0.59553623
""
0.67736447
0.74342394
0.64796275
0.63790607
0.67120701
0.64829141
0.63168722
0.59798938
0.62466753
0.59101444
0.66375405
0.63101965
0.64699417
0.59940553
0.67017317
0.59114128
0.6144821
0.5977242
0.63799566
0.61799133
0.6628437
0.69047898
0.58392221
0.6491667
0.6046192
0.65054446
0.6519056
0.59836209
0.6254198
0.61193222
0.57395548
0.63381433
0.63596421
0.59207249
0.54837644
0.55739617
0.60081238
0.58967805
0.57702553
0.61379755
0.6211918
0.63479012
0.63058084
0.66092366
0.67389107
0.6937722
0.64321011
0.5527311
0.59377867
0.73333436
0.60317665
0.61315191
0.56993347
""
0.59878021
""
""
""
""
""
0.37905911
0.60833591
""
0.74042094
""
""
""
0.61601144
0.51744217
0.7662487
0.64668304
""
0.5930056
0.66961312
0.61823863
0.50487703
""
""
""
0.58513737
""
""
0.67847419
0.56086832
0.67555159
0.91234463
0.5074876
0.58904701
0.65548694
0.60681069
0.53569591
0.65042347
""
0.59297752
0.62009186
0.55654734
0.57660019
0.56509864
0.50933564
0.66754246
0.60884893
0.5691843
0.57718319
0.56041682
0.66551095
0.57045954
0.56786638
0.60497826
0.627177
0.58355755
0.56814575
0.55415767
0.55595821
0.61740726
0.64937168
0.55510128
0.52777088
""
0.6033622
0.59113878
0.58550292
0.65077662
""
0.61243612
0.59196591
0.59982955
0.56936789
0.38612682
0.69740158
0.5892337
0.51989496
0.72008801
0.6741147
0.62176597
""
0.5372541
0.58262271
0.61452883
0.55852807
0.52199572
0.58599406
0.56443709
0.61031038
0.56729078
0.58667099
0.57380849
0.59146285
0.69298297
0.76192874
0.60494232
0.56854814
0.57905078
0.60970777
0.56402993
""
0.39961076
0.58408833
0.59059393
0.56808078
0.58306217
0.50869507
0.63729155
0.62943566
0.6296761
0.56232315
0.50439698
0.56897628
0.56970239
0.61687952
0.55460489
0.59784019
0.59878069
0.58022523
0.51800466
""
0.55667019
""
""
""
0.50953895
0.57877064
0.58920151
