has_mom_pooled_pooled_p25_se
0.025006911
0.028543204
0.022788098
0.017507322
0.020248907
0.025011433
0.019727789
0.044064354
0.015020039
0.021106487
0.02560972
0.030883502
0.030646164
0.025925919
0.023448771
0.023350356
0.027652139
0.026406936
0.014699195
0.023127072
0.016636057
0.01698919
0.025035698
0.032606125
0.015870962
0.024079265
0.022950595
0.023407681
0.021280443
0.029046122
0.023958603
0.022338605
0.019058468
0.017467806
0.020476436
0.024844855
0.028120238
0.021397434
0.066915371
0.01689511
0.014318153
0.01901578
0.017757334
0.027118128
0.03342957
0.044565596
0.034416355
0.023506269
0.026106855
0.033615604
0.029869404
0.024819233
0.039246596
0.021044608
0.032955736
0.025663814
0.023583157
0.023962289
0.033053927
0.018061342
0.019742336
0.016723977
0.027555747
0.019114763
0.015986178
0.040158279
0.0233793
0.038051058
0.02846103
0.027670708
0.032387827
0.041888401
0.022482306
0.022289546
0.03038235
0.037070464
0.042931154
0.021643164
0.017668642
0.021181578
0.02341466
0.029982245
0.016513284
0.03518701
0.030709881
0.024888346
0.017702349
0.021287266
0.020925703
0.018615391
0.023522118
0.018254966
0.018322341
0.014871932
0.013925276
0.019776043
0.054582749
0.029385751
0.0204728
0.020962663
0.023155892
0.019011566
0.015731072
0.021134516
0.021960378
""
0.028220687
0.025091866
0.021033032
0.028213717
0.026534235
0.037189115
0.023688376
0.029973866
0.024225127
0.022983121
0.027843149
0.019278327
0.02223896
0.023124153
0.025205893
0.021912714
0.019912004
0.031076999
0.025224417
0.030864222
0.018626276
0.032087497
0.032006919
0.023422278
0.02953309
0.032374687
0.031224899
0.043036956
0.034844749
0.071874738
0.027383156
0.055558484
0.025692048
0.030607628
0.023982735
0.055606939
0.046179865
0.025020281
0.03208993
0.026024222
0.034024604
0.035615202
0.024105746
0.028021038
0.021993341
0.033454113
0.030943613
0.020678166
0.028057301
0.022474406
0.049972471
0.032036062
0.041473869
0.023908498
0.023404613
0.025907753
0.012115557
0.015272059
0.023402084
0.021636082
0.026243148
0.030737925
0.031095006
0.018002575
0.025195988
0.024462406
0.019441968
0.018710587
0.022789074
0.026827646
0.020720199
0.018632535
0.023392662
0.041015223
0.038683202
0.03010856
0.041821066
0.022866648
0.032292314
0.033462252
0.045368563
0.028161086
0.021080649
0.023596894
0.029459745
0.020875063
0.031251606
0.026218904
0.029611366
0.030343957
0.025620576
0.023224507
0.03519528
0.03477025
0.023430554
0.034091048
0.03601874
0.025451217
0.024588646
0.050321572
0.057592776
0.016253827
0.018939661
0.019865608
0.023741568
0.019214731
0.027365236
0.020108208
0.022325817
0.017772632
0.015777078
0.024707345
0.028033137
0.019812332
0.033403538
0.020205082
0.01737853
0.020321343
0.032438636
0.01357637
0.025567798
0.033771042
0.036134124
0.04874713
0.024605041
0.02060353
0.018813938
0.017102126
0.018728802
0.017894102
0.027042827
0.029972531
0.019613497
0.021773109
0.029619101
0.027780065
0.027284693
0.025666721
0.023021227
0.021224793
0.038506739
0.041601472
0.031301472
0.033428151
0.047989767
0.043484028
0.026281837
0.021792207
0.019183917
0.023810685
0.012972782
0.019279193
0.015215359
0.019907694
0.015669173
0.028136082
0.023636397
0.021436641
0.022599079
0.030459311
0.0286442
0.018290678
0.018022127
0.023898603
0.028179426
0.019396741
0.021720482
0.021368826
0.024193009
0.033684462
0.019891346
0.024938328
0.028566074
0.022273075
0.027527573
0.043617681
0.022041893
0.017341269
0.023492267
0.020071588
0.029342297
0.025168935
0.03198899
0.02122038
0.023023307
0.027676921
0.021679604
0.023809401
0.02699079
0.02686746
0.018844413
0.025101377
0.028093791
0.01996647
0.027901763
0.01823022
0.019326121
0.024346426
0.023469064
0.036090627
0.025641302
0.01664838
0.025998764
0.020198567
0.014577614
0.022913894
0.018939044
0.019250944
0.017791891
0.017969387
0.023890829
0.032442924
0.019754669
0.0168436
0.017399928
0.023398302
0.039044298
0.021467498
0.022028156
0.021930214
0.02460395
0.022698091
0.024946239
0.022331372
0.02542912
0.02979289
0.030171113
0.046547379
0.027097799
0.017842172
0.017195327
0.023665559
0.018510109
0.019093284
0.024461556
0.02401912
0.037579566
0.024171783
0.030569719
0.038247287
0.055387106
0.050940521
0.035962801
0.023773346
0.044863321
0.034735259
0.029031208
0.029531691
0.048787992
0.019721476
0.052027192
0.028127095
0.0192999
0.020765057
0.016787032
0.019427804
0.033299129
0.026410921
0.021544084
0.019154709
0.015433089
0.024924885
0.012995792
0.014655787
0.02268023
0.021358648
0.018503956
0.018709119
0.039583653
0.033781711
0.022545362
0.020758511
0.017740488
0.018038133
0.031072987
0.020708289
0.022047285
0.021452494
0.016251354
0.022667108
0.020451892
0.023398152
0.01770767
0.012126216
0.014599772
0.017226495
0.015849145
0.016320033
0.021354595
0.015606301
0.015708566
0.019960301
0.021874618
0.017098146
0.017150849
0.022079017
0.019485094
0.017982585
0.019517006
0.019112857
0.023550004
0.034083642
0.018472968
0.024969151
0.022423889
0.019047704
0.018407624
0.015174835
0.026374977
0.029091444
0.020642782
0.017346641
0.016454682
0.014627493
0.013625747
0.015339344
0.027883731
0.014562101
0.022421176
0.028583165
0.045492489
0.056498826
0.05703637
0.075256214
0.032317348
0.032386631
0.024759984
0.024889788
0.025135934
0.019723371
0.029322848
0.022476034
0.03224301
0.018039919
0.016573891
0.030848185
0.020590762
