comcoll_white_pooled_p1
0.065368362
0.20652796
0.22786577
0.071634643
0.18417341
0.12704666
0.050621167
0.0939674
0.1214416
0.12097993
0.1330801
0.34054518
0.26282161
-0.066434532
0.22578175
0.22330883
0.082060903
0.4901222
0.0028471127
0.12018231
0.11458799
0.18138194
0.19727726
0.11367489
0.076312028
0.090545245
0.24175487
0.1226882
0.080978304
0.16663548
0.098710194
""
0.31040576
0.1864507
0.10490616
0.0031917689
0.13831866
0.11854488
0.097957894
0.031932704
0.24092929
0.09467636
-0.00016569794
0.16397884
0.13850898
0.171133
0.070218392
0.13068761
0.10331227
0.13337362
0.11004407
0.12050775
0.18321007
0.03030178
0.18037434
0.018377718
0.063079983
0.061229289
0.19323362
0.39836422
0.043194283
0.14316855
0.063100949
0.077033512
0.22482213
-0.15447748
0.065470256
""
""
0.17390484
""
""
""
""
0.1844943
""
""
0.21458572
0.20093191
0.12779665
0.20962501
""
""
0.23940779
0.16809629
""
""
""
0.32007656
0.10935092
""
0.73542345
0.40898252
""
""
""
0.25561544
0.16445526
0.33464703
0.15907571
0.24677961
0.096093684
0.31566373
0.20311853
0.11457129
0.23197486
0.20922932
0.17074545
-0.17765404
0.23177011
0.10248943
0.25368202
0.041577149
0.13187476
0.10928413
0.15506677
-0.04358279
0.15715474
0.060514167
0.15655583
0.15838285
0.056336734
0.093917206
0.045238722
0.32609841
0.013553541
0.10204715
0.11277264
0.061388627
-0.019686319
0.052648313
0.24097188
0.13916774
0.11406396
0.18528825
0.076819524
0.21428834
0.07262174
0.051354438
0.027849935
0.098887332
0.090556011
0.18288843
0.38836029
0.1906196
0.11882012
0.026373364
0.079079978
0.037582163
0.076667435
0.22726859
0.0030947179
0.16343294
0.066218466
0.08330521
0.086704917
0.13176171
0.11087506
0.12983215
0.20202497
0.10635351
0.15370221
0.17104344
0.054889698
0.24879748
0.093632877
0.020135134
0.19718714
0.055812944
0.10331233
0.21063244
0.15436071
0.14656968
0.010590533
0.22460018
0.093329638
0.10469928
0.051437162
0.23367362
0.17672497
0.15353352
0.089746155
0.089342095
0.112781
0.005007423
0.20454927
0.2464917
""
0.19327874
0.20602611
0.16002828
0.17531811
0.24004892
0.26278654
0.2244796
0.23509009
0.067284949
0.22444975
0.14263682
0.3724305
0.11108803
0.17390071
0.22124046
0.1678817
0.34315163
0.17793834
0.50957143
0.30428302
0.26882902
0.083098069
0.24695642
-0.14702059
0.21117501
0.23485956
0.37375343
0.3262496
0.22198659
0.2495051
0.19210275
0.18188417
0.32706362
0.20659542
0.26180825
0.45797938
0.21773282
0.24052402
0.31831264
0.32667887
0.28477123
0.41523525
0.20720629
""
0.34195289
0.18498793
0.2520887
0.16974252
0.23337664
0.19673015
0.46391439
0.19361663
0.1752858
0.28916186
0.25828132
0.15225601
0.12454178
0.40839684
0.2558445
0.18392992
0.47641021
0.23413706
0.30730814
0.2188144
0.37124258
""
0.088977136
0.3149713
""
0.37248033
0.67908758
0.19458386
0.23300014
""
0.32579133
0.29585266
0.38276207
0.20627309
0.21432087
0.20553024
0.52916741
0.0073182713
0.23028705
""
0.092951536
""
0.26826942
0.72657067
0.3434763
0.24368578
0.31560898
0.29020712
0.44662583
0.22225632
0.30358222
0.20977259
""
-0.013015923
0.21325451
0.21689051
0.12965924
0.37673923
0.37043375
0.28483754
0.3971335
0.47285822
0.24650708
0.21132521
0.33933252
0.28803265
0.22128786
0.41365987
""
""
0.386648
0.55162609
0.19475283
0.35811105
0.16623847
0.31422141
0.40643686
0.27789614
0.23520701
0.25536904
0.27458495
0.1560747
0.1871531
0.22240511
0.063863918
0.12039247
0.1193988
0.41284236
0.31556651
0.068468757
0.064513512
0.084991418
0.25608292
0.29547605
0.033528227
0.24739495
0.16080853
0.10971238
0.31618655
0.1052479
0.029555939
-0.0045077717
0.13030592
0.16934234
0.2921305
0.029818278
0.42149672
0.022210807
-0.042262085
0.067007951
0.094819307
0.048097044
0.17071447
0.19402319
0.11531033
0.12526585
0.13797681
0.21347623
0.11082306
0.35574582
0.49287421
0.17711315
0.19553271
0.36251968
0.13078249
-0.0065701674
0.1727054
0.19781958
0.12562488
0.3088173
0.34085694
0.33412385
0.12541953
0.16764292
-0.0065676197
0.21046886
0.20585293
0.29243875
0.16421898
0.22712246
0.091564886
0.046650022
0.1997765
0.16170053
0.12378958
0.20517515
0.36952808
0.069205038
0.16397263
0.16365717
0.33046466
0.19921017
0.076698102
0.035444692
0.22910549
0.16889976
0.021118004
0.1604072
""
0.074256055
0.047744278
0.036714856
0.040874939
0.14836168
0.092077769
0.18277246
0.18786477
-0.049506828
0.088016465
0.18375148
0.10192116
0.048524775
0.11017989
""
0.075317152
0.19424821
0.03590012
0.093528353
0.1466262
0.15692735
0.020148771
0.045533445
0.18972892
0.30174178
""
0.026312074
0.27335855
0.27359748
0.24308588
0.085509561
0.1638421
0.13697898
0.04639617
0.25394157
0.11771554
0.054465417
0.1035125
0.18052986
0.32685724
0.17597927
-0.0042584375
0.041802738
0.042040095
0.30462313
""
-0.0084617045
0.080012389
0.24123208
0.1057901
0.060517639
0.34821907
0.13936798
0.12369724
0.099013433
0.37999892
0.033909094
-0.055994917
0.18965004
0.12413906
0.18944864
0.056011073
0.27718091
0.15718229
0.10140096
0.10235617
0.041248273
0.12960337
0.19035022
0.13978335
0.08650922
0.15301485
0.32457659
0.0057611195
0.12903933
-0.045112323
-0.017983237
0.048485823
-0.30502781
0.11228768
-0.0012488054
0.1983162
0.089174494
0.11165082
0.19917019
0.084900752
-0.066016443
0.20552583
0.060822435
0.064129539
-0.10819945
0.12651159
0.2270017
0.15339987
0.19799015
0.091762915
0.12430535
0.074488424
0.28975654
0.15908273
-0.038512699
0.14727561
0.10029775
0.26217529
-0.081893958
0.046881817
0.19005732
0.1307831
0.13845637
0.072435513
0.0069503728
-0.0053992574
0.19380507
""
0.2113263
""
0.13497131
0.12466303
""
0.1975635
0.0038741333
0.10712991
0.11823948
0.067763582
0.19747904
""
""
0.05990795
0.23000398
0.030397182
0.19994219
0.1056463
0.094627455
0.21179518
0.23506439
-0.00647806
0.11934342
-0.0018188441
0.072666764
0.24921694
-0.010515747
0.020832054
0.22341438
0.17517503
-0.2556034
0.28270239
0.096438169
""
""
0.14527376
0.086913414
0.26981947
0.25690413
0.063089304
0.12601191
0.2901274
0.19416516
0.29716703
0.41277412
0.15193948
0.54852849
0.22688814
0.52966887
0.08157625
0.16627352
0.08291012
0.12171298
0.092602983
0.18943541
0.3373352
0.83666557
""
0.1192455
0.34195009
0.27015284
""
0.3736214
0.55916345
0.16965875
0.26932263
0.12503481
0.1030808
0.17939776
0.21565974
0.39421061
0.15736891
0.12292727
0.3596814
0.23836467
0.37024263
0.39242554
0.44572988
0.20802315
0.10739996
0.17071511
0.25271702
0.15082653
0.18606339
0.032765377
0.47498953
0.21876681
0.49336028
0.18286245
0.17128809
-0.017821707
0.15870705
0.11954475
0.35925302
0.17037293
0.32684818
0.20757458
-0.011003231
0.23947744
0.14212118
0.33321047
0.11063756
0.26958269
0.1177536
0.34785071
0.23853198
0.24006265
0.231016
0.13682993
0.01532328
0.340626
0.16771729
0.16014318
0.24187736
0.13350672
0.33534065
0.13551155
0.074730843
0.10571167
0.13642931
0.18309677
0.12912083
0.2774035
0.30063647
0.033441048
0.27037734
0.1466845
0.21990585
0.44245717
0.12934913
0.22143227
0.41918698
0.11462497
0.18715115
0.19864626
0.24990276
0.24643289
0.23380768
0.13647242
0.2404446
0.14167815
0.11099764
0.20003425
0.20420523
0.21774347
0.15317066
0.10797499
0.13533784
0.16831107
0.083731756
0.2395104
0.12199474
0.043397151
0.11229165
0.25362229
0.26093462
0.12923501
0.021655958
0.22365433
0.11452993
0.10507256
0.24573539
0.10534858
0.25338054
0.36909896
-0.025206178
0.35745555
0.16576199
0.3471331
0.14693271
0.15986213
0.18717073
0.15603186
0.20008984
0.22550406
0.078634284
0.20769386
0.21342251
0.16900614
0.19798665
0.098414458
0.27855089
0.17312749
0.2808212
0.210161
0.13997476
0.13277514
0.17766197
0.15276933
0.14099285
0.21742241
0.12640564
0.16802905
0.052338578
0.13013782
0.032939997
0.225978
0.089955881
0.11770838
0.15325007
0.077189229
0.11810247
0.035278186
0.11249334
0.08928445
0.07671871
0.20547827
0.1244259
0.13782799
0.224786
0.079999857
-0.017827401
0.084436327
0.082964145
0.18127663
0.17174158
0.21695837
0.10710937
0.08451926
0.22173075
0.03962566
0.13790023
0.1811036
0.10149092
0.09591227
0.16893759
0.06972833
0.25776517
0.031537175
0.10021802
0.055104204
0.12801966
0.16589889
0.066342175
-0.047219433
0.22509573
0.16642988
0.13754667
0.110238
0.10768976
0.16842522
0.23207766
0.11208403
0.10718961
0.043522637
0.065908238
0.031899858
0.0047670584
0.11568488
0.06934756
0.084044404
0.23764336
-0.00032500675
0.08811561
0.20946774
0.20901464
0.18983307
0.053087451
0.12218463
0.171362
0.10613748
0.1453058
0.063869141
0.11318822
0.12247313
0.12569496
0.061899468
0.037890509
0.18408582
0.1532139
0.1155066
0.29814011
0.082481906
0.22071901
0.12850551
0.084085099
0.25291035
0.095688358
0.092097543
0.064037219
0.053839058
0.10532985
0.030406153
0.50237238
0.2949791
0.36157745
0.21233802
0.37812874
0.14158553
0.23021525
0.3085306
0.3531242
0.24459393
0.20220715
0.34922957
0.40679851
0.40859035
0.28517646
0.43953907
0.27209955
0.43019068
0.4173393
0.38034269
0.34073392
0.36309525
0.31630531
0.42857313
0.16749966
0.2361439
0.22366312
0.35904202
0.25134003
0.45295694
0.33955255
0.32375637
0.43546861
0.22339669
0.41977674
0.055757884
0.31125307
0.52385789
0.28095227
0.37536687
0.45668426
0.25974581
0.33405584
0.20878083
0.42784229
0.39250794
0.26379284
0.21567406
0.31006616
0.32179418
0.34722993
0.28884929
0.24800333
0.30276495
0.45845264
0.28841549
0.20909525
0.3130883
0.21334261
0.44340238
0.3801145
0.26475769
0.24553211
0.19923927
0.26854402
0.29526854
0.12647039
0.40602541
0.31452632
0.18924434
0.3470197
0.36752674
0.18856658
0.49325258
0.49191564
0.39867067
0.17800388
0.19233869
0.2347862
0.48788872
0.36807516
0.21128181
0.27069578
0.41959235
0.29184008
0.28178525
0.22124732
0.25494722
0.12863486
0.18159619
0.2124071
0.25223714
0.25568286
0.28438878
0.46907824
0.48625302
0.22370861
0.28907672
0.31541428
0.14745304
0.31842813
0.096999161
0.27384731
0.23371734
0.28593549
0.1778329
0.19359925
0.20917813
0.22486798
0.0387403
0.42852965
0.51253998
0.12430806
0.18700257
0.20234886
""
0.2085021
0.18074602
0.57508379
0.18468319
0.44084966
0.19337347
0.23272185
0.31370759
0.34662819
0.45212856
0.21826729
0.24472786
0.14764014
0.056968469
0.28364637
0.23851728
-0.056750059
0.14262661
""
0.36900789
""
0.22868504
0.093297295
0.23481868
0.46653116
0.24196193
0.085330442
0.22454852
0.2924
0.48299026
0.31960955
-0.08746241
0.15471263
0.33280253
0.11982051
0.15394284
0.13910566
0.36521444
0.20648757
0.20518249
0.22245906
0.39738286
0.27567649
0.29590255
0.30845168
0.18020646
0.074105419
0.44942364
0.46756852
0.21607088
0.58828706
0.47823644
0.24922939
0.17814906
0.17959183
0.388621
0.43726209
0.21716486
0.27671149
0.62850016
0.1493348
0.26564395
0.16587135
0.3295424
0.20537399
0.29018906
0.38802913
0.24530818
0.40666062
0.15602288
0.1604123
0.17641334
0.6153658
0.40522811
0.38841537
0.044686846
""
0.47792962
0.20461057
0.42222086
0.32453609
0.16336195
0.022493115
0.47479466
0.52524364
0.22516036
0.076182432
0.065539099
0.18201715
0.02261224
0.10782322
0.19797626
-0.0024965203
0.29902288
0.20143549
0.19682463
0.13074186
0.14856115
0.18608439
0.029012863
0.23737879
0.068458818
0.024225701
0.12564141
0.015968999
0.21835773
0.12301396
0.0066985791
-0.048129488
0.19753484
0.13000812
0.057700604
0.078944065
0.11151002
0.16908973
0.12038294
0.32371706
0.13759154
0.044184528
0.17766801
0.058540739
0.23953883
0.31967661
0.16543727
0.093909279
0.11201967
0.10317718
0.20112492
0.13864744
0.12953745
0.0765424
0.19037479
0.098816663
0.044450287
0.054812253
0.25186953
-0.0027727508
0.093958884
0.078557692
0.16728814
0.01772818
0.11945234
0.12968498
0.16119644
0.10309454
0.068520449
0.10098414
0.17802741
0.12301701
0.10891214
0.14367248
0.26837447
0.079553925
0.16619962
0.19095348
0.093380325
0.087502941
0.16448483
0.084255837
0.28235385
0.13318631
0.16436943
0.10877681
0.15337934
0.043476362
0.19503045
0.24920477
0.16297315
0.18819657
0.042719282
0.12045164
0.19784535
0.077674612
0.33367467
-0.03587582
0.099088453
0.15042764
0.1295118
0.11626261
0.095703758
0.26463598
0.050402936
0.40818426
0.14354192
0.27442148
0.13917409
-0.0023385957
0.096303225
-0.017128736
0.23592813
0.13598919
0.3548924
0.10477869
0.058256108
0.095653415
0.051691096
0.096098281
0.22697857
0.090613961
0.18744388
0.10001113
0.20536445
0.21933816
0.1414177
0.085587405
0.1242857
0.31187162
0.10771055
0.099347316
0.053120188
0.12295149
-0.014268895
0.1118322
0.14546904
0.2316694
0.24452154
0.14363009
0.11370372
0.14740765
0.036294036
0.14906621
0.04591839
0.040292215
0.023508944
0.30337152
0.06921038
0.14559278
0.12567353
0.059697788
0.17239997
0.064623766
0.044645917
0.061271466
0.22214897
0.12887323
0.22969225
0.059880462
0.060613461
0.1539879
0.078493595
0.23456387
0.027216366
0.084359147
0.41131505
0.14545214
0.22451271
0.19321115
0.14725837
0.11890188
0.21070498
0.091365635
0.13655519
0.19611503
0.30171567
0.31678683
0.21719652
0.16916122
0.099907435
0.077897422
0.25273645
0.2335653
0.51135463
0.066140614
0.16548702
0.12838726
0.1269799
0.22724238
0.072798096
0.0034417703
0.0071956236
0.45183563
0.054700363
0.20851843
0.17217618
0.28870293
0.13826106
0.14828235
0.17784791
0.16851443
0.29073107
0.11286738
0.1705758
0.26739982
0.23908027
0.1769639
0.13494344
0.13192798
0.20470822
0.14406332
0.10202932
0.17514847
0.16635831
0.19605601
0.19679622
0.12256273
0.16161132
0.2300038
0.13098381
0.10370967
0.11123611
0.28788325
0.18020947
0.39476848
0.19637609
0.23998819
0.049883626
0.35394588
0.16173264
0.085270844
0.11259276
0.24002507
0.084990986
0.33266816
0.29456514
0.21494997
0.44266099
0.3256205
0.24288554
0.26604271
0.27351016
0.31380016
0.39570478
0.35037625
0.27982751
0.32862818
0.25221711
0.060423698
0.1778952
0.1245658
0.22492266
0.07462579
0.13958181
-0.14146045
0.099451698
0.19231914
0.085914381
0.14252897
0.043787837
0.074674107
0.11949492
0.097612195
0.19159409
0.078317031
0.072444931
0.25325713
0.084411323
0.27102488
0.27921727
0.14789568
0.12492903
0.11288079
0.20811222
0.31179401
0.19390115
0.052926689
0.1161184
0.2864269
0.256614
0.14793666
0.04058256
0.10210354
0.18173166
0.090645984
0.099893756
0.17088498
0.016613027
0.18179029
0.33120167
0.2285037
0.14816093
0.23085181
0.17368011
0.19905005
0.35723093
0.091619648
0.18954672
0.12198013
0.22998537
0.21683577
0.015385332
0.16100127
0.12444014
0.15540257
0.17073326
0.075815715
0.15910582
0.087122731
0.10689518
0.20129086
0.16156273
0.15853809
0.1154524
0.085874937
0.11603368
0.11451094
0.21451034
0.10247122
0.10501909
0.25229493
0.13980059
0.05309375
0.14904158
0.23652093
0.14747123
0.070957601
0.10178216
0.29646763
0.17931052
0.050466161
0.17765233
0.19410928
0.23887412
0.22442158
0.28424159
0.36203295
0.26810628
0.25722498
0.2638596
0.32146865
0.088412285
0.35802478
0.2571674
0.28440568
0.33242571
-0.02026123
0.38611838
0.19287635
0.23999873
0.29793599
0.36034387
0.33447784
0.37115905
0.33362073
0.24861833
0.45930931
0.30119529
0.40088117
0.24786836
0.18898372
0.3711572
0.390744
0.16993721
0.35570088
0.18137459
0.19545567
0.22321641
0.009856768
0.18177718
0.3094061
0.3543278
0.36269647
0.3101666
0.42788345
0.49286112
0.327658
0.23022684
0.11702047
0.25665238
0.19142111
0.45238975
0.30898681
0.31504321
0.42121828
0.23089278
0.35495579
0.30933446
0.22661155
0.53065312
0.28240472
0.30532807
0.24365991
0.47418287
0.37015241
0.44033527
0.38018239
0.38630852
0.30882829
0.25425994
0.28320533
0.19351807
0.40393704
0.31197286
0.28013632
0.56250417
0.42373583
0.37866712
0.46498883
0.21283992
0.32124731
0.4304103
0.18483271
0.22709225
0.420416
0.2519365
0.25310013
0.48195148
0.26373866
0.08338698
0.12806371
0.24755101
0.51183802
0.24711622
0.28597343
0.24021171
0.010633866
0.15495616
""
0.025670286
0.17634881
0.33179337
0.19253504
0.08612974
0.12712942
0.2293665
0.0091526769
0.045304075
0.0090329116
0.46467045
0.12146903
0.10007446
0.33311287
0.37795967
0.58543766
""
0.067500494
0.1367754
0.25598884
""
0.28078559
0.15704097
0.7747823
0.20522098
0.1888109
0.084158085
0.32380503
0.16996585
0.11896152
0.042071208
0.24050047
0.26666152
0.29555586
0.19551513
0.052276928
0.033179153
0.1651691
0.1176191
0.13460453
0.32100755
0.24595229
0.16668491
0.15679331
0.098103225
0.090780772
0.091457695
0.070798844
""
0.21427596
0.074569471
""
0.007623516
0.059525341
0.18255928
0.28970337
-0.073952273
0.17945713
0.183514
0.21077809
0.23995043
0.069314703
0.20949391
0.1594235
0.17669973
0.074427597
0.11589748
""
0.44076732
0.14228064
0.41091666
0.23772977
-0.0098166671
0.20759724
0.075541034
0.010386811
0.18100272
0.14339641
0.08514297
0.12655942
0.27358744
0.098160297
0.096171349
0.22688113
0.13894488
0.11615258
0.16795915
0.18312597
0.38525447
0.17959443
0.19647403
0.31343272
0.11645018
0.25331199
0.16040759
0.14926262
0.18897353
0.1862379
0.13738556
0.0027521632
0.20278941
0.2413163
0.11688735
0.10340231
0.14582406
0.10225073
0.15371822
0.16691642
-0.012480041
0.16763408
0.12704001
0.16125441
0.063840039
0.15218292
0.11487075
0.30874375
0.20178129
-0.050173193
0.13179359
0.10026547
0.164377
0.10308443
0.29422134
0.073555216
0.20760213
0.0026205364
0.26266453
0.17469031
0.10805184
0.22629705
0.26544109
0.13222922
0.059995353
-0.068688102
0.10891106
0.13474141
0.16029923
0.078668065
0.1360635
0.22084364
0.090152144
0.097619064
-0.022031911
0.14297222
0.21363258
0.35826036
0.18333143
0.18221706
0.0031853558
0.10510252
0.12786934
0.18190686
0.15247503
0.28172225
0.18985301
0.10066735
0.17634904
0.27451462
0.18738028
0.20486404
0.073964097
0.056475505
0.23289435
-0.002855829
0.092636004
0.069063231
0.31298697
0.053932473
0.50331444
0.39744326
0.069163911
-0.011250101
0.22543985
0.11699329
0.11096651
0.204583
0.090048522
0.076142065
0.15188798
0.10691041
0.10685578
0.059765026
0.028086169
0.078524746
0.054401271
0.16778773
0.41691497
-0.0022899637
0.66526139
0.29976147
0.49070209
""
0.24755746
0.56315386
0.18097587
""
0.35334462
0.30167013
""
0.40882948
0.19145532
0.27093998
""
0.35124743
""
0.40222284
0.23724449
0.34914973
""
0.23299016
0.27271864
""
0.14242774
""
0.517618
""
0.19775373
0.28627911
0.074294113
0.14886403
""
0.54603434
0.43696988
""
0.2066946
""
0.25722152
0.49962026
0.095738158
0.55229324
0.25047418
0.18525045
0.23409037
0.50364512
""
0.15043706
0.16902396
""
0.17619404
""
""
0.24587511
0.20609003
0.44061801
""
""
""
0.55764771
0.29890221
0.86990798
0.35981724
0.32140675
0.52247995
0.50380236
0.14618754
0.54142839
0.033996519
0.3815127
0.36563906
0.26300475
0.3988634
0.51706249
0.33405668
0.16549502
0.23468038
0.2046659
0.19851045
0.48400292
0.25705564
0.22402747
0.56902689
0.46075171
0.38980743
0.45940876
0.49248737
0.28502637
0.23442999
0.65767837
0.49410179
""
0.66946709
0.17147015
0.34517118
0.28465801
0.54028153
0.70493734
0.47722933
""
0.2662845
0.33942774
0.56916571
0.39948648
0.078499183
""
0.39140049
0.52529824
0.25394964
0.23544836
""
""
""
0.33242431
0.29865149
0.3712382
0.37435851
0.47920111
0.56744671
0.19041327
0.46865961
0.40753615
0.30689612
0.48929837
0.32192487
0.26460245
0.33420226
0.39035225
0.57363874
0.36148468
0.19357879
0.22333236
0.16448922
0.39402634
0.37276959
0.2827321
0.5101344
0.52107894
0.44496545
""
0.57822281
0.33449262
0.25815672
0.55237448
0.60224396
0.56545794
0.33649221
0.11128934
0.128594
0.11578766
0.16177541
""
""
0.28401271
0.31311131
0.016091391
0.11218154
""
0.092374742
0.19729991
-0.15430425
0.13537796
0.37516659
0.12931149
0.19080782
0.24027812
0.127951
0.16698211
0.2032375
0.24975193
0.26255941
0.30552223
0.17760374
0.048887134
0.22325371
0.42992347
0.22329803
0.23218365
0.24542652
0.17065118
0.48915011
0.24110535
0.34973413
0.30907625
0.29102716
0.31205067
0.34982079
0.42419469
0.28213367
0.39636427
0.19556484
0.3829869
0.31475133
0.35196298
0.22112256
0.28648177
""
0.22168759
0.094493389
0.30997717
0.1399585
""
0.27057859
0.12658231
0.34138045
""
""
0.33621621
0.15311262
0.17290147
0.1678268
0.14245768
0.32976323
""
0.22197901
0.05565181
0.44097853
0.18474828
0.2312775
0.13342763
0.29371816
0.33049127
0.19957981
0.42367908
0.70680434
0.14093868
0.53765821
0.025294015
0.36986607
0.20904236
0.41814435
0.25665537
0.19758905
0.17166309
0.28757763
0.16612944
0.22825788
0.21712868
0.17952764
0.3032403
0.20324728
0.32595444
0.33155
0.20453504
0.23871192
0.077455476
0.30269325
0.31580549
0.22471206
0.24499848
0.17991327
0.45420244
0.094854869
0.2061286
0.2002822
0.27971616
0.18117967
0.56071395
0.61780101
0.26134008
0.26028183
0.29921189
0.2643888
0.23577707
0.22911118
0.18706751
0.2475068
0.46563497
0.49503568
0.31428689
0.42821786
0.3561703
0.21574537
0.2784684
0.27070805
0.36663011
0.25985378
0.15227038
0.2174876
0.37704587
0.21818155
0.1710065
0.26448548
0.33122432
0.20917809
0.18597257
0.22528206
0.47656441
0.22622773
0.1359686
0.15629204
0.078254767
0.16848359
0.16037205
0.15236257
0.015792059
0.31629521
0.25211635
0.14409235
0.13025329
0.17651103
0.19705932
0.13725777
0.067696624
0.11706938
0.19449174
0.16661587
0.12920986
0.24890333
0.14717877
-0.042840529
0.29215753
0.10469421
0.17283478
0.18770896
0.13579062
0.071267679
0.28341857
0.094673924
0.093911342
0.29357117
0.21194357
0.15351102
0.18631956
0.08798328
0.042394985
0.32163402
