kfr_stycz_white_male_p75
0.56135798
0.52643585
0.52703571
0.56430966
0.54972994
0.63981956
0.59628189
0.50198019
0.48215622
0.51510382
0.55866402
0.61589998
0.60040069
0.59746397
0.57222736
0.51619786
0.54655063
0.55738962
0.57480437
0.60982364
0.55732703
0.5339632
0.5320242
0.5280388
0.5551883
0.52721697
0.55280614
0.53551197
0.52879012
0.55863369
0.60318732
0.42008892
0.58467942
0.54388577
0.53208214
0.56303811
0.55217344
0.5369041
0.51680356
0.56615305
0.51832497
0.54184347
0.52725834
0.50355375
0.51646316
0.57889289
0.53050119
0.52390373
0.55693477
0.5559786
0.521308
0.51871729
0.53036773
0.58731991
0.56887001
0.50934786
0.46814582
0.54486793
0.55635077
0.47585443
0.52710521
0.5000999
0.54567784
0.49676257
0.65093637
0.53059095
0.53199351
""
""
0.48949638
""
""
0.48815602
""
0.49987471
""
""
0.49424285
0.46843219
0.42330396
0.40264192
""
""
0.47576216
""
""
""
""
0.49266061
0.38117588
""
0.43649229
0.50185311
""
""
0.42104095
0.59047604
0.49710038
0.5257495
0.53984612
0.57636958
0.5865466
0.42322952
0.53864878
0.50513637
0.50305092
0.48459238
0.51353925
0.55648625
0.49978626
0.52824259
0.51072425
0.56364894
0.51130646
0.55149776
0.5400508
0.53952372
0.63423586
0.51529741
0.5757702
0.52536225
0.51478583
0.53640795
0.49832609
0.57053405
0.61358494
0.52313089
0.50442785
0.54664797
0.49443805
0.58508617
0.53300816
0.57892621
0.55451024
0.52032042
0.54076922
0.50208199
0.54590148
0.53397822
0.47748747
0.53511435
0.52459043
0.51837766
0.53919387
0.48084038
0.50302362
0.5231992
0.46205524
0.54706872
0.51270109
0.542202
0.505512
0.50855535
0.5331198
0.59236509
0.47650167
0.54434186
0.53796667
0.50396168
0.45663536
0.52106094
0.49459603
0.51252973
0.54872817
0.50451273
0.64649934
0.55099934
0.44981572
0.51294732
0.53632808
0.53651452
0.54874533
0.49834219
0.538414
0.54038787
0.51780832
0.49913707
0.54179299
0.50280964
0.42256805
0.55708885
0.5547455
0.55773973
0.53623831
0.49719134
0.48331317
0.57981795
""
0.54202968
0.50007707
0.53362179
0.47893843
0.58191162
0.44161558
0.55208248
0.54948026
0.53333563
0.47601163
0.51446944
0.5553025
0.57590795
0.54425216
0.4828814
0.56449598
0.56541008
0.53954667
0.58359885
0.5367341
0.46819285
0.52111489
0.57033485
0.57442778
0.51789165
0.56959945
0.50424349
0.56515157
0.54704714
0.49016035
0.53726256
0.53731209
0.56005722
0.55710518
0.54525763
0.60244715
0.54910249
0.54275733
0.61050445
0.51753318
0.57028306
0.53202242
0.51544416
0.472592
0.50634152
0.56313491
0.54281902
0.52714211
0.52869028
0.50762224
0.43442321
0.54297036
0.53674573
0.55836958
0.54086417
0.56096441
0.56053299
0.51932913
0.57402354
0.52871495
0.52640873
0.57850987
0.54527009
0.57676405
0.52048564
0.57909626
0.55959362
0.61775881
""
0.5789724
0.51941681
0.56155229
0.54840374
""
0.58090705
0.50662291
0.56603682
0.50123036
0.52087164
0.55080187
0.5609616
0.42758682
0.50643784
""
0.61119819
""
0.57531506
0.44444212
0.59644616
0.48652837
0.51855272
0.54116625
0.52964753
0.54800117
0.61824811
0.5475443
""
0.59717411
0.51014912
0.53372598
0.62991989
0.56429809
0.49708176
0.53143752
0.58125907
0.52559137
0.54850733
0.52369416
0.65629488
0.52238822
0.57374549
0.4760296
""
0.61604744
0.49623945
0.47161251
0.51797593
0.55005783
0.58393359
0.6970399
0.59445488
0.58498812
0.58072025
0.58031356
0.58058953
0.55193591
0.58718592
0.53971052
0.53312975
0.54491585
0.53662211
0.590792
0.48288581
0.54826659
0.48398942
0.53075153
0.46848667
0.51780933
0.57400668
0.48870817
0.46028012
0.5017156
0.52417612
0.5016399
0.4996348
0.52273405
0.51149166
0.49102932
0.44925848
0.41122359
0.51769507
0.5299527
0.61134315
0.47106582
0.5038228
0.5369764
0.44200078
0.47469938
0.48518109
0.51608258
0.56015331
0.47477511
0.51090169
0.50557107
0.53223795
0.49506423
0.5086664
0.5062741
0.48195723
0.63801223
0.52413929
0.49850968
0.50115377
0.51365614
0.52747983
0.48012429
0.52240962
0.47511029
0.51861721
0.5108397
0.49483767
0.51494098
0.50168687
0.50170362
0.52497452
0.47494742
0.51837301
0.48169595
0.48936287
0.50442994
0.52938968
0.50546509
0.52341121
0.53005248
0.56259751
0.46175635
0.51463759
0.49648184
0.50028807
0.52423251
0.42223927
0.52276659
""
0.47366786
0.57954371
0.48656034
0.50843662
0.55760288
0.47809198
0.50850976
0.55138683
0.52000493
0.49820471
0.51831043
0.52949864
0.55293781
0.51809752
""
0.49230498
0.55863559
0.54552817
0.51667792
0.52127999
0.51997739
0.53485465
0.52174675
0.5457648
0.4547101
0.64622462
0.52899522
0.5199675
0.56662768
0.53314161
0.50029916
0.51651424
0.55929291
0.53011519
0.49297392
0.49349812
0.51923168
0.53093648
0.49584833
0.56594402
