kir_black_female_mean_se
0.0025185426
0.0066152443
0.014938412
0.032853059
0.036029581
0.0056607523
0.0014648052
0.0099339504
0.0012124666
0.047796708
0.051065523
""
0.0095822597
0.0011545777
0.0060577607
0.034966994
0.0050637601
0.026583428
""
0.0048027481
0.0035066667
0.035865474
""
0.052942611
0.050088372
0.0028106624
0.020945035
0.015972136
0.0022156986
0.024723254
0.047813676
0.0046519288
0.040342934
0.016140064
0.0069890483
0.0026650792
0.043742694
0.015255911
0.011938531
0.013880895
0.0075446791
0.0036554856
0.025121221
0.0034667782
0.007368885
0.031981941
0.012029474
0.0060917847
0.0045790221
0.0021434943
0.025012258
0.012819811
0.0090561043
0.019167816
0.0073965881
""
0.033599086
0.0028378186
0.0057315286
0.0054536974
0.0016465024
0.022269208
0.016210094
0.013308397
0.018879976
0.017089834
0.024355801
0.0023756158
0.0083043454
0.027882742
0.014863259
0.0027014422
0.0040298332
0.0075181164
0.0058894041
""
0.017695453
""
0.011758985
""
0.0086980062
""
0.025904451
0.013922316
0.018035252
0.0093666483
0.0085112741
0.021987185
0.015296307
0.0055399821
0.0046720118
0.0308656
0.014218136
0.0024902956
0.012460752
0.028421663
""
0.011667071
0.034230072
0.033549137
0.005291468
0.034120861
0.0082584256
0.014393832
0.007844313
0.0061833817
0.0042943479
0.004890942
0.00088586769
0.0046290141
0.00141296
0.0012092334
0.0034802379
0.0035830534
0.0070570814
0.0097178193
0.039526977
""
""
0.016090928
0.023870628
""
0.040747497
0.0049830959
""
""
0.0024987052
0.01190862
0.055290096
0.0064047044
0.0022186751
0.021150164
""
""
""
""
0.047267042
""
""
""
0.034996875
0.032150794
0.023223404
0.0029125276
""
0.045071717
0.021004401
0.048937149
0.03537567
""
0.039919462
0.0097327223
""
0.015491691
0.014676268
0.034700096
0.033493515
0.019184999
0.017681161
""
0.029123643
0.027278829
0.025800416
0.065321475
0.0077906856
0.03366296
0.034211472
0.062185217
0.0099500101
0.0048277206
0.015105727
0.019174749
0.0066472446
0.019523257
0.0054003545
0.0046857633
0.0021125376
0.0075955521
0.00092484202
0.0045328746
0.011297784
0.034212153
0.0015189567
0.019636778
0.022734901
0.0067998902
0.0065691397
0.012630683
""
""
""
0.017449429
0.02861245
0.010386538
0.0089409417
0.010512459
0.035207588
0.015437099
0.0079728588
0.029594809
0.0072689266
0.018210743
0.0054613855
0.01050474
""
0.025854204
""
""
0.017090989
0.023111871
0.032784894
""
""
""
""
""
""
""
""
""
""
""
0.024304561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02053313
""
""
""
""
""
""
0.048363492
""
""
0.02514367
0.027211951
""
""
""
0.049949884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050303623
""
""
""
""
""
0.071542598
0.028204415
0.0072020805
""
""
""
0.019616928
""
""
""
""
""
0.020216487
""
""
0.035272323
""
""
""
0.046400607
0.018195219
""
0.011875163
""
""
0.0038623654
""
""
""
""
""
""
0.0050132028
""
""
0.024640629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021414557
0.0034030345
""
""
0.040567417
0.042720452
0.023903161
""
""
""
""
""
""
0.01961167
""
""
0.0073005352
0.0076126056
0.0048021842
0.031113127
0.030341001
0.034162983
0.037261825
0.012656015
0.010537003
0.0021673855
0.016542846
0.024402561
""
""
0.0068077371
0.045414124
0.012186213
0.036360253
0.013993201
""
0.022526206
0.0091111679
0.010009448
0.016737452
0.021437114
0.0037680066
0.013922715
""
0.017512495
0.0061724992
0.020167034
""
0.053018253
""
0.025641361
""
0.015895119
0.0062465421
0.013953716
0.030063925
0.0086875502
0.022307884
""
0.02130113
""
0.015122673
0.035841949
""
""
0.024375208
""
""
0.034773
0.010332478
0.013423424
0.019557053
0.0033177459
0.037127119
0.0032802327
0.029189169
0.038639341
""
0.008282939
0.043926504
""
""
""
""
0.037527759
0.021391727
0.0080120545
0.0056460714
0.0056513702
0.0012457577
0.0030504521
0.0055532334
0.0076028486
0.013733749
""
""
""
0.040403996
""
0.019512389
0.024854172
0.031852975
0.0090659466
0.036963612
""
0.0085554905
""
""
0.022869827
0.020816578
0.068450235
0.0046248203
0.0074643679
0.0037851101
0.0021931464
0.0014291443
0.0066115721
0.0040168455
0.0039217193
0.0045094993
0.0060221972
0.014884323
0.028061014
0.012675628
0.030030495
0.018828569
0.0029748327
0.024417143
0.0098698512
0.0056004836
0.012442283
""
0.008664825
""
""
""
""
""
""
""
""
""
""
""
""
0.013780758
""
""
0.028688842
""
""
""
""
""
""
""
""
0.038493149
""
""
""
""
""
""
""
""
0.041076869
""
""
0.037031688
""
0.0063429489
""
0.035535477
""
0.035493076
""
""
""
0.0086546419
""
0.0033067132
""
0.0062632747
0.040297806
""
0.035680048
0.024705831
""
0.038553204
0.053294145
""
""
0.017480761
""
""
0.05318106
""
""
""
""
0.032796096
0.0097579584
0.049472049
0.032202639
""
""
""
""
""
""
0.034715775
""
""
0.025887247
0.042707592
0.036381189
""
0.044210698
0.0078342939
0.006221754
0.0051987162
0.015250752
0.0030976729
0.0050398405
""
""
""
0.011435019
0.014606688
0.0020886983
0.0031171949
""
""
0.0031140952
0.014854789
0.011889691
0.0012291372
""
0.059661381
0.038160935
0.073962346
0.014136191
""
0.030444674
0.0050839684
""
0.015074802
""
0.018699693
0.01667152
""
""
0.050333906
""
""
""
0.038537823
0.056247026
0.0029435791
