working_asian_female_p25_se
0.081133634
0.076479062
""
0.039918121
0.058489472
0.082291558
0.02404548
""
""
0.039114855
0.053638685
0.016696131
""
0.045893606
0.027729208
""
""
0.057283938
""
""
0.040476043
0.030807948
0.065687679
0.11352508
0.02102866
""
0.052818585
0.033002902
0.015887933
0.09538798
0.14134742
0.06573572
0.021695668
0.030975033
0.10468302
0.028096683
""
0.09740147
""
""
0.048381031
""
""
""
""
0.16352975
0.013707167
0.044413701
0.027756669
0.080710389
0.065150939
0.034739092
0.050001968
""
""
0.051211305
0.1182109
""
""
0.15086088
0.15023081
0.036372241
""
0.11262212
""
0.14654505
""
""
""
""
0.097446933
0.10239373
0.10501029
0.10300884
""
""
0.13511592
""
""
0.027157625
0.1694288
0.066101655
""
0.14459142
0.022887051
0.11471133
0.12530263
0.059476081
0.050285168
0.049341604
0.12063358
""
0.1543874
0.038798381
""
""
0.085327752
0.059722994
0.014059532
0.034165926
0.038965683
0.011674241
0.020789446
0.03880398
0.033886775
0.014431157
0.033574749
0.019739125
0.09651123
0.046518125
0.046352867
0.062732384
0.033279698
""
0.036513388
0.036206037
0.046141181
""
""
""
0.049640298
0.10331872
0.14048882
0.070455074
0.12332264
0.040445145
0.049700882
0.13711452
0.067865826
0.18590607
0.0095004886
0.091886289
0.045821767
0.11227468
0.053719588
0.10565168
0.055497926
0.04501662
""
0.059206143
0.045115583
0.044645455
""
0.13913903
0.098424472
""
0.062875435
0.13107859
0.1213259
0.14008403
""
0.040743243
0.080794759
""
0.026559226
0.034428228
""
0.054857258
""
0.16183205
""
""
0.045142014
0.013824895
""
0.0060521904
0.084242664
0.15937553
""
0.081596591
0.011717883
0.035177704
0.10430216
0.053432733
0.083398394
0.31194133
0.049119897
0.027784204
0.15856254
0.15874851
0.15886518
0.10236625
0.028767686
0.18961696
0.10203633
0.026402635
""
0.28247201
0.054433428
""
0.1351279
0.066396035
0.03606151
""
""
0.064424254
0.054632831
0.071725942
0.043321345
0.12133121
0.039462145
0.060034513
0.077777132
0.095814735
0.071188591
0.058397736
0.027031198
0.1131911
0.11353649
0.071008384
0.084670439
0.06347546
""
""
0.05187203
0.050350688
0.070446305
0.016723197
0.1014768
0.12128115
0.13940911
0.1050219
0.061955124
0.12397622
0.018506592
0.058480058
0.067413069
0.074365824
0.024551088
0.050361034
0.049439579
0.047597978
""
0.085934661
""
0.10924932
""
0.078357913
""
0.22225377
0.13596427
0.070399374
0.066906765
0.049970217
0.095960639
0.13565205
0.061798379
0.028950898
0.10675751
0.046051327
0.018797787
0.057760466
0.12769254
""
0.083624721
0.098144777
0.10181007
0.025414247
0.098749995
0.034199495
0.091705441
0.032138843
0.026433675
0.027376579
0.024738191
0.0032909994
0.021174101
0.0055825487
0.0070403242
0.029156715
0.040746141
0.084620528
""
0.051531535
""
""
0.032867085
0.056898929
""
0.038650941
0.016714448
""
""
0.0068233167
0.028855961
0.063474305
0.036805276
0.012255833
0.058452975
""
""
""
0.16710442
0.090369612
0.10118744
0.14419405
""
0.059765588
0.070040636
0.054184373
0.0075745787
""
0.11558474
0.029199345
0.090788677
0.098025605
0.14093208
0.1189011
0.080842368
""
0.051190447
0.056734968
0.084198214
0.030675735
0.025227165
0.024602393
0.082055449
0.023295928
0.035152838
0.03529577
0.13695295
0.024237068
0.099987388
0.15755054
0.11895116
0.11338452
0.046214242
0.0757697
0.12980551
0.049436234
0.14663954
0.049859948
0.042570598
0.016469924
0.12510656
0.006077853
0.034367219
0.090660736
0.072715417
0.022071054
""
0.091750383
0.0603639
0.083799161
0.1654375
""
""
""
""
""
0.063905545
0.12782279
0.090433881
""
0.18480612
0.078334294
""
0.10394293
""
0.085167564
0.15890807
""
0.072462648
""
""
""
""
""
""
""
""
""
0.14924522
""
""
""
""
""
""
0.12544495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057091441
""
""
""
""
""
""
0.074312814
""
""
0.13333289
0.046104256
""
""
""
0.078213029
0.095751397
""
""
""
""
""
""
""
""
""
""
""
""
0.079127505
0.063699804
0.14143702
0.064644717
""
""
0.061990343
0.073414288
0.025519837
""
""
""
0.074068956
""
""
""
""
""
0.1146391
""
""
""
""
0.1324226
""
0.067729227
0.046466555
""
0.032471333
""
""
0.035234939
""
""
""
""
""
""
0.029894045
""
""
0.078311518
""
""
""
""
""
""
""
""
""
""
""
""
0.15958527
""
""
0.032796111
0.013233561
""
""
0.1091556
""
""
""
""
""
""
""
""
0.078221165
""
""
0.066166542
0.041224387
0.029015003
0.084876224
0.077320457
""
0.094213188
0.071961693
0.066674761
