kfr_hisp_pooled_p25
0.35628146
0.34381938
0.3492485
0.39004859
0.38897836
0.42269021
0.37678617
0.36348191
0.38875449
0.37332815
0.37173039
0.39792061
0.44714621
0.39526039
0.38568541
0.38886991
0.43569279
0.39055932
0.45242664
0.40583193
0.37376454
0.39674377
0.39449465
0.37939668
0.40455589
0.37411478
0.40096158
0.40280107
0.40766409
0.36826944
0.34890744
0.39665937
0.41056159
0.40749431
0.36011431
0.41527757
0.3968195
0.41097304
0.34388477
0.33072019
0.36540857
0.40045112
0.44419017
""
0.36525545
0.37126756
0.44818664
0.43539023
0.44277996
0.39554507
0.40464187
0.44311139
0.39063156
0.44232142
0.42881921
0.39639446
0.45423052
0.44425076
0.48449633
0.39788714
0.39290655
0.39452252
0.40243044
0.45278871
0.33879787
0.39254281
""
0.3725819
0.29850379
0.3695116
0.34297192
0.34351727
0.34895363
0.36632726
0.36587435
0.37801275
0.359525
0.31839505
0.4141292
0.3823027
0.3833676
0.39722091
0.39042264
0.3497743
0.40126181
0.39229321
0.36648059
0.40170875
0.39213663
0.37289554
0.37676376
0.36238796
0.38204685
0.36941996
0.36411327
0.39095274
0.38359731
0.39619231
0.414994
0.40410307
0.3943646
0.46176717
0.42422163
0.41086671
0.41020226
0.41760859
0.40888086
0.41779572
0.39832574
0.41826987
0.43694836
0.40561208
0.39194515
0.35314682
0.40634707
0.40638635
0.40091616
0.31655881
0.41508195
0.38626978
0.39183411
0.40065473
0.33875772
0.40960741
0.35791507
0.40329736
0.37748972
0.36664754
0.37052295
0.29191208
0.41063753
0.39600185
0.38934544
0.39063612
0.40021569
0.37149391
0.39771706
0.39344868
0.32726553
0.35022092
0.40312684
0.42396647
0.43959489
0.33709285
0.35033086
0.37650147
0.41782853
0.36313319
0.41957754
0.41702259
0.4077194
0.38447896
0.34648588
0.38611233
0.41172269
0.41451538
0.35717449
0.38087818
0.40383306
0.41005641
""
0.39149866
0.4396219
0.42498988
0.3797929
0.48886332
0.35979104
0.45206127
0.40915886
0.38393924
0.38516903
0.36934599
0.37759092
0.37031391
0.35626486
0.37938866
0.38956025
0.38708854
0.4043389
0.3831135
0.40652704
0.3822228
0.38364041
0.37679514
0.38392112
0.3919847
0.45772874
0.42569637
0.39735869
0.41660574
0.31695083
0.43125007
0.3923471
0.41583413
0.41484287
0.35794771
0.38885403
0.40019193
0.38174418
0.41293877
0.40507767
0.43465182
0.4108561
0.43698207
0.37513232
0.39659151
0.39452922
0.37654334
0.36694697
0.42424145
0.40513217
0.40487519
0.3822363
0.37284723
0.4361392
0.38711551
0.37932003
0.38305098
0.38888481
0.37546542
0.40968034
0.43089417
0.35942271
0.42244828
0.39038455
0.38717929
0.42500743
0.38296378
0.41293591
0.373353
0.37458917
0.37137553
0.43408993
0.42085108
0.52892292
0.40121412
0.38036776
0.32580671
0.44786051
0.3400397
0.3500424
0.42869583
0.41465867
0.41369668
0.46769625
0.38694927
