two_par_asian_pooled_p25_se
0.065945186
0.0849967
""
""
0.059566151
""
""
""
0.17054047
0.14171824
""
""
""
0.11787578
""
0.076172225
0.078459173
""
0.033456035
0.11676063
""
0.053319588
0.062494937
""
0.018688874
""
0.016982527
""
0.079668149
0.037096679
""
0.076959342
""
0.15394904
""
""
""
0.012684934
""
""
0.089144662
0.065051086
""
""
0.17210007
""
""
""
""
0.047484294
0.078102581
0.039253119
""
0.016411124
""
""
0.082617857
0.099485211
""
""
0.0098477816
0.078710869
0.050421018
""
""
""
0.076219685
""
0.038220901
0.052358866
""
0.098455928
""
""
""
""
""
""
""
""
0.11240683
0.16739769
0.046898074
""
""
0.055148724
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042634401
0.12067042
0.14407223
""
0.08625856
""
""
""
""
""
""
""
""
""
""
0.039119039
0.060147986
""
""
""
0.080808163
""
""
0.087241486
""
""
""
""
""
""
0.12053395
0.13110927
0.11749151
""
""
0.10077471
""
""
""
0.15222372
0.1213271
0.083893314
0.1325682
""
""
""
""
""
""
0.063967101
""
""
""
""
0.023058712
0.0054385457
0.029786784
0.017971037
0.037575498
""
0.087145098
""
""
0.12600943
""
""
""
0.079418547
""
""
""
0.0690137
""
""
""
""
""
0.083929606
""
""
""
""
""
""
""
0.096290238
0.13644856
""
""
""
0.17171589
""
0.16813891
""
""
0.14157607
""
""
""
0.074834347
""
""
0.11922766
""
""
0.15193708
""
0.080970906
""
""
""
0.037130497
0.076964967
""
""
""
0.12759373
0.0049832496
""
""
0.095185161
""
""
0.0094328066
""
""
0.075630523
""
""
""
0.17923699
""
""
0.26493225
""
""
""
""
0.18983449
""
0.078824572
""
0.10052723
""
""
""
0.026476478
0.11479696
0.096393235
0.12104484
0.0173047
0.066191234
""
0.072481886
0.11145212
0.10001829
0.106178
0.0436358
0.10772965
0.11922571
0.1963713
0.051657401
0.18081772
""
""
""
""
""
""
""
0.1810447
""
0.14268966
0.0504862
""
""
""
""
""
""
""
""
0.070252553
0.047248598
""
0.056133434
""
""
""
""
0.10728969
0.047994357
""
0.07472638
""
""
""
""
""
0.12876345
0.021037212
0.097170584
0.035402644
""
""
0.036567509
0.066289656
""
""
0.16903886
""
""
0.13145116
0.081837282
""
""
""
""
""
""
0.12742949
0.1163073
0.18116318
0.05308396
""
0.11289538
""
""
""
""
0.086160228
""
0.044085376
0.22508807
""
0.067932449
""
0.10226765
0.079501756
0.14074375
""
""
""
""
0.092201717
0.14074479
0.10846011
""
0.035527878
0.094643548
""
0.099346019
0.022553511
0.14211467
""
""
0.063073888
""
""
""
0.16919285
""
""
""
""
""
""
0.072903879
""
""
""
""
""
""
0.046171051
""
0.17070003
""
""
""
""
""
0.060035978
""
""
0.055875968
""
0.076820306
0.26700976
""
0.32052681
""
0.098992206
""
""
""
""
""
""
""
""
""
0.080041558
0.1913396
""
""
0.062818877
""
""
""
""
""
0.12136392
""
""
""
""
""
0.066762529
""
0.088168539
""
""
""
0.098000132
""
0.13836117
""
""
""
""
""
""
""
""
0.14465256
""
""
""
0.1067316
""
""
""
""
""
0.14935139
""
0.050005414
""
""
""
0.11404704
0.061184142
""
""
""
""
0.13902925
0.10272837
0.11700925
""
""
""
""
""
0.10316834
""
""
""
""
""
""
0.024485912
0.10969833
0.13721192
""
""
0.041750159
""
0.069170006
0.050075628
""
""
""
""
0.13700001
0.3630985
""
""
0.074865192
""
0.13694698
0.04342097
""
""
""
""
""
""
""
""
""
0.13181955
""
""
""
""
""
""
""
""
""
0.079413489
0.091094241
""
""
""
0.054698426
""
""
0.15500218
""
0.051832955
0.081775889
""
0.065399125
""
""
""
""
""
""
""
""
0.13264698
""
""
""
""
""
0.024026295
""
""
""
""
""
0.10013309
""
""
""
0.077491671
0.15263055
""
""
""
""
""
0.086465046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05778579
""
""
0.066343836
""
""
""
0.069327839
""
0.021308878
0.072229721
0.071653709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037958335
""
""
""
""
0.2091272
""
""
0.041454487
""
0.084171705
""
""
""
""
0.14868009
""
""
""
0.13022734
""
""
""
""
0.088394351
""
""
""
""
""
0.12450794
""
""
""
0.04000771
""
""
0.11957377
""
""
""
""
""
""
""
0.15254438
""
0.042335641
""
""
""
0.16780403
""
""
0.15545699
""
0.027410839
0.17418721
""
0.075988457
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093243502
""
""
0.095638685
""
""
""
""
""
0.11032096
""
""
""
""
""
""
""
""
""
""
0.15170966
""
""
""
""
1.0299493
""
""
""
""
""
""
0.22721235
""
""
""
""
""
""
""
""
0.062209576
""
""
""
""
""
""
0.080390781
""
0.077335835
""
""
""
""
0.053223163
0.056681108
0.064282849
""
""
""
""
""
""
0.02047018
""
""
""
""
""
0.043455724
""
""
0.014195224
""
0.046261769
0.034394618
""
0.074674152
0.15756562
""
""
""
0.012810644
0.066982716
0.079135098
""
0.06058405
""
""
""
0.050429266
0.092071444
""
""
0.13416447
0.089921609
0.068493657
0.050343372
0.055818144
0.048667312
""
0.042563278
""
0.036476523
0.062495612
0.14973646
""
""
""
""
""
0.099289306
0.13463593
0.039368771
""
""
0.081724226
""
""
""
0.093827203
""
0.061414409
0.11748532
""
""
0.056590945
0.11946753
0.019640213
0.01328157
0.1065225
""
0.070726037
0.096253484
0.046228759
0.13059297
0.035553213
""
0.039750781
0.015258294
""
0.0079152742
0.012824857
0.14276806
0.055990659
0.12379095
0.068968706
0.047123536
0.04171557
0.10802381
0.024200326
0.052505687
0.067659728
0.027492514
""
0.020700756
0.076669455
0.031715393
0.050147042
0.009996728
""
0.012780423
0.03985871
0.011219342
0.020088676
""
""
0.086214185
""
""
""
""
0.157594
0.079099327
""
0.056780409
""
0.066126481
0.11274252
""
""
""
""
0.098731533
""
""
0.17954141
0.051355153
""
0.04610857
0.16001484
""
0.11250785
""
0.13135858
0.14674556
0.1738334
0.024030028
0.11765579
""
""
0.1072266
0.10367777
0.035587735
""
0.023870658
""
""
0.11698855
""
0.053620946
0.081521034
""
""
0.017087115
""
0.12694176
0.25267804
0.17419674
""
0.10545706
""
0.09130048
0.13166253
""
0.087361574
0.17497936
0.015056035
""
""
""
""
""
""
0.035635699
""
""
0.061986864
0.067596711
0.13814047
0.24969971
""
0.053001262
0.12475362
0.14526911
0.026561739
0.012395757
""
""
0.026775705
""
0.16124727
0.1089612
""
0.075420707
""
""
0.08483649
""
""
0.12029064
0.12975042
""
""
0.088718839
0.086843148
0.025297876
""
0.1268553
""
""
0.13024747
0.12956826
""
0.011443896
""
""
0.19188644
""
0.14033347
""
0.18438594
""
""
""
""
""
0.17186943
""
0.088638917
0.079815723
""
""
0.15949024
""
""
""
0.096173428
""
0.17801343
0.062894844
""
0.028838417
0.1477543
""
""
""
""
""
0.011175345
""
0.14799549
""
0.076760545
""
0.096116975
0.059226878
0.046863936
0.097559839
""
0.06334012
0.12068195
""
""
0.13173951
""
""
""
0.087433271
0.032738887
""
""
0.081771135
0.079473622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073219635
0.070262268
""
""
""
""
0.085479528
0.022338949
0.055125263
""
""
""
""
0.039774392
""
""
""
0.074276686
""
0.18817659
0.15226422
0.11209708
""
""
0.13110021
0.1426912
""
0.099631824
0.088393942
""
""
""
""
""
""
""
0.10414094
""
0.091192052
""
""
""
""
""
0.070269406
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12855446
0.073705375
""
""
""
""
""
""
""
""
""
""
0.11340456
""
""
""
""
0.048334397
0.11258213
0.092784844
""
0.12287257
""
0.11056065
""
""
0.10278612
""
""
0.15883456
""
0.043150667
""
0.11458256
""
""
""
""
""
""
""
""
""
0.14215837
""
""
0.034863401
""
""
""
""
""
""
""
""
0.022945775
0.082244404
0.090709932
0.098458283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078680739
""
""
""
""
""
""
0.13639499
0.10420635
""
0.071704544
""
0.063493408
""
""
""
""
""
""
0.041597489
""
""
0.079972103
0.01549567
""
""
""
""
""
""
""
""
""
0.14679691
""
""
""
""
""
""
""
""
0.027972681
""
""
""
""
""
""
0.058874603
""
""
""
""
""
""
""
0.11277341
0.14989826
""
""
""
""
""
""
""
""
0.073102601
""
""
""
""
""
""
0.043299574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088957638
""
""
""
""
""
""
""
""
0.080682039
0.10126746
""
""
""
""
""
""
""
""
0.080181465
""
""
""
""
""
""
""
""
""
""
""
0.092960343
""
""
""
""
0.13501014
0.033997796
""
""
""
""
""
""
""
""
""
""
""
0.075143784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027806194
0.17381282
""
""
""
0.092540279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19249205
0.037479538
""
0.11664867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070658557
0.010144232
0.13723758
0.064910755
""
""
""
""
""
0.1037453
""
""
""
""
0.021189747
""
0.082368471
0.10298827
""
0.10520151
""
0.080820352
0.033341121
0.035315976
0.051967125
0.073679946
0.15898235
0.020749159
0.0079048304
0.018934023
0.016747409
0.1057829
0.065364726
0.015160522
0.034305483
0.0097249197
0.07497327
0.021254137
0.0075696479
0.018812226
0.016331028
0.028081872
0.015420372
0.099319249
0.020189229
0.053684868
0.017749093
0.065505393
0.023909999
""
0.13683164
""
""
0.064847507
""
0.074293904
0.077948205
""
""
""
""
0.17072552
""
0.077615455
""
0.10645612
""
0.079764061
""
""
""
0.074221544
0.090680301
""
0.074627332
""
""
""
""
""
0.12407409
0.027479069
0.29202318
0.010346984
0.040774897
0.096831582
0.11655556
0.088874198
0.10265835
0.1688921
0.053546503
0.10451151
0.13864572
0.10815389
0.036227237
0.02564062
""
0.13005285
0.14740346
0.15190038
0.11318348
""
0.10576885
0.052894954
0.003767347
""
0.091005236
0.055332493
0.020742022
0.15011294
0.0079318546
0.004093884
0.057071492
0.046246365
0.027394796
0.088852055
0.036714364
0.13134031
0.09544155
0.13146146
0.087242067
0.0033484774
0.073348142
0.01353367
0.020858759
0.11201355
0.042820901
0.04784859
""
""
0.12838151
0.10031403
0.011310948
0.037189711
0.11724315
0.055907052
0.056088448
0.04909863
0.095854834
0.0898498
0.015066297
0.076654419
""
0.057204351
0.11083052
""
0.067345381
""
""
0.075209007
""
""
0.12326173
0.058940161
0.035974935
0.061184455
0.11403086
""
0.10270522
""
0.028200345
0.1972302
""
""
""
0.0892414
""
0.056857046
0.026893415
""
""
0.054452144
0.16664569
""
0.034024227
""
0.048921652
0.19273743
0.048854936
""
""
0.12403747
""
0.021169035
0.12823279
0.085118689
""
0.082128681
""
0.07453569
""
0.046286728
""
0.11150914
""
0.15057933
0.14972135
0.15656649
0.11955902
""
""
""
0.015501388
""
0.074609526
0.095027462
0.050443117
0.053074308
""
0.037251137
0.045438875
""
0.10944122
""
""
""
0.063305639
""
0.060191024
0.08708398
0.11353001
0.1160472
0.056515973
0.10039311
0.13285623
0.13057189
0.059421685
""
0.09975566
""
""
""
0.076524697
""
0.018156258
""
""
""
0.057552133
0.17303218
0.11367389
""
""
""
""
""
""
""
""
""
0.16807479
0.071261376
""
""
""
""
""
""
""
""
0.095587566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098431714
""
""
""
0.081253096
0.12157217
0.080731079
0.1263746
0.13027979
0.17576545
""
0.033180963
""
""
0.089283377
0.090973213
""
0.14035164
0.15444936
0.16764167
0.016672311
0.1735099
0.13503362
0.060846906
0.057988152
0.080356084
""
0.016583581
0.077750519
""
0.062814549
0.046084315
0.15511131
0.023368184
0.082236968
""
""
""
""
""
""
0.069266282
""
""
0.1101128
0.027017882
""
0.06794817
0.15403163
0.067965694
0.034921635
0.082514055
0.060686491
0.11700697
0.054480854
""
""
0.084980078
""
0.032113809
""
""
0.09224721
""
0.15592244
""
""
0.17671514
""
0.071963444
0.089245372
""
0.080559663
0.12009259
0.12118601
0.15278383
0.13782348
0.063264854
0.054552816
0.028546261
0.05917535
0.065228388
0.17841478
""
""
0.063169017
0.11203755
0.095292926
0.082125209
0.078118593
0.13755688
""
""
""
""
""
""
""
""
0.042230271
0.089483738
""
""
""
0.028203677
""
0.031050732
""
""
0.25356388
0.16464202
""
""
""
0.088397279
""
0.13442391
""
""
""
""
""
""
0.10603558
""
""
0.12426786
""
""
""
""
""
""
""
""
""
""
""
""
0.18643995
""
0.053201016
""
""
""
0.015734768
""
""
""
""
0.096486792
""
""
0.14506434
""
""
0.12611562
""
""
0.081854239
""
""
0.023176176
0.10544383
0.10221315
""
""
""
""
0.059691805
0.026153406
0.11415716
0.13714354
0.042035244
""
0.084283061
0.075835064
0.068813898
""
""
""
""
0.060962982
""
0.079146773
0.078270331
""
0.036398154
0.092710115
0.06151605
0.10847909
0.030798219
""
0.011750699
0.080228798
""
""
0.087644227
0.15808502
""
0.14570163
0.016123459
""
0.085270226
0.095124424
0.021709211
""
0.11107299
""
0.036113594
0.072379448
0.099187396
0.016526021
0.081424169
0.049033813
""
0.15221047
0.060412727
0.033904441
""
0.12738016
0.17683724
0.13927773
0.099429578
0.033860933
0.032167092
0.014489955
0.35659078
0.053404633
0.1197124
""
0.072894156
""
""
""
0.1525356
""
""
0.045014847
0.026795777
0.10854053
0.067765556
0.028850088
0.047159325
0.11324649
0.19584389
0.06500563
0.17676438
0.055784423
0.011246313
0.19733432
0.038126037
0.070087977
""
0.0081566889
0.18048933
""
0.099283434
0.086859621
0.081044823
""
""
""
0.10240106
0.13037294
0.163048
0.075724468
0.078712493
0.049736366
""
0.037401885
0.069832161
0.049920857
0.08575426
0.017758762
0.072214954
""
0.080638841
""
0.077137202
""
""
0.07596837
0.037047967
""
0.036964916
0.11695821
""
""
""
""
0.093317784
""
0.069377929
""
""
0.079502612
0.15457413
0.035943191
0.10637272
""
0.060117789
""
0.11335054
0.11553061
""
""
0.042515706
""
0.15942156
""
""
0.15554303
0.092318155
0.086336702
0.031523224
""
0.031595536
0.036294159
""
""
0.051945079
""
""
""
""
""
0.13126834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17437246
""
""
0.06385009
""
""
0.078326322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045493837
""
""
""
0.106891
0.049061328
""
""
""
""
0.15308341
""
""
""
""
0.09835767
""
""
0.019172518
""
""
0.15305179
""
""
""
""
""
""
""
""
""
0.1178175
0.030762121
""
""
""
""
""
""
""
""
""
""
""
0.13865983
""
0.029607991
""
""
""
""
""
0.22557034
0.072922572
""
""
0.11172977
""
""
0.16205306
""
""
0.046255074
""
""
""
""
""
""
""
0.12117103
""
0.17085025
0.15082778
0.035683423
""
""
0.052480128
0.021171054
""
""
0.10058504
0.069531836
0.21102403
""
""
""
""
""
0.10295542
""
0.18580066
""
0.081044376
0.10273039
""
0.084996402
0.084569551
0.039092906
""
""
""
""
""
""
0.19112977
""
""
0.025752466
0.015408998
""
""
""
0.10917932
0.033377647
0.044321988
""
""
""
0.11619537
""
""
""
0.08069855
""
0.041733235
""
""
""
""
0.11967277
0.077331945
""
""
""
""
""
0.013953724
""
""
0.10922619
""
""
0.10680176
0.046433084
""
""
""
""
""
""
0.0076518399
""
""
""
0.015828177
""
""
""
""
""
""
0.062525198
""
0.084086843
0.026889417
0.1693421
""
""
""
""
""
""
0.010087133
""
""
""
""
0.025447125
""
""
""
""
""
""
0.10180736
0.059131183
""
0.079824626
""
""
""
""
""
""
0.0053205709
0.085727274
""
""
0.094926722
""
0.078912564
0.041061468
""
""
0.087743394
""
""
0.19217965
""
0.095693104
""
""
""
""
""
""
0.016980805
""
""
0.080159247
""
""
0.09821827
""
""
""
0.10965893
""
""
""
0.059920754
""
0.15819187
""
0.14420708
""
""
""
""
0.079478025
""
""
""
""
""
0.045208182
""
""
0.047942057
""
""
""
""
""
0.029491117
0.063912183
""
""
0.062038608
""
""
""
""
0.038935281
0.10193506
""
""
0.11745829
0.18380621
""
""
0.038241114
""
""
0.03462204
0.13324031
""
0.10990063
""
""
""
0.037083127
""
""
0.068493173
""
""
""
""
""
""
""
0.079296283
""
""
""
""
""
0.081677854
""
""
""
""
""
""
0.058421869
""
0.079305358
""
""
""
""
""
0.0095263841
0.054264545
""
""
""
0.11531045
0.067213252
0.016006041
""
""
""
""
""
0.082601801
""
0.082898214
0.12990655
""
""
0.10907481
0.074042343
0.15471013
""
0.045562591
""
""
0.026425643
""
""
""
0.073423997
""
""
""
""
""
0.11856119
0.061083339
""
""
0.040414702
""
""
""
""
""
""
""
""
""
""
""
0.019377232
""
""
""
""
0.20015079
""
0.04567264
""
0.10402552
""
0.04820862
""
0.16556983
""
0.050409127
""
0.14526549
""
""
""
""
0.15595506
0.069004871
0.094937906
0.10803204
""
0.057012547
""
""
""
""
0.018852225
0.062679462
""
0.10570428
""
""
""
""
""
0.11062052
""
""
""
""
0.02378553
""
""
0.12646145
""
""
""
""
0.0066470751
0.13027829
""
""
""
0.106809
""
0.13895978
""
""
""
""
""
0.075454682
0.023290483
0.14695315
""
0.17949519
0.085020244
""
0.096219808
""
""
""
0.021854488
""
""
""
""
""
""
0.082319625
""
""
""
""
""
""
""
""
0.17219298
""
""
0.096533425
0.017262077
0.14913619
""
""
0.070242852
""
0.11018158
""
""
0.098997623
""
""
0.0534693
0.047139104
""
""
0.1361762
0.14468461
""
""
""
""
0.038442075
0.025704477
""
""
0.084007531
0.035936907
0.053621586
""
0.11292839
""
0.036716785
0.084690556
""
0.1100779
""
0.036985066
0.066611536
0.1083753
""
0.071857572
0.069149107
0.081680246
""
0.024590258
0.029883044
""
0.13297765
0.084973998
0.06645491
""
0.052865777
0.056237124
0.07533697
""
0.04740138
0.015973734
""
0.12357181
0.065741017
""
""
0.044396885
0.10064425
0.083120063
0.022805432
""
0.059595112
0.20513193
""
0.066253759
""
0.077708855
0.080868863
0.044742379
0.12956582
0.0062931529
0.023118004
0.13868466
0.16720554
0.099153146
""
0.047278211
""
0.090412185
""
0.012186488
""
0.068997465
""
0.012171282
0.027289977
0.076295815
0.022747945
""
0.088710062
0.033200812
0.056400985
0.061659373
""
0.095284812
""
""
""
0.062646277
""
""
""
""
""
""
""
""
0.16514917
""
0.15238458
""
0.074826859
0.065491349
""
""
""
""
0.16881946
""
""
0.15929052
""
""
0.070289262
""
""
""
0.14052781
""
""
""
""
0.16898103
0.09720055
""
""
""
""
""
""
""
""
""
""
""
""
0.10818622
""
""
""
0.15434852
""
0.028202955
""
""
0.068661533
0.040974662
""
0.16053398
""
0.023210691
0.11946168
""
0.17624623
0.057564966
0.023419362
""
0.060319461
""
0.1949961
""
0.11722746
""
""
""
0.11771122
0.078974918
0.058786694
""
0.026458904
""
""
""
0.039974503
0.01530449
0.11905748
""
""
0.013432246
0.13314909
0.15494244
0.19158536
0.026840549
0.098775767
""
""
0.18811195
0.031118063
""
0.058727827
""
0.065530472
""
0.084551334
0.16327184
""
0.067028731
0.030895578
""
""
""
""
0.11597048
""
0.074622341
0.039912477
0.18169938
""
0.036786441
0.048814785
0.18870102
""
""
""
""
""
""
""
""
""
0.087825656
""
0.14780825
""
""
""
""
""
0.2019745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
