working_natam_male_p10
""
""
""
""
""
""
""
""
0.61088157
""
""
""
""
""
""
""
""
0.68003637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97338742
0.77616656
0.63105184
""
""
""
""
""
""
0.78951013
""
""
""
""
""
""
""
""
0.7047739
""
0.70074481
0.73265487
""
""
0.59969437
""
""
""
0.56328726
0.55573177
0.76011825
""
0.78804916
""
""
0.91153044
""
""
""
""
""
""
""
0.70592338
0.63724995
""
""
0.63583428
""
""
0.6720224
""
""
""
""
""
""
""
0.57974011
0.66880894
""
""
0.63835323
""
""
""
0.53092098
""
""
""
""
0.54081106
0.40968195
""
0.64303488
0.66392344
""
""
""
""
0.93670803
""
0.47670597
""
0.16496292
0.69212979
""
0.59141028
0.70241964
""
""
""
""
""
""
""
0.52448314
0.70097101
""
0.81015199
""
0.5871405
""
0.81364888
""
0.75854993
""
0.33531654
0.56163967
0.70462537
0.6228413
""
""
0.89564693
""
""
""
0.68600929
""
0.51776797
""
0.34455669
""
0.69029385
""
""
0.72270298
0.73861772
""
""
""
0.75447947
""
0.40377805
0.7909891
0.36305532
""
""
0.77646208
""
""
""
""
0.57770413
""
""
""
0.61764997
0.67607743
0.45071724
""
0.64096951
""
""
0.45179507
0.95236462
0.84363067
0.34901923
0.67345417
0.61033797
0.65316391
0.52769262
0.5799998
""
""
0.68063116
0.96528512
""
0.57973111
""
""
0.74061257
""
0.67357588
""
""
""
""
""
""
1.0548449
""
""
0.58111215
0.59577054
""
""
0.85469896
0.3311832
""
0.70703387
0.72164661
0.52238691
""
""
0.67064995
0.49161461
0.62021554
""
""
""
""
0.5653801
""
0.7529071
""
""
0.67869622
0.68616086
""
""
0.6371637
0.60882306
""
""
""
""
""
1.668416
""
0.46892545
""
0.31084326
""
0.50758958
""
""
""
""
""
""
""
""
""
""
""
""
0.58980942
""
""
""
0.39334905
""
""
""
""
""
""
""
""
""
0.72253323
""
0.79866642
""
0.58544946
""
""
""
""
""
""
0.58720636
0.45402077
""
""
0.69018275
""
""
""
""
""
""
""
""
0.82750225
""
""
""
""
-0.0052146991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27595779
""
""
""
""
""
""
0.70030308
0.55284071
""
""
""
""
0.46075964
""
""
""
""
""
""
""
""
""
0.70908654
""
""
""
""
""
""
""
""
""
0.72167015
0.62912643
""
""
""
0.50238407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77087176
""
""
""
""
""
""
""
""
0.67217857
""
""
""
""
0.75671059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57341266
""
""
""
""
""
""
""
""
0.66216648
0.73526078
0.60330701
""
""
""
""
""
""
""
""
""
0.77504337
""
""
""
""
""
""
""
""
""
""
""
""
0.61573613
""
""
""
""
""
""
""
""
""
0.5501442
""
0.88506901
""
""
""
""
""
""
0.29752451
""
""
""
0.61588532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52642512
""
0.63440043
0.78016019
""
""
""
0.68578935
""
""
""
""
""
""
""
0.6936686
0.62550533
""
0.5765422
""
""
0.71948206
""
""
0.43509418
0.5469265
""
""
""
""
""
""
0.71491975
""
""
""
""
0.64342552
""
""
""
""
""
0.54715502
0.49118733
""
""
0.9069258
""
""
""
""
""
""
""
""
0.5919351
""
""
""
""
""
""
0.53394175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50094932
0.67806208
""
""
""
""
0.55890548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73704237
0.64872819
""
""
""
""
0.76225817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8263002
""
0.65994442
""
""
""
""
""
""
""
0.75811577
""
""
""
""
""
""
0.60273522
0.81393266
0.83400226
0.54110998
""
""
""
""
""
0.79832244
""
""
""
""
0.59674001
""
0.59481746
""
""
""
""
""
0.21218663
""
0.8342545
""
""
""
0.78363353
0.63353771
0.81444496
""
0.49755126
0.58208561
0.612499
0.78428179
""
0.49553594
0.95643216
0.91832632
""
""
0.495159
""
""
""
0.27823722
""
0.59952337
""
""
0.5875501
""
""
""
0.66566479
0.7867468
""
""
""
""
0.90626949
""
""
""
0.61673206
""
0.66083229
""
0.60727954
""
0.57790548
0.68338645
""
0.74582261
""
0.61858779
0.57892025
""
""
0.53323489
""
""
0.61165166
""
0.62192684
""
0.34996498
""
""
""
""
""
""
""
0.69559193
""
0.23417844
""
1.0118574
""
""
""
0.66553557
0.59270239
""
""
""
0.50211585
""
0.6581654
0.61023164
0.70553493
""
0.70926124
""
0.59609383
""
0.5030362
""
""
0.68806458
""
""
""
0.6428138
""
""
""
""
""
""
0.72041386
""
""
""
""
""
""
""
0.52390885
""
""
0.72402287
""
""
""
""
""
""
""
0.53819126
""
0.73960608
""
""
""
""
""
""
""
""
""
""
""
""
0.73384863
""
0.50131947
""
""
0.54621774
""
""
0.7725482
""
0.47746685
""
0.7585988
""
""
""
""
0.47695804
0.65684241
0.54439533
""
""
""
0.33907968
""
""
0.51425368
0.96402657
""
""
""
""
""
""
""
""
0.48748487
""
""
""
""
""
""
0.76046371
""
""
""
""
""
""
""
""
0.36197358
0.67816162
0.56078613
""
""
""
0.28108996
0.43211028
""
""
""
0.62273693
""
""
0.56377107
""
0.58720332
0.82030535
""
""
0.7128908
""
""
""
""
""
""
0.47732389
""
""
""
""
0.52677953
0.50500268
""
""
""
""
""
""
""
""
0.59804493
""
""
""
""
""
""
""
""
0.55715942
""
""
0.65168095
0.78837234
""
""
""
""
0.57797742
""
""
0.67979288
0.62640333
""
""
0.62644041
""
""
""
""
""
""
""
0.54341644
""
0.77502185
""
""
""
""
""
""
""
""
0.75119269
""
""
0.78474194
0.59842265
""
""
""
""
0.78688204
""
""
""
""
""
""
0.73528749
""
""
""
""
""
0.62784874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38635677
""
0.49763879
0.52976888
""
""
""
""
""
""
""
""
0.52637595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54685384
0.40014395
""
""
""
""
""
""
""
""
""
0.22070964
""
0.68229389
""
0.69081825
""
0.91959947
0.57771349
0.58146238
0.62467301
0.65337765
0.56694168
0.6726864
0.77134317
""
0.7250635
0.8878454
0.68189299
0.57031715
0.65103757
0.62479901
0.64283973
0.59114236
""
""
0.68284857
0.59358084
0.6759637
""
""
""
""
0.57327813
0.61943614
0.8659429
""
0.80777645
0.55428457
0.53345656
0.60128731
0.53759819
0.61004674
0.68512326
0.66397846
0.27239472
0.62712198
0.69049507
0.60736114
""
0.80359787
0.70489442
0.66974503
0.6261338
0.61239463
0.69153285
0.62222642
0.61104614
0.64466125
0.69867659
0.63106412
0.4837136
0.71733236
0.61330402
0.61533612
0.65657347
0.59323972
""
0.61739314
0.67236775
0.61706614
0.70192701
""
""
0.67391276
0.73927617
0.70862269
""
""
0.34481251
""
0.80968416
0.59199709
0.8333894
0.49073392
0.69238031
""
""
0.72773939
0.76596391
""
""
""
""
0.59178644
0.54016167
0.50029761
0.65312874
""
0.58048487
0.83080745
0.25156492
0.57302839
0.61740929
""
0.6716361
0.68877989
""
""
0.53301954
""
""
0.83689392
0.58304346
""
0.61200613
""
0.68957555
""
""
""
0.47178918
""
""
1.0763686
""
""
""
""
""
""
""
""
""
""
""
0.63113046
""
0.66527444
""
""
""
""
""
""
""
""
""
""
""
""
1.0075649
""
""
""
""
""
""
""
""
""
0.74416202
""
""
""
""
0.62340754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72191364
""
0.84289318
""
0.73144251
0.53599966
""
""
""
0.046858855
""
""
""
0.52964514
""
0.56844056
""
""
""
""
""
""
0.44111347
0.88805318
""
""
""
""
0.4909229
""
""
0.51650965
""
""
""
""
""
0.33043081
""
""
0.48869342
""
""
""
""
0.5260129
""
0.91119581
0.82195687
""
""
0.78738582
""
""
0.73998302
""
""
0.68696195
0.80328995
0.68628043
""
""
0.50315976
""
0.80462468
0.68822211
0.68034625
""
0.84439194
""
""
0.48472667
""
""
0.76920193
""
""
""
""
""
""
""
""
0.74785084
""
""
""
""
""
""
""
0.90846419
""
0.65923417
""
""
""
0.62950122
""
""
0.68825328
0.65658993
0.55479723
0.68744153
""
""
0.59974164
""
""
""
""
0.50446522
0.85392988
""
""
0.41805026
0.68420094
0.54561824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83289623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62699741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58344972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4134998
""
""
""
""
""
""
""
""
""
""
""
0.46516779
""
""
""
0.7423439
""
""
0.25535375
0.86931366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45887104
0.76026314
""
""
""
0.4125883
0.84196478
0.52430558
""
""
""
""
""
""
""
""
""
0.77136385
""
""
""
""
""
""
""
""
""
""
""
0.80628633
""
""
0.94966131
""
""
""
0.43350184
""
""
""
""
""
""
0.64011812
""
""
""
0.59314364
""
""
""
""
""
""
0.53244185
""
0.41497687
0.70501125
""
""
""
""
""
""
""
0.65685141
""
""
""
""
0.82057369
""
""
""
""
""
""
0.61710036
0.94320655
""
0.85054189
""
""
""
""
""
""
0.64834905
""
""
""
0.91631681
""
0.11060793
0.78603172
""
""
""
""
""
""
""
0.68136322
""
""
""
""
""
""
0.95213795
""
""
0.38714054
""
""
0.50528896
""
""
""
""
""
""
""
""
""
0.74847132
""
""
""
""
""
""
""
""
""
""
""
""
1.0029705
""
""
0.25575146
""
""
""
""
""
""
""
""
""
0.94251335
""
""
""
""
0.63895965
""
""
""
""
""
""
""
0.66618413
""
""
0.72545427
""
""
0.66040248
""
""
0.6471445
0.6814639
""
""
0.48582834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64577955
""
""
""
""
""
""
0.76236832
""
""
""
""
""
""
""
0.64917296
1.0531492
""
""
""
""
0.76482147
0.63684142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56678307
""
""
0.808716
""
""
""
""
""
""
""
""
""
0.84062654
0.42026767
""
""
0.76586193
""
""
""
""
0.73142666
""
""
""
""
""
""
0.66195238
0.77640635
""
0.62686759
""
0.38875857
0.77030939
0.75795716
""
0.7022078
""
0.75543946
""
""
""
""
""
0.53724706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.168576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72705805
""
""
""
""
""
""
""
0.60889286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32643855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64896697
""
""
""
""
""
""
""
""
""
""
""
0.57934254
0.45426589
""
""
""
""
""
""
""
""
0.10617653
""
""
""
""
0.43663678
""
""
""
""
""
""
""
""
""
0.58740687
""
""
""
""
""
""
""
1.063772
0.65549445
""
""
""
0.30244023
""
""
""
""
""
""
0.609249
""
""
""
""
0.88561153
0.59294945
0.72042161
0.45513728
0.35837102
""
0.62013984
""
0.61148298
""
""
0.49943045
0.48110297
""
0.45561084
0.53187358
0.58092016
""
""
0.49897999
""
0.64568305
0.53024799
""
""
0.55636615
""
0.38315818
""
0.527987
0.54766124
0.76496941
0.60979313
""
0.36951378
0.40072289
""
0.58814418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86855817
""
0.63331217
0.61176127
""
0.72103173
""
""
""
""
""
0.46283779
""
""
0.62259412
""
0.69752479
""
0.91981769
0.85746413
""
""
""
""
""
0.55679685
""
""
0.72747314
""
1.0862147
""
""
""
""
0.57512516
""
""
0.57819468
0.61909735
1.0031778
0.95221698
""
0.69416565
""
""
""
""
""
""
0.56446135
""
0.87962341
""
""
0.7861284
0.61684644
0.80781364
""
""
""
""
0.30673084
""
""
""
0.8166337
""
""
0.93164641
0.82295924
""
""
0.49080881
""
""
""
0.68907893
""
""
""
0.65546465
""
0.7437312
""
""
""
""
""
0.53450698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
