has_mom_black_pooled_p1
0.76285613
0.80850965
0.92047358
0.44328669
0.62032115
0.52790654
0.6223225
0.3766607
0.7143442
0.52854675
0.79399955
0.65911776
0.82464176
""
0.50999653
0.228093
0.49767604
0.50163466
0.9986223
0.71183825
0.95173675
0.7220192
0.68717504
0.40734372
""
0.34667727
""
0.63481379
0.93037128
""
0.68151885
0.87735784
""
0.46722496
""
""
""
""
""
0.86025017
0.75710589
""
0.9450525
0.74112123
0.62475139
0.62909442
0.58159548
0.69687778
0.73822051
0.64647514
0.71185136
0.66489327
0.88296109
0.60229403
0.37858355
0.58747286
""
""
""
""
""
""
""
""
""
0.26617146
0.67929727
0.40608662
0.58144844
0.96276182
0.46659833
0.2874096
0.59572834
0.65438944
1.1649529
0.25664493
0.26991016
0.74502039
0.62704122
0.64154124
0.49504328
0.60031712
0.80002123
0.56879485
0.68680435
0.66461045
0.81196618
0.40207812
0.80957174
""
0.49213773
0.9391917
0.78677005
0.84047198
0.93136752
0.78014326
""
0.71384567
0.75156194
0.65289205
0.49114549
""
0.82723385
""
0.45268893
""
0.53347224
0.72310311
0.42294529
0.63727629
0.62731785
0.80826306
0.51381338
0.70845228
0.72636878
""
""
""
1.0270419
0.36082593
0.48938203
0.70611334
1.023138
""
""
0.29291183
0.46231321
0.61716551
0.62099171
0.72113585
0.77888542
0.68590486
0.734411
0.084774859
0.6302439
0.78482044
0.60045034
0.42574415
0.53863287
0.60551697
0.66308039
0.67036194
0.67084944
0.53418213
0.58162034
""
0.84077686
""
0.73137236
0.67783427
""
""
""
0.69714481
0.84776646
0.62046444
""
""
""
0.58565664
0.88918829
0.73712456
1.0067484
0.81447512
0.70510226
0.68745595
0.83077705
0.7850222
""
0.87714237
0.78361899
0.76589221
0.88533527
0.89767557
0.70192158
0.72768754
0.76226413
0.67813861
0.80360532
0.42992216
0.59665507
0.70751703
0.36021942
0.90215123
0.40885827
0.6585626
0.029993247
""
0.70930731
0.88795388
1.0761663
0.94902653
1.0995425
""
""
""
""
0.8049534
""
""
1.0817519
1.0071273
1.0207808
1.0889561
0.64248306
0.7347334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7631712
""
""
0.90470326
0.64483988
0.20213324
0.79598522
""
0.87047821
0.73793566
0.78836823
0.9049198
0.83741528
0.88988411
0.70830506
0.62852502
0.80085373
0.62197548
0.58000392
0.84945989
0.7369855
0.68739891
0.60556597
0.62029022
0.58734137
0.59096879
0.50575525
0.42650568
0.44354078
0.58280784
0.27484196
0.42798793
""
""
""
""
""
""
""
""
0.52837402
""
""
""
""
""
0.91951936
0.53581393
""
0.75194287
0.6560809
0.65508795
0.90495348
0.62306386
0.63364512
0.66555172
0.83477741
0.73053873
0.72815007
0.16735739
0.60830581
0.66824001
0.5307287
0.89652503
0.82879746
0.70018709
0.43035826
0.82432854
0.65181404
0.59021616
0.68741339
0.76972759
""
""
0.80654836
0.90656263
0.65633339
0.56307888
0.52261937
""
1.0114684
0.96389365
0.75385153
0.72496474
0.84408218
0.68077743
0.67412424
0.72875696
""
""
""
""
""
0.96906006
""
""
""
""
""
0.77957374
""
""
0.86514705
0.72373807
""
0.9618144
0.74907148
""
0.67638236
""
""
""
""
""
0.88470489
""
0.65891117
0.81005985
0.30165082
""
0.72348863
0.5402596
0.51973563
0.56996065
0.47067624
0.37472159
0.60056251
0.31966817
0.9201203
0.72024482
0.71636993
0.87442815
0.59273273
0.73268831
0.32895893
0.58463943
0.84512216
0.77713257
0.80430257
0.83721417
0.78908908
0.48879397
0.67359501
0.73453397
0.77422374
0.80161446
0.73096561
0.91842806
0.97471946
0.80444109
0.76293468
0.67688954
0.96271414
0.76662737
0.5965789
0.57983315
0.82966524
""
""
0.94402087
""
""
0.67605668
0.86467129
""
""
""
""
0.67489415
0.82232815
0.70029795
0.69977731
0.60247099
0.6524567
0.76091337
0.64276218
0.74460423
0.59924304
0.67276633
0.68136752
0.6783883
0.71131235
0.7613349
0.79539961
0.69900596
0.67937982
0.62169474
0.85065371
0.66789639
0.75524974
0.7001155
0.74964195
0.57472467
0.72821414
0.6764158
0.7804268
0.7968272
0.79135132
0.79242915
0.67970109
0.6536172
0.72614485
0.66293132
0.71982253
0.7059871
""
""
0.3718794
0.3946518
0.59916198
0.85103041
0.73742408
0.81431299
0.71395499
0.72408843
0.48550084
1.0176431
0.78211766
0.80501431
0.81202424
0.72766042
0.81787974
0.96624279
0.81586426
0.83110863
0.83302778
0.75791901
0.81940693
0.55784172
0.67846775
0.70361757
0.63257283
0.62493986
0.72012514
0.65199804
0.76932424
0.72707391
0.76447898
0.68033427
""
0.85659868
1.1500283
0.7149688
""
""
0.79076171
""
0.73504394
0.8643617
0.63317013
0.79513395
0.69988817
0.84210259
1.0298096
""
0.99806792
0.83527416
""
0.71530759
0.8919791
0.77905399
0.84448457
0.81728131
0.92456609
""
0.50770283
""
0.93029773
0.7840879
""
1.0263178
""
0.821293
0.85495269
0.7466591
0.78838295
0.74126416
0.78124774
0.75121313
0.786156
0.87121779
""
0.76334941
0.91926014
0.78682923
0.79336506
0.72283232
0.6051451
0.60690606
0.8693555
0.84130764
0.77958101
""
""
1.101972
""
0.95592719
0.90891403
0.87039113
0.9859702
""
0.80053312
0.9107883
""
0.97728902
0.64027798
0.78009737
0.63138205
0.76005584
0.74962193
0.80743003
0.66660422
0.75805086
0.35746044
""
0.73287338
0.80508643
0.79339331
0.80176002
0.79352045
0.66313601
0.90594703
0.66277099
0.97290117
0.8911252
0.86695921
0.72144347
0.99909866
0.84449512
""
0.84941208
0.44981301
0.72982579
0.6252088
0.61492288
0.75526166
0.72129136
1.1322957
0.88516295
0.67982537
0.67984807
0.81751412
0.85719693
0.98524237
0.53900653
0.82071459
""
""
0.90623909
""
""
""
1.0739374
""
""
0.86888713
0.8316617
0.84405774
""
0.80393034
""
""
0.69966251
""
""
0.75024611
0.39168411
0.60073537
0.63821727
0.64108008
0.82135594
""
""
""
0.973279
0.60645086
0.56148988
0.78495407
0.88166344
0.77202982
0.72309852
0.67352349
0.64962131
0.60338461
0.75805014
0.76029396
0.68326491
0.6574139
0.72527695
0.59334415
0.70944321
0.74369127
0.76240319
""
0.97681749
0.58915496
""
0.50968391
0.71363163
0.7343033
0.96808875
0.75420099
""
0.59766996
0.52816397
0.90837806
0.74407172
0.68302912
0.61529386
0.33330375
0.47116044
0.57215011
0.46644825
0.6535787
0.46578175
0.68658912
0.71568835
0.65714163
0.84875089
0.76707715
0.64564687
0.73756731
0.43711117
0.5884434
0.87948668
0.83001864
0.77646631
0.76407397
0.79922539
0.87847257
0.89949429
0.70774126
0.85806423
0.77901942
0.79148799
0.78441536
1.0531921
""
""
0.77752692
0.85394466
0.79418379
1.1200058
0.97463745
0.72349459
""
""
""
""
""
""
0.83661377
0.89805895
0.84175897
0.99205321
0.86302173
1.076408
0.79962206
""
""
""
0.87074673
0.786861
0.74738723
""
0.69165063
""
0.81020617
0.79578495
0.77222365
0.61794782
0.95577627
0.74296999
0.89340943
0.85095173
0.78271681
0.77621692
0.73039901
0.82616228
0.81835127
0.8440969
0.68350077
0.73748082
0.7314868
0.70085281
0.61778224
0.33815965
0.82308304
0.97269577
0.91662163
0.94259566
0.96328676
0.86658847
0.88505471
0.8338483
""
""
0.60665917
0.55132633
0.64068991
0.51205498
0.60581487
0.66747868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89449567
""
""
""
""
""
""
""
""
""
""
0.60742152
0.72972155
0.76060176
0.47736466
0.69790989
0.67948335
0.74008697
0.7332356
0.73625082
0.75828487
0.62760371
0.61895692
0.60391676
0.7326591
0.7612353
0.65210682
0.63974762
0.82085627
0.7195074
0.68030739
0.76971287
0.67878854
0.85548604
0.60118347
0.78684455
0.62675446
0.71663541
0.64248502
0.70636755
0.70417196
0.75154954
0.65742761
0.74532402
0.8484624
0.78154057
0.72624701
0.54401404
0.77406669
0.82525986
0.82395923
0.70713192
0.60265779
0.82320005
