staycz_other_female_mean
0.60646319
0.53843623
""
""
""
""
""
""
0.52745253
""
""
""
""
""
""
""
""
0.51500303
""
0.55158633
""
""
""
0.42145324
""
""
""
""
""
""
""
""
0.52138573
""
""
""
""
""
""
""
""
""
0.50180733
""
""
0.598548
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58087409
0.71361631
""
""
""
""
""
""
""
""
""
""
""
0.39440092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68522382
0.34822264
""
""
""
0.33401892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62735534
""
0.40228137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53572869
0.70987421
0.46126738
0.51647425
""
""
""
""
""
0.66159242
""
0.44680026
""
""
0.62309349
""
0.6081512
0.50738651
""
0.37128985
0.40518689
0.4511959
0.56722939
0.56901866
0.61329281
0.55285496
0.42713383
0.71434206
0.5562737
0.62915075
0.68223208
0.68310612
0.77601999
0.62390256
0.73092151
0.70934206
0.59344685
0.52150971
0.62076259
0.52696311
0.50202143
0.53834337
0.71548271
0.76365739
0.5002867
0.54523903
0.57429117
0.52417719
0.59526461
""
0.52888882
0.66193628
""
0.46865907
""
0.35711393
0.5959599
""
""
""
""
0.42727757
""
0.20463173
""
0.38616604
""
0.36383727
""
""
""
0.52366322
0.56742656
""
0.39400241
""
""
""
""
""
0.61503661
0.68790609
""
0.68922913
0.58296651
0.47802505
0.55647337
0.62961525
0.59183306
0.41995987
0.58524328
0.47156322
0.2503694
0.60857892
0.48487273
0.6506176
""
0.56395066
0.41343722
0.74611109
0.7298637
""
0.76092964
0.45926943
0.69872493
""
0.52555096
0.73871958
0.65505439
0.61546588
0.68261689
0.69378519
0.74501967
0.51230276
0.68502581
0.6755783
0.59220618
0.59065312
0.65482044
0.31356853
0.58421969
0.73595029
0.79127848
0.68995357
0.54895341
0.44583684
0.50950009
0.69430649
0.45948711
""
0.57488251
0.53802669
0.66481549
0.52221686
0.56973267
0.533041
0.51437759
0.62296438
0.63512278
0.76917315
0.61998254
0.68522292
""
0.56755757
""
""
""
""
""
0.38434169
""
""
0.51074773
0.60782814
0.63858378
0.64937365
0.71089596
""
0.63692558
""
0.46191949
0.52715445
""
""
""
0.64130402
0.566221
0.49174759
0.50087774
""
""
0.54079807
""
""
0.62116086
0.30629674
0.5434528
0.72022784
0.60929513
""
""
0.74558854
""
0.65744662
0.43914449
0.65532619
""
0.68853539
""
0.62349623
""
0.59041113
""
0.71764117
""
0.68787503
0.3435117
0.5420258
""
""
""
""
0.61375672
""
""
0.53554088
0.50558186
0.52686757
""
0.51413816
0.39296317
""
0.46596453
0.59235519
""
0.62861198
0.40148494
""
0.66648018
0.56620055
0.64059991
0.76900911
0.55631679
0.71883875
0.42658874
0.37479359
0.57904553
""
0.7108959
""
""
""
0.77076072
0.4726021
0.5961231
""
""
""
0.54127616
0.37348601
0.45929706
""
""
""
""
""
""
""
""
""
0.62640852
0.60407352
""
""
""
""
""
""
""
""
0.48317167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50485945
""
""
""
""
0.44694105
""
""
""
""
""
0.40769315
""
0.51308054
0.61940533
0.6673404
0.70195884
0.68521225
0.25691867
""
0.44136775
0.80289841
0.6912694
""
0.60942072
0.66543514
0.68260574
0.51610434
0.62272364
0.35704443
0.4055433
0.61685205
0.83055693
0.5118224
0.63374472
0.55521715
0.65640926
0.49877292
0.74405438
0.68937588
0.38504505
0.48809358
0.55940467
0.56023258
0.68853337
0.5773834
""
""
""
0.59120965
0.67084974
""
0.50237638
0.77931416
0.50805408
0.64696521
0.67673153
0.78586531
0.77621889
0.72619379
0.6323474
0.64683992
0.84141326
0.62320679
0.43649977
0.56083047
""
0.66144431
0.59240264
""
0.63694996
""
""
0.62984622
""
0.81008834
""
0.76259089
0.75225466
""
0.57471412
0.73851883
""
0.6108228
0.50914788
0.5402894
0.52796346
0.67255539
0.54125404
0.66338408
0.63643646
0.53439927
0.63618475
0.47467071
""
""
0.59983742
0.57832974
0.47523966
""
0.59712744
""
0.61638409
""
0.21665062
""
0.573892
0.67431849
0.73084605
0.5220136
0.72304648
0.60111684
0.70471418
0.48798817
""
0.68213284
0.42692477
0.50115168
""
0.68194592
0.78065193
0.37199137
0.56836122
""
""
0.41829368
0.59675276
0.56309187
""
""
""
""
0.52980345
0.64008522
0.27350727
""
0.63229609
0.63337123
0.43807259
""
0.55567431
0.71859694
0.66695023
0.73660046
""
0.77082753
0.61396807
0.61257255
""
0.68316418
0.80436152
0.52059859
0.60865414
0.52216858
0.75174373
0.52519482
0.7337938
0.53142989
0.65628517
0.53881282
0.71497643
0.46596244
0.49698836
0.55836052
0.75110096
0.46373025
""
0.78169888
0.71844941
0.73022103
0.54108959
0.6576615
""
0.72279418
0.68981451
0.61424881
""
""
0.57937509
0.4182471
0.34595317
0.68915689
0.49657658
0.64690804
0.56130564
0.46157882
0.19445397
0.48458645
0.47146457
""
""
""
0.55578077
0.54084444
0.42154333
0.49621472
0.63256025
""
0.57795584
0.56729305
0.64505792
0.24084751
0.56688142
""
0.71178687
0.65411037
""
0.4315646
0.4563697
0.53394896
""
0.32471633
0.67047346
""
0.54937887
0.56261951
0.66627568
""
0.72863257
0.5116545
0.62497294
0.55036426
0.38835153
0.65683836
0.65943903
0.52085274
""
0.57585216
0.45909548
0.61359227
""
0.58390379
""
0.33885014
0.60932213
0.5028407
0.66627192
0.71366012
""
0.67249304
0.81857175
""
0.66307783
""
""
0.68400943
0.45293787
""
""
0.60653722
0.71366632
0.66836095
0.5684374
0.58024865
0.47446015
0.52236152
0.59592134
0.55945653
""
0.50470775
0.6140157
""
0.68869573
0.62757558
0.84698033
0.78957617
0.40742335
""
0.55273765
""
0.36900851
""
""
""
0.13667357
0.57731116
0.50456643
0.75939655
""
0.70047826
""
0.59623438
0.77899873
0.69235319
0.66236764
0.75090235
0.52594358
""
0.54196054
""
0.62387335
""
""
0.44282383
0.60283667
""
0.64121658
0.69229555
0.65485483
0.60260737
""
0.65961277
0.65898538
""
0.69205499
""
""
0.50705665
0.45216897
0.58821303
0.55273855
""
0.68302548
""
0.64137959
0.71496058
0.59482855
""
0.64312154
""
""
0.58369529
""
0.63293147
0.54774243
0.50193882
0.55614543
""
0.60600716
0.3604067
""
0.62838751
0.71933579
""
""
""
""
""
0.40095881
""
""
""
""
""
""
""
0.24084663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34747452
""
""
""
""
""
""
""
0.52570492
""
""
""
""
""
0.36382911
""
""
0.5410499
""
""
0.54019511
""
""
0.44564536
""
""
""
""
""
""
""
""
""
0.29580435
""
0.69302744
""
""
""
0.62464368
0.50306648
0.84210199
""
""
0.46616852
0.58808202
""
""
""
0.72342235
0.65347135
""
0.39894184
0.73012519
""
""
0.44412503
""
0.37768382
""
0.44851997
0.63901246
0.51577634
""
0.55339539
""
0.53024083
0.58739597
""
""
""
0.56323665
""
""
0.54051787
""
""
""
""
0.58683056
""
0.64402723
""
""
""
""
0.66753298
0.59125173
0.6143437
""
""
0.47897208
""
""
0.4916344
""
""
0.55108935
""
""
0.60124242
""
""
""
""
0.61880481
""
0.43111557
0.60944045
0.68226492
""
""
0.64992112
0.6188513
""
""
0.6352666
0.66135591
0.66465813
""
""
""
""
0.75784028
0.57885921
""
""
""
0.60731065
0.77232736
""
""
0.39960206
""
""
""
""
""
""
""
0.61590528
""
0.46680459
0.5154683
0.607131
""
""
""
0.58839208
0.49118924
0.48559439
""
""
""
""
""
""
""
""
""
0.39044425
""
""
""
""
""
0.40867451
""
""
""
""
""
0.61152691
""
""
0.57595748
""
""
0.83580571
0.4100036
""
""
""
""
""
""
0.65456128
""
""
""
0.59613514
""
""
""
""
""
""
0.54116201
""
0.69332308
0.43503976
""
""
""
""
""
""
""
0.65916145
""
""
""
""
0.61767685
""
""
""
""
""
0.38484243
0.53853416
0.46093151
""
0.57108516
""
""
""
""
""
0.58149397
0.6694234
0.48817155
""
""
0.69685972
""
0.58525652
0.4236185
""
""
0.49109992
0.55995393
""
""
""
0.52803046
""
""
""
""
""
""
0.56550282
""
""
0.68549538
""
""
0.60355687
0.73068541
""
""
0.60146093
""
""
""
0.5077042
""
0.67390203
""
0.48570541
""
""
""
""
0.58398008
""
""
""
""
""
0.56617731
""
""
0.48011893
""
""
""
""
""
0.63491845
""
0.54466122
""
0.46155125
""
""
""
""
0.66722494
""
""
""
0.33486518
0.43917319
""
""
0.47562957
""
""
0.69834143
0.75150436
""
0.73268729
""
""
""
0.51663637
""
""
0.48540714
""
""
""
""
""
""
""
0.59927332
""
0.61952066
""
""
""
0.47597718
""
""
""
""
""
""
0.57890403
""
""
""
""
""
""
""
0.61300689
0.45485428
""
""
""
""
0.5269444
0.63977414
""
""
0.70592546
""
""
0.4549017
0.41489771
0.54716539
0.39307174
""
""
""
0.51231021
""
""
0.4752205
""
""
0.61823732
0.60826033
""
0.53283274
0.73407668
""
""
""
""
""
0.57648426
0.61544013
0.42410067
""
0.68971556
""
""
""
""
0.49336442
""
""
""
""
""
""
0.70554751
""
""
""
0.33374545
0.64797306
0.66433436
0.61114615
""
0.57056695
""
0.66388607
0.57324183
""
""
0.57351899
""
0.77572167
""
""
0.57113332
""
0.43506876
0.48099217
0.39395759
0.42580363
""
0.55706578
""
""
""
""
0.60345715
0.79110587
""
0.40439168
""
0.62005311
""
""
""
0.63923907
0.43901148
""
""
""
0.630292
""
""
0.5396741
""
""
0.65121299
""
0.62575555
0.50363284
""
""
""
0.49180752
""
0.6840924
""
""
""
""
""
0.66072446
0.67208451
0.56310219
""
0.57926631
0.39979413
""
0.42772937
""
""
""
0.65484297
0.37645552
""
""
""
0.68318743
""
0.39467195
0.49697566
""
""
""
""
0.64044917
""
""
0.73302382
0.71388298
""
0.52269053
0.63526565
""
""
""
0.73224789
0.39823109
0.63286835
""
""
0.61547416
""
""
0.47201544
0.51307607
""
""
""
0.67354953
""
""
""
""
0.38115397
0.65828377
""
""
0.28201485
0.58714229
0.58474302
""
0.50590396
""
0.74059272
0.40981916
""
0.73943603
""
0.50886816
0.5066964
0.60524821
""
0.56750405
0.61562824
0.81634575
""
0.57168794
0.65099466
""
0.49135393
""
0.52193356
""
0.76185822
0.6967026
""
0.69085854
0.62824136
0.58367795
""
""
0.65863723
""
0.42253473
0.51836157
0.60838246
0.50878572
0.66369301
""
0.47067326
0.61117488
""
0.66070181
""
0.45932963
0.62675583
0.6682108
0.46807072
0.76098913
0.687989
0.30191687
""
0.62315828
""
0.73898423
0.46077105
0.67411655
""
0.76356363
""
0.65196806
""
0.76595873
0.56833369
0.30801639
0.72812217
""
0.59957695
0.58224595
0.35387552
0.54781568
""
0.54596454
""
""
""
0.59221303
""
""
""
""
""
""
0.68185788
""
""
""
0.57796341
""
0.39973909
0.60781974
""
""
""
""
0.69446909
0.42946792
""
0.32992435
""
""
0.54395717
""
""
""
0.41220507
""
""
""
""
0.40237075
0.55804253
""
""
""
""
""
""
""
""
""
""
""
""
0.55951709
""
""
0.44639483
0.46722358
""
0.51931018
""
""
0.49581748
0.67676383
""
0.59850097
""
0.5976159
0.52521294
""
0.52302563
0.40973365
0.52952152
""
0.60143489
""
0.48625785
""
""
""
""
""
0.68785596
""
0.62755919
""
0.60064363
""
""
""
0.5393039
0.52559453
""
""
""
0.6858291
0.4345066
0.66310042
0.39520237
0.68405366
0.35877517
""
0.84750056
0.54010284
0.6396668
""
0.59574497
0.45713291
0.53308618
""
0.78427422
0.55436748
0.34868661
0.49024889
0.48426571
""
""
""
""
0.29813689
""
0.74402267
0.58407915
0.5760501
""
0.54830754
0.30790496
0.20456728
""
0.32107094
""
""
""
0.37265855
""
""
""
0.46437758
""
0.49827808
""
0.44515175
""
0.38618547
""
0.54557484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
