frac_below_median_black_pooled
0.61135286
""
""
""
""
""
0.45336169
""
""
""
0.85713995
""
0.59995484
""
""
""
0.77776551
0.38607413
""
""
""
0.66730309
""
0.80719608
""
""
""
0.60507637
""
""
""
""
""
0.77343196
""
""
""
""
0.68926436
""
0.58503544
0.62586159
""
""
""
0.70804632
""
0.6823585
0.80408758
0.72819406
""
""
""
""
""
""
0.62466699
""
""
""
""
""
""
""
""
0.72394466
0.77282786
0.87581336
0.6638844
""
0.68991321
""
0.74376625
0.49345151
0.72836441
0.61059409
0.63875723
""
""
0.86895978
0.56798416
""
0.78737295
0.78318989
0.79393142
""
""
""
""
0.84600836
0.70829487
0.88938385
""
""
""
0.7830351
""
""
""
0.74944353
0.71819699
""
0.68140405
0.89804327
""
0.86088663
0.47115299
0.79143983
""
0.87403572
0.33200455
""
0.62291217
0.96607089
0.69669646
0.71624029
0.71109957
0.77883583
0.84632742
0.72671783
""
0.74449903
0.6778388
""
0.78640193
""
0.94205981
0.53520197
0.66269433
""
""
""
""
""
0.62279272
""
0.67266494
""
0.74653178
""
""
0.70813876
""
0.85219902
""
""
0.72869867
0.66460121
""
0.59306961
""
""
0.57516193
""
0.75801563
0.68350381
""
0.65315342
0.50170308
""
""
""
0.4688518
""
""
0.51259464
""
""
""
""
0.54006326
0.65605396
0.7116279
""
0.64421928
0.78671551
0.70383471
""
0.72820795
0.70991945
0.82570821
""
0.51925868
""
""
0.55385923
0.90474439
0.82862455
0.75592464
0.85391587
0.90478241
0.71962988
0.87375998
0.8064605
0.83082241
0.73270625
0.88752753
0.65060645
0.95097607
0.91963577
0.91119862
0.86967647
0.78015333
0.96051544
0.82517022
0.90512496
0.93013722
0.89909977
0.82803869
0.83642447
0.84999841
0.81163394
0.85158741
0.81347024
0.86359924
0.93116403
0.86569113
0.83567321
0.91364598
0.86494011
0.8754344
0.83218813
0.84625864
0.78843826
0.84915721
0.85922498
0.91833574
0.94334847
0.87050766
0.8433308
0.70584196
0.91581064
0.77745128
0.76119655
0.86445838
0.86201811
0.85466343
0.70979017
0.90983176
0.96189195
0.82052928
0.90508288
0.84751296
0.72207868
0.87626147
0.87781596
0.77398586
0.9949429
0.78628212
0.86618012
0.64080656
0.60985273
0.65915281
""
""
0.46464428
""
""
0.65003419
0.59975487
""
0.68774855
""
""
""
0.50734025
0.65730983
0.56062883
0.57298869
0.58124256
0.82835984
0.48506534
0.62948012
0.48509967
0.84420693
0.53764516
""
0.53963852
0.44965473
0.73768926
0.58003348
0.49324408
0.71464163
0.63802356
0.84252846
0.79499292
0.72051209
0.79170668
0.87359667
0.81620485
0.64568013
0.63818115
0.578062
""
0.6092205
0.67240912
0.68622071
0.51682925
0.62343848
0.6694327
0.4196389
0.62335789
0.7189399
0.61835748
""
""
0.6239295
""
""
""
""
0.36758417
0.63943768
""
0.79818374
0.71856117
0.68030161
0.74169171
""
""
0.58259249
""
0.39466551
""
""
""
0.46719107
""
0.56671941
""
""
0.71126634
0.44494432
0.30236593
0.46169561
""
0.59750247
0.5325824
0.5448668
""
0.61372441
0.6787675
0.69677144
""
0.71804684
""
0.92983395
0.44193685
""
0.51531643
0.29785642
""
""
0.5547753
0.62321508
0.61243713
0.87914032
0.64551818
""
0.33031863
""
0.48001093
0.63427728
""
0.77723914
0.71803117
0.407756
""
""
""
""
""
""
0.60668904
""
""
0.64032829
0.62985784
0.71742761
0.51179737
""
0.35485235
0.42664102
0.80030376
0.54515725
0.67721647
0.37418762
""
0.683653
""
""
0.86690152
""
0.69975096
""
""
0.48155698
""
""
0.40263152
0.4149434
""
""
""
""
0.55200499
""
""
""
""
""
0.52594715
""
0.77898896
""
""
0.38766655
""
""
""
0.4686766
""
""
""
""
""
""
""
0.85133475
""
""
""
""
""
""
""
0.63619268
""
0.65483111
0.73380965
""
0.76848549
0.68046999
""
""
""
""
""
0.77470511
""
""
""
0.62839603
""
""
0.58153296
0.49637443
0.54834014
""
0.62738913
0.71497542
""
""
""
""
""
""
""
0.38936773
""
""
0.74041778
0.46013221
""
0.83703399
0.76498795
0.83104891
0.92730153
0.86657876
0.89880759
0.84280878
0.92808104
0.86695236
0.8804099
0.90841889
0.87811339
0.82502544
0.90837091
0.90032387
0.9168601
0.79480338
0.89326441
0.85234475
0.8623482
0.84958321
0.85484034
0.82611322
0.82625085
0.790797
0.93899262
0.94355661
0.93848288
0.79165041
0.75017363
0.89762348
0.885948
0.90339291
0.89472604
0.89974064
0.84044075
0.7393437
0.86324793
0.82649493
0.90027279
0.81627142
0.92190623
0.85626179
0.84036362
0.83809018
0.90346378
0.86033469
0.80419749
0.92205167
0.88070863
0.91150397
0.91549921
0.8850376
0.90072823
0.86525744
0.92425507
0.89873183
0.86513144
0.80809104
0.95039654
0.76921618
0.90394813
0.97374225
0.88814592
0.90117311
0.91461658
0.93009418
0.96737891
0.90976912
0.80695558
0.8407414
0.94071871
0.80671281
0.92983371
0.83025521
0.89452791
0.93151456
0.92588317
0.86801386
0.89746088
0.8658995
0.90716469
0.53134024
0.67355609
""
0.66974771
""
""
""
""
""
0.79700744
0.78627867
0.8681953
""
0.75043261
0.45725772
0.79761708
0.81368506
""
0.43350562
""
0.81458628
0.46770072
""
0.52373284
0.61563218
0.66279334
0.77364653
""
""
""
""
""
""
""
0.85696876
0.65749133
""
""
0.72153592
""
""
0.74273133
""
""
0.88728738
""
0.92785525
0.75278491
0.68421018
0.59090114
0.59073341
""
0.91749007
0.85325325
""
0.85428941
0.63781112
""
0.41364795
""
0.73058414
""
""
0.79896188
""
""
0.95560956
""
0.85511112
0.77409065
""
0.91836917
0.64801776
""
""
""
""
0.9316557
""
0.71486062
0.5057624
0.77528435
0.46407863
""
0.58014488
""
""
0.84645826
0.73603594
""
""
0.45076793
""
""
0.74263901
0.66391402
0.86957067
""
""
0.91713172
""
""
0.84094453
""
""
0.79757875
""
""
0.68894553
""
""
""
""
""
0.86192572
""
""
""
""
""
""
0.70440859
""
""
""
""
""
""
""
0.57698268
0.48038819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52924776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56254262
0.59840584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71910942
""
""
""
""
0.50404048
0.78767204
""
""
""
""
""
""
""
""
""
""
""
0.7183066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71984279
0.54803205
""
""
""
0.7960766
""
""
""
""
""
""
""
""
""
""
0.5478254
""
""
""
""
""
0.40832087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6997723
0.72071886
0.33858153
0.47287005
""
""
""
""
""
0.67475873
""
0.65764862
""
""
0.62607539
""
0.4587301
0.4561916
""
0.47153559
""
0.44551465
0.53560752
0.49853083
0.41972157
0.58438009
""
0.74585253
0.4831135
0.46019354
0.69065839
0.64567345
0.71312088
0.70916504
0.5124172
0.7778905
0.24286045
0.69151992
0.45156324
0.596246
0.40858603
0.53133923
0.71299779
0.65408808
0.38964218
0.36333361
0.55841339
0.41838163
0.6398865
""
0.83964598
""
""
0.76614594
""
0.65402114
0.65897787
""
""
""
""
0.68646383
""
""
0.91435748
0.46331376
""
0.63427818
""
""
0.77542281
0.46642628
0.53323722
""
0.50299913
""
""
""
""
""
0.62882507
0.72221476
0.5101983
0.756603
0.68047196
0.61273873
0.67026114
0.67181265
0.69105655
0.67010593
0.45581222
0.75455338
0.51942098
0.81100911
0.56317365
0.71226293
""
0.58517981
0.62789941
0.66031307
0.72095633
""
0.57782823
0.67428267
0.78271854
0.66799778
0.58824694
0.64869499
0.68638825
0.68076742
0.508811
0.79952341
0.70765716
0.74037164
0.7115441
0.69345039
0.52788538
0.72199011
0.61155075
0.64059705
0.30600744
0.64065182
0.62177777
0.69264299
0.49915877
0.57612407
0.44629291
0.72306019
0.50891948
""
0.72060758
0.5938673
0.56369692
0.71226692
0.37834042
0.61267918
0.59579819
0.49327177
0.56497675
0.67502201
0.60573405
0.56635505
""
0.79916221
0.56071401
""
0.90933836
""
""
0.86007571
0.86454648
0.83874261
0.70548731
0.75312984
0.75664788
0.7336573
0.81816244
0.59262615
0.77588844
0.70162004
0.76887602
0.73155141
0.8155387
0.83803535
""
0.7881155
0.84815598
0.77647507
0.69974476
0.6276142
0.72064728
0.80958623
0.75272185
0.86460733
0.69166821
0.82209945
0.72375208
0.81872487
0.73988336
0.75949699
""
0.74500453
0.86392361
0.72356778
0.87031847
0.79520684
0.56198108
0.73835224
0.84110951
0.84024543
0.88301486
0.78420365
""
0.76695365
0.83012199
0.74395132
0.8323366
0.72914046
0.67426956
0.60312283
""
0.82916278
0.73826152
""
0.91129375
0.84144473
0.77964562
0.76153648
0.83470362
0.71143925
0.72268569
0.83500165
0.76120716
0.81103438
0.87676948
0.75626671
0.81603354
0.91742378
0.74961609
0.85999757
0.87280023
0.75464833
0.76720995
0.79865915
0.81974936
0.80858123
0.84204662
0.67580664
0.74940348
""
0.50291014
0.91343164
0.78013349
0.8882435
0.66452205
0.86031288
0.72427887
0.75457549
0.78025627
0.74187058
0.81594163
0.6520403
""
""
""
""
""
""
""
""
0.37390018
0.75574899
""
""
""
""
""
""
""
""
0.53090781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55987799
""
""
""
0.63662881
0.63303906
0.75461024
0.4909856
0.40162107
0.55544412
0.76238364
0.62971723
0.68506789
0.49773201
0.68209195
0.49433026
0.53521097
0.6438635
0.66757399
0.62399137
0.73306328
0.4746297
0.45014951
0.37749717
0.70582342
0.35174522
0.74245185
0.73775172
0.48513779
0.65789998
0.3886072
0.61757255
0.68064249
0.72835678
0.44684517
0.38770697
0.83099329
0.49834108
0.84304947
""
""
0.60334754
0.45776218
0.71081984
0.69043791
0.63426316
0.56021672
0.54695719
0.64849544
0.66866082
0.71874845
0.54039437
0.76637346
0.73251969
0.46196452
""
0.60349244
0.75070113
""
0.70315659
0.54415268
0.52868974
0.7830888
""
0.5119139
""
""
0.72641104
0.75011975
0.64736551
0.50770372
""
0.69862431
0.58899438
0.73995662
0.72767156
0.67125648
0.62550241
0.72590804
0.73497647
0.62493908
0.6643672
0.51674867
0.49270228
""
0.35882753
0.37367707
0.49818337
""
0.46711844
""
""
""
0.782098
""
0.77103734
0.8296842
0.67129683
0.82328153
0.62129992
0.7214027
0.73367143
0.85626495
""
0.53020084
""
0.71293104
""
0.88786626
0.83371061
0.84717757
""
""
""
0.83448541
0.73135304
0.85462928
""
0.83393258
0.99751818
""
""
0.85287249
0.77212578
""
0.91773701
0.69677573
0.3610931
0.98005682
""
0.76742178
0.75636625
0.74753225
0.73210055
0.72238749
0.88602877
0.82443184
""
""
0.6644004
0.92784148
0.81975955
0.78554392
0.89111626
0.87242985
0.75246036
0.84721279
0.52359515
""
""
0.72568214
0.77198404
0.765414
0.83538282
""
""
0.59447515
0.90445036
0.80200922
0.73812699
""
0.94531292
0.8254565
0.71647638
0.75840753
""
""
""
""
0.45082778
0.39702305
""
0.26779044
0.73924482
""
""
0.46580914
0.60259736
""
""
""
""
0.61585593
0.56101996
0.64309424
0.75567609
""
0.55316234
0.4795832
0.45972437
""
0.61235249
""
0.704561
0.56538624
""
""
0.59318632
""
""
""
0.4742997
""
0.52465153
0.51863396
0.74111724
0.55166137
0.70098883
0.59311432
0.64488024
0.77635193
0.67149842
0.58621824
0.36061096
0.78501588
""
0.61685443
0.47103801
0.54453921
0.38977435
0.70096284
0.40392113
0.46846557
0.76220071
0.51448423
0.70084018
0.69317639
""
0.78042483
0.76278043
""
0.66110247
""
0.45696878
0.52483338
0.36745724
""
""
0.69537944
0.66281945
0.68974084
0.65897107
0.6453172
0.68130428
0.79114062
0.63615692
0.71444452
0.59787232
0.49512893
0.50728315
0.71817815
0.54640144
0.3831234
0.36676043
0.80258352
0.53996468
""
0.73759609
0.65685016
0.74581969
""
0.47355381
0.83441108
0.54478925
0.5007205
""
0.67190826
0.56874532
0.55702221
""
0.67686671
0.41598257
0.47497717
0.64745522
0.7356618
0.33589944
0.83237284
0.66555095
0.91968453
0.76554698
0.87973928
0.84855539
0.83066827
0.69970173
0.83231026
0.80829114
0.80341619
0.83285069
0.87656868
0.85347503
0.86052239
0.85268909
0.9311468
0.71421075
0.79814225
0.79423922
0.84455186
0.82088923
0.74181616
0.80358756
0.81292284
0.8794924
0.87645876
0.7495681
0.81515408
0.84837067
0.90721327
0.73030126
0.85655087
0.90621042
0.92682391
0.87348527
0.69106001
0.82791018
0.76505166
0.73012078
0.85419488
0.78461003
0.81328613
0.8488152
0.90503168
0.78845304
""
""
""
""
0.54642969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48774418
""
""
""
""
0.58751702
""
""
0.73222709
""
""
0.50740284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61188817
0.72343147
0.84777385
""
0.69365501
0.66191709
""
0.65131217
0.74370289
0.75737846
0.70846742
0.80835533
0.99715555
""
0.80980867
0.67181551
0.80776107
""
0.72447586
0.62036175
""
0.69332141
0.85826659
0.83171076
""
0.70228267
0.85594976
0.76442242
""
0.74042666
""
0.71710408
0.77052611
""
0.86530995
0.74608755
0.56735873
0.87053728
0.78841949
0.80217153
0.70397335
""
0.63669151
""
0.6601693
""
0.73275506
0.91858095
0.86653185
0.78608847
0.51157528
0.72303838
0.51239711
0.64499092
0.67117703
""
0.79016292
0.67994487
0.6352272
0.6620506
0.50752074
0.71230751
0.68237489
""
""
0.70980924
""
""
""
""
0.78645796
0.73697066
0.65970594
0.74122018
0.62139422
""
""
0.64527059
0.78993267
0.74510354
0.78778666
0.62360793
0.65669233
0.82880712
0.77695119
""
""
""
0.71912467
0.73237294
""
0.6878258
0.84297508
0.50178057
0.60354781
0.83035111
0.61750513
0.86190683
0.79960299
""
""
0.95102209
0.87854439
""
""
0.7999711
1.0129234
0.74604368
0.73809844
0.6832847
""
""
0.93793005
0.78340095
0.56179994
0.8395288
""
""
""
0.76443511
0.87144017
0.79591972
0.78256297
0.76001871
""
0.64095086
0.87394232
""
0.81276089
0.88552797
0.63397884
0.88165963
0.88670242
""
0.79247451
""
0.91478789
0.51285815
""
0.88661206
0.45290577
""
""
0.82045615
0.63810843
""
0.80689532
""
0.80381411
""
0.94726419
0.76132727
0.93931681
0.9334448
0.95607024
0.54481518
0.91396546
""
""
""
""
0.72884643
0.79632479
""
0.75104028
0.64406037
0.77717221
0.86509615
0.85814935
0.84101546
""
""
""
0.54848397
0.63663524
0.87789893
""
0.56446809
0.74662364
0.91810095
""
""
0.6391232
0.86266363
0.80766648
0.75160497
0.77930653
0.91680145
0.61289489
0.91687995
0.87058669
""
""
0.99258983
0.73789263
0.74658811
0.83367586
""
""
0.67969531
""
0.84657681
0.61108845
0.9163332
0.8355028
0.36338958
0.80350894
0.85468805
0.80450207
""
0.85635835
0.47212902
""
""
0.84612441
0.91233957
""
0.72539091
""
0.8045882
0.63447493
0.90940303
0.90532124
0.80777621
""
""
""
0.73790002
""
""
""
0.65927356
""
0.85498941
0.82995337
0.57188058
""
0.87677282
0.84366071
0.89718616
0.79792452
0.86885148
""
""
""
""
0.84497964
""
0.98526859
0.8397035
""
0.95890242
0.90967578
""
""
0.82071227
""
0.65629947
""
0.818591
0.8076852
""
0.92116433
""
0.69425482
0.87932467
0.88318789
""
0.88389045
0.8954708
0.86951005
0.93602604
0.68247753
""
""
0.7181018
0.80850613
0.85382533
0.62504637
""
""
0.85881108
0.84074605
""
0.76297915
0.46652159
""
""
0.91999447
0.7415629
0.77372181
""
0.83098847
0.57628328
""
0.85757095
0.82294732
0.88819462
0.86126935
0.69818509
""
""
0.72242326
""
0.93596798
""
0.77382004
""
""
0.62885809
""
""
""
0.95539433
0.73070872
0.73748642
""
0.84156746
""
0.8517189
0.76000959
0.72477496
0.95122015
0.91652077
0.80683506
""
""
0.51308864
0.76182467
0.69339114
0.86520898
0.84581453
0.869003
0.86933732
0.70890337
0.87360871
1.0095819
0.75519246
0.85594386
""
0.54375541
0.56121135
""
0.73098016
0.77027822
""
0.94902873
""
""
""
""
0.50360584
""
""
0.42835447
""
""
""
""
""
""
""
""
""
""
""
0.6187489
""
""
""
""
0.63654488
""
0.37296119
""
0.694507
""
0.55078447
""
""
""
0.55143863
""
""
""
""
""
""
0.47235307
0.50633073
0.65018582
""
0.88425368
0.68901414
0.5617336
0.69921857
0.62254673
0.71159488
0.72610539
0.41835746
""
0.62005454
""
0.45604572
0.80920064
""
0.83503211
0.63345748
0.62877423
""
0.57908899
0.78932136
0.46342796
0.65705323
""
0.71746123
0.81664801
""
0.64266217
0.7440536
0.50778031
0.60623956
""
0.70811868
0.63375217
0.5603438
""
0.66372067
0.62360567
0.71446854
0.66300088
0.78561544
0.72639936
0.50993544
0.60150987
0.72319621
""
0.70080811
0.73075968
0.81715727
0.69463795
0.56885505
0.88817346
""
0.40600353
0.66984391
0.83437026
0.74466181
0.66041559
0.8376283
0.79317743
0.50214225
0.73307616
0.4579494
0.91548795
0.85280645
0.738056
0.70033699
0.61673212
0.67516643
0.70337057
0.53200299
0.8215487
0.52067214
0.45648637
0.73998493
""
0.81312811
0.44898957
0.72227752
0.59474957
""
""
0.52417558
0.88936955
0.77183777
0.48579058
0.37484646
0.65511787
0.78359318
0.77408111
0.62848276
0.47822636
0.72638363
0.61054152
0.76610678
0.54799038
0.76278609
0.74642074
0.79598123
0.84580791
0.61652678
0.73908007
0.7993173
0.80031627
0.85593879
0.55536723
0.45789346
0.86025381
0.8486079
0.85508794
0.64756835
0.70948279
0.782897
0.7539503
0.78215259
0.50556546
0.46119291
0.82171482
0.7530247
0.84742385
0.88444096
0.77966154
""
0.7855348
0.72428203
0.81713688
0.78934956
0.71133894
0.65648729
0.74435651
0.65625405
0.66570997
0.90910512
0.7063629
""
""
0.41469586
0.52740878
0.48245332
0.52389979
""
0.5225091
""
""
0.5953145
""
0.69142109
0.67773533
0.63556415
""
0.60759431
0.53696686
""
""
0.36638838
""
0.37146926
""
""
""
0.62402266
""
0.55993581
""
0.50704932
0.61384898
""
0.45135349
""
0.59907031
0.60761291
0.58588767
0.67384595
""
0.70742553
0.47767949
""
0.43280405
0.61917859
""
""
""
0.7277748
""
""
0.7362538
""
0.44378984
""
0.5548805
""
0.66155267
0.62271529
""
""
0.80279368
0.77533919
0.5675233
0.45131427
""
0.67903
0.67448598
0.70876205
0.47627786
""
""
""
0.69151932
""
""
""
""
0.41373301
0.75346392
""
""
""
0.61817974
""
""
""
""
""
""
""
""
0.45574108
""
""
""
0.85368079
""
0.65653229
""
""
0.35059977
0.44788712
""
0.6566512
""
0.7269426
0.50369906
""
0.58573192
""
0.42771071
""
0.74165267
""
0.63528949
""
""
""
""
""
0.31019631
0.57264692
0.71093613
""
0.66906983
""
""
""
0.6942578
0.61140507
0.45482704
""
""
0.78092027
0.61693799
""
""
0.49440983
0.23146309
""
0.47559404
""
0.39511991
""
0.7137087
""
0.68059766
""
0.40835086
0.40294197
""
""
0.62866151
""
""
""
""
0.58369666
""
0.27164173
0.36418012
""
""
0.65863734
0.38622668
0.52957129
""
""
""
""
""
0.81839651
""
""
""
0.64568436
""
0.66273409
""
""
""
""
""
0.37140766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
