kfr_other_male_p1
0.19479387
0.1902221
""
""
0.28135809
""
""
0.30935147
""
""
""
""
""
""
""
0.028053131
0.37776625
""
""
""
""
0.2498707
0.48898989
0.26694685
0.25606552
0.33406097
0.31822899
0.28326556
""
""
""
""
""
""
0.19244827
0.071960874
0.26573095
""
0.17280747
0.12933932
0.27564675
0.21497537
""
""
0.30439031
""
""
0.24911757
0.1773777
""
0.24820855
0.43097222
""
""
""
""
0.19279112
0.36342853
0.29923785
""
0.1630706
""
0.19877189
0.19792271
""
""
""
""
""
0.32806742
0.21902169
""
""
""
0.33912161
""
""
0.29772696
0.28307417
0.44651428
0.49048674
""
""
0.23318908
0.33347335
""
""
""
0.26473746
0.26413861
""
""
""
""
""
""
0.26479331
0.38273072
0.35633808
0.34325245
""
""
""
0.32967347
0.35423502
0.37804708
0.30756903
0.29013899
""
0.37128586
0.35106587
""
""
0.21300171
0.33742371
0.31952608
""
""
""
""
""
""
""
""
""
""
0.23785119
0.19862586
0.12057995
""
""
""
""
0.38169375
""
""
0.23633762
""
""
0.23000069
0.2762273
""
0.1973244
""
""
0.14691842
""
""
""
""
""
""
""
0.44324389
""
""
0.19753014
0.45866477
""
""
""
""
""
""
""
""
""
0.34482649
0.28663433
""
0.31384373
""
""
0.29153109
""
""
0.3021479
""
""
""
0.09931612
""
0.26316863
0.28690034
""
""
0.36990967
""
0.54526669
0.3180792
0.37388322
0.32097766
0.37342152
0.19056429
0.30589357
0.3100031
0.30793488
0.30864969
0.23259386
0.73273277
0.38722968
0.38290808
0.3145391
0.2402954
0.38566417
0.32480928
0.40903461
0.58337367
0.25008848
0.35683694
""
""
0.36269426
0.36375204
0.35196549
0.40425524
0.38581041
""
0.38118035
0.3434996
0.39131549
0.36029032
0.37205985
0.40527728
0.34221601
0.36697757
0.36013252
0.40847668
0.43083242
0.32859835
0.28545943
""
0.27936533
0.38356364
0.35309789
0.31537318
0.44683632
0.37920055
""
0.3615284
0.31986135
0.35678077
0.33820763
0.26444772
0.38735563
""
0.37457737
""
""
""
0.28409144
0.33376834
""
""
""
""
""
""
""
0.46747136
0.34121764
""
0.42038542
""
""
0.35402909
0.35349956
0.40256757
""
""
""
""
""
""
0.39333341
""
""
""
0.47945148
0.39248741
""
""
""
0.4356145
""
""
0.28030571
0.34076598
0.44051397
""
""
0.1068317
""
""
""
0.1643651
""
""
""
""
""
""
""
""
0.37549838
""
0.36552542
""
0.3369025
0.32238039
0.21414427
0.35741475
0.28407457
0.2729454
0.28990623
0.31683445
0.3843877
0.24091192
0.2627362
0.31942034
0.28472561
""
0.31051925
""
0.29766521
0.300717
""
0.26400515
0.31376585
0.32285953
0.31230393
0.39579692
""
""
0.32030144
0.28401473
0.46343538
""
0.28255495
""
""
""
""
""
""
0.27112994
0.26927981
0.29443178
""
0.32087392
0.31159341
""
""
0.35946333
0.28900409
0.31788468
0.078847863
""
""
0.33128223
0.24626645
0.30268821
0.30377823
0.31631988
0.22479503
0.41764832
0.30720523
0.33347785
0.3662115
0.30467331
0.21710892
0.31485939
0.2862891
0.33521074
0.22039211
0.35832226
0.27205679
0.33479202
0.36677665
0.30364749
0.51087266
""
""
0.26465607
""
0.38840014
""
""
""
""
""
""
""
0.41944411
0.62311989
""
""
0.24784246
""
""
""
0.33152866
