kir_26_pooled_female_mean
0.42489102
0.41507038
0.38351956
0.44834307
0.48085076
0.460722
0.46906748
0.46727234
0.45084292
0.44030419
0.44540304
0.48611936
0.44326898
0.45031619
0.46126869
0.44991839
0.45639524
0.46142346
0.44291189
0.41138795
0.43592498
0.43174899
0.4561058
0.47006541
0.50499117
0.44632617
0.45055604
0.4597145
0.48238176
0.4579488
0.47271833
0.49650744
0.52332747
0.48942178
0.45442674
0.42335647
0.40582684
0.41478628
0.40444335
0.39130896
0.44649002
0.40389675
0.40166467
0.37681249
0.42042825
0.42602891
0.45853189
0.42556813
0.46557763
0.42232782
0.42082101
0.43539745
0.41622031
0.3834264
0.44180855
0.4346244
0.42725831
0.39068905
0.41768187
0.43122929
0.4311347
0.45598632
0.43648466
0.42030501
0.4009214
0.41062874
0.39239526
0.37503481
0.4389973
0.39825177
0.4017666
0.41518411
0.40184164
0.444426
0.40770876
0.42596167
0.42173913
0.41672134
0.43764949
0.44994831
0.40692416
0.44286692
0.43440956
0.45178732
0.47209466
0.43237427
0.42580906
0.42499527
0.46151137
0.42097536
0.4332687
0.42077437
0.42960271
0.44174242
0.4130806
0.42210239
0.42309916
0.42892581
0.47862947
0.44811326
0.48077315
0.50066906
0.48913622
0.49204242
0.47265351
0.47822165
0.46043751
0.47186521
0.41853291
0.43862581
0.45601138
0.43534836
0.46849057
0.42190275
0.46932152
0.45092669
0.44093734
0.43108171
0.40663159
0.40737459
0.41288722
0.4057419
0.43465501
0.42556509
0.41252261
0.45601395
0.44668144
0.42376295
0.44463682
0.43079507
0.48701936
0.41597757
0.45655242
0.43273342
0.44826502
0.4226459
0.43063146
0.43491775
0.41225845
0.45361784
0.46742642
0.44652069
0.41025347
0.44148949
0.40676129
0.41071591
0.43485868
0.42685282
0.40763369
0.41907874
0.41340452
0.46833366
0.43532225
0.41170964
0.44541043
0.43306753
0.42533469
0.45212293
0.41618699
0.43320331
0.38305631
0.39462575
0.53220975
0.54123271
0.49012375
0.57116073
0.46983287
0.48760325
0.43313891
0.46576256
0.48950639
0.49285731
0.45181069
0.46399888
0.43057445
0.45151037
0.47187451
0.47177631
0.47424591
0.47075436
0.45644718
0.44462618
0.46908724
0.44138986
0.43734381
0.50702792
0.42986491
0.49704513
0.45895824
0.42775801
0.43714133
0.44248551
0.47790316
0.45087969
0.48730174
0.43759474
0.48700437
0.49873546
0.48085147
0.47917277
0.46754929
0.4395265
0.46187407
0.45252714
