lpov_nbh_pooled_male_p75
0.51590073
0.52556258
0.29439741
0.51441777
0.36211413
0.17864227
0.31739914
0.36090535
0.16302812
0.22530763
0.24230254
0.19201137
0.24985586
0.20655721
0.18970858
0.41283751
0.37490919
0.28375256
0.2721175
0.31245455
0.25317487
0.24386089
0.39853704
0.37400097
0.24241889
0.47072759
0.25851151
0.4957276
0.34481472
0.23769067
0.23578341
0.27138102
0.3891333
0.1955789
0.3469395
0.3161079
0.55421674
0.22450104
0.41374597
0.31409761
0.43467152
0.42116368
0.37115395
0.31830591
0.5407877
0.43179411
0.32292119
0.28321636
0.44612259
0.30466366
0.51452637
0.44813389
0.23224306
0.22947289
0.25865963
0.21391076
0.36891335
0.4059321
0.60751927
0.25418887
0.38011491
0.34136939
0.55634242
0.31448287
0.28731966
0.22187804
0.29036686
0.51181608
0.43246818
0.65374464
0.33444059
0.73852807
0.52314699
0.67949027
0.62246168
0.4177407
0.49497941
0.646788
0.58575845
0.52158093
0.56095904
0.39014664
0.33013099
0.58751774
0.54689699
0.62492049
0.27962852
0.71335238
0.43705764
0.59590113
""
0.6267873
0.52099574
0.70779568
""
0.36238477
0.29649544
0.51943994
0.4555631
0.54432583
0.39781925
0.45194915
0.44710338
0.57805592
0.47204703
0.41231191
0.52208436
0.52609622
0.35165766
0.48137459
0.39253587
0.30268189
0.2950567
0.31524125
0.45119813
0.20887764
0.25161511
0.1829375
0.22267218
0.24693701
0.30016148
0.23203269
0.25069061
0.17473175
0.26368988
0.23429741
0.41937426
0.22900972
0.46965763
0.47786158
0.3307156
0.25743371
0.25481543
0.38336152
0.23632778
0.15194978
0.3325794
0.61199081
0.32755077
0.20590876
0.38682243
0.20727219
0.23190382
0.28572458
0.20826414
0.39930463
0.3539876
0.24500762
0.15845443
0.22433808
0.15943979
0.28163141
0.23841916
0.42630425
0.23579952
0.4063721
0.37674275
0.30551824
0.2226852
0.2564573
0.30525684
0.1771237
0.24459045
0.17989528
0.26649076
0.15832788
0.23574956
0.23198006
0.30898505
0.11698958
0.42656991
0.23175791
0.29129705
0.41965911
0.19377896
0.28888151
0.40712398
0.37054572
0.16366754
0.25995991
0.26313907
0.23987006
0.31283909
0.27252617
0.23040457
0.26273113
0.61532104
0.63719881
0.60051429
0.4597367
0.60799754
0.51861852
0.64516449
0.36063269
0.62622815
0.45079157
0.349621
0.32386222
0.34455633
0.57630044
0.47603095
0.4543578
0.42299023
0.37678576
0.57094896
0.41272601
0.66283989
0.40513891
0.38710824
0.33623108
0.26348209
0.58661306
0.48694295
0.55357325
0.60754085
0.6321184
0.67488819
0.45366815
0.53771311
0.5598923
0.58430415
0.56079286
0.59695089
0.61993533
0.50848281
0.59165519
0.68798834
0.59393382
0.61895591
0.49384195
0.42648414
0.50739419
0.4265956
0.5865826
0.58463883
0.4659884
0.5917297
0.35551217
0.50598705
0.36569557
0.5070402
0.64844632
0.48869282
0.50997555
0.57256073
0.42396671
0.6052053
0.53377533
0.42023292
0.37728822
0.5824374
0.66538882
0.43251291
0.2042601
0.64678663
0.21844693
0.1446387
0.52897835
0.40593037
0.46028745
0.45319372
0.4529168
0.68345964
0.59896559
0.67528218
0.57969016
0.46543476
0.54080671
0.44688097
0.66583514
0.55698043
""
0.34955612
0.2653662
0.63424963
0.29361767
0.67084974
0.37050581
0.49963808
0.55126041
0.37065893
0.34128514
0.43546292
0.53540117
""
0.3228372
0.46091655
0.49209914
0.50195795
0.35152808
0.51693147
0.63034439
0.72700906
0.60731113
0.38759542
0.4954004
0.67867005
0.3095614
0.5925343
0.45061681
""
0.44400454
0.46947527
0.59655559
0.57253891
0.41651231
0.57544142
0.56564242
0.66902721
0.70244473
0.72779137
0.74493045
0.70830667
0.72238475
0.72595888
0.62249321
0.50711006
0.62854588
0.56703854
0.45882976
0.44591358
0.34822056
0.47287124
0.32938245
0.58690006
0.56277198
0.28166041
0.54168797
0.41719955
0.57691574
0.58802313
0.24120611
0.35727099
0.19774339
0.53880632
0.43424597
0.47525686
0.20579863
0.29331848
0.21224365
0.30503994
0.25436562
0.27178445
0.21969903
0.26602542
0.48581058
0.46077681
0.52630657
0.23839374
0.49516377
0.43503314
0.45185527
0.29796487
0.51749164
0.54653263
0.51052368
0.24172023
0.14526117
0.24640815
0.55121142
0.41648328
0.58294737
0.48338488
0.56376064
0.55325359
0.53238893
0.32186881
0.53420442
0.53244478
0.56920373
0.536632
0.55026895
0.52821082
0.28496256
0.573439
0.48526883
0.5151453
0.57677692
0.5781799
0.42874253
0.23856014
0.19888791
0.17748865
0.5047406
0.35145482
0.43204182
0.23340525
0.2846517
0.17119098
0.12907067
0.30255386
0.28167173
0.23466206
0.49090981
0.335924
0.22292027
0.21402331
0.46870655
0.2073659
0.13074687
0.34665385
0.53296119
0.32308859
0.31050274
0.49009591
0.12594278
0.34392211
0.37900078
0.32715607
0.41180867
0.39619905
0.51340801
0.58772266
0.19444261
0.61415929
0.33051965
0.16263787
0.49783021
0.099701874
0.59629267
0.34121647
0.20283698
0.57725167
0.18297398
0.53100878
0.5257138
0.25333416
0.31517738
0.39361224
0.28157368
0.44923821
0.21208391
0.22249879
0.37492305
0.51475143
0.27596876
0.11253268
0.5431059
0.18775633
0.18935089
0.21631749
0.30489576
0.63860506
0.41837069
0.58899724
0.23093741
0.51985455
0.24210811
0.15091538
0.58067471
0.17678101
0.26436028
0.31341204
0.58531171
0.31778812
0.43335602
0.21049178
0.31363559
0.57028317
0.22110954
0.24250329
0.59073949
0.52945775
0.18467103
0.31505072
0.33122644
0.20938393
0.40981543
0.1369307
0.23835945
0.35104445
0.30095181
0.38703561
0.40810874
0.46752524
0.3679511
0.40693262
0.18477538
0.40637067
0.2103336
0.26106527
0.22176927
0.27078328
0.18321757
0.22323421
0.30574557
0.14255217
0.24217238
0.48540121
0.1504758
0.27041337
0.27752414
0.49965906
0.54965597
0.51820672
0.17065051
0.59626538
0.34497842
0.4985632
0.2418502
0.4897477
0.31068963
0.24607807
0.44147325
0.046449974
0.31979814
0.2510165
0.41087127
0.55598652
0.29890007
0.23857787
0.19288357
0.38705036
0.2664541
0.33724964
0.28774893
0.47763601
0.1599281
0.15651341
0.14082631
0.17680931
0.19529632
0.25417531
0.31904626
0.22157684
0.41845101
0.13605401
0.38177386
0.19442983
0.21239315
0.34004816
0.42129174
0.3973248
0.5330897
0.24570467
0.17775677
0.20459969
0.19599034
0.25715086
0.16644178
0.25110158
0.30614012
0.20025185
0.33281431
0.20127004
0.24065515
0.58236724
0.67034918
0.68892854
0.67570281
0.50914657
0.23075141
0.49949792
0.42677525
0.4577491
0.38681921
0.63030624
0.49614683
0.35559964
0.51765007
0.32559791
0.31100014
0.25148353
0.38052016
0.67142087
0.39718831
0.46216321
0.33697757
0.49740514
0.54179561
0.39914483
0.5991258
0.34966499
0.40901697
0.32405192
0.45209843
0.44267207
0.47858682
0.37597391
0.34503445
0.33237007
0.39178124
0.51417989
0.45030808
0.51646298
0.34776402
0.27612242
0.3475785
0.36895114
0.33755094
0.6127553
0.38875824
0.22660238
0.34434411
0.66180527
0.29470792
0.43048272
0.59936374
0.38754067
0.47855166
0.59149581
0.59717906
0.38658348
0.54614681
0.39612189
0.45036191
0.25216693
0.73387164
0.41190094
0.59964895
0.37028274
0.41902328
0.65324455
0.77912372
0.6146152
0.72082365
0.37964064
0.522865
0.55008
0.38759875
0.58344644
0.23468424
0.41800195
0.29140815
0.42220324
0.71075094
0.27220497
0.42853695
0.2459183
0.65130472
0.62907398
0.5872283
0.29870677
0.58048552
0.42651504
0.61684674
0.69883722
0.33448505
0.66372001
0.59888589
0.78641647
0.50468963
0.66101044
0.56689233
0.29053974
0.57702827
0.56475782
0.6227904
0.42691895
0.71059674
0.6019789
0.63605857
0.44749635
0.55776948
0.5033229
0.5022071
0.50837272
0.22133285
0.64220655
0.62638253
0.78009921
0.43931741
0.44117388
0.40181983
0.61756861
0.59052634
0.36085629
0.77380693
0.36576942
0.37497818
0.17444181
0.31830814
0.61660093
0.4208256
0.55033267
0.58361262
0.38777766
0.5625841
0.30738473
0.50456315
0.54426676
0.5955373
0.58337671
0.6225099
0.22387873
0.51545584
0.5726307
0.40400809
0.58064044
0.27456561
0.22952999
0.57899654
0.70943123
0.3490769
