spouse_rk_other_male_p10
0.40292555
0.5054909
""
0.42404509
0.45568267
""
0.43743926
""
""
0.30037901
0.5593369
0.44527334
""
0.53433275
0.38351244
""
""
0.37953216
""
""
0.48933995
0.43069714
0.53361219
0.48597771
0.4596996
""
0.42561376
0.46176645
0.4612008
""
""
0.41494939
0.50656247
0.48830202
0.37381601
0.3741658
""
0.43028808
""
""
0.56157863
""
""
""
""
""
0.47858748
0.37107563
0.5240038
0.28542617
0.47329208
0.413699
0.4931711
""
""
0.42080775
""
""
""
0.19948986
""
0.49965587
""
""
0.33827454
""
""
""
""
""
""
0.3994278
""
0.36130112
""
""
0.32978931
""
""
0.45253202
0.36649054
0.34684822
0.45086223
0.46263197
0.50681221
0.34613401
0.43907529
0.33822605
0.43009564
0.32942048
0.4459497
""
0.45557776
0.43235055
0.34104803
""
0.50949538
0.44965172
0.50881863
0.41663325
0.51463574
0.45849621
0.48744422
0.46139085
0.50040847
0.47656021
0.4697789
0.46701476
0.21239324
0.4602738
0.38045281
0.46031845
0.39985958
""
0.50864464
0.49076924
0.36435902
""
""
""
0.35593963
""
0.51312929
0.30628902
""
0.36434069
0.54663324
""
""
""
0.4598231
0.25428271
0.51380676
""
0.42035273
0.38942972
0.5382908
0.36270809
""
0.52264875
0.51589757
0.37574875
""
""
0.54205644
""
0.41523442
0.23743653
""
""
0.56650221
0.45083466
0.46274298
""
0.45427483
0.36086386
""
0.40241474
""
0.39190748
""
""
0.53375679
0.45957506
""
0.52753037
0.48206183
0.49014509
0.56780362
0.54627049
0.41808808
0.49367502
0.48640212
0.3761538
0.48129466
""
0.43646196
0.43724683
0.44682807
0.51369023
0.40333572
0.30200177
0.43929404
0.41901132
0.51296431
0.46022257
""
""
0.4853361
""
""
0.44579735
0.49665919
""
""
0.42263287
0.37716496
0.4501448
0.4688116
0.56455511
0.39947265
0.36213461
0.30606133
0.48167893
0.36893576
0.4281058
0.47516304
0.45675701
0.44896552
0.49291435
0.45431754
0.50556964
""
""
0.46785301
0.45184702
0.44024014
0.46289846
0.43452206
0.37410152
0.39110681
0.50294667
0.42159775
0.5256508
0.49076337
0.44065517
0.59044421
0.42333096
0.51942998
0.40917394
0.46621642
0.51594406
""
0.44442034
""
0.47141421
""
0.43364322
""
""
0.43730742
0.62592173
0.31861976
0.52125818
0.46346107
0.49825737
0.45834225
0.50259084
0.64698029
0.37267759
0.48137295
