kir_white_female_p10
0.36815616
0.34565204
0.34432778
0.35819957
0.37165165
0.39239246
0.32834002
0.37219054
0.44351992
0.36461759
0.47595328
0.41566011
0.36312196
0.42575243
0.32997152
0.46124747
0.35380882
0.37613019
0.37142625
0.39104721
0.29945964
0.36978227
0.34949294
0.39623791
0.36701798
0.35454699
0.32727402
0.35567185
0.37949237
0.35578474
0.32892677
0.33988574
0.33727169
0.33415717
0.32048658
0.31082743
0.36175126
0.32042801
0.22844048
0.32891044
0.36404222
0.32874301
0.31937158
0.39381912
0.33609095
0.3532455
0.29603121
0.3223843
0.33017942
0.35997546
0.33549502
0.37205637
0.34929541
0.36353767
0.35509673
0.34010404
0.33748502
0.35136151
0.32931635
0.35424456
0.34590045
0.38950261
0.4224793
0.34174666
0.33897218
0.38107523
0.36352777
0.40324944
0.42082679
0.36986691
0.39024171
0.41374522
0.40382445
0.33038568
0.39851627
0.41538933
0.35784757
0.40204677
0.32328603
0.35824487
0.3545655
0.32414094
0.33484203
0.36340934
0.36042517
0.35423374
0.35538653
0.34455547
0.34668809
0.32931373
0.38302955
0.36097953
0.42088795
0.33247474
0.39836586
0.36739132
0.34655604
0.36901441
