kfr_native_natam_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48444772
""
""
""
0.37161836
""
""
""
""
0.35786563
""
""
""
0.48798993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18317524
0.24559066
""
""
0.28524917
0.20855555
""
""
0.27210104
0.16354592
""
""
0.22847928
""
0.65234733
0.22612409
0.25347078
0.25096717
""
0.10183766
""
""
""
""
""
""
0.29990926
0.33520916
""
0.28915569
0.22077748
0.27381855
""
0.28755334
0.2923277
0.33615792
0.27281791
0.22289628
0.30887026
""
0.3366144
0.31930873
""
""
""
0.42319265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30828044
""
""
""
""
""
0.2649022
""
""
""
""
""
0.37477511
""
""
""
0.39187947
""
""
0.3773565
""
""
0.51679271
""
""
0.21554525
""
0.31382257
0.1404109
0.39061043
0.23908797
0.46896565
""
""
0.38175982
""
""
""
0.27554458
""
""
""
""
""
""
0.30718508
""
""
0.33165362
0.36736134
""
0.23767613
0.35993075
""
0.18721476
""
""
""
0.26727319
""
0.31052777
""
""
-0.11119331
0.42750493
0.32622603
""
""
""
0.2268012
""
0.80013776
""
""
0.29106653
""
0.50104314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22030407
""
""
""
""
0.39903444
""
""
""
""
""
""
""
""
0.3196274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38490054
""
""
""
""
""
""
""
""
""
""
""
0.33979845
""
""
""
""
""
""
""
""
0.26919678
0.33064646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15243469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2985718
""
""
0.34736758
""
0.42306599
""
""
0.32018158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36292362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
