teenbrth_hisp_female_mean
0.3464292
0.44271636
0.13059983
0.27003589
0.19895725
0.22651687
0.16733178
0.34213957
0.22821936
0.27967548
""
0.23791909
0.22785997
0.1637719
""
0.40783149
0.43696645
""
""
0.27059954
""
0.29200143
0.37276796
0.51038885
0.45170304
0.14985012
""
""
""
0.07137876
0.2281924
0.29081678
""
""
0.22790442
""
0.28389522
0.31251192
""
0.22425485
0.15275948
0.72037572
0.21231426
0.29829487
""
0.28411707
""
0.22940794
0.42755178
0.61192119
0.16246524
0.4349075
0.2200138
""
""
""
""
0.47879085
0.2669124
""
""
0.2559731
0.20073891
""
""
0.22727528
""
""
""
""
0.086802252
0.39868486
0.22477457
0.33119869
0.25302082
0.46286291
""
0.29172987
0.43894345
0.49409366
""
0.25801209
0.4739095
0.42472076
""
0.57621384
0.31156883
""
0.36354694
0.17824735
0.24955751
""
0.36132753
""
""
""
""
""
""
""
""
0.20820002
0.059631396
0.33603454
""
0.40629557
0.3196359
0.37457329
""
""
""
""
""
""
""
0.39047804
""
""
""
0.43299207
0.31046182
0.23465925
0.20902286
""
0.23312183
0.28882927
0.50365621
""
""
0.4672401
""
""
""
""
""
0.24051949
0.29141638
""
""
""
0.34604234
0.30407286
""
0.55087483
""
""
0.46365356
""
""
""
0.36009514
0.46474397
0.37327385
""
""
0.24935666
""
""
""
0.32533416
0.45466307
0.38747352
0.32108235
""
""
0.30330819
""
""
""
0.46215725
""
""
""
""
0.24541749
0.21804388
0.18183257
0.20089631
0.2676248
""
0.29911637
0.03866617
""
0.33228102
""
""
0.10118482
0.31855255
""
""
""
0.43611521
""
0.37904203
""
""
""
0.2522842
0.23584785
0.25916344
0.23513092
0.43202239
0.1584577
0.24780656
0.33854443
0.23232661
0.226529
""
""
0.51741731
0.34037381
0.35810456
0.23759264
""
0.25337344
0.35772118
0.36766595
0.32460183
""
0.32034582
""
0.21079217
0.1614832
""
""
0.38561404
""
0.18163848
""
0.132126
0.21799785
0.21215527
""
""
""
0.35544062
0.24730003
0.27885962
""
""
0.33154976
""
0.46224526
0.18880013
""
""
""
""
0.38400036
0.41143829
""
""
""
0.34837386
""
""
""
""
0.24395758
0.32128027
0.21824856
""
0.23301688
""
""
""
0.33850235
0.30360731
0.25859946
0.31092817
0.27562737
0.27451894
""
0.18153287
0.35072568
0.21074823
""
0.22472423
0.24995038
0.3782869
0.293358
0.279998
0.2552157
0.071796328
""
""
""
0.06249807
""
0.13200162
0.29460159
""
0.34841514
0.26770756
""
""
""
""
""
""
0.22456451
""
0.30783415
0.2575258
0.24139476
0.242246
""
""
""
""
0.27683905
0.20469485
0.32041162
0.37784237
""
0.35012403
""
""
""
0.30303946
0.24129526
0.31230742
0.33612105
0.27238047
0.27334476
0.35340387
0.21179888
0.24534678
""
0.28645846
""
0.5074572
0.41956282
0.26018575
0.153703
0.28957865
""
0.39937633
0.19064531
""
0.24876587
0.21373971
0.40796199
0.43161285
""
0.23393036
0.34584004
""
0.21737777
""
0.43219256
""
0.14987135
0.17183509
""
0.24579875
0.31217858
0.25097987
0.19865806
0.14856394
0.26237893
0.48323512
0.14168155
0.20483685
0.17996356
0.24761289
0.37499568
0.20307921
0.26479861
0.33236584
0.35257006
0.30620769
0.34050152
0.30425864
""
0.3309162
0.11254135
0.23878428
0.2388061
0.28437576
0.29971835
""
""
""
""
""
""
0.13723205
""
""
0.18282984
0.34873334
""
""
0.42333326
0.39920145
0.24308138
""
0.40119117
0.30561933
""
""
0.25395212
""
""
0.30732408
""
0.29530692
0.31439269
""
0.15014204
""
0.29564553
0.19219248
0.34760711
0.46239465
""
""
""
""
""
""
0.29721761
""
""
""
0.37863284
""
""
""
""
""
0.23307076
""
""
0.15946001
""
""
0.26439053
0.37999308
0.38723642
""
""
""
0.24394514
""
0.15283604
0.36273301
0.21319593
""
""
""
""
""
""
""
""
0.20558214
""
""
""
""
""
""
""
0.17348312
0.16646551
0.1846066
""
""
""
0.30197686
0.22121796
0.35972723
""
""
""
""
0.15611501
0.42231181
0.24382813
""
""
""
""
0.3624579
0.15093824
""
""
""
""
""
0.28636664
0.29066744
""
""
""
0.30951017
""
0.21790659
0.071690232
0.54668617
0.55111343
""
""
0.25639889
0.11900198
0.25916994
""
0.22009699
0.24369152
""
0.41174456
""
0.32953528
0.20379603
""
""
""
0.36266464
0.44753519
0.32910678
0.25586069
""
""
0.29014033
""
""
""
""
""
""
0.33806232
0.32193416
""
0.17126086
""
0.16528825
0.43401247
""
0.18000513
""
0.44815317
0.41385078
0.34593385
0.21883614
""
""
0.45373088
""
""
""
""
""
0.39405712
0.11337996
""
0.42402622
0.051452681
""
0.15066814
0.34043559
""
""
0.23367043
""
0.18846932
""
""
""
0.35852849
0.18011455
0.13185975
""
""
0.12326397
""
0.29789636
""
0.38409469
""
0.1883553
""
""
0.2737121
""
""
""
""
0.12066533
0.3266516
""
0.27104944
""
0.32545745
0.22204168
""
""
""
0.26882493
0.40651727
0.38325933
0.42817876
0.31773522
""
0.43609267
""
""
""
0.45967299
0.22275576
""
""
0.093428776
""
""
""
""
""
0.38073686
""
""
""
""
""
""
""
0.21835387
""
0.12680078
""
""
""
""
0.32026979
""
""
0.19127247
0.23543069
""
""
""
""
0.26852247
""
""
""
""
""
0.3626827
""
""
""
0.23035119
""
""
0.41624489
""
""
""
""
0.43379784
""
""
""
""
0.22396699
""
""
""
0.39201435
""
""
0.28273326
""
0.26162666
0.29310185
""
0.25714037
""
""
""
0.057942577
""
""
""
""
""
""
""
""
""
0.24208474
""
""
0.22370227
""
""
0.36191547
""
""
0.1902989
""
""
""
""
""
""
""
0.52465415
""
""
0.18796599
""
""
""
""
""
""
0.33258703
""
""
""
""
""
0.35009006
""
""
""
""
""
""
""
0.38404608
""
""
""
""
""
0.30146903
0.27296397
""
0.25848079
""
0.39629853
0.18455128
""
0.25828919
0.38429058
0.2482961
""
""
""
""
""
0.20773444
0.17205484
""
""
""
""
0.41678393
0.32938242
0.23850323
""
0.21057503
0.32640359
0.18034835
0.24954805
""
0.20436704
0.27669951
""
""
0.30739549
0.26074326
0.25585353
0.24124704
""
0.30977416
""
""
0.37280634
0.15970208
0.15425193
""
""
0.18041913
0.24868354
0.46791521
0.24488503
0.16308737
0.26560998
""
0.26220658
0.39525607
0.25633597
0.22943851
0.20498744
0.38057727
""
""
""
""
0.26347104
0.19009995
0.088990979
""
0.10741213
0.11716863
""
""
0.28958654
0.12331772
""
0.27880073
0.11174023
0.017464096
""
0.15250163
0.15828066
0.20019002
0.18162003
0.21816206
0.2140227
0.10781348
0.33693945
0.1547489
0.35396692
0.17650042
""
0.2041973
0.12717465
0.20871511
0.16518237
0.2591466
0.14855324
0.1936782
""
0.14276186
0.33159494
0.2446499
0.18083909
0.33041444
0.24297202
0.1266546
0.29777238
""
0.3045873
0.2098987
0.38481182
0.20237318
0.20715095
""
0.10342098
0.23145135
0.29550204
0.31268859
""
""
0.30115238
0.20044045
0.32077575
0.14882642
""
0.13120973
0.22850037
""
0.28708038
0.22845152
0.23235579
0.34159836
0.27738053
0.35331672
0.56670749
0.19473389
0.16844374
""
""
0.071008354
0.17284277
0.13324296
0.2358679
0.1439489
""
0.22894776
0.23869319
0.20574725
0.08520513
0.088083819
0.3476457
0.22644787
0.11836935
""
0.3424899
0.26551932
0.25602046
""
0.36940214
""
""
0.2456753
0.21889199
0.340152
0.17208154
""
""
0.1793866
0.29771647
0.11129437
0.26875204
0.149652
""
0.1340494
""
0.2367776
0.27414906
""
0.3743467
0.46195132
0.17402801
0.39763168
0.07061059
""
0.35391545
""
""
0.38483876
""
""
0.34893763
0.22335255
0.31624067
0.28511995
""
0.27264625
0.22399426
0.32794356
0.1723029
0.24890743
0.095343396
""
0.17249036
""
0.22160064
0.13221219
""
0.28604546
0.25454733
0.20150165
0.2908766
""
0.54232979
0.29233238
0.44429037
""
""
0.28707048
0.10950975
0.23463619
""
0.17293249
0.15248643
""
0.28426155
0.23442954
""
0.19735332
""
""
0.12207939
0.19079749
""
""
0.54814816
""
""
""
""
""
0.43981099
""
0.34926179
0.44561252
""
""
0.38505435
0.41334668
""
""
0.4030515
""
0.18115084
0.4763124
""
0.26323709
0.12124552
""
0.31294549
""
0.46926489
""
0.26815295
""
""
0.51750737
0.39921957
""
""
0.16386916
0.18384977
0.20022729
""
0.19171396
0.46520141
""
""
0.15090269
""
0.36625853
""
0.26719174
0.14994323
0.57239872
""
0.30073741
0.24757212
0.36629337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38550723
0.27733278
""
""
""
""
0.099979937
0.2050674
0.27704886
""
""
""
""
0.22847977
""
""
""
0.4741458
""
""
0.20314823
0.2658442
""
""
0.29512361
""
""
0.28592065
0.24505658
""
""
""
""
0.33055967
""
""
""
""
0.25016037
""
""
0.2612412
""
""
0.22659858
0.37013501
""
""
""
""
""
""
""
0.30899382
""
""
""
""
0.29073262
0.43419409
""
""
""
""
""
""
""
0.18928169
""
""
0.33660537
""
""
""
""
0.1496204
0.23701556
0.30368632
""
0.21756835
0.27043346
0.10851244
""
""
0.14606771
""
""
0.15409982
""
0.2251393
0.27418318
0.27097568
""
""
""
""
""
""
""
""
0.63505995
0.30570078
""
""
0.22570026
""
""
0.19041216
""
""
""
0.34016231
""
0.29943663
0.43617511
0.2180454
0.1908024
""
0.28199953
0.16622438
0.41737792
""
0.40532479
0.29337928
""
0.40292814
""
""
""
0.20377439
""
""
""
0.42115092
""
""
""
""
0.51078135
""
""
""
""
""
""
0.43427581
0.18509725
""
0.13434596
0.48491734
0.25994292
""
""
""
0.35633692
""
""
0.1681267
0.4473173
""
0.17858739
0.14751793
0.36451828
""
""
0.49242517
""
""
0.54296172
0.13929763
0.36994177
0.28248632
0.10830706
""
0.28788981
""
""
0.1899142
""
0.34575498
0.32825834
0.14684604
0.26183632
""
""
""
""
0.29583499
""
""
""
""
""
""
""
0.16089137
0.14458872
""
""
""
""
0.3257862
""
""
0.3175649
0.19014676
""
""
""
""
""
""
0.11915496
""
""
""
""
""
""
""
""
0.2488593
""
""
""
""
""
0.27937439
""
""
""
""
""
""
""
""
0.35417432
0.30788454
""
""
""
""
""
0.25608295
""
""
0.36474591
""
""
0.32465908
""
""
""
0.35317805
""
0.52320123
0.50542521
""
0.45570996
""
0.34583902
""
""
0.29084477
0.3188687
""
""
""
""
""
0.25268155
""
""
""
""
""
0.38687381
""
""
""
""
""
""
""
""
""
""
0.37579107
""
""
""
0.26845127
0.26129285
""
""
""
0.41240433
""
0.45733994
""
""
""
0.30065319
""
""
""
""
0.4254722
""
0.3145498
""
""
0.3666153
0.19506639
0.13753192
0.36532956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28328165
0.32227936
0.24615897
0.30574206
""
""
0.34574199
0.28400859
""
0.34000349
""
0.30374196
0.56738377
""
0.30725119
0.27316672
0.3177115
0.29330626
""
0.1216711
""
0.14022002
0.25558153
0.23257631
0.14877439
0.27551341
""
0.37166321
0.11251049
0.18909663
0.39313543
0.235861
0.37628341
0.25192279
0.19509169
0.21230587
0.11575995
0.27685681
0.20453444
0.15088362
0.13638259
0.17346151
0.2989873
0.33799195
0.15409292
0.1081305
0.21075998
0.21502265
0.31175649
0.19744848
0.39595577
0.26489511
0.27095407
0.41280666
""
0.30674151
0.37975892
0.32551113
0.2122841
""
0.36226475
0.42892739
0.34727496
0.072666354
0.43758097
0.29830864
0.26181889
0.32450953
0.35206431
0.27320796
0.46183324
0.23644261
0.34011254
0.3000733
0.249128
0.33509794
0.37329444
0.25977716
0.41136006
0.34634393
0.30456617
0.26334679
0.19370653
0.31189728
0.15945898
0.30394396
0.23555337
0.29874554
0.37867069
0.26414013
0.13524492
0.17295441
0.28059781
0.20598421
0.17476544
0.2482644
0.16635014
0.18206744
0.15243001
0.23359425
0.27749518
""
0.20518167
0.18090324
0.27475187
""
0.18683134
0.27373242
0.31418869
0.37085515
0.15450402
0.26987803
0.28153113
0.30211288
0.25274622
0.1958499
0.20621853
0.2973831
0.21746314
0.18978159
0.1049183
0.18216473
0.3019014
0.17470206
0.13348278
0.16646963
0.10530348
0.22514005
0.16814297
""
0.1512371
0.12919895
0.1920595
0.18885858
0.16019925
0.15191236
0.21154329
0.21841641
0.14002936
0.20399959
0.19288343
0.085371308
0.3315866
0.3701306
0.29461288
""
""
""
""
0.37366802
""
0.41534021
0.20187375
0.27980638
0.31970865
0.39789599
0.25511616
""
0.21489319
0.48438075
0.30895615
0.38235083
""
""
""
0.18403819
0.37333408
0.2227384
0.22638452
0.090488017
""
0.32721883
0.24306443
0.49291685
0.307578
0.48376828
0.31519336
0.3836011
0.34243199
""
""
0.39113405
0.53170907
0.26822972
0.36191994
0.38266939
0.20969175
0.3089655
""
0.33848456
""
0.37581724
0.3275592
0.39377543
""
0.32745111
0.31792307
0.30570331
0.23529923
0.12023337
""
""
0.24880755
""
0.3866103
0.25337172
0.27206984
0.23657005
""
0.22617534
0.14024071
""
0.167686
0.29986012
""
0.28274262
0.39422414
0.36815873
0.35732746
0.28065869
0.37700829
0.32980144
0.38722134
0.3079645
0.39847371
0.39837116
0.32855752
0.31176171
0.32177204
""
""
""
0.34705222
0.42376164
0.20900537
""
""
0.16197209
0.33979654
0.40631378
0.40669668
0.23797572
""
""
""
""
""
""
""
""
0.17898963
0.2584807
""
""
""
""
""
""
""
""
0.2497035
""
""
""
""
""
""
""
""
""
""
""
0.11752944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14435223
""
0.40177065
""
""
0.53562939
0.19725604
""
""
""
0.39549926
0.15222849
0.35265025
0.14699005
0.15598762
0.13546062
""
0.22739485
0.095278397
0.16616076
0.32801649
0.2310583
0.36808163
0.33552647
""
0.31742159
0.31047085
0.40708244
0.37296671
0.12988782
0.27718148
0.18764749
0.33314684
0.26440528
0.29022574
""
0.12178732
0.14901794
""
0.22047082
0.30851766
0.29428759
""
0.28590861
""
""
""
0.25310633
""
0.12858364
0.21565613
0.22223645
0.20212139
0.25870845
0.25455412
0.31997418
0.35242856
0.27068385
0.28617239
0.405453
0.14804387
""
0.33028737
0.2225765
""
0.19537498
""
0.19914001
0.29134816
""
0.25067255
0.29915771
""
0.16644219
""
0.11112749
0.3300344
0.34346193
0.32128116
0.27017412
0.31911325
0.43850142
0.379821
0.27244553
0.23697039
0.19999987
0.24816002
0.21151181
0.10382407
0.30254534
""
0.12206614
0.14885123
0.19886111
0.36677375
0.23713592
0.23870693
0.30480385
""
""
0.31647873
0.51058298
0.44108716
0.23995334
0.29494026
0.22150533
0.3455703
0.36837029
0.213236
""
0.21817949
""
0.33564666
""
""
0.34202752
0.42013705
0.39564878
""
""
0.34215018
0.22931994
0.33385345
""
0.36800504
0.40903032
""
""
0.49455509
0.36024526
0.099373654
""
0.39151561
0.18324335
0.48949996
""
0.35193306
0.31793451
0.2777282
0.36566705
0.19849673
0.28699902
0.47966552
""
0.21087816
0.27353337
0.2961117
0.35058439
""
""
""
0.40509626
0.48831859
0.37816352
0.41659161
0.56001854
0.14881749
0.2480402
0.26492545
0.35113192
""
""
0.22130242
0.22540903
0.50454557
0.25706086
0.46292338
0.44441855
0.28893554
0.29299131
0.15911783
0.2176801
""
0.29917687
0.24454464
0.15820937
0.2269
0.40602037
0.19641688
0.23023807
0.29717207
0.29566443
0.22762693
0.29032606
""
""
""
0.25344047
0.26044258
0.4590787
0.21144786
0.26942077
0.18590948
0.20162942
0.20760041
0.23359261
0.40747294
0.34787109
0.37970066
0.2985217
0.27091908
""
0.38409936
0.39190528
0.20580198
""
0.23626307
0.28995839
""
0.28892657
0.38388705
0.16032735
0.10122457
0.19795318
0.21768783
0.42326844
0.21290565
0.14740621
0.16609643
0.1193531
0.18120049
""
0.227973
0.093701154
0.20285471
""
0.2325072
0.15842238
0.21504436
0.23132879
0.18065898
0.34975994
0.24409685
""
0.37370858
0.12312575
""
0.31581935
""
""
""
0.26456335
""
""
0.28772321
0.40919879
0.25633571
0.35939884
0.38912854
0.23522347
0.18185501
0.21394397
0.16262643
""
0.17955811
0.16122623
""
0.30614093
0.20347963
0.2178366
0.37091586
0.1372678
""
0.27136213
""
0.089400046
""
""
0.19342673
0.018092817
0.16419946
0.19388708
0.12618726
0.30083385
0.075021915
0.17500694
0.35937572
0.076024242
0.17221662
0.18687345
0.30705926
0.078284338
""
0.32350749
""
0.32260743
""
""
0.18768592
0.28182873
""
0.23806494
0.43617746
0.4470728
0.38662997
0.40792596
0.50007093
0.20234723
""
0.20247392
0.32630125
""
0.29685485
0.26347122
0.23072027
0.36743671
""
0.28568128
0.36153325
0.30401397
0.41414663
0.37274086
""
0.18770964
""
0.47191814
""
0.49692795
0.20316276
0.39421561
0.32957491
0.20324238
0.76524347
0.42166823
0.25933057
""
""
0.29141077
""
""
""
""
""
0.42452687
""
""
0.16232052
""
""
""
""
0.40182444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26032573
""
""
""
""
""
""
""
0.2011041
0.31004408
""
""
""
""
0.24944234
""
""
0.32534215
""
""
0.28792262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14461358
0.43588543
""
""
0.24998949
0.23015316
""
""
0.35012907
0.26274657
0.3163749
""
""
""
0.42365056
0.41887116
0.45262638
0.25140524
0.2997373
""
0.44726714
0.36720213
0.26594272
0.3062138
""
0.13311152
0.40685454
0.30370617
""
0.32753563
""
0.37324011
0.24889095
""
""
0.37893099
0.233619
0.31854004
""
""
""
""
0.29421699
""
0.34893101
""
0.20047686
""
0.43608335
0.30361935
""
0.21551497
0.39074203
0.29708299
""
""
0.41895476
""
0.27807203
0.28676015
""
0.32663095
0.22673532
""
""
0.48390245
""
""
""
""
0.36714241
0.28055018
0.19510691
0.29963934
0.25409365
""
""
0.19280075
0.29481962
""
""
0.19799532
0.32924834
0.19678862
""
""
""
""
0.24016443
0.21472894
""
0.38836479
""
0.16869527
0.32791835
0.47154963
0.44484171
0.43540308
0.39163923
0.20675786
""
0.38816747
0.48106444
0.47239026
0.26786348
0.33527759
0.29764983
0.4078857
0.33041418
0.33099252
0.46579149
""
0.34502769
0.32708389
0.32942259
0.41308042
0.28133562
""
0.37175071
0.37587464
0.39354143
0.31860167
0.38907281
0.48562652
0.32722473
0.33749506
0.50500154
0.45480406
0.64780289
0.45227006
0.20242271
0.48898774
0.41657054
0.50534958
0.41961581
0.348041
0.55242693
0.24353771
0.42591649
0.39846098
0.31022105
0.37230012
0.34907326
0.39762583
0.26492184
""
0.26325935
0.41264111
0.42521903
0.60450351
0.44756758
0.36701235
0.48590979
0.46815249
""
0.26764208
0.47838166
0.51722687
0.44564089
""
0.38489985
0.4236033
0.40883687
0.56476367
0.38059199
0.2954056
0.36692131
0.42828262
0.32816982
0.26649478
0.41868272
0.48937857
""
0.28389007
0.23317412
0.27359813
0.44220707
0.41278321
0.3291446
0.49802381
0.38341814
0.41882682
0.3681604
0.4059051
0.42917487
0.33919105
0.3694641
0.34135959
0.34261283
0.47673181
0.62941843
0.42816848
0.25196087
0.43265769
0.14558396
0.31667173
0.3672756
0.40868798
0.34949982
0.31683165
0.27462789
0.44637161
0.34269318
0.41845077
0.44360942
0.27051258
0.29989782
0.42382649
0.45041788
0.49911726
0.31413856
0.38919285
""
0.31581476
0.32837087
0.33888143
""
0.32559192
0.26772201
0.36694026
0.33692649
0.49900004
0.41562918
0.34290117
0.20351045
""
""
0.42432252
0.49485171
""
""
0.3291696
0.30591941
0.39409027
0.42478102
0.2714029
0.37952301
0.44724464
0.42170817
0.5759086
0.3392435
0.48500347
""
0.30152816
0.27366063
""
0.47931919
0.49838713
0.40356761
0.44321227
""
0.33121151
""
0.36206707
""
0.42462778
0.2918112
0.35496262
""
0.43633041
0.48022175
""
0.38744345
0.30568841
0.24701418
0.45066333
0.421518
""
0.36940411
0.43174425
""
0.4400512
0.34621993
0.35962704
""
0.29437003
0.44439098
0.47917792
0.28552586
0.41060796
0.38911754
0.34416693
0.49763218
0.34822619
""
0.34352073
0.33752984
""
0.5533331
0.42784035
0.33339363
""
0.53429443
0.2254962
0.36466134
0.35331848
""
""
0.35827613
0.40076065
0.2903122
0.71107662
0.43886432
""
0.25951001
0.41923118
0.39336273
0.33667523
0.35590962
0.43024364
""
""
0.27551752
0.45508078
0.36253768
0.42159528
""
0.54564869
""
0.45773736
0.40596795
0.35373253
0.46127957
0.63916999
0.26435688
0.27311623
0.42750704
0.33198994
0.33327365
0.41767597
0.35864609
0.37828597
0.34678465
0.35482255
0.32782665
0.46783593
0.3527585
0.37409252
0.46859312
0.36989602
0.2968803
0.29401618
0.48603147
0.31115022
0.30508915
0.3105112
0.35260934
0.36079729
0.41753188
""
0.29910389
0.31895223
0.29370782
""
0.25976151
""
""
""
0.15731451
0.35716942
""
""
0.4667519
""
""
""
0.31785804
0.114901
0.23973002
0.32368252
0.16676225
0.25979072
0.26030704
0.23434053
0.27081206
0.3113206
""
0.38481495
""
""
""
0.089749619
""
0.20627226
""
""
""
""
0.073356755
0.091655023
0.13900127
0.07977739
0.24681675
0.13183475
""
""
""
""
0.21716596
0.33182028
""
0.18373601
""
""
""
""
""
0.30112749
0.054461662
""
""
""
0.19569457
""
""
0.17038578
""
""
""
""
0.16852538
0.16116413
""
""
0.39178869
0.2395892
""
0.11745217
""
""
""
""
0.42003733
0.11087056
0.22490928
0.33548746
""
0.25204703
0.2279712
""
0.23057812
""
""
""
0.16869397
0.17813252
""
""
""
0.11501129
""
0.12455487
""
""
""
""
""
0.29429266
0.37974939
""
0.37485239
0.14638501
""
0.17865838
0.20528387
""
""
""
0.11293358
""
0.26151079
""
""
0.30839828
""
""
0.17448962
0.16510114
""
""
""
0.41293734
0.16305058
""
""
""
0.081542455
0.2525548
""
""
0.28235099
0.19866776
0.27668545
""
0.36836031
""
0.19498064
0.13441074
""
0.17068413
""
0.2610015
0.41711971
0.46574539
""
0.28732839
0.23005582
0.19921719
""
0.2593466
0.28185415
""
0.5275054
""
0.33168438
""
0.30263722
0.36235437
0.14718166
0.15608627
0.23502679
0.22478424
0.39320982
0.29680392
0.21097781
0.31458816
0.31093001
0.30894542
0.30753127
0.22346075
0.22638337
0.32778674
0.28179723
0.24525845
""
0.43865064
""
0.40048593
0.36541253
0.17452972
0.16757631
0.18736222
0.1716782
0.24152039
0.17555161
0.35060364
""
0.24680795
0.27180937
0.29069224
0.18858844
0.24465555
""
0.41948432
""
0.20632982
0.20944647
0.25631019
0.19091678
""
0.30078834
0.25293842
0.12110598
0.39280245
""
0.28687713
""
""
""
0.2377317
""
""
""
""
""
""
""
""
0.071158633
""
0.176465
""
0.21510077
0.22966106
""
""
""
""
0.14399822
""
""
0.34007579
""
""
0.15208225
""
""
""
0.12935156
""
""
""
""
0.2225364
0.20307058
""
""
""
""
""
""
""
""
""
""
""
""
0.11959592
""
0.23449111
""
0.22128323
""
0.30774099
""
""
0.28608549
0.36619747
0.2329044
0.12919375
""
0.18576589
0.29606235
0.12894376
0.25030547
0.27041674
0.1978133
""
0.21378081
""
0.19077438
0.28462216
0.24603009
""
""
0.2420769
0.2981548
0.22000608
0.34501559
""
0.15170935
""
0.37536368
0.26851717
0.33716604
0.17542754
0.25937358
""
""
0.31783304
0.33381248
0.40600464
0.40406975
0.21780124
0.10764426
""
0.04323392
0.076107651
0.18895502
0.3218964
0.34467143
""
0.32977173
""
0.20479412
0.27599642
""
0.3642638
0.35614526
""
""
""
""
0.30614996
""
0.23782499
0.20137812
0.1954657
0.19863257
0.2543183
0.2073503
0.18315247
0.30145428
0.25810152
0.36740395
0.23329656
""
0.2506716
0.27363425
""
""
0.2972635
0.23089068
0.33639118
""
0.21540596
0.28742298
0.23289876
""
0.22696021
""
0.14599225
0.36594436
""
""
""
""
""
""
""
""
""
""
""
0.35767323
""
0.16609728
""
""
0.39486134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067459933
""
""
""
""
""
""
0.36964789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13050964
""
""
""
""
""
""
""
""
""
""
""
0.58412188
""
