kir_stycz_pooled_female_p1
0.26912761
0.33134961
0.37481153
0.21805413
0.34999409
0.21003334
0.34178582
0.24806435
0.24495827
0.28563455
0.20547679
0.3082743
0.3052704
0.33929592
0.28012499
0.30314234
0.29192993
0.25252914
0.37207469
0.33686551
0.38541606
0.34984237
0.33465412
0.31485844
0.25136265
0.29378164
0.25313002
0.31440794
0.27641031
0.21507972
0.4343552
0.28526139
0.36816755
0.33013275
0.37559634
0.31643799
0.19324034
0.31246787
""
0.21231163
0.3308247
0.28781635
0.29218462
0.39467713
0.3493928
0.33914202
0.17928261
0.24690489
0.31066608
0.27030474
0.42742065
0.26571316
0.35655898
0.19405989
0.19302718
0.2863231
0.28621894
0.23050655
0.34389114
0.20648545
0.26358354
0.19678234
0.17525706
0.2352073
0.274584
0.39381868
0.32996276
0.38069078
0.26751405
0.3731333
0.2849915
0.38259798
0.30546799
0.31597453
0.18102534
0.26618755
0.41086343
0.34393284
0.27343345
0.22890113
0.27716419
0.21333553
0.31339499
0.403521
0.28233436
0.35827446
0.27449527
0.36285681
0.25334924
0.21564548
0.32875815
0.25165403
0.27041557
0.33679032
0.2627629
0.22461672
0.33686888
0.26996541
0.28918552
0.28585681
0.25475705
0.23744309
0.27582753
0.27910033
0.24121018
""
0.2544741
0.33913094
0.2987923
0.28722847
0.24773087
0.29916131
0.32604745
0.33485574
0.33148292
0.36426297
0.20998433
0.23852913
0.31880003
0.27468976
0.17413765
0.27125788
0.24405505
0.27750149
0.21874321
0.30143508
0.27716762
0.22446938
0.39620191
0.28633013
0.38988504
0.13637052
0.26183748
0.32091683
0.36834261
0.38031766
0.28898543
0.26579866
0.29180375
0.33329579
0.28790602
0.26465711
0.23718269
0.3207376
0.27784455
0.34951019
0.20833169
0.2256944
0.33848026
0.28299156
0.27651274
0.26751521
0.18520094
0.3024275
0.22135636
0.36444327
0.20763937
0.37274081
0.4407098
0.28449783
0.24058987
0.12368549
0.37043405
0.36722606
0.30469596
0.19417268
0.28927451
0.23000352
0.27584594
0.28584749
0.28338698
0.24832083
0.33333319
0.29172465
0.18581764
0.28483078
0.24527407
0.2016916
0.25813872
0.31358168
0.22338848
0.25073531
0.26276904
0.27325529
0.29240096
0.38060901
0.26498678
0.24769837
0.28218198
0.29985839
0.28151748
0.24379939
0.23733787
0.18841474
0.24376
0.25309938
0.31478533
0.27507734
0.31583792
0.25253922
0.24437712
0.31700763
0.24505723
0.28674561
0.3737148
0.31924665
0.30635113
0.24332379
0.22814311
0.24828008
0.21770667
0.27772656
0.20222437
0.28310364
0.26765314
0.29574174
0.26882511
0.18711284
0.17219815
0.34022716
0.11627083
0.26542652
0.27502275
0.55670404
0.29770309
0.32631421
0.19126919
0.30217645
0.30071083
0.47058141
0.23664528
0.31707856
0.3361463
0.32027701
0.3098844
0.31929415
0.26998335
0.31588262
0.38194603
0.29428449
0.19294263
0.36845905
0.32719344
0.30045345
0.23034029
0.20971464
0.3496953
0.14483659
0.27937105
0.24180558
0.24068952
0.28796417
0.28696525
0.34811586
0.35467455
0.1893025
0.24505129
0.18519534
0.25702906
0.28403935
0.29770127
0.27238151
0.24495894
0.31630585
0.2354991
0.38917106
0.24601103
0.30378285
0.31131652
0.28824738
0.37009314
0.3214435
0.31667113
0.30835912
0.38634646
0.31764019
0.29750711
0.31728357
0.27973694
0.32475314
0.36925158
0.34746173
0.23025899
0.2632843
0.27603939
0.31196785
0.21713552
0.18299797
0.46445295
0.3095811
0.33273739
0.36801475
0.232933
0.35294065
0.26348236
0.21090448
0.25058055
0.285835
0.36075222
0.24699916
0.35311162
0.45290574
0.28148222
0.31285599
0.32497269
0.3089636
0.30801135
0.2645587
0.2551069
0.26027349
0.25281981
0.24919936
0.28472576
0.29442969
0.28539681
0.28676766
0.27448586
0.086531013
0.24022463
0.29045215
0.19767934
0.31902915
0.38624939
0.29610556
0.19713981
0.26150551
0.20825915
0.22595863
0.23546764
0.22691984
0.30731612
0.29119152
0.23287895
0.38562626
0.21187231
0.29897395
0.18627429
0.27599019
0.28925335
0.31989747
0.19093737
0.29573685
0.34409505
0.20639326
0.29063234
0.33064693
0.18243551
0.29941189
0.32809713
0.34341738
0.25485477
0.33305892
0.32609007
0.26172808
0.24669486
0.2853663
0.26952749
0.2712009
0.26908424
0.36300647
0.24763259
0.28649318
0.36467263
0.3123897
0.25951877
0.25626329
0.31043652
0.20019992
0.30897582
0.29872134
0.22113706
0.2843717
0.29224977
0.27879387
0.29455212
0.33088765
0.27968729
0.282049
0.31882462
0.25355127
0.35041928
0.22012326
0.29261065
0.21460143
0.27790025
0.20848736
0.24402821
0.38574612
0.2193273
0.28386155
0.31491157
0.34189716
0.29939565
0.31240106
0.30167204
0.31931171
0.36002982
0.34540734
0.27840346
0.32306984
0.26367527
0.21893066
0.31388584
0.36876872
0.35054764
0.2372935
0.29566401
0.35858166
0.3419691
0.33526683
0.26588088
0.28800842
0.30122936
0.39530903
0.35430247
0.33913779
0.34781247
0.31028521
0.36771068
0.33602351
0.32341829
0.29890412
0.342567
0.30988044
0.29044563
0.28727633
0.37669328
0.52540392
0.62406653
0.31126577
0.35506788
0.36218518
0.28945413
0.35971263
0.37881398
0.33344516
0.32274631
0.31129014
0.47937998
0.31659347
0.35223529
0.40792495
0.28013295
0.31334686
0.28818113
0.29234779
0.42721555
0.34074935
0.26546115
0.28137565
0.29251266
0.36510223
0.33277592
0.30963153
0.27091378
0.30706421
0.33731076
0.29580083
0.36803684
0.45494297
0.36822745
0.21691096
0.40528935
0.4536899
0.28699175
0.42578936
0.44390503
0.40965295
0.32072875
0.40815926
0.26184395
0.33803445
0.35223809
0.35415578
0.38924053
0.36264166
0.27982414
0.36116368
0.28391245
0.22556102
0.34302571
0.30090114
0.45767757
0.27246088
0.29276252
0.30432257
0.19924822
0.22410467
0.22545521
0.30457932
0.31909433
0.30258346
0.23901251
0.27466607
0.34166884
0.34920257
0.3550531
0.29073122
0.32160559
0.3194333
0.34459588
0.34690621
0.2866632
0.29799792
0.21749142
0.24426639
0.32710946
0.32976004
0.3680248
0.26856104
0.34499264
0.32587442
0.26232857
0.29700038
0.45518237
0.33088529
0.41336861
0.38279402
0.38291067
0.47440124
0.38041788
0.52246422
0.40958831
0.36862522
0.44497141
0.55101591
0.34012589
0.37331805
0.2996656
0.33598831
0.28379095
0.34307006
0.32528397
0.26489586
0.3474727
0.40933478
0.2915189
0.33827764
0.18471543
0.38506559
0.29689795
0.24182594
0.33861843
0.28330311
0.36077929
0.41936138
0.37618992
0.44693696
0.49962485
0.44211447
0.28368479
0.47361362
0.37054294
0.34271502
0.27280563
0.29761052
0.20055814
0.20308231
0.33737609
0.22950886
0.2855576
0.2484756
0.2802324
0.29044881
0.25506237
0.34685865
0.32692379
0.2809554
0.24431269
0.23468998
0.28973696
0.28380817
0.32705829
0.22243243
0.33648315
0.24451697
0.34284005
0.18102972
0.25252688
0.328289
0.28104848
0.26038775
0.24169362
0.23780358
0.31336287
0.25315088
0.23062436
0.4124465
0.34593239
0.2964806
0.34581208
0.40642127
""
0.10368196
""
""
0.26528096
0.27416676
0.3370102
0.33910507
0.35763663
0.28707358
0.29991534
0.30793551
0.32578042
0.31342611
0.24762385
0.33978564
0.19116509
0.23111536
0.32181895
0.2975421
0.28684592
0.29974699
0.27478039
0.35789928
0.23066312
0.36204386
0.20222448
0.20032208
0.23609725
0.30747065
0.21231216
0.20751201
0.33563432
0.32877871
0.36419812
0.28349385
0.28187722
0.24904706
0.37245962
0.35613641
0.31801611
0.20287499
0.29340863
0.31888422
0.284031
0.23132071
0.20704307
""
0.25892982
0.23168837
0.23118941
0.37708914
0.23559885
0.33753115
0.34304526
0.31982973
0.29298493
0.35118285
0.34774479
0.34689242
0.29871258
0.21746483
0.37224421
0.33629537
0.30141774
0.27941334
0.34550127
0.32470596
0.32359797
0.31633842
0.30918244
0.27614462
0.41713649
0.27854541
0.29893684
0.22478665
0.3808586
0.45207027
""
0.57757026
0.44158632
0.29837379
0.38539121
0.28526717
0.37343153
0.27352819
0.24414092
0.42930505
0.50704098
0.39619002
0.3463318
0.37911886
0.27587295
0.4172003
0.22629406
0.32189423
0.49393851
0.30442482
0.31284696
0.30475554
0.2950075
0.2448629
0.21144782
0.29865834
0.33492947
0.28449523
0.29003185
0.28930449
0.51916087
0.24835825
0.33001456
0.3536129
0.2681419
0.25171775
0.33268529
0.46226823
0.22344998
0.45136511
0.45633781
0.38653535
0.37885571
0.27795768
0.35322165
0.3453266
0.38907692
0.23927611
0.26505569
0.28536993
0.24494274
0.25250846
0.31904361
0.38497451
0.2514585
0.21375521
0.19537561
0.44587204
0.249561
0.3225807
0.301727
0.1516677
0.22012237
0.36074981
0.26838958
0.25746524
0.25625536
0.27441537
0.1618277
0.28027096
0.28719112
0.281701
0.2982913
0.31352779
0.20743962
0.26068258
0.27812946
0.27640465
0.1947483
0.28641379
0.2000148
0.34470487
0.31131184
0.30147886
0.28068838
0.31575608
0.30548
0.27822518
0.32415053
0.25418082
0.31810448
0.27316955
0.25155169
0.26728088
0.31678551
0.30668771
0.29948577
0.2845557
0.26503286
0.34208497
0.29559031
0.30346462
0.33796373
0.26607424
0.27170792
0.25833762
0.27940378
0.32829636
0.31455186
0.34145969
0.31987995
0.2576935
0.28118661
0.29667798
0.31148201
0.26579848
0.37785992
0.29085433
0.31830356
0.31787407
0.3346884
0.35020378
0.28706807
0.27814969
0.26208767
0.2838586
0.30536503
0.2721639
0.34149483
0.36367846
0.21408287
0.43876424
""
0.38867864
0.28627306
0.39793208
0.3498171
0.31239784
0.33284956
0.31640384
0.36230433
0.32406595
0.36965194
0.28639528
0.28895265
0.30051112
0.27239528
0.29441491
0.24580421
0.24347384
0.33370873
0.28734738
0.24677576
0.23166654
0.35880971
0.22366945
0.26346675
0.26978111
0.26511988
0.29985127
0.22780257
0.26466072
0.29002523
0.28941852
0.24337389
0.27108932
0.23161177
0.25555259
0.28054625
0.26821432
0.36755177
0.36332318
0.35799149
0.25690746
0.30341947
0.25242463
0.21881643
0.28636092
0.25825298
0.19910905
0.28580105
0.18784024
0.2492318
0.20603877
0.33576229
0.31959182
0.26003155
0.13451818
0.31777424
0.30380106
0.22060029
0.3284044
0.32700464
0.2865862
0.32708484
0.51508826
0.41326725
0.29913193
0.24346709
0.31628972
0.29780585
0.29658946
0.30021751
0.24493694
0.26362592
0.27958402
0.28551117
0.28967658
0.294462
0.2020897
0.2810421
0.25082999
0.27619499
0.34453902
0.29760188
0.30553991
0.27132425
0.32767832
0.2013029
0.35091579
0.29962331
0.2999568
0.32687894
0.24359778
0.33275685
0.25214159
0.2913371
0.44125414
0.42244259
0.30888131
0.2621091
0.28946131
0.27981219
0.35362428
0.4118433
0.31107146
0.32648435
0.32793182
0.38985237
0.39926386
0.30658785
0.32011256
0.44318545
0.49592775
0.33397016
0.44869259
0.40916917
0.31873706
0.3063179
0.26095366
""
0.31984273
0.40666047
0.44771582
0.41495386
0.56198484
0.49822551
0.30102512
0.32908347
0.31303614
""
0.28107092
0.19727325
0.30801004
0.36415815
0.27587971
0.36229667
0.26347947
0.29824463
0.34354895
0.29225069
0.2962496
0.29307228
0.31729713
0.24227406
0.38224757
0.33241999
0.57644057
0.34007522
0.41370928
0.25061023
0.31759137
0.28176123
0.33723873
0.32278341
0.30309331
0.2975769
0.27828768
0.2357664
0.29774255
0.3045994
0.27328268
0.26676682
0.31757951
0.26720303
0.22832078
0.28216237
0.25119847
0.26360282
0.23175265
0.27462751
0.28338927
0.19771069
0.29071462
0.28406668
0.29974464
0.32400045
0.2024949
0.37857756
0.25710472
0.30496317
0.23486133
0.33228505
0.28992969
0.38341492
0.33663008
0.31321916
0.30884007
0.34078178
0.22498266
0.2583788
0.28925061
0.34222108
0.31864432
0.22973858
0.25529844
0.25538731
0.38375506
0.24905191
0.30729771
0.36017674
0.26751608
0.26894993
0.23363459
0.28080064
0.30136323
0.31340486
0.24674512
0.2998862
0.270219
0.29445487
0.30432966
0.26201969
0.1976797
0.4008913
0.37106386
0.39633459
0.28967282
0.25328568
0.15273927
0.63775277
0.37834942
0.50755668
0.34659645
0.38176578
0.33780807
0.26443487
0.35158065
0.40117383
0.39526001
0.34560809
0.44708619
0.37065354
0.14780104
0.25054798
0.30047336
0.34785688
0.43915552
0.15383364
0.17627373
0.47339272
0.39619225
0.23865253
0.22214596
0.25519666
0.36229673
0.35332829
0.26561439
0.20759264
0.36666808
0.4419395
0.36151582
0.39974016
0.29559597
0.24990103
0.35595444
0.2517564
0.35747534
0.23459852
""
0.26188686
0.30564305
0.232879
0.27425319
0.3100625
0.36663428
0.24946363
0.32548741
0.33992454
0.33525097
0.27500263
0.31952587
0.26915109
0.39789301
0.32946116
0.31862596
0.26296276
0.40322432
0.24477181
0.34367302
0.22324954
0.29157314
0.20486136
0.29727882
0.29407775
0.30660659
0.19896631
0.22794184
0.28414133
0.30744052
0.27695358
0.1632584
0.2802715
0.34764335
0.29082397
0.2902211
0.21981072
0.2959443
0.25566941
0.25089416
0.34826761
0.26237702
0.40005705
0.33933067
0.30492809
0.26846397
0.32976145
0.29197288
0.28085515
0.39267567
0.3515662
0.31613177
0.21378309
0.34082913
0.32869253
0.2236325
0.2399223
0.36914065
0.34002396
0.24394649
0.26934505
0.15122123
0.28369468
0.28695714
0.31218261
0.29496002
0.25597709
0.2888301
0.25924873
0.32493806
0.36580566
0.32251415
0.3144618
0.32202026
0.29621911
0.30010363
0.32711798
0.35174662
0.29654899
0.31317675
0.24270652
0.33870238
0.28943834
0.23616731
0.24730419
0.26503652
0.27053231
0.21684456
0.24388693
0.25173131
0.22568358
0.30708247
0.32928973
0.17332554
0.19827516
0.22255367
0.12353081
0.16715564
0.23779581
0.15058897
0.055791073
0.26292953
0.33292401
0.26185265
0.35912585
0.28876087
0.096135579
0.25249705
0.28637281
0.15692584
0.19256373
0.20980698
0.31067055
0.21649508
0.29724863
0.21362264
0.11072436
0.50129783
""
0.26768371
0.44819203
0.34973302
0.32798368
0.40869802
0.44429716
0.5094409
0.20663702
0.40292746
0.27178332
0.34863195
0.4459753
0.37219584
0.34691861
0.37273666
0.39496985
0.40612504
0.36668092
0.30343688
0.45609415
0.48218861
0.47896039
0.40309057
0.41144526
0.3974179
0.39924455
0.49023688
0.36632407
0.38021719
0.44203395
0.46659046
0.39524448
0.35508519
0.34361571
0.25926349
0.49652487
0.46840414
0.50420779
0.54423803
0.39662734
0.38384137
0.43824989
0.44619843
0.39706877
0.41627598
0.50648963
0.42027566
0.48034593
0.43522453
0.36718738
0.55257368
0.48851189
0.5069716
0.43832007
0.55283517
""
0.28170288
0.29926801
""
""
""
0.33992547
""
0.11745647
0.31697297
0.35720396
0.43115798
0.42166349
0.38597804
0.45838246
0.35950741
0.35742635
0.32979286
0.28433686
0.33481413
0.26132476
0.27214855
0.34628201
0.31472373
0.44197085
0.41879469
0.4170422
""
""
-0.010733225
0.32227299
0.4994446
0.46555659
0.41018012
0.50804305
0.37957191
""
0.4248904
""
0.25213188
0.37137103
0.31559613
0.4199242
0.49536058
0.4100931
0.35285449
0.53609264
""
0.36853477
0.23704194
0.3204625
0.29201993
0.44674578
0.2603237
0.43217576
0.57743824
""
0.47466049
0.25881699
""
""
0.69379902
0.20443162
0.52498108
0.10847139
0.38356352
0.20013909
0.18668483
0.63762546
0.36616632
0.36178043
0.38938719
0.3963815
0.30158418
0.21596858
0.33203
0.27724925
0.42883039
0.40136161
0.46525073
0.40830091
0.45604852
0.36940557
0.31161162
0.28689536
0.4966374
0.7771008
0.38295701
""
0.33009717
0.53013921
""
0.19877002
0.25492758
""
0.48609042
0.35220975
0.32126027
""
0.46884447
0.28580841
0.23106319
""
""
""
""
0.32619414
0.30126327
0.42192593
0.47129914
""
0.33021727
0.31713104
0.38878244
0.19710818
0.3471044
0.19084086
0.31995979
0.39542872
0.23849745
0.32008588
""
0.39023876
""
0.30379337
0.20532165
0.40822345
0.39126083
0.3765913
0.20768249
0.23116218
0.43649966
0.26039362
0.53128374
0.34200379
0.19284084
0.35315293
0.29729941
0.2947908
0.38712081
""
0.22408444
0.22091912
0.3033042
0.39701489
0.30411562
0.31272388
0.26597381
0.40676522
0.26620337
0.36543232
0.39770979
0.25669223
0.25908569
0.42751989
0.26161113
0.41002569
0.27913928
0.29218689
0.3600964
0.3047286
0.42891276
0.35274452
0.32778269
0.29166237
0.17198588
0.37128201
""
0.47702444
0.35598084
0.31539237
0.39429337
0.3020646
0.28730568
0.39815781
0.32636175
""
0.34479055
0.47401941
0.34995639
0.30682266
0.31319195
0.34292129
0.26441827
0.34462476
0.32240868
0.29179245
""
0.30074981
0.30451578
0.32766604
0.27643681
0.34040108
""
""
0.39718589
0.4097366
0.35962346
0.37001786
0.33763522
""
""
0.27680144
0.23710978
0.2556631
0.44133705
0.33715847
0.31063762
0.16159506
0.26844782
""
0.32232502
0.11586386
0.068646237
0.12740614
""
0.25728881
""
""
""
""
0.2570338
0.26937777
0.46254587
0.30621126
0.40513313
0.44544232
0.29437187
""
0.58964068
""
""
""
0.28573343
""
0.31562254
0.34705433
""
""
""
""
0.59240139
""
0.53340387
0.73876721
0.25568685
0.59575427
0.51154149
0.27548212
0.29455802
0.35726696
0.47123396
0.35587206
0.488316
0.39692971
0.24666178
0.54806495
0.28893852
0.13259204
0.43628064
0.27696785
0.35988751
""
0.30435622
0.27371317
0.38794941
0.36126068
0.47625557
0.42177501
0.44624907
0.39704841
0.28061625
0.57610095
0.39395297
""
0.48533064
0.33937457
0.21104735
""
0.51788443
0.42758772
0.4267742
0.48621324
0.37716648
0.43897724
""
0.52663255
0.37144104
0.39116612
0.30240849
0.46895576
0.34191519
0.39017433
""
0.44980955
0.55731261
""
0.39834934
0.37387773
0.2401385
0.50410533
0.10047841
0.30514666
0.40695021
0.36881742
0.3795014
0.35575858
0.30910233
0.39156708
0.36084187
0.47306097
0.13385403
0.53241771
0.36785594
0.45230725
0.44147736
0.35634598
0.43282506
0.35742873
0.36615863
0.52570707
0.52290606
0.46160582
0.37049037
0.1833089
0.26816618
0.27573377
0.19546376
0.3892177
0.39170167
0.35254341
0.40611669
0.37569848
0.31850672
0.46494883
0.36328521
0.33647862
0.38729697
0.3666932
0.4422003
0.43935984
0.39217365
0.42879397
0.49580726
0.4671104
0.3740631
0.32762992
0.42610928
0.54542404
0.51616269
0.47242519
0.57268399
0.47997254
0.44459793
""
0.38325027
0.50885791
0.29577059
0.4259702
""
0.43049479
0.41668916
0.17332119
0.41221952
0.46065161
0.36274168
0.43211633
0.42628878
0.38391653
0.4353224
0.44489515
0.3169477
0.33268946
0.35022885
0.44653574
0.38057587
0.3268806
0.37905765
0.36042875
0.3809745
0.40834522
0.33190581
0.41958803
0.37297225
0.35204893
0.37031761
0.3659983
0.29005942
0.36542886
0.32154331
0.40150368
0.42473277
0.35399678
0.29815668
0.3514632
0.30477548
0.37124151
0.33111501
0.33483046
0.29358527
0.29312137
0.32223684
0.38527808
0.56678885
0.58289301
0.40736416
0.40016767
0.45379117
0.45524308
0.33205691
0.42153558
0.40006256
0.52377325
0.46249363
0.52047086
0.44544291
0.49840504
0.34667102
0.43563733
0.3399967
0.39816892
0.38601238
0.3504467
0.44090977
0.34281084
0.31347966
0.39344028
0.46471748
0.3410117
0.41631478
0.41270253
0.45919523
0.44003585
0.39588428
0.39053792
0.31916341
0.32759237
0.37659094
0.40165395
0.35061353
0.4187842
0.34682125
0.40812248
0.30572671
0.3771691
0.4053773
0.41447395
0.50852972
0.42501208
0.43369713
0.40590751
0.39721075
0.50289059
0.40700179
0.43996313
0.39840186
0.33409035
0.49234322
0.35276139
0.452887
0.50229895
0.35238788
0.39956626
0.35137829
0.27105102
0.36488333
0.32775706
0.34177154
0.37393248
0.45188704
0.37001476
0.37938103
0.34717321
0.3983475
0.43944767
0.39399463
0.4204554
0.55145061
0.39495003
0.33564195
0.58144581
0.31365141
0.36442068
0.37592122
0.42044073
0.31763637
0.49988785
0.31823841
0.45813763
0.3504492
0.23436248
0.2963095
0.35235012
0.3883037
0.37053049
0.36333582
0.46506146
0.38635871
0.35899502
0.3387154
0.38321829
0.31150815
0.48748097
0.32836625
0.44976625
0.38064644
0.37928921
0.36809921
0.36644974
0.43301713
0.40193221
0.42664227
0.37654665
0.38104925
0.41353315
0.36852244
0.4439806
0.6141417
0.5000515
0.33179045
0.42082575
0.39834014
0.50583524
0.33863398
0.42946094
0.39542973
0.43944719
0.30485648
0.35715997
0.19283539
0.42204565
0.38608795
0.35647413
0.34613493
0.28563643
0.45722455
0.36368465
0.35888305
0.3705996
0.39240518
0.35876989
0.30013722
0.34736472
0.35683608
0.33111748
0.3910349
0.31427583
0.3704561
0.41665047
0.4153215
0.3868705
0.40803888
0.34868315
0.33857763
0.35025436
0.44461796
0.36800334
0.34064934
0.34764805
0.32214263
0.32362962
0.4386234
0.32513559
0.38380125
0.33931315
0.29296264
0.37853524
0.33646017
0.41778991
0.37937626
0.32169139
0.36115217
0.4067792
0.33876711
0.34166083
0.3081378
0.39767906
0.33487958
0.386291
0.35625601
0.38257152
0.47755712
0.29450122
0.36240801
0.31001535
0.4248893
0.3837041
0.38633692
0.36747929
0.35682344
0.38486406
0.33083466
0.36987925
0.30617112
0.34148899
0.39146078
0.39526397
0.27790597
0.27989963
0.47516596
0.39568654
0.29336119
0.34944043
0.40348721
0.35000601
0.35802907
0.34869552
0.28770688
0.35011393
0.42003718
0.31085154
0.38089541
0.28728229
0.40250221
0.25907686
0.36136734
0.32428411
""
0.31194475
0.30069038
""
0.35837841
0.33365571
0.31844917
0.29265693
0.38337809
0.37401646
0.37070674
0.35892206
0.29944211
0.38091743
0.30831465
0.23949437
0.29203483
0.39643425
0.36939234
0.38916755
0.34669429
0.43469507
0.34929812
0.43001142
0.23109442
0.37827688
0.42242917
0.37926647
0.32149515
0.39716601
0.41285023
0.39175567
0.35169381
0.47529984
0.34490818
0.36223575
0.35771033
""
""
0.21003115
0.21015489
0.43790996
0.40084559
0.37031716
0.35006812
0.3666645
0.42912102
0.44422475
0.36009076
0.47903731
0.49287039
0.38870215
0.43133005
0.58098692
0.43336159
0.4944894
0.47982368
0.45296964
0.39289367
0.45789737
0.46261868
0.32012302
0.39695573
0.31309685
0.55286992
""
0.55345303
0.35834885
""
0.46354073
0.40682459
0.31467307
0.50955516
0.38125581
0.410514
0.49424145
0.41033006
0.54140019
0.62975323
0.50043327
0.52161658
0.46741232
0.40238842
0.37877521
0.53100771
0.48166043
0.4232285
0.40815157
0.48090833
0.40002704
0.48200577
0.36085781
0.26894182
0.57468003
0.50479072
0.36324069
0.34024069
0.37715963
0.32894486
0.37812907
0.1216253
0.75541013
0.52115166
0.42370504
0.46989411
0.62950796
0.46462467
0.40555549
0.60521364
0.50318038
0.41279742
0.52188385
0.32192424
0.30281559
0.41258779
0.44505417
0.3833513
0.37779725
0.48692665
0.17862064
0.41480875
0.48471817
0.40920377
0.38464636
0.37359819
0.48791301
0.43615264
0.3994222
0.38900769
0.37604687
0.43847302
0.41269922
0.44919667
0.34508955
0.45827982
""
0.36889875
0.42785177
0.43122426
0.2282279
0.26106709
0.44779882
0.34374937
0.41020364
0.28616855
0.4085463
0.44219765
0.34317708
0.47189632
0.47615638
0.4148851
0.38313594
0.43955827
0.39665267
0.40159181
0.39684755
0.41071638
0.37630686
0.37559757
0.40505287
0.47000605
0.34493223
0.33079275
0.5673303
0.35854739
0.43263987
0.31685621
0.43070871
0.45695817
0.45093384
0.34371874
0.45067459
0.42056119
0.46001124
0.29769161
0.36698362
0.45568299
0.45845526
0.3580679
0.32544425
0.22462434
0.39797717
0.390441
0.43489641
0.3605485
0.46958312
0.44372007
0.37609357
0.37569341
""
0.36082342
0.31466746
0.37784612
0.37414041
0.48890531
0.38362792
0.37096488
0.4534919
0.42063105
0.37234172
0.41993695
0.36515376
0.39816424
0.4396185
0.43769094
0.37451595
0.29226178
0.38984451
0.51265967
0.30587074
0.26734826
0.44940993
0.3942458
0.3249234
0.33972135
0.48223984
0.40172988
0.42794773
0.40056282
0.37015948
0.35050115
0.3686074
0.37862155
0.44608283
0.43546626
0.35476366
0.42142978
0.30907494
0.34367165
0.275538
0.46556416
0.25197974
0.39595187
0.36486128
0.38234219
0.35786331
0.43659887
0.41138995
0.40573293
0.35231599
0.45035839
0.40192097
0.37292168
0.37313816
0.36440977
0.46135277
0.47457328
0.37354177
0.48629898
0.37476414
0.43768778
0.32796425
0.47228974
0.41138136
0.37603101
0.48722503
0.44827735
0.4126679
0.38507751
0.34768057
0.40167794
0.37801513
0.38334703
0.48625314
0.39418671
0.46031174
0.3520678
0.40028575
0.48150209
0.48777509
0.41247883
0.42871401
0.41466939
0.47682396
0.30172116
0.44230083
0.46029162
0.50623399
0.38067138
0.41388822
0.52512723
0.38529754
0.39784053
0.3636961
0.27826741
0.3703025
0.35523587
0.25908431
0.29024765
0.44177231
""
0.49747431
0.50908655
0.34786218
0.41231731
0.078993119
0.29260194
0.32007149
0.24011232
0.33876324
0.25653827
0.28326434
0.40243238
0.42658147
0.36532307
0.41403538
""
0.48487297
0.24236724
0.48708078
0.47060016
0.5317446
0.46059644
0.30798891
0.3034097
0.22523469
0.28223103
0.2415769
0.31911784
0.39227214
0.36538911
0.39555809
0.3987003
0.4386085
0.41855296
0.33566746
0.37365693
0.37230635
0.46030715
""
0.55724818
0.42045087
0.27077547
0.40221837
0.55864704
0.49080721
""
0.55527061
0.4519445
""
0.51298541
""
0.46012446
""
0.65067142
0.40252885
0.40019768
0.38669419
0.46210387
""
0.24343519
0.45936087
0.3921802
0.60919178
0.36017811
0.5556742
0.56769753
0.47865069
0.3913509
0.26061979
0.41515353
0.45946744
0.39429665
0.51991093
0.482086
0.42365557
0.50619441
0.45954987
0.42901808
0.48039123
0.58510506
0.41424835
0.32495219
0.42612487
0.32818726
0.31231204
0.4589884
0.44962612
0.24817547
0.34107223
0.37761199
""
0.58929193
0.48861372
0.37474087
0.44599774
0.50556505
0.33888584
0.48115888
0.44091457
0.38749811
0.31146774
0.50017756
0.42694286
0.40737352
0.47548139
0.5613578
0.45208627
0.29370707
0.48092303
0.41375199
0.2933068
0.25207195
0.49938923
0.38608971
0.34409758
0.45297998
0.36196363
0.4307209
0.44220307
0.31125683
0.44106147
0.4461779
0.36327544
0.42891899
0.3318646
0.37261951
0.46883616
0.35750216
0.44795141
0.31298295
0.3315762
0.40969571
0.41180539
0.42355067
0.46968943
0.5727061
""
0.3450667
0.37606665
""
0.65578854
0.46905082
0.42810607
0.45329386
0.41771194
0.46498376
0.45941836
0.47636408
0.40267178
0.40134132
0.40730631
0.51130205
0.47564554
0.48024532
0.36552018
0.39585134
0.53138703
0.52023536
0.42039588
0.38520893
0.65365863
0.4271552
0.4064295
0.3099032
0.26986417
0.47834125
0.27190548
0.39820862
0.38944003
0.41429266
0.34796771
0.56377727
0.58382565
0.58765912
0.39062914
