kir_top20_white_female_p25_se
0.0024605992
0.0030446064
0.0056360886
0.0023947395
0.0038685438
0.0087677408
0.0027203124
0.0064040148
0.0073158806
0.0040512616
0.0034045721
0.0025056705
0.0066023362
0.0049099005
0.003648574
0.0088351108
0.010460273
0.0036026256
0.0096446117
0.0090364767
0.0035326043
0.0036542362
0.0044630249
0.0073823496
0.0032011541
0.01200948
0.0059345905
0.0037235471
0.0028409387
0.0088583082
0.0074641942
0.005699174
0.0038666597
0.0041820793
0.0096539706
0.0031364565
0.0062726517
0.0057580736
0.014822574
0.019580055
0.0045797592
0.0073922034
0.010198516
0.013492238
0.011246423
0.012330948
0.0030596897
0.0042082947
0.0034453026
0.0052890414
0.003759895
0.0034806058
0.0050756107
0.015980979
0.018143926
0.0041492288
0.010263769
0.013856108
0.017098492
0.0066432566
0.0089165168
0.0032464003
0.013669129
0.00627656
0.0039165509
0.0046775835
0.0079452312
0.0064270631
0.0056619891
0.004071035
0.010522252
0.0087928902
0.011313473
0.0052833678
0.0067051211
0.0070889322
0.0048516956
0.004405011
0.0071207723
0.0032916553
0.0077613331
0.0046460279
0.004675772
0.0047839568
0.002364412
0.0048854775
0.0046373792
0.0043176971
0.0035522459
0.0033107668
0.0040585962
0.0050625498
0.0054310677
0.0031230622
0.0046040872
0.0076162997
0.0040290025
0.0030370858
0.0018305699
0.0030125738
0.0030506514
0.0026756043
0.0029249708
0.0036548199
0.0032365085
0.0023856543
0.0033469985
0.002366273
0.0055642077
0.0033888984
0.0052595874
0.005956186
0.0038038418
0.011221481
0.0037115845
0.0025336572
0.0039850203
0.013247517
0.013002637
0.015338378
0.0054809237
0.0050971964
0.0083531719
0.0063156085
0.0081657013
0.0044647227
0.0045891786
0.0056693065
0.010767586
0.0096228207
0.0021819584
0.0065671965
0.0064459988
0.0071022231
0.004157227
0.0058975965
0.0031537144
0.0047499072
0.012624666
0.0091713574
0.0045594159
0.0046164994
0.012602035
0.011109532
0.0067581637
0.014518181
0.0049222074
0.0063930112
0.0086929984
0.011591814
0.0047047841
0.0027234775
0.0054700999
0.017384823
0.0027708102
0.0033789596
0.0090029603
0.0048632822
0.0070793973
0.004846917
0.013126262
0.0058324551
0.0062075155
0.0027730623
0.015884729
0.002748085
0.0067229168
0.0065103122
0.0097892331
0.0039698575
0.0015557533
0.0043084072
0.0056526815
0.0033358417
0.0050945948
0.007557224
0.0033997633
0.0020793483
0.0053231339
0.0065554408
0.0063466732
0.0062498767
0.0021361054
0.0047040689
0.005572842
0.0019016026
0.0063463133
0.0052047586
0.0029624449
0.0075594923
0.0060128607
0.0041595157
0.002469779
0.0077005164
0.0083835144
0.0045392476
0.0042948839
0.0045737945
0.0029498718
0.0067150397
0.0028733611
0.003166256
0.0057270662
0.0046088779
0.0032141975
0.002967969
0.0021789698
0.0049983957
0.0038115531
0.0040796516
0.003925486
0.0032923284
0.0075522838
0.0077167996
0.0039368188
0.0026382185
0.0036068459
0.0018491206
0.0045841103
0.003715151
0.0063043027
0.004927394
0.0030433873
0.0050027203
0.0021315413
0.0032981371
0.0043094596
0.0034887914
0.0018816191
0.0026772122
0.0027052399
0.0038854885
0.0080674803
0.0046733562
0.010335652
0.0052703801
0.0072789411
0.0039437637
0.010209824
0.0038512859
0.0031134491
0.0056153769
0.0053418861
0.0036114568
0.0051969546
0.0070361556
0.0055755768
0.0027471415
0.0058415816
0.0045651249
0.0020738142
0.0037746502
0.0041961265
0.011833036
0.0042870292
0.0063219131
0.0072915358
0.0031240962
0.0051555303
0.0030242766
0.0046325121
0.0041062268
0.0026522209
0.002682131
0.0041653267
0.0017134962
0.0038520198
0.0023640129
0.0018285911
0.0050169006
0.0045988322
0.0078320121
0.01809348
0.0040954249
0.011032026
0.008606337
0.0029708804
0.0047653867
0.007332772
0.0049627731
0.0028958442
0.048866451
0.046532512
0.0020110973
0.0027539809
0.0078695267
0.004306226
0.0025746815
0.0067813336
0.011021161
0.01131485
0.012153608
0.0090068392
0.0060926997
0.0088233389
0.0094875181
0.014286127
0.0066363267
0.0083554704
0.0050355359
0.0023206586
0.01171906
0.0059174043
0.0063097654
0.0091861589
0.008576056
0.0092756562
0.0070245685
0.0051552723
0.013873516
0.0064091953
0.0052737505
0.0057207467
0.0058355154
0.0037281583
0.0048722927
0.0086612571
0.0039171232
0.004489454
0.0051789032
0.0067781056
0.0040287124
0.0064514102
0.0068636709
0.0061178473
0.0058884933
0.0043486869
0.0059595313
0.0058861719
0.0040341509
0.0087716915
0.0034638983
0.0037734255
0.002858486
0.0072072451
0.0018752967
0.0033167398
0.0044413498
0.0048279013
0.0020548783
0.0090924241
0.0071785189
0.0045579416
0.0036924165
0.0049138744
0.0072375704
0.0042239577
0.0062254481
0.0072121006
0.0070618386
0.0048096618
0.0056677535
0.0053891693
0.011202654
0.0058041108
0.0040474841
0.010089654
0.0049373275
0.0050740563
0.0050090463
0.004289919
0.014789619
0.0048858589
0.040733155
0.023456207
0.0069923182
0.0077637574
0.010844096
0.013978073
0.018937036
0.012493442
0.011383403
0.0084274402
0.048294473
0.029854625
0.050057389
0.019826435
0.030147174
0.042202216
0.0090583041
0.020628799
0.054004434
0.083092317
0.053513322
0.030899124
0.099027768
0.031797994
0.045487851
0.018327659
0.024194658
0.015259572
0.020317316
0.015444078
0.012603777
0.019650405
0.0056975144
0.011467676
0.019923983
0.023228385
0.060629182
0.031391051
0.01134229
0.0073387595
0.014537216
0.015429508
0.0075997231
0.0062007997
0.020163747
0.012728055
0.051874127
