has_dad_asian_female_p25
""
0.76787269
""
""
""
""
""
0.89129514
""
""
""
""
""
""
""
0.88422328
""
""
""
""
""
""
0.71634591
""
""
""
""
0.6570189
""
""
""
""
""
""
0.86684251
""
0.80665177
""
""
""
0.92133701
0.61215436
""
""
0.83882779
""
""
""
0.81147736
""
0.80251801
0.74766409
""
""
""
""
""
""
0.90527385
""
0.72007138
""
0.79433572
""
""
""
""
""
""
0.74586898
""
""
""
""
0.88835424
""
""
0.80958265
""
0.67726374
0.85664922
""
""
0.88008404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86192209
0.84313399
0.81237763
""
""
""
0.76853782
0.62906414
""
0.81424713
0.82057434
""
0.63522148
0.79538435
""
""
""
0.63146794
""
""
""
""
""
""
""
""
""
""
""
""
0.97324795
""
""
""
""
""
0.97063071
""
""
0.92280769
""
""
""
""
""
""
""
""
0.71960181
""
""
""
""
""
""
""
0.80458111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86363506
""
0.5857327
""
""
0.87776583
""
""
0.75235194
""
""
""
""
""
0.6397121
0.81384641
""
""
0.82305771
""
""
0.9126367
""
""
0.78584045
0.95849502
0.90014237
0.91583532
0.99829972
0.82445824
0.88488114
""
0.82173622
0.79465407
0.73234838
""
0.82500958
0.71934348
0.75171268
""
0.85976934
0.9203006
""
""
0.83169597
0.84035075
0.94262952
0.84879154
0.85744721
""
0.82577533
0.8692404
0.77259278
0.85379672
0.80855811
0.83509487
0.84636039
0.78113616
0.72310662
0.76279354
0.79975808
0.80238748
0.88891828
""
0.88157558
0.75616497
0.84297293
0.91519457
0.9136399
0.9394154
""
0.89471966
0.48114759
0.80008954
0.89682424
0.96288675
0.75825167
""
0.83708489
""
""
""
0.79602468
0.68570924
""
""
""
""
""
""
""
""
0.76516086
""
0.84691304
""
""
0.69444722
0.91951728
""
""
""
""
""
""
""
0.82234347
""
""
""
""
0.80143625
""
""
""
0.84079421
""
""
""
""
""
""
""
""
""
""
""
0.73117089
""
""
""
""
""
""
""
""
""
""
0.81430316
""
0.77833241
0.79570508
0.8654899
0.70723319
0.79303634
0.78102463
0.88345498
0.7731415
0.84225845
0.79397875
0.8041504
0.75103849
0.88462836
""
0.74096757
""
0.84599179
0.82937163
""
0.73541856
0.87676293
0.63459104
0.57384157
""
""
""
