staytract_pooled_male_p25_se
0.042752203
0.051479436
0.0017989846
0.0032665427
0.0094166566
0.0042487686
0.0021826031
0.0085551636
0.013844989
0.015886676
0.019514354
0.012161686
0.010193602
0.012786392
0.011695142
0.016971195
0.0079628611
0.0098922094
0.0062376279
0.0021483933
0.014411693
0.0080579612
0.0072028972
0.011403456
0.010319563
0.011488136
0.0092846425
0.0064231902
0.017464712
0.0077396547
0.006483688
0.0083688889
0.0079191243
0.0047895946
0.0061018737
0.012050665
0.0051379437
0.0056354566
0.0066764732
0.0092235589
0.0047494415
0.0076225414
0.010976273
0.010983218
0.0079104071
0.0050632739
0.0081348084
0.0083258124
0.0048707137
0.011913288
0.0044312086
0.0042656856
0.0024514475
0.0085093034
0.0011739634
0.0039817235
0.0096926624
0.0087406151
0.0020023109
0.016533058
0.011378099
0.0060059601
0.0054472019
0.0081820982
0.013180581
0.011119341
0.013579527
0.015750377
0.013736515
0.008779509
0.010320879
0.009063866
0.018068496
0.0085047279
0.0071989158
0.017811734
0.0079641193
0.013140374
0.010314996
0.0078165373
0.021943022
0.0059178388
0.070427969
0.026219962
0.013774713
0.014439067
0.021435114
0.027347075
0.029162141
0.018615736
0.019134941
0.009412393
0.064230956
0.039731327
0.05888968
0.022917397
0.03821405
0.032562476
0.010887845
0.027574833
0.07963331
0.1116581
0.057088122
0.035446744
0.10845795
0.039918575
0.048577823
0.034220643
0.029094806
0.016957447
0.024890807
0.018818444
0.014833065
0.02286467
0.0062414939
0.013896375
0.022715235
0.023094527
0.05658434
0.035737485
0.012478421
0.0095390789
0.018733548
0.018616565
0.0081411581
0.0068459655
0.023743402
0.015314423
0.064320356
0.008689384
0.010932143
0.025696099
0.034869231
0.042079363
0.030393893
0.014348177
0.018582584
0.020453544
0.026378423
0.037414063
0.045981877
0.018856248
0.065844685
0.010365335
0.01277223
0.012100883
0.012217372
0.011501255
0.012769314
0.012952522
0.0096022254
0.0040923185
0.017020876
0.014582533
0.012639373
0.0066691721
0.05557178
0.061100479
0.11897701
0.054046124
0.010725228
0.0089952089
0.021119291
0.02902405
0.012006323
0.011156344
0.014454357
0.019300513
0.010091171
0.0064581549
0.021027513
0.0054762876
0.015795266
0.014456164
0.0031541206
0.015149383
0.022905471
0.089316264
0.040852003
0.025703857
0.01399783
0.0033341914
0.052713316
0.048020989
0.0070777484
0.023751203
0.032867823
0.035176236
0.040938627
0.029540919
0.023090215
0.033039223
0.055456765
0.021326888
0.013875232
0.013431877
0.024069518
0.011065287
0.063981809
0.016651554
0.0040950254
0.0019890789
0.019835101
0.11355221
0.014284679
0.013710016
0.010087071
0.01522598
0.034430712
0.038041707
0.021585044
0.0312704
0.029495293
0.010652663
0.01995098
0.02413073
0.0075051179
0.0053282203
0.0038500992
0.010433656
0.013270282
0.013480358
0.012892983
0.0077744653
0.0090752635
0.002161321
0.0076453006
0.010568077
0.018612031
0.024585141
0.0058320523
0.012029262
0.0047224071
0.0090901162
0.0063411463
0.013829349
0.0094133401
0.0055806087
0.0090681342
0.0053387787
0.011436285
0.0031267707
0.015373264
0.018400459
0.0099982815
0.003331484
0.011470384
0.036084343
0.014643089
0.066801347
0.0089274989
0.044981483
0.010639269
0.0056249984
0.011631673
0.018174373
0.0056767375
0.011806605
0.036568899
0.040505171
0.11741268
0.012220832
0.012551362
0.025765587
0.031676352
0.015907448
0.024020439
0.022607729
0.017351922
0.0077200518
0.016694175
0.024292985
0.002878377
0.015329229
0.0024724577
0.017340081
0.011915889
0.11106726
0.0054553431
0.016181327
0.02495978
0.02645847
0.02087792
0.023688767
0.006862653
0.0033714187
0.0043045655
0.0076424917
0.0052525615
0.0014913556
0.004549732
0.0080614462
0.011992857
0.0089058271
0.022290314
0.04277762
0.017776584
0.013596622
0.013471211
0.014344718
0.021325195
0.01929071
0.0067573944
0.03631888
0.028491277
0.0075499206
0.020243192
0.045829207
0.023234239
0.01356802
0.014117506
0.0059184805
0.011935384
0.0048906952
0.0021762517
0.0017796304
0.0077118059
0.0051932465
0.0059037856
0.0070054731
0.0067091207
0.014515215
0.035285275
0.011148635
0.01366018
0.012300516
0.0028632288
0.013428831
0.0078052809
0.0083453646
0.011121003
0.0903662
0.0047965571
0.042673159
0.14107016
0.059859019
0.046082091
0.065288983
0.025275681
0.018917408
0.033175845
0.028266395
0.028850397
0.060710486
0.086635597
0.0091628321
0.021145066
0.022906421
0.0090347249
0.026105164
0.014187165
0.022271099
0.016155815
0.014045364
0.026820859
0.14742313
0.034419291
0.007336841
0.092019923
0.029846122
0.010118174
0.010074744
0.012486969
0.037257671
0.023570389
0.0091674104
0.0079714041
0.012948435
0.023434037
0.0088757686
0.091558039
0.003541436
0.018935859
0.010842092
0.016506128
0.008079255
0.033820372
0.050846525
0.017414328
0.0037023455
0.026901918
0.0017533459
0.016841007
0.0031920432
0.0065767085
0.028794061
0.0071195303
0.0059104739
0.018262902
0.0087749828
0.010783465
0.0079096416
0.012064143
0.0042452174
0.012483083
0.03136399
0.0075843949
0.012857344
0.032294225
0.018081466
0.068118833
0.0045395675
0.0023820603
0.0070370785
0.0046866601
0.031598583
0.031887732
0.020206962
0.014794842
0.021184323
0.011291476
0.0077114291
0.042374521
0.034520458
0.0060560536
0.0094112046
0.0055715791
0.01517216
0.007464909
0.0034467995
0.003639478
0.0026171587
0.0051540388
0.0019346321
0.0021291513
0.013268262
0.018729329
0.027557677
0.0044145645
0.0041664583
0.0016550062
0.0024365822
0.055877365
0.021916697
0.0020259076
0.0057787229
0.0041171992
0.00085801561
0.010555285
0.01290395
0.010963617
0.0099953553
0.0038707852
0.010215884
0.0066190502
0.0022221575
0.012617757
0.0031689645
0.011996885
0.006126422
0.004833064
0.012922574
0.037271764
0.00732823
0.082411915
0.037311882
0.039498098
0.0074025458
0.010812516
0.0016622469
