marr_29_black_male_p10
0.10512288
0.12684338
0.20767568
0.094744779
0.094332054
0.13527918
0.098131053
0.19013931
0.033661883
0.086463779
0.09538772
0.079443336
0.15360333
0.13499776
0.11455913
""
""
0.1142882
0.32755035
0.079119824
0.10720655
0.12334094
0.10658194
0.0762574
0.10383762
0.094689958
0.13508753
0.12127557
0.10956161
0.10475624
0.11248589
0.13066162
0.091387965
0.13189998
0.067919619
0.10333232
0.085074931
0.089967601
0.081989631
0.059211735
0.061973386
0.093560122
0.10378266
0.097550951
0.065303184
0.083805352
0.083995901
0.071749389
0.071904644
0.090920642
0.12522495
0.09955316
0.07813815
0.049101852
0.12192544
0.085223474
0.090884887
0.14929052
0.14356144
0.087122791
0.10761995
0.099119894
0.12423512
0.11711349
0.25249311
0.15850595
""
0.088678367
0.35936177
0.41346839
0.071604095
0.06338159
0.068191536
0.094601803
0.071001425
0.09291245
0.065869331
0.090205006
0.15276985
0.05343657
0.082694545
0.09894672
0.098544493
0.079945423
0.088856146
0.10314018
0.13711312
0.13458718
0.097302534
0.093931049
0.14623214
0.13538532
0.25728935
0.08476048
0.19840738
""
0.17159832
0.10556944
0.082910769
0.10368235
0.098156005
0.1016697
0.10705237
0.10641652
0.10120983
0.10746819
0.10188272
0.095088325
0.12547626
0.090004653
0.098986991
0.10790068
0.10041646
0.096630953
0.10323498
0.082378685
0.10352168
0.12176032
0.10732544
0.052092202
0.10510215
0.099573188
0.12087473
0.15011287
0.11325309
0.098903418
0.093011349
0.11074378
0.064139195
0.085324943
0.091792934
0.074456513
0.06757357
0.081301548
0.10313548
0.076493748
0.088994212
0.082275212
0.08168488
0.071270689
0.093911484
0.088580415
0.12861022
0.089570902
0.073511496
0.086969748
0.10634419
0.10067753
0.10557067
0.09809076
0.22228274
0.076520473
0.081401289
0.11406247
0.11924238
0.083156772
0.088048965
0.068023175
0.10779903
0.16632685
0.1671878
0.2296097
0.14032352
0.070801623
0.15768449
0.10647272
0.20392054
0.13997312
""
0.11635026
0.082902059
0.11665082
0.28173238
0.11426955
-0.0035075673
0.40462235
0.098527387
0.083704486
0.25255501
""
0.20310988
0.26725128
0.10086169
0.062118292
0.16105206
0.069127403
0.13147628
0.034467395
0.11504308
0.037466433
0.13153467
0.17365082
0.093373343
0.107982
0.098216027
0.14368603
0.16387013
0.087554678
0.083300449
0.29333308
0.11617956
0.076339513
-0.024609156
0.10741425
0.11882771
0.11148091
0.096708812
0.14437068
0.1568481
0.10957362
0.09625861
0.12394156
""
0.20492975
0.10481662
0.10911822
0.12004324
0.080739886
0.21660018
0.19198665
0.15402515
0.12362697
0.1244546
0.23626161
0.098047785
0.1056608
0.1284152
0.14194311
0.083985776
0.095229506
0.11889605
0.083598837
""
0.1547634
""
0.20206974
""
0.13816714
""
0.26615575
0.20214245
0.24968567
0.14497925
0.11774699
0.13809758
0.12656327
0.1296553
0.1044557
0.15633108
0.14701532
0.093096294
0.17754282
0.40075949
""
0.15751168
0.51158965
-0.016356513
0.087451652
0.387615
0.094348386
0.081843682
0.10318042
0.11740641
0.075480498
0.093005151
0.10682653
0.099515289
0.087592311
0.07519576
0.080131561
0.11785328
0.10842946
0.1070964
0.28392768
""
0.26723498
0.1324165
0.17492826
""
0.26384535
0.098471463
""
""
0.10644327
0.13561876
0.60463178
0.10350063
0.089444317
0.086497746
""
""
""
""
0.060177859
""
""
""
0.14633788
0.18191706
0.16159093
0.11030431
""
0.16069867
0.23715568
0.26972899
0.13000426
""
0.089256324
0.10801838
""
0.16802977
0.13285886
-0.040566523
0.17598018
0.12525947
0.034485955
""
0.18470302
0.048600137
0.14032595
0.10215746
0.071811929
0.18172656
0.30024022
-0.046850827
0.11309796
0.089456663
0.16585062
0.094190009
0.10716128
0.14681494
0.070066072
0.10424969
0.071851149
0.088378586
0.067501344
0.067584075
0.10877337
0.13347058
0.083159156
0.14663851
0.089534923
0.069936067
0.11574421
0.19051875
""
""
""
""
0.12084207
0.14042643
0.14211968
0.07087598
0.035484117
0.073848948
0.098719068
0.13800441
0.080911748
0.051820837
0.080753699
0.096325122
""
0.12763503
""
""
0.15863308
-0.016356725
0.23921882
""
""
""
""
0.36580122
""
""
""
""
""
""
0.20446557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20682102
""
""
""
""
""
""
""
""
""
0.30159295
0.26386902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087460272
""
0.47577849
""
""
""
0.07763157
0.10768579
""
""
""
0.10640683
""
""
""
""
""
0.18690871
""
""
0.14471181
""
""
""
0.055170022
0.10061856
""
0.15821619
""
""
0.09211421
""
""
""
""
""
""
