hs_natam_pooled_p50
""
""
""
0.85976732
""
""
0.76485515
""
""
""
0.87991077
0.80630076
""
""
""
""
0.91889328
0.87982643
""
0.81131518
0.82279527
0.79432482
0.84473658
""
0.74550074
0.80056977
0.90554982
0.87362564
0.81961644
""
""
""
0.94405979
0.86040151
0.92866743
0.7929163
""
""
""
""
0.65560085
""
""
""
""
""
0.82952112
0.74139655
0.74061382
0.88062286
0.85873115
0.79993087
""
""
""
0.56411201
""
0.86960244
""
""
""
0.69838208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89710563
""
""
""
""
0.94160044
""
""
0.99873257
0.92448604
0.88505352
""
""
""
0.9427157
""
""
""
""
0.77374512
0.82444924
0.68400353
0.78930736
0.84266233
""
0.7017442
0.82269764
0.84909898
0.8185997
""
""
""
""
0.78832257
""
0.80389398
0.77439642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76161903
""
""
""
""
""
""
0.81588715
""
""
""
0.86455953
""
""
""
""
0.81714863
0.6663087
""
""
""
0.85087794
""
""
0.81685531
0.95550984
0.84774369
""
""
""
""
""
""
0.87254858
""
0.87902892
0.78710586
0.90597939
0.83401328
0.97326255
0.81190151
0.83258855
0.71208864
0.76708704
0.90032279
""
0.80645484
0.81863868
0.78610647
0.77791667
""
""
0.56264728
""
""
0.70940059
""
""
""
""
""
""
0.73945606
""
""
""
""
""
0.76712132
""
0.74065411
0.58751136
""
""
0.92867136
0.87361157
0.85764724
""
""
""
""
0.72207308
""
""
0.74469864
0.77669102
""
0.84115082
""
""
""
""
""
""
0.75941116
""
""
""
0.7686854
0.91673976
0.71550113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84339267
""
""
0.7867015
""
0.9096365
""
0.66201627
0.93297696
""
0.85883099
""
""
""
""
0.79365051
0.66426122
""
0.84062475
""
0.79243708
0.87402344
""
0.80754316
""
""
0.90831828
0.7498439
0.79582256
0.92368782
""
""
""
0.82091039
""
""
0.8621785
0.78047901
""
""
0.74706334
""
0.84445447
0.83589959
""
0.80316257
0.81593448
0.64999944
""
""
""
""
0.77990586
0.7810539
0.52902931
0.70870531
0.77794164
""
""
""
0.75484347
""
""
""
""
""
""
0.82019436
0.87265617
0.8256864
0.80016422
0.86334747
0.90345377
""
0.86830032
""
""
""
""
""
""
""
0.85066348
""
0.85197955
0.85785097
0.78813428
""
0.83452326
0.55946624
""
""
0.81724805
""
""
""
0.95338339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75651109
""
""
""
""
""
""
""
""
""
0.8879022
""
""
""
0.75448316
""
0.79241246
0.75062728
""
""
""
""
""
""
0.8840937
""
""
""
""
0.9768365
""
0.59248751
""
0.83517683
""
""
0.7260018
0.85123771
0.73465222
0.8113175
0.85755664
""
""
0.88742596
0.94350797
""
""
""
""
""
""
""
""
""
1.0074757
""
""
0.68861586
0.81977892
""
0.53124815
""
""
""
""
""
""
""
""
""
0.79720026
""
""
""
0.70538002
0.89961821
""
""
0.77179444
""
""
""
0.84702617
""
""
""
""
""
0.75737
0.87092054
0.74417216
""
""
0.79204923
""
""
""
""
""
""
0.90575391
""
""
0.66619259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79920357
0.75089985
""
""
""
""
""
""
""
""
""
""
""
""
1.0512997
""
0.87733358
0.83259296
0.83704895
""
0.68159986
""
""
0.84870338
""
0.84094805
0.91891718
""
""
""
0.85165292
""
0.86564046
""
0.8520183
""
0.88604659
0.87447095
0.88105637
0.83306605
0.88438231
0.85614377
0.88806409
""
0.85887212
0.89313483
0.75570834
""
""
""
""
""
""
0.86957026
""
""
0.82021093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92130107
""
0.75958061
""
""
""
0.81563026
""
""
""
""
""
""
""
0.85574532
""
0.65820318
0.83243108
0.89240229
""
""
""
""
""
""
""
""
""
""
""
0.86710101
""
""
0.93553793
""
""
""
""
""
0.92273504
""
0.80610907
0.82684326
0.79141289
0.80020911
0.74367589
0.8421526
0.97816032
0.91461325
0.93610895
""
0.81118697
0.85493994
0.91535372
0.84054345
0.8900128
0.87297946
""
0.88385993
0.78302413
0.7887634
""
""
0.76834941
0.85424459
0.87862122
0.94821596
0.90280366
0.81017184
0.83978277
0.86305952
0.78070074
""
0.83246958
0.87530321
0.83215386
0.83594
""
""
""
0.58663172
0.7647599
""
""
0.86185193
0.81728315
""
""
0.80873954
0.95148021
""
""
""
0.782543
0.83214146
""
""
0.93950582
""
0.95049435
""
""
""
0.80537206
""
""
""
0.85166979
0.6686579
0.73286557
0.84241492
0.75623095
0.71920621
""
0.85191745
0.81290042
0.91978848
0.85267663
""
""
""
0.86512512
""
""
0.82354808
""
""
""
""
0.81978005
0.80056506
0.78497261
0.80209863
""
""
""
0.71774358
""
""
0.85064197
""
""
0.85848194
0.84161526
0.8832764
0.84775323
0.82804453
0.86271447
0.80932903
0.82958567
0.86269295
0.85931188
0.77782625
0.77251887
""
""
0.83931583
0.82411838
0.81002551
0.77556372
""
0.98603797
0.81145811
0.7512297
0.86793166
0.82314801
0.79874122
""
""
""
0.76015717
0.88806123
0.7524004
0.8523832
0.78467262
0.88155359
0.7455188
0.64912182
0.87004751
""
""
0.97245955
""
""
""
0.6690684
0.66606718
0.75568229
