kir_top01_hisp_male_p25_se
0.0018741491
0.00084033847
0.011220928
0.001015612
0.0030060096
0.0091457851
0.00023218618
0.011434784
0.0041718408
0.0014105426
0.0029632642
0.0019436546
0.030518023
0.0015131998
0.0004862065
0.015699442
0.0092499135
0.0027914227
0.017107438
0.024355939
0.0017671613
0.00088247081
0.0024132531
0.0017899472
0.0018685351
0.01250949
0.0081429509
0.00019186924
0.0016770085
0.0085234707
0.0057111857
0.0073684426
0.0022052513
0.0020720556
0.0031674162
0.00025540713
0.003297095
0.0030563523
0.0070061525
""
0.0016119971
0.0057561356
0.0053911773
""
0.0093740933
0.0067941523
0.0010220256
0.0015360273
0.0030552077
0.0019631614
0.0032105357
0.0032824108
0.00085924304
0.020309374
0.014858657
0.0018010563
0.022788184
0.01066691
0.0072761271
0.0019827997
0.0061661098
0.0024455511
0.014504107
0.02479342
0.010295507
0.0043794527
""
""
0.0077477251
0.0051243412
0.0053817313
0.0035571628
0.001803436
0.0069821589
0.007086677
0.0049224985
0.0032134296
0.019456636
0.0054742708
0.0010742759
0.0030474898
0.0011021839
0.0053679068
0.0063591464
0.0010173272
0.0012504733
0.02310627
0.003283377
0.0008056307
0.0033947532
0.0013036603
0.0025705469
0.024479361
0.0046931948
0.0021018656
0.022459367
0.000857812
0.00028655533
0.00059537654
0.00050738908
0.0016257588
0.00035543763
0.00082750118
0.00080262782
0.00098225358
0.00047805856
0.0006588141
0.0011041042
0.001767572
0.0017434316
0.0031269605
0.0023144488
0.0010441272
0.011101907
0.0011184865
0.0054935827
0.00085058575
0.0094926413
0.028500639
0.0098565314
0.00076139194
0.0084951147
0.0048044976
0.0025966512
0.011077998
0.0031892457
0.0022836088
0.0032345143
0.0080270264
0.011872986
0.0004314399
0.0061034826
0.0014743413
0.011879425
0.00063871552
0.021589044
0.0035638055
0.0029630398
0.0054430636
0.0066872183
0.0083681755
0.00043902401
0.026704349
0.0074231876
0.0018031639
0.039827857
0.010600137
0.0055627651
0.0034788626
0.0082355225
0.011384898
0.00091215997
0.0215683
0.010385378
0.0020580203
0.0035645931
0.017090278
0.0050291233
0.0083173318
0.025243184
""
""
0.0016535199
0.0015561807
0.0060959556
0.00054816291
0.0026347761
0.011785938
0.007762162
0.00071120827
0.00058765471
0.0016242474
0.00096328242
0.0013546539
0.003263776
0.0035046039
0.0013829154
0.00038703191
0.0052441889
0.021898389
0.0050081643
0.0058868821
0.0028450752
0.0083377231
0.019329524
0.0015544023
0.0092156362
0.0051605324
0.0012101788
""
0.0063375095
0.0044544111
0.0024980591
0.015476577
0.0093268985
0.0044075311
0.003315401
0.0042535025
0.0014691909
0.00081928167
0.0011398592
0.0028476345
0.0053364756
0.0017962883
0.0013238082
0.00057894067
0.00028021724
0.0068851332
0.0078313127
0.0031048222
0.013118116
0.0027708882
0.020743366
0.037399214
0.0014193992
0.0033865897
0.001147912
0.00075046049
0.0081190318
0.0019526207
0.025866698
0.0091439746
0.0084820418
0.013061724
0.0018046858
0.0010545638
0.0041714297
0.00084225426
0.0056818794
0.002152364
0.0009688405
0.010039941
""
0.0062976154
""
0.0089035342
""
0.0083104922
""
0.0088559948
0.0081237024
0.010493308
0.0035793663
0.0085782958
0.0067840554
0.0062969327
0.0032823542
0.0022439887
0.017306663
0.0032220865
0.00096618268
0.0032313613
0.0037260761
""
0.0091717271
0.004322255
0.0049727317
0.00035191304
0.0044213207
0.0013471468
0.0076035559
0.00064448657
0.00011421862
0.00092480384
0.0014797417
0.00018872481
0.0015619384
0.00042403225
0.00055116601
0.0020312252
0.00095802895
0.0075030732
0.0043049389
0.014405532
""
0.0084382808
0.0006706001
0.015631108
0.012726376
0.0019151148
0.00091357331
""
""
0.00050588348
0.0015206435
0.0051532164
0.0010937373
0.00050119107
0.01517939
0.013150872
0.01049305
""
0.0040855366
0.011561849
0.028561894
0.001621874
0.0055603106
0.0035069524
0.0011763897
0.0037717747
0.00089713023
0.0062688142
0.0023331505
0.0026684774
0.0036953883
0.0084780883
0.016669421
0.0028227163
0.0042005139
0.013619798
0.0034086683
0.0053015351
0.0025233484
0.0047726734
0.0012255292
0.00033242544
0.013322308
0.0010693996
0.0030794034
0.0018154649
0.0018765628
0.0025162213
0.0073634759
0.02295777
0.011097941
0.0026904636
0.002380634
0.0033338603
0.0033746972
0.0012593291
0.011644125
0.0012320579
0.00099511328
0.00087360077
0.0019576093
0.00024987795
0.0016312869
0.0049502314
0.019748867
0.0019622995
""
0.0032886218
0.0056721764
0.0028106575
0.023118442
0.032033596
0.0050286497
0.0029728147
0.0044288295
0.013274536
0.0052321777
0.0084115276
0.0084697045
0.034934916
0.0099466415
0.0025769484
0.0091675818
0.015508645
0.036431182
0.0055424613
0.0018454698
""
0.0030943754
""
""
0.0067011584
0.0060604992
""
""
0.012983099
0.017932173
0.031828925
0.0091773514
""
""
""
""
""
""
0.0038274641
""
""
""
""
""
""
""
""
""
""
""
0.012443344
0.021970073
""
""
0.0013255138
0.017030304
""
""
""
""
0.0089239953
0.021553515
0.013970507
0.017654488
0.0039385175
0.003849434
""
0.0079499325
""
0.0030125922
0.0153572
""
""
""
""
0.017281076
""
""
""
""
""
""
""
0.0015103711
0.011827692
0.0087852255
0.0043990603
0.007567544
0.0020146884
0.0024372386
0.018864125
0.0024956116
0.0044301338
0.015240594
0.0030371021
0.0009431123
""
""
""
""
0.00049205462
0.0028153672
0.0033419661
""
0.0024172044
0.0019268849
0.0090757003
0.038505621
0.00069458841
0.0031900811
0.01834861
0.00060801534
0.0099675879
0.0096667688
0.0012237731
0.001840563
0.0080618877
""
""
""
0.0044078557
0.0010488988
""
""
0.001080732
0.00055546872
0.0047127558
""
""
""
0.0095194858
0.0041851732
""
0.014931344
0.008389405
0.0033275029
0.0030763028
0.0027789162
""
0.0032491456
0.0012493953
0.00056244916
0.039888389
""
0.0025053814
0.012008841
0.0023782505
0.0040334859
""
""
""
""
""
0.0034136989
0.0086894492
""
0.0017242965
0.0012632213
0.00071517099
0.0030183922
0.0023704288
0.0046989867
0.00062198081
0.0058325324
0.0024307817
0.00068222615
0.0062734787
0.0031074584
""
""
0.0024623969
0.021442089
0.0038400113
0.0020547807
0.0026104173
0.0083037335
0.00074774923
0.0023804319
0.00565978
