kir_26_hisp_male_p75_se
0.032001805
0.041745227
0.16220883
0.02151224
0.020882994
0.10251098
0.016285729
0.064906828
0.13307592
0.032655019
0.025832562
0.012274947
0.07618688
0.06459406
0.030849189
0.088798963
0.1017877
0.026760811
0.13335475
0.096674308
0.031155584
0.013699872
0.029282425
0.038256191
0.011719437
0.074188501
0.030181425
0.017194519
0.010305279
0.055036191
0.048045285
0.041681286
0.013700347
0.015853466
0.086874977
0.023068367
0.092463903
0.057548009
""
""
0.027719587
0.093279935
0.14577247
""
0.11858315
0.076095
0.0097670825
0.032950543
0.019730281
0.041090567
0.022961965
0.024092915
0.043865073
""
0.11774829
0.02221187
0.08140745
0.10589033
0.12577547
0.050285842
0.067167424
0.019703945
0.2143732
0.078242019
0.08100839
0.06904088
""
""
0.12157264
0.080480844
0.10609376
0.071092412
0.065186411
0.047371455
0.086141862
0.11777154
0.057434257
0.06846831
0.091098174
0.016308509
0.066947192
0.046552144
0.089599907
0.030405991
0.014180258
0.046789251
0.05595072
0.021238849
0.020430243
0.036590323
0.051474877
0.069251046
0.068419337
0.029956548
0.073242791
0.16214193
0.043852519
0.020541247
0.0054784017
0.010517332
0.012845878
0.0023858936
0.0060981773
0.010807381
0.010956328
0.004567646
0.011530902
0.0094224559
0.039135143
0.017396273
0.020226395
0.037812661
0.018412897
0.13060811
0.018141521
0.019237624
0.017310729
0.10561517
0.20443313
0.12547153
0.038439061
0.05539304
0.05638371
0.030861003
0.06156297
0.020531647
0.022506226
0.078179993
0.12022089
0.07939928
0.0065752533
0.059670165
0.033505581
0.076057948
0.019534247
0.090729982
0.023297882
0.020171786
0.082153104
0.045999795
0.020977071
0.030988555
0.50303984
0.083851211
0.047096357
""
0.028980825
0.057646416
0.077161662
0.076214105
0.086315006
0.020179311
0.049497269
0.13238271
0.013241841
0.025355402
0.11190385
0.028374115
0.1580545
0.067910857
""
""
0.018801792
0.0089912498
0.10745794
0.0042525306
0.056422889
0.071888573
0.079027943
0.01806134
0.0054464429
0.013789738
0.033033125
0.013019267
0.055620629
0.057379451
